%Recollect Version 2.3. Scene/Level: , Session: 2, GameNumber: 1
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
7,1,2,0.3,1,3,2,15.5541,1486508660502,-1,-1,15.02082,1486508659969
7,2,2,0.3,1,3,3,18.62123,1486508663569,-1,-1,18.05437,1486508663005
7,3,2,0.3,1,0,0,21.65452,1486508666602,-1,-1,21.15448,1486508666105
7,4,2,0.3,1,0,1,24.68802,1486508669635,-1,-1,24.15474,1486508669106
7,5,2,0.3,1,0,2,27.72227,1486508672670,-1,-1,27.18831,1486508672138
7,6,2,0.3,1,0,3,30.75555,1486508675703,-1,-1,30.255,1486508675205
7,7,2,0.3,1,2,3,33.82197,1486508678769,-1,-1,33.28852,1486508678240
7,8,2,0.3,1,1,3,36.85548,1486508681803,37.65571,1486508682604,36.3221,1486508681273
7,9,2,0.3,1,0,1,39.85555,1486508684803,-1,-1,39.35553,1486508684306
7,10,2,0.3,1,2,1,42.88905,1486508687837,-1,-1,42.35571,1486508687306
7,11,2,0.3,1,1,1,45.92317,1486508690871,46.5227,1486508691470,45.38919,1486508690339
7,12,2,0.3,1,2,3,48.99051,1486508693938,-1,-1,48.45602,1486508693408
7,13,2,0.3,1,2,3,52.05624,1486508697004,-1,-1,51.52288,1486508696473
7,14,2,0.3,1,1,3,55.05698,1486508700004,55.85645,1486508700804,54.55627,1486508699507
7,15,2,0.3,1,0,1,58.08991,1486508703037,-1,-1,57.58988,1486508702540
7,16,2,0.3,1,0,2,61.09007,1486508706038,-1,-1,60.59003,1486508705541
7,17,2,0.3,1,2,3,64.09025,1486508709038,-1,-1,63.59023,1486508708541
7,18,2,0.3,1,2,1,67.09042,1486508712038,-1,-1,66.59039,1486508711541
7,19,2,0.3,1,1,3,70.09058,1486508715038,71.39069,1486508716338,69.59055,1486508714541
7,20,2,0.3,1,1,1,73.12408,1486508718072,73.99094,1486508718939,72.59085,1486508717541
7,21,2,0.3,1,0,2,76.12483,1486508721073,-1,-1,75.62423,1486508720574
7,22,2,0.3,1,1,1,79.15824,1486508724106,79.95779,1486508724905,78.65774,1486508723608
7,1,2,0,1,3,2,97.57547,1486508742523,-1,-1,97.00877,1486508741957
7,2,2,0,1,3,1,100.609,1486508745556,-1,-1,100.0756,1486508745028
7,3,2,0,1,0,0,103.6092,1486508748557,-1,-1,103.109,1486508748059
7,4,2,0,1,0,3,106.6429,1486508751590,-1,-1,106.1093,1486508751060
7,5,2,0,1,0,2,109.6761,1486508754624,-1,-1,109.1761,1486508754127
7,6,2,0,1,0,1,112.6763,1486508757624,-1,-1,112.1763,1486508757127
7,7,2,0,1,1,2,115.7432,1486508760691,116.7767,1486508761724,115.1765,1486508760126
7,8,2,0,1,0,0,118.7767,1486508763724,-1,-1,118.2433,1486508763193
7,9,2,0,1,0,3,121.8102,1486508766758,-1,-1,121.2768,1486508766227
7,10,2,0,1,0,1,124.8104,1486508769758,-1,-1,124.3103,1486508769260
7,11,2,0,1,1,3,127.8105,1486508772758,129.0107,1486508773958,127.3105,1486508772261
7,12,2,0,1,1,1,130.844,1486508775791,131.4444,1486508776392,130.3106,1486508775262
7,13,2,0,1,0,2,133.8774,1486508778825,-1,-1,133.3442,1486508778294
7,14,2,0,1,0,0,136.911,1486508781859,-1,-1,136.3777,1486508781328
7,15,2,0,1,0,3,139.9123,1486508784860,-1,-1,139.4111,1486508784361
7,16,2,0,1,0,1,142.978,1486508787925,-1,-1,142.4447,1486508787395
7,17,2,0,1,1,3,145.9782,1486508790926,147.1118,1486508792060,145.4781,1486508790429
7,18,2,0,1,1,1,148.9784,1486508793926,149.8454,1486508794793,148.4783,1486508793429
7,19,2,0,1,0,0,152.0119,1486508796959,-1,-1,151.4786,1486508796429
7,20,2,0,1,0,2,155.0454,1486508799993,-1,-1,154.5123,1486508799462
7,21,2,0,1,0,3,158.046,1486508802993,-1,-1,157.5457,1486508802497
7,22,2,0,1,1,2,161.146,1486508806093,162.2127,1486508807160,160.5792,1486508805529
7,1,2,0.3,1,3,2,179.5135,1486508824462,-1,-1,179.0134,1486508823961
7,2,2,0.3,1,3,1,182.5469,1486508827494,-1,-1,182.0135,1486508826964
7,3,2,0.3,1,2,1,185.6139,1486508830561,-1,-1,185.0476,1486508829997
7,4,2,0.3,1,1,1,188.6478,1486508833595,189.214,1486508834162,188.1139,1486508833064
7,5,2,0.3,1,0,2,191.6809,1486508836628,-1,-1,191.1807,1486508836131
7,6,2,0.3,1,0,0,194.681,1486508839628,-1,-1,194.1809,1486508839131
7,7,2,0.3,1,1,2,197.7478,1486508842695,198.5145,1486508843462,197.1812,1486508842132
7,8,2,0.3,1,2,2,200.7814,1486508845729,-1,-1,200.2479,1486508845199
7,9,2,0.3,1,1,2,203.7815,1486508848729,204.8823,1486508849830,203.2815,1486508848232
7,10,2,0.3,1,0,1,206.7817,1486508851729,-1,-1,206.2816,1486508851232
7,11,2,0.3,1,1,2,209.8151,1486508854763,210.7154,1486508855663,209.2818,1486508854232
7,12,2,0.3,1,2,2,212.8486,1486508857796,-1,-1,212.3153,1486508857266
7,13,2,0.3,0,2,1,215.8488,1486508860796,216.4822,1486508861430,215.3487,1486508860298
7,14,2,0.3,0,2,1,218.8823,1486508863830,220.3493,1486508865297,218.3489,1486508863299
7,15,2,0.3,1,0,3,221.9158,1486508866863,-1,-1,221.3825,1486508866333
7,16,2,0.3,1,0,2,224.9827,1486508869930,-1,-1,224.416,1486508869366
7,17,2,0.3,1,0,0,228.0161,1486508872964,-1,-1,227.4828,1486508872433
7,18,2,0.3,1,0,1,231.0496,1486508875997,-1,-1,230.5163,1486508875467
7,19,2,0.3,1,1,0,234.0833,1486508879031,234.8841,1486508879832,233.5498,1486508878500
7,20,2,0.3,1,2,0,237.1167,1486508882064,-1,-1,236.5834,1486508881533
7,21,2,0.3,1,0,3,240.1504,1486508885098,-1,-1,239.6168,1486508884567
7,22,2,0.3,1,1,0,243.2172,1486508888165,243.7504,1486508888698,242.6837,1486508887634
7,1,2,0,1,3,0,256.8846,1486508901832,-1,-1,256.3514,1486508901300
7,2,2,0,1,3,2,259.9179,1486508904866,-1,-1,259.3846,1486508904336
7,3,2,0,1,0,3,262.9515,1486508907899,-1,-1,262.4181,1486508907369
7,4,2,0,1,1,2,266.0183,1486508910966,267.085,1486508912033,265.4849,1486508910436
7,5,2,0,1,0,1,269.0187,1486508913966,-1,-1,268.5184,1486508913468
7,6,2,0,1,0,0,272.0853,1486508917033,-1,-1,271.552,1486508916502
7,7,2,0,1,0,3,275.1521,1486508920100,-1,-1,274.5854,1486508919536
7,8,2,0,1,0,2,278.219,1486508923166,-1,-1,277.6528,1486508922603
7,9,2,0,1,1,3,281.2526,1486508926200,282.1526,1486508927100,280.7191,1486508925669
7,10,2,0,1,0,0,284.3193,1486508929267,-1,-1,283.7527,1486508928703
7,11,2,0,1,0,1,287.3198,1486508932267,-1,-1,286.8194,1486508931770
7,12,2,0,1,1,0,290.4197,1486508935368,292.0532,1486508937001,289.8536,1486508934803
7,13,2,0,1,0,2,293.5203,1486508938468,-1,-1,292.954,1486508937907
7,14,2,0,1,0,3,296.6207,1486508941568,-1,-1,296.0542,1486508941004
7,15,2,0,1,0,1,299.721,1486508944668,-1,-1,299.154,1486508944104
7,16,2,0,1,0,0,302.8212,1486508947769,-1,-1,302.2544,1486508947204
7,17,2,0,1,1,1,305.9211,1486508950869,306.8874,1486508951835,305.3542,1486508950304
7,18,2,0,1,0,2,309.0213,1486508953969,-1,-1,308.4545,1486508953404
7,19,2,0,1,0,3,312.0876,1486508957035,-1,-1,311.5542,1486508956504
7,20,2,0,1,1,2,315.1211,1486508960069,315.6546,1486508960602,314.5878,1486508959538
7,21,2,0,1,0,0,318.1545,1486508963102,-1,-1,317.6212,1486508962571
7,22,2,0,1,1,2,321.1548,1486508966102,321.8881,1486508966836,320.6547,1486508965606
7,1,2,0.3,1,3,2,339.4891,1486508984437,-1,-1,338.9557,1486508983904
7,2,2,0.3,1,3,1,342.5559,1486508987503,-1,-1,341.9897,1486508986940
7,3,2,0.3,1,0,3,345.5894,1486508990537,-1,-1,345.0561,1486508990006
7,4,2,0.3,1,0,0,348.6229,1486508993570,-1,-1,348.0895,1486508993040
7,5,2,0.3,1,1,3,351.6564,1486508996604,352.5899,1486508997538,351.1231,1486508996073
7,6,2,0.3,1,1,0,354.6901,1486508999638,355.3902,1486509000338,354.1566,1486508999107
7,7,2,0.3,1,0,1,357.7568,1486509002704,-1,-1,357.2234,1486509002173
7,8,2,0.3,1,2,1,360.7903,1486509005738,-1,-1,360.2569,1486509005209
7,9,2,0.3,1,2,0,363.8237,1486509008771,-1,-1,363.2903,1486509008240
7,10,2,0.3,1,1,1,366.8906,1486509011838,367.7576,1486509012705,366.3239,1486509011274
7,11,2,0.3,1,2,1,369.9241,1486509014872,-1,-1,369.3909,1486509014341
7,12,2,0.3,1,1,1,372.9585,1486509017906,374.2246,1486509019172,372.4243,1486509017375
7,13,2,0.3,1,0,3,376.0245,1486509020972,-1,-1,375.4911,1486509020442
7,14,2,0.3,1,1,1,379.0913,1486509024039,379.825,1486509024773,378.5246,1486509023475
7,15,2,0.3,1,2,1,382.1583,1486509027106,-1,-1,381.5916,1486509026542
7,16,2,0.3,1,0,2,385.2583,1486509030206,-1,-1,384.6918,1486509029643
7,17,2,0.3,1,0,3,388.2918,1486509033239,-1,-1,387.7585,1486509032709
7,18,2,0.3,1,2,3,391.3587,1486509036306,-1,-1,390.7924,1486509035743
7,19,2,0.3,1,1,3,394.3924,1486509039340,395.1591,1486509040107,393.8588,1486509038811
7,20,2,0.3,1,0,2,397.4257,1486509042373,-1,-1,396.8924,1486509041843
7,21,2,0.3,1,0,0,400.4592,1486509045407,-1,-1,399.9258,1486509044876
7,22,2,0.3,0,2,3,403.526,1486509048474,405.2597,1486509050207,402.9595,1486509047910
7,1,2,0,1,3,2,410.1931,1486509055141,-1,-1,409.6601,1486509054608
7,2,2,0,1,3,3,413.2266,1486509058174,-1,-1,412.6932,1486509057643
7,3,2,0,1,0,0,416.2601,1486509061208,-1,-1,415.7267,1486509060678
7,4,2,0,1,1,3,419.2942,1486509064242,420.3615,1486509065309,418.7602,1486509063710
7,5,2,0,1,1,0,422.3604,1486509067308,422.9274,1486509067875,421.7943,1486509066744
7,6,2,0,1,1,3,425.4272,1486509070375,426.2275,1486509071175,424.8606,1486509069811
7,7,2,0,1,0,2,428.4275,1486509073375,-1,-1,427.9274,1486509072877
7,8,2,0,1,1,3,431.4612,1486509076409,432.4611,1486509077409,430.9277,1486509075878
7,9,2,0,1,0,1,434.4944,1486509079442,-1,-1,433.9944,1486509078944
7,10,2,0,1,0,0,437.5284,1486509082476,-1,-1,436.9947,1486509081945
7,11,2,0,1,0,2,440.5615,1486509085509,-1,-1,440.0614,1486509085011
7,12,2,0,1,0,3,443.6288,1486509088576,-1,-1,443.0617,1486509088012
7,13,2,0,1,0,1,446.7294,1486509091677,-1,-1,446.1618,1486509091112
7,14,2,0,1,1,3,449.8288,1486509094776,450.7288,1486509095677,449.262,1486509094213
7,15,2,0,1,0,0,452.8958,1486509097843,-1,-1,452.3622,1486509097312
7,16,2,0,1,0,2,455.9623,1486509100910,-1,-1,455.429,1486509100379
7,17,2,0,1,0,1,459.0297,1486509103977,-1,-1,458.4631,1486509103413
7,18,2,0,0,0,3,462.096,1486509107043,464.0963,1486509109044,461.5632,1486509106513
7,19,2,0,0,0,0,465.1295,1486509110077,466.7965,1486509111744,464.5961,1486509109546
7,20,2,0,1,0,2,468.163,1486509113110,-1,-1,467.6296,1486509112581
7,21,2,0,1,1,0,471.2298,1486509116177,471.8965,1486509116844,470.6632,1486509115614
7,22,2,0,1,0,1,474.2972,1486509119245,-1,-1,473.73,1486509118680
7,1,2,0.3,1,3,1,492.6977,1486509137645,-1,-1,492.1643,1486509137112
7,2,2,0.3,1,3,3,495.7651,1486509140713,-1,-1,495.198,1486509140148
7,3,2,0.3,1,0,2,498.8314,1486509143779,-1,-1,498.298,1486509143248
7,4,2,0.3,1,2,2,501.8649,1486509146812,-1,-1,501.3315,1486509146281
7,5,2,0.3,1,2,3,504.8984,1486509149846,-1,-1,504.365,1486509149315
7,6,2,0.3,1,0,1,507.9322,1486509152880,-1,-1,507.3985,1486509152349
7,7,2,0.3,1,0,0,510.9987,1486509155946,-1,-1,510.4654,1486509155416
7,8,2,0.3,1,2,3,514.0323,1486509158980,-1,-1,513.4989,1486509158449
7,9,2,0.3,1,2,1,517.0326,1486509161980,-1,-1,516.5323,1486509161484
7,10,2,0.3,1,2,0,520.0992,1486509165047,-1,-1,519.5659,1486509164516
7,11,2,0.3,1,1,1,523.1327,1486509168080,524.0663,1486509169014,522.5994,1486509167549
7,12,2,0.3,1,0,2,526.1663,1486509171114,-1,-1,525.6329,1486509170583
7,13,2,0.3,0,1,1,529.2335,1486509174181,-1,-1,528.6664,1486509173616
7,14,2,0.3,1,0,0,532.3002,1486509177248,-1,-1,531.7666,1486509176717
7,15,2,0.3,1,2,0,535.3668,1486509180314,-1,-1,534.8334,1486509179785
7,16,2,0.3,1,1,0,538.4003,1486509183348,539.1337,1486509184081,537.8668,1486509182817
7,17,2,0.3,1,0,1,541.4337,1486509186381,-1,-1,540.9004,1486509185851
7,18,2,0.3,1,1,0,544.4672,1486509189415,545.2343,1486509190182,543.934,1486509188884
7,19,2,0.3,1,0,2,547.5341,1486509192482,-1,-1,546.9674,1486509191917
7,20,2,0.3,1,1,0,550.5344,1486509195482,552.1014,1486509197049,550.0343,1486509194985
7,21,2,0.3,1,0,3,553.5685,1486509198516,-1,-1,553.0344,1486509197985
7,22,2,0.3,1,1,0,556.6346,1486509201582,558.4015,1486509203349,556.1013,1486509201051
7,1,2,0,1,3,1,574.9691,1486509219917,-1,-1,574.469,1486509219417
7,2,2,0,1,3,2,578.0026,1486509222950,-1,-1,577.4691,1486509222420
7,3,2,0,1,0,3,581.0693,1486509226017,-1,-1,580.5027,1486509225453
7,4,2,0,1,1,2,584.1029,1486509229050,585.1031,1486509230051,583.5695,1486509228521
