% Tunnel Log: 
% debug seed: 1416002706
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Holdout, 4=Recess }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1, inf }
% Pod Shape { -1, inf }
% Pod Sound { -1, inf }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 0 1 2 1 0 0 0 2 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 24533 0 10 40 27 60 6 0 3
0 0 0 0 1 2 1 0 0 0 2 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 24699 0 10 40 27 60 6 0 3
0 0 0 0 1 2 1 0 0 0 2 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 24899 0 10 40 27 37.56 6 0 3
0 0 0 0 1 2 1 0 0 0 2 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 25266 0 10 40 27 27 6 0 3
0 0 0 0 1 2 1 0 0 0 2 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 25633 0 10 40 27 27 6 3 3
0 0 0 0 1 2 1 0 0 0 2 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 25999 0 10 40 27 27 6 3 3
0 0 0 0 1 2 1 0 0 0 2 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 26366 0 10 40 27 27 6 3 3
0 0 0 0 1 2 1 0 0 0 2 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 26733 0 10 40 27 27 6 3 3
0 0 0 0 2 1 1 0 0 0 2 3 318 -4 132 4 -1 -1 -1 -1 -1 -1 -1 27133 0 10 40 27 27 0 0 3
0 0 0 0 2 1 1 0 0 0 2 3 315 -1 0 4 -1 -1 -1 -1 -1 -1 -1 27499 0 10 40 27 27 0 0 3
0 0 0 0 4 1 1 0 0 0 2 3 315 -1 0 4 4 5 5 3 0 1 0 27866 0 10 40 27 27 0 0 3
0 0 0 0 2 1 1 0 0 0 2 3 315 -1 0 4 -1 -1 -1 -1 -1 -1 -1 28233 0 10 40 27 27 0 0 3
0 0 0 0 1 2 1 0 0 0 2 3 345 5 159 5 -1 -1 -1 -1 -1 -1 -1 28599 0 10 40 27 27 1 1 3
0 0 0 0 1 2 1 0 0 0 2 3 11 0 0 5 -1 -1 -1 -1 -1 -1 -1 28966 0 10 40 27 27 1 1 3
0 0 0 0 1 4 1 0 0 0 2 3 1 0 0 5 5 5 5 1 0 1 0 29333 0 10 40 27 27 1 1 3
0 0 0 0 1 2 1 0 0 0 2 3 1 0 0 5 -1 -1 -1 -1 -1 -1 -1 29699 0 10 40 27 27 1 1 3
0 0 0 0 1 1 2 0 0 0 2 3 45 4 43 6 -1 -1 -1 -1 -1 -1 -1 30066 0 10 40 27 27 8 0 3
