% Tunnel Log: 
% debug seed: 1417552540
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Holdout, 4=Recess }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1, inf }
% Pod Shape { -1, inf }
% Pod Sound { -1, inf }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 0 1 2 1 0 0 0 0 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 45766 0 10 40 29 60 1 1 3
0 0 0 0 1 2 1 0 0 0 0 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 45932 0 10 40 29 59.0356 1 1 3
0 0 0 0 1 2 1 0 0 0 0 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 46166 0 10 40 29 31.0667 1 1 3
0 0 0 0 1 2 1 0 0 0 0 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 46499 0 10 40 29 29 1 1 3
0 0 0 0 1 2 1 0 0 0 0 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 46832 0 10 40 29 29 6 3 3
0 0 0 0 1 2 1 0 0 0 0 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 47199 0 10 40 29 29 6 3 3
0 0 0 0 1 2 1 0 0 0 0 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 47532 0 10 40 29 29 6 3 3
0 0 0 0 1 2 1 0 0 0 0 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 47866 0 10 40 29 29 6 3 3
0 0 0 0 1 2 1 0 0 0 0 2 -14 -1 0 5 -1 -1 -1 -1 -1 -1 -1 48232 0 10 40 29 29 7 2 3
0 0 0 0 2 1 1 0 0 0 0 2 315 -1 0 4 -1 -1 -1 -1 -1 -1 -1 48566 0 10 40 29 29 7 2 3
0 0 0 0 4 1 1 0 0 0 0 2 315 -1 0 4 4 3 5 3 0 1 0 48899 0 10 40 29 29 7 2 3
0 0 0 0 1 2 1 0 0 0 0 2 352 4 138 5 -1 -1 -1 -1 -1 -1 -1 49266 0 10 40 29 29 7 2 3
0 0 0 0 5 5 2 0 0 0 0 2 23 1 39 6 -1 -1 -1 -1 -1 -1 -1 49666 2 10 40 28.5 7.41 1 1 3
0 0 0 0 1 2 1 0 0 0 0 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 50699 0 10 40 28.5 11.8275 1 1 3
0 0 0 0 1 4 1 0 0 0 0 2 0 0 0 5 5 2 5 2 0 1 0 51432 0 10 40 28.5 14.9625 1 1 3
0 0 0 0 1 2 1 0 0 0 0 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 52066 0 10 40 28.5 17.67 1 1 3
0 0 0 0 5 2 5 0 0 0 0 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 52599 2 10 40 28.5 19.95 8 0 3
0 0 0 0 1 2 1 0 0 0 0 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 53066 0 10 40 28.5 21.945 1 1 3
0 0 0 0 1 4 1 0 0 0 0 2 0 0 0 5 5 1 5 1 0 1 0 53499 0 10 40 28.5 23.7975 1 1 3
0 0 0 0 1 2 1 0 0 0 0 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 53899 0 10 40 28.5 25.5075 1 1 3
0 0 0 0 5 2 5 0 0 0 0 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 54299 2 10 40 28.5 27.2175 1 1 3
0 0 0 0 1 2 1 0 0 0 0 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 54632 0 10 40 29.5 29.5 6 3 3
0 0 0 0 1 2 3 0 0 0 0 2 -10 -2 0 5 6 2 5 2 1 1 1 54966 0 10 40 29.5 29.5 6 3 3
0 0 0 0 2 1 1 0 0 0 0 2 315 -1 28 4 -1 -1 -1 -1 -1 -1 -1 55332 0 10 40 29.5 29.5 6 3 3
0 0 0 0 2 5 5 0 0 0 0 2 315 0 0 4 -1 -1 -1 -1 -1 -1 -1 55666 2 10 40 29.5 29.5 6 3 3
0 0 0 0 2 1 1 0 0 0 0 2 315 0 0 4 -1 -1 -1 -1 -1 -1 -1 55999 0 10 40 30.5 30.5 7 2 3
