% Tunnel Log: 
% debug seed: 1416515906
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Holdout, 4=Recess }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1, inf }
% Pod Shape { -1, inf }
% Pod Sound { -1, inf }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 0 1 2 1 0 0 0 4 0 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 33966 0 10 40 27 60 4 3 3
0 0 0 0 1 2 1 0 0 0 4 0 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 34133 0 10 40 27 60 4 3 3
0 0 0 0 1 2 1 0 0 0 4 0 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 34333 0 10 40 27 37.56 4 3 3
0 0 0 0 1 2 1 0 0 0 4 0 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 34699 0 10 40 27 27 4 3 3
0 0 0 0 1 2 1 0 0 0 4 0 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 35066 0 10 40 27 27 4 3 3
0 0 0 0 1 2 1 0 0 0 4 0 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 35433 0 10 40 27 27 4 3 3
0 0 0 0 1 2 1 0 0 0 4 0 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 35799 0 10 40 27 27 4 3 3
0 0 0 0 1 2 1 0 0 0 4 0 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 36166 0 10 40 27 27 4 3 3
0 0 0 0 1 2 1 0 0 0 4 0 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 36566 0 10 40 27 27 2 1 3
0 0 0 0 1 1 2 0 0 0 4 0 45 4 41 6 -1 -1 -1 -1 -1 -1 -1 36933 0 10 40 27 27 2 1 3
0 0 0 0 1 1 3 0 0 0 4 0 45 1 0 6 6 4 5 5 1 1 0 37299 0 10 40 27 27 2 1 3
0 0 0 0 1 1 2 0 0 0 4 0 45 1 0 6 -1 -1 -1 -1 -1 -1 -1 37666 0 10 40 28 28 2 1 3
0 0 0 0 1 1 2 0 0 0 4 0 45 1 0 6 -1 -1 -1 -1 -1 -1 -1 37999 0 10 40 28 28 7 0 3
0 0 0 0 1 1 2 0 0 0 4 0 45 1 0 6 -1 -1 -1 -1 -1 -1 -1 38366 0 10 40 28 28 7 0 3
0 0 0 0 1 1 3 0 0 0 4 0 45 1 0 6 6 4 5 5 1 1 0 38733 0 10 40 28 28 7 0 3
0 0 0 0 1 1 2 0 0 0 4 0 45 1 0 6 -1 -1 -1 -1 -1 -1 -1 39066 0 10 40 29 29 7 0 3
0 0 0 0 1 1 2 0 0 0 4 0 45 1 0 6 -1 -1 -1 -1 -1 -1 -1 39433 0 10 40 29 29 8 0 3
0 0 0 0 1 2 1 0 0 0 4 0 22 -1 37 5 -1 -1 -1 -1 -1 -1 -1 39766 0 10 40 29 29 4 3 3
0 0 0 0 1 3 1 0 0 0 4 0 7 0 0 5 5 4 5 5 1 1 0 40099 0 10 40 29 29 4 3 3
0 0 0 0 1 2 1 0 0 0 4 0 1 0 0 5 -1 -1 -1 -1 -1 -1 -1 40433 0 10 40 29.5 29.5 4 3 3
0 0 0 0 1 2 1 0 0 0 4 0 1 0 0 5 -1 -1 -1 -1 -1 -1 -1 40799 0 10 40 29.5 29.5 4 3 3
0 0 0 0 1 2 1 0 0 0 4 0 1 0 0 5 -1 -1 -1 -1 -1 -1 -1 41133 0 10 40 29.5 29.5 4 3 3
0 0 0 0 1 3 1 0 0 0 4 0 1 0 0 5 5 4 5 5 1 1 0 41466 0 10 40 29.5 29.5 4 3 3
0 0 0 0 1 2 1 0 0 0 4 0 1 0 0 5 -1 -1 -1 -1 -1 -1 -1 41799 0 10 40 30 30 4 3 3
0 0 0 0 2 1 1 0 0 0 4 0 337 -4 208 4 -1 -1 -1 -1 -1 -1 -1 42133 0 10 40 30 30 4 3 3
0 0 0 0 2 1 1 0 0 0 4 0 315 0 0 4 -1 -1 -1 -1 -1 -1 -1 42466 0 10 40 30 30 2 1 3
0 0 0 0 3 1 1 0 0 0 4 0 315 0 0 4 4 4 5 5 1 1 0 42799 0 10 40 30 30 2 1 3
0 0 0 0 2 1 1 0 0 0 4 0 315 0 0 4 -1 -1 -1 -1 -1 -1 -1 43133 0 10 40 30.5 30.5 2 1 3
0 0 0 0 2 1 1 0 0 0 4 0 330 2 111 4 -1 -1 -1 -1 -1 -1 -1 43466 0 10 40 30.5 30.5 2 1 3
0 0 0 0 1 2 1 0 0 0 4 0 4 2 62 5 -1 -1 -1 -1 -1 -1 -1 43799 0 10 40 30.5 30.5 7 0 3
0 0 0 0 1 3 1 0 0 0 4 0 -2 0 0 5 5 4 5 5 1 1 0 44099 0 10 40 30.5 30.5 7 0 3
0 0 0 0 1 2 1 0 0 0 4 0 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 44433 0 10 40 31 31 7 0 3
0 0 0 0 1 1 2 0 0 0 4 0 45 3 62 6 -1 -1 -1 -1 -1 -1 -1 44766 0 10 40 31 31 7 0 3
0 0 0 0 1 1 2 0 0 0 4 0 45 0 0 6 -1 -1 -1 -1 -1 -1 -1 45099 0 10 40 31 31 8 0 3
0 0 0 0 1 1 3 0 0 0 4 0 45 0 0 6 6 4 5 5 1 1 0 45399 0 10 40 31 31 4 3 3
0 0 0 0 1 1 2 0 0 0 4 0 45 0 0 6 -1 -1 -1 -1 -1 -1 -1 45732 0 10 40 31.5 31.5 4 3 3
0 0 0 0 1 2 1 0 0 0 4 0 24 -2 86 5 -1 -1 -1 -1 -1 -1 -1 46032 0 10 40 31.5 31.5 4 3 3
0 0 0 0 1 2 1 0 0 0 4 0 8 0 23 5 -1 -1 -1 -1 -1 -1 -1 46366 0 10 40 31.5 31.5 4 3 3
0 0 0 0 1 3 1 0 0 0 4 0 7 0 0 5 5 4 5 5 1 1 0 46666 0 10 40 31.5 31.5 4 3 3
0 0 0 0 1 2 1 0 0 0 4 0 -1 0 0 5 -1 -1 -1 -1 -1 -1 -1 46999 0 10 40 32 32 4 3 3
1 1 1 1 1 1 2 1 0 0 4 0 29 2 79 6 -1 -1 -1 -1 -1 -1 -1 47299 0 10 40 32 32 4 3 8
1 1 1 1 1 1 2 1 0 0 4 0 43 0 24 6 -1 -1 -1 -1 -1 -1 -1 47599 0 10 40 32 32 4 3 8
1 1 1 1 1 1 3 1 0 0 4 0 46 0 0 6 6 4 5 5 1 1 0 47932 0 10 40 32 32 2 1 8
1 1 1 1 1 1 2 1 0 0 4 0 46 0 0 6 -1 -1 -1 -1 -1 -1 -1 48232 0 10 40 32.5 32.5 2 1 8
1 1 1 1 1 2 1 1 0 0 4 0 22 -1 56 5 -1 -1 -1 -1 -1 -1 -1 48532 0 10 40 32.5 32.5 2 1 8
1 1 1 1 1 2 1 1 0 0 4 0 5 -1 0 5 -1 -1 -1 -1 -1 -1 -1 48866 0 10 40 32.5 32.5 2 1 8
1 1 1 1 1 3 1 1 0 0 4 0 2 0 0 5 5 4 5 5 1 1 0 49166 0 10 40 32.5 32.5 7 0 8
1 1 1 1 1 2 1 1 0 0 4 0 1 0 0 5 -1 -1 -1 -1 -1 -1 -1 49466 0 10 40 33 33 7 0 8
1 1 1 1 1 1 2 1 0 0 4 0 28 4 135 6 -1 -1 -1 -1 -1 -1 -1 49766 0 10 40 33 33 7 0 8
1 1 1 1 1 1 2 1 0 0 4 0 46 1 0 6 -1 -1 -1 -1 -1 -1 -1 50066 0 10 40 33 33 7 0 8
1 1 1 1 1 1 3 1 0 0 4 0 46 1 0 6 6 4 5 5 1 1 0 50366 0 10 40 33 33 8 0 8
1 1 1 1 1 1 2 1 0 0 4 0 46 1 0 6 -1 -1 -1 -1 -1 -1 -1 50666 0 10 40 33.5 33.5 4 3 8
1 1 1 1 1 1 2 1 0 0 4 0 46 1 0 6 -1 -1 -1 -1 -1 -1 -1 50966 0 10 40 33.5 33.5 4 3 8
1 1 1 1 1 1 2 1 0 0 4 0 46 1 0 6 -1 -1 -1 -1 -1 -1 -1 51266 0 10 40 33.5 33.5 4 3 8
1 1 1 1 1 1 3 1 0 0 4 0 46 1 0 6 6 4 5 5 1 1 0 51566 0 10 40 33.5 33.5 4 3 8
1 1 1 1 1 1 2 1 0 0 4 0 46 1 0 6 -1 -1 -1 -1 -1 -1 -1 51866 0 10 40 34 34 4 3 8
1 1 1 1 1 1 2 1 0 0 4 0 46 1 0 6 -1 -1 -1 -1 -1 -1 -1 52166 0 10 40 34 34 4 3 8
1 1 1 1 1 1 2 1 0 0 4 0 46 1 0 6 -1 -1 -1 -1 -1 -1 -1 52466 0 10 40 34 34 4 3 8
1 1 1 1 1 1 3 1 0 0 4 0 46 1 0 6 6 4 5 5 1 1 0 52732 0 10 40 34 34 4 3 8
1 1 1 1 1 1 2 1 0 0 4 0 46 1 0 6 -1 -1 -1 -1 -1 -1 -1 53032 0 10 40 34.5 34.5 2 1 8
1 1 1 1 1 1 2 1 0 0 4 0 46 1 0 6 -1 -1 -1 -1 -1 -1 -1 53332 0 10 40 34.5 34.5 2 1 8
1 1 1 1 1 2 1 1 0 0 4 0 17 -2 72 5 -1 -1 -1 -1 -1 -1 -1 53632 0 10 40 34.5 34.5 2 1 8
1 1 1 1 1 3 1 1 0 0 4 0 5 0 25 5 5 4 5 5 1 1 0 53899 0 10 40 34.5 34.5 2 1 8
1 1 1 1 1 2 1 1 0 0 4 0 5 0 0 5 -1 -1 -1 -1 -1 -1 -1 54199 0 10 40 35 35 7 0 8
1 1 1 1 1 2 1 1 0 0 4 0 5 0 0 5 -1 -1 -1 -1 -1 -1 -1 54466 0 10 40 35 35 7 0 8
1 1 1 1 1 2 1 1 0 0 4 0 5 0 0 5 -1 -1 -1 -1 -1 -1 -1 54766 0 10 40 35 35 7 0 8
1 1 1 1 1 3 1 1 0 0 4 0 5 0 0 5 5 4 5 5 1 1 0 55066 0 10 40 35 35 7 0 8
1 1 1 1 1 2 1 1 0 0 4 0 5 0 0 5 -1 -1 -1 -1 -1 -1 -1 55332 0 10 40 35.5 35.5 8 0 8
1 1 1 1 1 2 1 1 0 0 4 0 12 1 0 5 -1 -1 -1 -1 -1 -1 -1 55632 0 10 40 35.5 35.5 4 3 8
1 1 1 1 1 1 2 1 0 0 4 0 37 2 70 6 -1 -1 -1 -1 -1 -1 -1 55899 0 10 40 35.5 35.5 4 3 8
1 1 1 1 1 1 3 1 0 0 4 0 45 1 0 6 6 4 5 5 1 1 0 56166 0 10 40 35.5 35.5 4 3 8
1 1 1 1 1 1 2 1 0 0 4 0 45 1 0 6 -1 -1 -1 -1 -1 -1 -1 56466 0 10 40 36 36 4 3 8
1 1 1 1 1 1 2 1 0 0 4 0 51 1 0 6 -1 -1 -1 -1 -1 -1 -1 56732 0 10 40 36 36 4 3 8
1 1 1 1 1 1 1 2 0 0 4 0 77 2 75 7 -1 -1 -1 -1 -1 -1 -1 56999 0 10 40 36 36 4 3 8
1 1 1 1 1 1 1 3 0 0 4 0 89 0 0 7 7 4 5 5 1 1 0 57299 0 10 40 36 36 4 3 8
1 1 1 1 1 1 1 2 0 0 4 0 89 0 0 7 -1 -1 -1 -1 -1 -1 -1 57566 0 10 40 36.5 36.5 4 3 8
1 1 1 1 1 1 1 2 0 0 4 0 93 1 0 7 -1 -1 -1 -1 -1 -1 -1 57832 0 10 40 36.5 36.5 2 1 8
2 1 1 1 1 1 1 1 0 0 4 0 113 1 54 0 -1 -1 -1 -1 -1 -1 -1 58099 0 10 40 36.5 36.5 2 1 8
3 1 1 1 1 1 1 2 0 0 4 0 98 0 0 7 0 4 5 5 1 1 0 58399 0 10 40 36.5 36.5 2 1 8
1 1 1 1 1 1 2 1 0 0 4 0 45 0 0 6 -1 -1 -1 -1 -1 -1 -1 58666 0 10 40 37 37 2 1 8
0 0 0 0 1 1 2 0 0 0 4 0 45 0 0 6 -1 -1 -1 -1 -1 -1 -1 58932 0 10 40 37 37 7 0 3
0 0 0 0 1 1 2 0 0 0 4 0 45 0 0 6 -1 -1 -1 -1 -1 -1 -1 59199 0 10 40 37 37 7 0 3
0 0 0 0 1 1 3 0 0 0 4 0 45 0 0 6 6 4 5 5 1 1 0 59466 0 10 40 37 37 7 0 3
0 0 0 0 1 1 2 0 0 0 4 0 45 0 0 6 -1 -1 -1 -1 -1 -1 -1 59732 0 10 40 37.5 37.5 7 0 3
0 0 0 0 1 1 2 0 0 0 4 0 45 0 0 6 -1 -1 -1 -1 -1 -1 -1 59999 0 10 40 37.5 37.5 8 0 3
0 0 0 0 1 1 2 0 0 0 4 0 45 0 0 6 -1 -1 -1 -1 -1 -1 -1 60266 0 10 40 37.5 37.5 4 3 3
0 0 0 0 1 1 3 0 0 0 4 0 45 0 0 6 6 4 5 5 1 1 0 60532 0 10 40 37.5 37.5 4 3 3
0 0 0 0 1 1 2 0 0 0 4 0 45 0 0 6 -1 -1 -1 -1 -1 -1 -1 60799 0 10 40 38 38 4 3 3
0 0 0 0 1 1 2 0 0 0 4 0 45 0 0 6 -1 -1 -1 -1 -1 -1 -1 61066 0 10 40 38 38 4 3 3
0 0 0 0 1 1 2 0 0 0 4 0 45 0 0 6 -1 -1 -1 -1 -1 -1 -1 61332 0 10 40 38 38 4 3 3
0 0 0 0 1 1 3 0 0 0 4 0 45 0 0 6 6 4 5 5 1 1 0 61599 0 10 40 38 38 4 3 3
0 0 0 0 1 1 2 0 0 0 4 0 45 0 0 6 -1 -1 -1 -1 -1 -1 -1 61866 0 10 40 38.5 38.5 4 3 3
0 0 0 0 1 1 2 0 0 0 4 0 45 0 0 6 -1 -1 -1 -1 -1 -1 -1 62099 0 10 40 38.5 38.5 4 3 3
0 0 0 0 1 1 2 0 0 0 4 0 45 0 0 6 -1 -1 -1 -1 -1 -1 -1 62366 0 10 40 38.5 38.5 2 1 3
0 0 0 0 1 1 3 0 0 0 4 0 45 0 0 6 6 4 5 5 1 1 0 62632 0 10 40 38.5 38.5 2 1 3
0 0 0 0 1 1 2 0 0 0 4 0 45 0 0 6 -1 -1 -1 -1 -1 -1 -1 62899 0 10 40 39 39 2 1 3
0 0 0 0 1 1 2 0 0 0 4 0 45 0 0 6 -1 -1 -1 -1 -1 -1 -1 63132 0 10 40 39 39 2 1 3
0 0 0 0 1 2 1 0 0 0 4 0 23 -3 112 5 -1 -1 -1 -1 -1 -1 -1 63399 0 10 40 39 39 7 0 3
0 0 0 0 1 3 1 0 0 0 4 0 3 -1 48 5 5 4 5 5 1 1 0 63666 0 10 40 39 39 7 0 3
0 0 0 0 1 2 1 0 0 0 4 0 358 0 0 5 -1 -1 -1 -1 -1 -1 -1 63932 0 10 40 39.5 39.5 7 0 3
0 0 0 0 1 2 1 0 0 0 4 0 358 0 0 5 -1 -1 -1 -1 -1 -1 -1 64166 0 10 40 39.5 39.5 7 0 3
0 0 0 0 1 2 1 0 0 0 4 0 358 0 0 5 -1 -1 -1 -1 -1 -1 -1 64432 0 10 40 39.5 39.5 8 0 3
0 0 0 0 1 3 1 0 0 0 4 0 358 0 0 5 5 4 5 5 1 1 0 64666 0 10 40 39.5 39.5 4 3 3
0 0 0 0 1 2 1 0 0 0 4 0 358 0 0 5 -1 -1 -1 -1 -1 -1 -1 64932 0 10 40 40 40 4 3 3
0 0 0 0 1 2 1 0 0 0 4 0 358 0 0 5 -1 -1 -1 -1 -1 -1 -1 65166 0 10 40 40 40 4 3 3
0 0 0 0 2 1 1 0 0 0 4 0 325 -4 144 4 -1 -1 -1 -1 -1 -1 -1 65432 0 10 40 40 40 4 3 3
0 0 0 0 3 1 1 0 0 0 4 0 315 -1 0 4 4 4 5 5 1 1 0 65666 0 10 40 40 40 4 3 3
0 0 0 0 1 2 1 0 1 0 2 3 0 -1 0 5 -1 -1 -1 -1 -1 -1 -1 83265 0 10 40 27 60 0 3 3
0 0 0 0 1 2 1 0 1 0 2 3 0 -1 0 5 -1 -1 -1 -1 -1 -1 -1 83432 0 10 40 27 60 0 3 3
0 0 0 0 1 2 1 0 1 0 2 3 0 -1 0 5 -1 -1 -1 -1 -1 -1 -1 83632 0 10 40 27 37.56 0 3 3
0 0 0 0 1 2 1 0 1 0 2 3 0 -1 0 5 -1 -1 -1 -1 -1 -1 -1 83999 0 10 40 27 27 0 3 3
0 0 0 0 1 2 1 0 1 0 2 3 0 -1 0 5 -1 -1 -1 -1 -1 -1 -1 84365 0 10 40 27 27 3 3 3
0 0 0 0 1 2 1 0 1 0 2 3 0 -1 0 5 -1 -1 -1 -1 -1 -1 -1 84732 0 10 40 27 27 3 3 3
0 0 0 0 1 2 1 0 1 0 2 3 0 -1 0 5 -1 -1 -1 -1 -1 -1 -1 85099 0 10 40 27 27 3 3 3
0 0 0 0 1 2 1 0 1 0 2 3 0 -1 0 5 -1 -1 -1 -1 -1 -1 -1 85465 0 10 40 27 27 3 3 3
0 0 0 0 1 2 1 0 1 0 2 3 0 -1 0 5 -1 -1 -1 -1 -1 -1 -1 85832 0 10 40 27 27 0 3 3
0 0 0 0 1 2 1 0 1 0 2 3 0 -1 0 5 -1 -1 -1 -1 -1 -1 -1 86232 0 10 40 27 27 0 3 3
0 0 0 0 1 4 1 0 1 0 2 3 0 -1 0 5 5 5 5 0 0 1 0 86599 0 10 40 27 27 0 3 3
0 0 0 0 1 2 1 0 1 0 2 3 0 -1 0 5 -1 -1 -1 -1 -1 -1 -1 86965 0 10 40 27 27 0 3 3
0 0 0 0 1 2 1 0 1 0 2 3 0 -1 0 5 -1 -1 -1 -1 -1 -1 -1 87332 0 10 40 27 27 7 0 3
0 0 0 0 1 2 1 0 1 0 2 3 0 -1 0 5 -1 -1 -1 -1 -1 -1 -1 87699 0 10 40 27 27 7 0 3
0 0 0 0 1 4 1 0 1 0 2 3 0 -1 0 5 5 5 5 1 0 1 0 88065 0 10 40 27 27 7 0 3
0 0 0 0 1 2 1 0 1 0 2 3 0 -1 0 5 -1 -1 -1 -1 -1 -1 -1 88432 0 10 40 27 27 7 0 3
0 0 0 0 2 1 1 0 1 0 2 3 317 -4 130 4 -1 -1 -1 -1 -1 -1 -1 88798 0 10 40 27 27 8 0 3
0 0 0 0 2 1 1 0 1 0 2 3 315 -1 0 4 -1 -1 -1 -1 -1 -1 -1 89165 0 10 40 27 27 0 3 3
0 0 0 0 4 1 1 0 1 0 2 3 315 -1 0 4 4 5 5 1 0 1 0 89565 0 10 40 27 27 0 3 3
0 0 0 0 2 1 1 0 1 0 2 3 315 -1 0 4 -1 -1 -1 -1 -1 -1 -1 89932 0 10 40 27 27 0 3 3
0 0 0 0 2 1 1 0 1 0 2 3 315 -1 0 4 -1 -1 -1 -1 -1 -1 -1 90298 0 10 40 27 27 0 3 3
0 0 0 0 2 1 1 0 1 0 2 3 315 -1 0 4 -1 -1 -1 -1 -1 -1 -1 90665 0 10 40 28 28 3 3 3
0 0 0 0 3 1 1 0 1 0 2 3 315 -1 0 4 4 5 5 0 1 1 1 90998 0 10 40 28 28 3 3 3
0 0 0 0 2 1 1 0 1 0 2 3 315 -1 0 4 -1 -1 -1 -1 -1 -1 -1 91365 0 10 40 28 28 3 3 3
0 0 0 0 1 2 1 0 1 0 2 3 343 2 78 5 -1 -1 -1 -1 -1 -1 -1 91732 0 10 40 28 28 3 3 3
0 0 0 0 1 2 1 0 1 0 2 3 357 0 0 5 -1 -1 -1 -1 -1 -1 -1 92065 0 10 40 29 29 0 3 3
0 0 0 0 1 3 1 0 1 0 2 3 357 0 0 5 5 5 5 1 1 1 1 92432 0 10 40 29 29 0 3 3
0 0 0 0 1 2 1 0 1 0 2 3 357 0 0 5 -1 -1 -1 -1 -1 -1 -1 92765 0 10 40 29 29 0 3 3
0 0 0 0 1 2 1 0 1 0 2 3 357 0 0 5 -1 -1 -1 -1 -1 -1 -1 93098 0 10 40 29 29 0 3 3
0 0 0 0 1 2 1 0 1 0 2 3 357 0 0 5 -1 -1 -1 -1 -1 -1 -1 93465 0 10 40 29.5 29.5 7 0 3
0 0 0 0 1 2 3 0 1 0 2 3 357 0 0 5 6 5 5 1 1 1 1 93798 0 10 40 29.5 29.5 7 0 3
0 0 0 0 1 2 1 0 1 0 2 3 357 0 0 5 -1 -1 -1 -1 -1 -1 -1 94132 0 10 40 29.5 29.5 7 0 3
0 0 0 0 1 2 1 0 1 0 2 3 368 1 0 5 -1 -1 -1 -1 -1 -1 -1 94465 0 10 40 29.5 29.5 7 0 3
0 0 0 0 1 1 2 0 1 0 2 3 45 2 40 6 -1 -1 -1 -1 -1 -1 -1 94798 0 10 40 29.5 29.5 8 0 3
0 0 0 0 1 1 4 0 1 0 2 3 45 1 0 6 6 5 5 3 0 1 0 95132 0 10 40 29.5 29.5 0 3 3
0 0 0 0 1 1 2 0 1 0 2 3 43 0 0 6 -1 -1 -1 -1 -1 -1 -1 95498 0 10 40 29.5 29.5 0 3 3
0 0 0 0 1 2 1 0 1 0 2 3 16 -1 49 5 -1 -1 -1 -1 -1 -1 -1 95832 0 10 40 29.5 29.5 0 3 3
0 0 0 0 1 2 1 0 1 0 2 3 11 0 0 5 -1 -1 -1 -1 -1 -1 -1 96165 0 10 40 30 30 0 3 3
0 0 0 0 1 3 1 0 1 0 2 3 11 0 0 5 5 5 5 1 1 1 1 96498 0 10 40 30 30 3 3 3
