% Tunnel Log: 
% debug seed: 1417466252
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Holdout, 4=Recess }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1, inf }
% Pod Shape { -1, inf }
% Pod Sound { -1, inf }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
1 1 1 1 1 2 1 1 0 0 1 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 39399 0 10 40 33 60 4 3 8
1 1 1 1 1 2 1 1 0 0 1 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 39566 0 10 40 33 55.32 4 3 8
1 1 1 1 1 2 1 1 0 0 1 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 39799 0 10 40 33 33 4 3 8
1 1 1 1 1 2 1 1 0 0 1 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 40133 0 10 40 33 33 4 3 8
1 1 1 1 1 2 1 1 0 0 1 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 40433 0 10 40 33 33 7 2 8
1 1 1 1 1 2 1 1 0 0 1 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 40733 0 10 40 33 33 7 2 8
1 1 1 1 1 2 1 1 0 0 1 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 41033 0 10 40 33 33 7 2 8
1 1 1 1 1 2 1 1 0 0 1 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 41333 0 10 40 33 33 7 2 8
1 1 1 1 1 2 1 1 0 0 1 3 -4 -1 0 5 -1 -1 -1 -1 -1 -1 -1 41633 0 10 40 33 33 4 2 8
1 1 1 1 2 1 1 1 0 0 1 3 331 -1 53 4 -1 -1 -1 -1 -1 -1 -1 41933 0 10 40 33 33 4 2 8
1 1 1 1 4 1 1 1 0 0 1 3 325 0 0 4 4 6 0 0 0 1 0 42233 0 10 40 33 33 4 2 8
1 1 1 1 2 1 1 1 0 0 1 3 325 0 0 4 -1 -1 -1 -1 -1 -1 -1 42533 0 10 40 33 33 4 2 8
1 1 1 1 2 1 1 1 0 0 1 3 325 0 0 4 -1 -1 -1 -1 -1 -1 -1 42833 0 10 40 33 33 0 2 8
1 1 1 1 2 1 1 1 0 0 1 3 324 0 0 4 -1 -1 -1 -1 -1 -1 -1 43133 0 10 40 33 33 0 2 8
1 1 1 1 4 1 1 1 0 0 1 3 319 0 0 4 4 6 3 3 0 1 0 43466 0 10 40 33 33 0 2 8
1 1 1 1 2 1 1 1 0 0 1 3 319 0 0 4 -1 -1 -1 -1 -1 -1 -1 43766 0 10 40 33 33 0 2 8
1 1 1 1 2 1 1 1 0 0 1 3 320 0 0 4 -1 -1 -1 -1 -1 -1 -1 44066 0 10 40 33 33 8 0 8
1 1 1 1 1 2 1 1 0 0 1 3 349 2 79 5 -1 -1 -1 -1 -1 -1 -1 44366 0 10 40 33 33 4 3 8
1 1 1 1 1 4 1 1 0 0 1 3 3 0 24 5 5 6 2 2 0 1 0 44666 0 10 40 33 33 4 3 8
1 1 1 1 1 2 1 1 0 0 1 3 3 0 0 5 -1 -1 -1 -1 -1 -1 -1 44966 0 10 40 33 33 4 3 8
1 1 1 1 1 2 1 1 0 0 1 3 9 1 0 5 -1 -1 -1 -1 -1 -1 -1 45266 0 10 40 33 33 4 3 8
1 1 1 1 1 1 2 1 0 0 1 3 29 1 44 6 -1 -1 -1 -1 -1 -1 -1 45566 0 10 40 33 33 7 2 8
1 1 1 1 1 1 4 1 0 0 1 3 41 0 0 6 6 6 3 3 0 1 0 45866 0 10 40 33 33 7 2 8
1 1 1 1 1 1 2 1 0 0 1 3 52 0 0 6 -1 -1 -1 -1 -1 -1 -1 46166 0 10 40 33 33 7 2 8
1 1 1 1 1 1 2 1 0 0 1 3 43 -2 0 6 -1 -1 -1 -1 -1 -1 -1 46466 0 10 40 33 33 7 2 8
1 1 1 1 1 2 1 1 0 0 1 3 14 -1 54 5 -1 -1 -1 -1 -1 -1 -1 46799 0 10 40 33 33 4 2 8
1 1 1 1 1 4 1 1 0 0 1 3 0 0 24 5 5 6 2 2 0 1 0 47099 0 10 40 33 33 4 2 8
1 1 1 1 1 2 1 1 0 0 1 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 47399 0 10 40 33 33 4 2 8
1 1 1 1 1 2 1 1 0 0 1 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 47699 0 10 40 33 33 4 2 8
1 1 1 1 1 2 1 1 0 0 1 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 47999 0 10 40 33 33 0 2 8
1 1 1 1 1 4 1 1 0 0 1 3 0 0 0 5 5 6 1 1 0 1 0 48299 0 10 40 33 33 0 2 8
1 1 1 1 1 2 1 1 0 0 1 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 48599 0 10 40 33 33 0 2 8
1 1 1 1 1 2 1 1 0 0 1 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 48899 0 10 40 33 33 0 2 8
1 1 1 1 1 2 1 1 0 0 1 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 49199 0 10 40 34 34 8 0 8
1 1 1 1 1 3 1 1 0 0 1 3 0 0 0 5 5 6 3 3 1 1 1 49499 0 10 40 34 34 4 3 8
1 1 1 1 1 2 1 1 0 0 1 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 49799 0 10 40 34 34 4 3 8
1 1 1 1 2 1 1 1 0 0 1 3 339 -4 139 4 -1 -1 -1 -1 -1 -1 -1 50099 0 10 40 34 34 4 3 8
1 1 1 1 2 1 1 1 0 0 1 3 315 -2 64 4 -1 -1 -1 -1 -1 -1 -1 50366 0 10 40 34 34 4 3 8
1 1 1 1 4 1 1 1 0 0 1 3 314 0 0 4 4 6 0 0 0 1 0 50666 0 10 40 34 34 7 2 8
1 1 1 1 2 1 1 1 0 0 1 3 314 0 0 4 -1 -1 -1 -1 -1 -1 -1 50966 0 10 40 34 34 7 2 8
0 0 0 1 2 1 1 1 0 0 1 3 314 0 0 4 -1 -1 -1 -1 -1 -1 -1 51266 0 10 40 34 34 7 2 5
0 0 0 1 2 1 1 1 0 0 1 3 314 0 0 4 -1 -1 -1 -1 -1 -1 -1 51566 0 10 40 34 34 7 2 5
0 0 0 1 3 1 1 1 0 0 1 3 314 0 0 4 4 6 4 1 1 1 0 51866 0 10 40 34 34 4 2 5
0 0 0 1 2 1 1 1 0 0 1 3 314 0 0 4 -1 -1 -1 -1 -1 -1 -1 52166 0 10 40 33 33 4 2 5
0 0 0 1 2 1 1 1 0 0 1 3 314 0 0 4 -1 -1 -1 -1 -1 -1 -1 52466 0 10 40 33 33 4 2 5
0 0 0 1 2 1 1 1 0 0 1 3 314 0 0 4 -1 -1 -1 -1 -1 -1 -1 52766 0 10 40 33 33 4 2 5
0 0 0 1 4 1 1 1 0 0 1 3 314 0 0 4 4 6 2 2 0 1 0 53066 0 10 40 33 33 0 2 5
0 0 0 1 2 1 1 1 0 0 1 3 314 0 0 4 -1 -1 -1 -1 -1 -1 -1 53366 0 10 40 33 33 0 2 5
0 0 0 5 2 1 1 1 0 0 1 3 314 0 0 4 -1 -1 -1 -1 -1 -1 -1 53666 1 10 40 33 33 0 2 5
0 0 0 1 1 2 1 1 0 0 1 3 348 3 104 5 -1 -1 -1 -1 -1 -1 -1 53966 0 10 40 33 33 0 2 5
0 0 0 1 1 4 1 1 0 0 1 3 8 1 38 5 5 6 1 1 0 1 1 54266 0 10 40 32 32 8 0 5
