% Tunnel Log: 
% debug seed: 1417638839
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Holdout, 4=Recess }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1, inf }
% Pod Shape { -1, inf }
% Pod Sound { -1, inf }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 0 1 2 1 0 0 0 1 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 26833 0 10 40 26 60 1 1 3
0 0 0 0 1 2 1 0 0 0 1 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 26999 0 10 40 26 60 1 1 3
0 0 0 0 1 2 1 0 0 0 1 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 27199 0 10 40 26 38.9956 1 1 3
0 0 0 0 1 2 1 0 0 0 1 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 27566 0 10 40 26 26 1 1 3
0 0 0 0 1 2 1 0 0 0 1 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 27933 0 10 40 26 26 1 3 3
0 0 0 0 1 2 1 0 0 0 1 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 28333 0 10 40 26 26 1 3 3
0 0 0 0 1 2 1 0 0 0 1 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 28699 0 10 40 26 26 1 3 3
0 0 0 0 1 2 1 0 0 0 1 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 29099 0 10 40 26 26 1 3 3
0 0 0 0 2 1 1 0 0 0 1 3 329 -2 79 4 -1 -1 -1 -1 -1 -1 -1 29499 0 10 40 26 26 3 0 3
0 0 0 0 2 1 1 0 0 0 1 3 315 0 0 4 -1 -1 -1 -1 -1 -1 -1 29866 0 10 40 26 26 3 0 3
0 0 0 0 4 1 1 0 0 0 1 3 315 0 0 4 4 6 3 3 0 1 0 30266 0 10 40 26 26 3 0 3
0 0 0 0 1 2 1 0 0 0 1 3 10 3 105 5 -1 -1 -1 -1 -1 -1 -1 30633 0 10 40 26 26 3 0 3
0 0 0 0 5 5 1 0 0 0 1 3 21 -1 0 5 -1 -1 -1 -1 -1 -1 -1 31033 2 10 40 26 26 4 2 3
0 0 0 0 2 1 1 0 0 0 1 3 336 -2 76 4 -1 -1 -1 -1 -1 -1 -1 31399 0 10 40 26 26 4 2 3
0 0 0 0 4 1 1 0 0 0 1 3 322 0 0 4 4 6 2 2 0 1 0 31799 0 10 40 26 26 4 2 3
0 0 0 0 1 2 1 0 0 0 1 3 2 4 127 5 -1 -1 -1 -1 -1 -1 -1 32166 0 10 40 26 26 4 2 3
0 0 0 0 5 5 2 0 0 0 1 3 31 1 34 6 -1 -1 -1 -1 -1 -1 -1 32566 2 10 40 26 26 8 0 3
0 0 0 0 1 2 1 0 0 0 1 3 22 -2 0 5 -1 -1 -1 -1 -1 -1 -1 32933 0 10 40 26 26 1 1 3
0 0 0 0 1 4 1 0 0 0 1 3 358 0 27 5 5 6 3 3 0 1 0 33333 0 10 40 26 26 1 1 3
0 0 0 0 2 1 1 0 0 0 1 3 325 -3 118 4 -1 -1 -1 -1 -1 -1 -1 33699 0 10 40 26 26 1 1 3
0 0 0 0 2 5 5 0 0 0 1 3 315 -1 0 4 -1 -1 -1 -1 -1 -1 -1 34099 2 10 40 26 26 1 1 3
0 0 0 0 2 1 1 0 0 0 1 3 315 -1 0 4 -1 -1 -1 -1 -1 -1 -1 34499 0 10 40 26 26 1 3 3
0 0 0 0 4 1 1 0 0 0 1 3 315 -1 0 4 4 6 0 0 0 1 0 34866 0 10 40 26 26 1 3 3
0 0 0 0 2 1 1 0 0 0 1 3 315 -1 0 4 -1 -1 -1 -1 -1 -1 -1 35266 0 10 40 26 26 1 3 3
0 0 0 0 2 5 5 0 0 0 1 3 315 -1 0 4 -1 -1 -1 -1 -1 -1 -1 35633 2 10 40 26 26 1 3 3
0 0 0 0 1 2 1 0 0 0 1 3 351 2 60 5 -1 -1 -1 -1 -1 -1 -1 36033 0 10 40 26 26 3 0 3
0 0 0 0 1 4 1 0 0 0 1 3 359 0 0 5 5 6 1 1 0 1 0 36399 0 10 40 26 26 3 0 3
0 0 0 0 2 1 1 0 0 0 1 3 315 -4 78 4 -1 -1 -1 -1 -1 -1 -1 36799 0 10 40 26 26 3 0 3
0 0 0 0 2 5 5 0 0 0 1 3 315 -1 0 4 -1 -1 -1 -1 -1 -1 -1 37166 2 10 40 26 26 3 0 3
0 0 0 0 1 2 1 0 0 0 1 3 349 3 91 5 -1 -1 -1 -1 -1 -1 -1 37566 0 10 40 26 26 4 2 3
