%Recollect Version 2.3. Scene/Level: , Session: 11, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
6,1,2,0.3,1,3,3,3.086914,1487012698739,-1,-1,2.554443,1487012698208
6,2,2,0.3,1,3,0,6.120483,1487012701773,-1,-1,5.587158,1487012701243
6,3,2,0.3,1,0,6,9.154053,1487012704807,-1,-1,8.620728,1487012704276
6,4,2,0.3,1,0,5,12.18811,1487012707841,-1,-1,11.65491,1487012707311
6,5,2,0.3,1,0,4,15.25439,1487012710907,-1,-1,14.72107,1487012710376
6,6,2,0.3,1,0,2,18.32129,1487012713974,-1,-1,17.75464,1487012713410
6,7,2,0.3,1,2,5,21.38867,1487012717041,-1,-1,20.82141,1487012716477
6,8,2,0.3,0,2,5,24.45483,1487012720107,26.15515,1487012721808,23.92151,1487012719577
6,9,2,0.3,1,2,4,27.52173,1487012723174,-1,-1,26.95496,1487012722611
6,10,2,0.3,1,1,5,30.5885,1487012726241,31.28894,1487012726942,30.02185,1487012725679
6,11,2,0.3,1,0,1,33.6554,1487012729308,-1,-1,33.08862,1487012728744
6,12,2,0.3,1,1,5,36.72229,1487012732375,37.92236,1487012733575,36.15552,1487012731811
6,13,2,0.3,1,0,6,39.78906,1487012735442,-1,-1,39.22241,1487012734877
6,14,2,0.3,1,0,4,42.82275,1487012738476,-1,-1,42.28918,1487012737944
6,15,2,0.3,0,1,6,45.85767,1487012741511,-1,-1,45.32312,1487012740978
6,16,2,0.3,1,1,4,48.92285,1487012744575,50.25647,1487012745909,48.38953,1487012744045
6,17,2,0.3,1,2,4,51.95642,1487012747609,-1,-1,51.4231,1487012747078
6,18,2,0.3,1,2,6,55.02319,1487012750676,-1,-1,54.45654,1487012750112
6,19,2,0.3,1,1,4,58.05713,1487012753710,58.85706,1487012754510,57.52344,1487012753178
6,20,2,0.3,0,2,4,61.12378,1487012756776,62.22388,1487012757877,60.59033,1487012756245
6,21,2,0.3,1,0,5,64.19055,1487012759843,-1,-1,63.6571,1487012759313
6,22,2,0.3,1,1,4,67.2572,1487012762910,69.49084,1487012765144,66.72388,1487012762380
6,1,2,0.3,1,3,2,71.69153,1487012767344,-1,-1,71.15747,1487012766811
6,2,2,0.3,1,3,7,74.75818,1487012770411,-1,-1,74.22473,1487012769881
6,3,2,0.3,1,2,7,77.85779,1487012773510,-1,-1,77.29114,1487012772946
6,4,2,0.3,1,1,7,80.89136,1487012776544,81.45813,1487012777111,80.35828,1487012776013
6,5,2,0.3,1,0,6,83.92542,1487012779578,-1,-1,83.39148,1487012779047
6,6,2,0.3,1,0,1,86.9917,1487012782644,-1,-1,86.45837,1487012782114
6,7,2,0.3,1,1,6,90.05859,1487012785711,90.69189,1487012786345,89.49182,1487012785147
6,8,2,0.3,1,2,6,93.15942,1487012788812,-1,-1,92.59204,1487012788248
6,9,2,0.3,1,2,1,96.25903,1487012791912,-1,-1,95.69226,1487012791347
6,10,2,0.3,1,2,1,99.35925,1487012795012,-1,-1,98.79236,1487012794448
6,11,2,0.3,0,2,6,102.4264,1487012798079,103.6613,1487012799314,101.8602,1487012797516
6,12,2,0.3,1,0,2,105.4932,1487012801146,-1,-1,104.9594,1487012800615
6,13,2,0.3,1,1,6,108.5602,1487012804213,109.5282,1487012805181,107.9934,1487012803648
6,14,2,0.3,1,0,0,111.6265,1487012807279,-1,-1,111.0931,1487012806748
6,15,2,0.3,1,0,3,114.66,1487012810313,-1,-1,114.1266,1487012809782
6,16,2,0.3,1,0,4,117.6934,1487012813346,-1,-1,117.1605,1487012812816
6,17,2,0.3,1,0,5,120.7604,1487012816413,-1,-1,120.1937,1487012815850
6,18,2,0.3,0,1,4,123.8271,1487012819480,-1,-1,123.262,1487012818918
6,19,2,0.3,1,0,0,126.8613,1487012822514,-1,-1,126.3273,1487012821983
6,20,2,0.3,1,1,4,129.928,1487012825581,130.7946,1487012826448,129.394,1487012825049
6,21,2,0.3,1,1,0,133.0276,1487012828680,133.6622,1487012829315,132.4609,1487012828116
6,22,2,0.3,1,2,0,136.0612,1487012831714,-1,-1,135.5278,1487012831184
6,1,2,0.3,1,3,6,140.9281,1487012836581,-1,-1,140.3965,1487012836050
6,2,2,0.3,1,3,2,144.0282,1487012839681,-1,-1,143.4614,1487012839117
6,3,2,0.3,1,2,2,147.062,1487012842715,-1,-1,146.5286,1487012842184
6,4,2,0.3,1,1,2,150.1619,1487012845815,150.7285,1487012846381,149.5952,1487012845250
6,5,2,0.3,1,2,1,153.2288,1487012848881,-1,-1,152.6621,1487012848318
6,6,2,0.3,1,2,1,156.2957,1487012851948,-1,-1,155.7289,1487012851384
6,7,2,0.3,1,2,2,159.3624,1487012855015,-1,-1,158.7958,1487012854451
6,8,2,0.3,1,0,4,162.396,1487012858049,-1,-1,161.8625,1487012857518
6,9,2,0.3,0,0,5,165.4307,1487012861083,167.0637,1487012862717,164.8961,1487012860551
6,10,2,0.3,0,2,2,168.5298,1487012864182,169.5298,1487012865183,167.9629,1487012863618
6,11,2,0.3,1,0,0,171.5964,1487012867249,-1,-1,171.0299,1487012866685
6,12,2,0.3,1,0,6,174.6633,1487012870316,-1,-1,174.0966,1487012869752
6,13,2,0.3,1,0,7,177.7638,1487012873416,-1,-1,177.1968,1487012872852
6,14,2,0.3,1,1,6,180.8638,1487012876516,181.5638,1487012877217,180.297,1487012875953
6,15,2,0.3,1,1,7,183.9644,1487012879617,184.464,1487012880117,183.3971,1487012879053
6,16,2,0.3,1,0,1,187.0309,1487012882683,-1,-1,186.4972,1487012882154
6,17,2,0.3,1,2,6,190.0977,1487012885750,-1,-1,189.5646,1487012885220
6,18,2,0.3,1,0,5,193.1647,1487012888817,-1,-1,192.631,1487012888286
6,19,2,0.3,0,1,6,196.2312,1487012891884,-1,-1,195.6979,1487012891353
6,20,2,0.3,1,1,5,199.2981,1487012894951,199.8982,1487012895551,198.7313,1487012894387
6,21,2,0.3,1,0,4,202.3315,1487012897984,-1,-1,201.7985,1487012897454
6,22,2,0.3,1,1,5,205.4318,1487012901084,206.6324,1487012902285,204.865,1487012900521
6,1,2,0.3,1,3,6,215.6656,1487012911318,-1,-1,215.1323,1487012910786
6,2,2,0.3,1,3,1,218.6991,1487012914352,-1,-1,218.1663,1487012913821
6,3,2,0.3,1,0,4,221.733,1487012917386,-1,-1,221.1992,1487012916854
6,4,2,0.3,1,0,6,224.7994,1487012920452,-1,-1,224.2661,1487012919922
6,5,2,0.3,1,0,5,227.833,1487012923485,-1,-1,227.2996,1487012922954
6,6,2,0.3,1,1,6,230.8998,1487012926552,231.5334,1487012927186,230.3331,1487012925988
6,7,2,0.3,1,0,0,233.9666,1487012929619,-1,-1,233.4,1487012929055
6,8,2,0.3,1,2,5,237.0002,1487012932653,-1,-1,236.4668,1487012932122
6,9,2,0.3,1,0,1,240.067,1487012935719,-1,-1,239.5337,1487012935189
6,10,2,0.3,1,0,3,243.1339,1487012938786,-1,-1,242.5671,1487012938224
6,11,2,0.3,1,0,7,246.2007,1487012941853,-1,-1,245.6674,1487012941322
6,12,2,0.3,1,2,1,249.2344,1487012944887,-1,-1,248.7014,1487012944357
6,13,2,0.3,1,2,3,252.3344,1487012947987,-1,-1,251.7677,1487012947423
6,14,2,0.3,1,2,7,255.3685,1487012951021,-1,-1,254.8345,1487012950491
6,15,2,0.3,0,1,3,258.4348,1487012954088,-1,-1,257.902,1487012953557
6,16,2,0.3,1,0,6,261.5017,1487012957154,-1,-1,260.9681,1487012956623
6,17,2,0.3,1,2,6,264.5685,1487012960221,-1,-1,264.0349,1487012959690
6,18,2,0.3,1,1,6,267.6688,1487012963321,269.0687,1487012964722,267.1018,1487012962757
6,19,2,0.3,1,2,3,270.7355,1487012966388,-1,-1,270.202,1487012965857
6,20,2,0.3,1,1,6,273.8029,1487012969455,274.4358,1487012970089,273.2361,1487012968892
6,21,2,0.3,1,1,3,276.9023,1487012972555,277.7024,1487012973355,276.3357,1487012971991
6,22,2,0.3,1,1,6,279.9359,1487012975588,280.7045,1487012976357,279.4026,1487012975059
6,1,2,0.3,1,3,7,285.5363,1487012981189,-1,-1,285.0033,1487012980657
6,2,2,0.3,1,3,2,288.5699,1487012984223,-1,-1,288.0364,1487012983691
6,3,2,0.3,0,1,7,291.6366,1487012987289,-1,-1,291.1031,1487012986759
6,4,2,0.3,1,1,2,294.6707,1487012990323,295.2703,1487012990923,294.1367,1487012989793
6,5,2,0.3,1,1,7,297.7368,1487012993390,298.5369,1487012994190,297.2035,1487012992859
6,6,2,0.3,1,1,2,300.7705,1487012996423,302.2706,1487012997924,300.2372,1487012995892
6,7,2,0.3,1,2,2,303.804,1487012999457,-1,-1,303.2706,1487012998927
6,8,2,0.3,1,2,7,306.8707,1487013002523,-1,-1,306.3041,1487013001959
6,9,2,0.3,0,2,7,309.9043,1487013005558,310.6042,1487013006257,309.3708,1487013005026
6,10,2,0.3,0,1,7,312.9711,1487013008624,-1,-1,312.4044,1487013008060
6,11,2,0.3,1,0,5,316.0051,1487013011658,-1,-1,315.4712,1487013011127
6,12,2,0.3,1,0,0,319.1049,1487013014758,-1,-1,318.5381,1487013014195
6,13,2,0.3,0,1,5,322.1716,1487013017824,-1,-1,321.605,1487013017260
6,14,2,0.3,1,0,3,325.2057,1487013020858,-1,-1,324.6718,1487013020327
6,15,2,0.3,1,0,7,328.3052,1487013023958,-1,-1,327.7386,1487013023394
6,16,2,0.3,1,2,7,331.3722,1487013027025,-1,-1,330.8054,1487013026462
6,17,2,0.3,1,2,3,334.439,1487013030088,-1,-1,333.8723,1487013029526
6,18,2,0.3,1,0,6,337.4725,1487013033114,-1,-1,336.9391,1487013032583
6,19,2,0.3,1,0,1,340.506,1487013036148,-1,-1,339.9727,1487013035616
6,20,2,0.3,1,0,4,343.5394,1487013039181,-1,-1,343.0061,1487013038651
6,21,2,0.3,1,0,7,346.6062,1487013042247,-1,-1,346.0397,1487013041683
6,22,2,0.3,1,2,1,349.6731,1487013045314,-1,-1,349.1064,1487013044751
6,1,2,0.3,1,3,1,366.6077,1487013062249,-1,-1,366.0743,1487013061717
6,2,2,0.3,1,3,6,369.6743,1487013065315,-1,-1,369.1416,1487013064785
6,3,2,0.3,1,0,4,372.7411,1487013068382,-1,-1,372.1746,1487013067818
6,4,2,0.3,1,2,4,375.8079,1487013071449,-1,-1,375.2412,1487013070885
6,5,2,0.3,1,0,5,378.8748,1487013074516,-1,-1,378.3081,1487013073952
6,6,2,0.3,1,1,4,381.9427,1487013077584,382.7753,1487013078417,381.375,1487013077019
6,7,2,0.3,1,0,6,385.0084,1487013080649,-1,-1,384.4751,1487013080118
