%Recollect Version 2.3. Scene/Level: , Session: 8, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
3,1,2,0.3,1,3,3,1.653442,1488321900999,-1,-1,1.120316,1488321900468
3,2,2,0.3,1,3,2,4.686951,1488321904033,-1,-1,4.153568,1488321903504
3,3,2,0.3,0,1,3,7.720425,1488321907066,-1,-1,7.187073,1488321906537
3,4,2,0.3,1,0,0,10.75393,1488321910100,-1,-1,10.22058,1488321909570
3,5,2,0.3,0,1,3,13.78743,1488321913133,-1,-1,13.25409,1488321912603
3,6,2,0.3,1,0,1,16.78762,1488321916134,-1,-1,16.28759,1488321915637
3,7,2,0.3,1,0,2,19.82122,1488321919167,-1,-1,19.28775,1488321918638
3,8,2,0.3,1,0,0,22.82129,1488321922167,-1,-1,22.32125,1488321921672
3,9,2,0.3,1,1,2,25.8548,1488321925201,28.0883,1488321927435,25.32143,1488321924670
3,10,2,0.3,1,2,2,28.88829,1488321928234,-1,-1,28.35511,1488321927705
3,11,2,0.3,1,2,0,31.95513,1488321931301,-1,-1,31.38858,1488321930739
3,12,2,0.3,1,1,2,34.98861,1488321934335,35.82209,1488321935168,34.45522,1488321933803
3,13,2,0.3,1,0,3,38.02197,1488321937368,-1,-1,37.48879,1488321936838
3,14,2,0.3,0,2,0,41.05552,1488321940401,42.4224,1488321941769,40.52227,1488321939872
3,15,2,0.3,0,0,1,44.08936,1488321943436,44.6559,1488321944002,43.55577,1488321942905
3,16,2,0.3,1,2,1,47.15612,1488321946503,-1,-1,46.62267,1488321945971
3,17,2,0.3,1,2,0,50.22281,1488321949569,-1,-1,49.68946,1488321949038
3,18,2,0.3,1,0,3,53.2565,1488321952602,-1,-1,52.72299,1488321952074
3,19,2,0.3,0,1,0,56.32315,1488321955669,-1,-1,55.78981,1488321955139
3,20,2,0.3,1,2,0,59.35666,1488321958703,-1,-1,58.82325,1488321958172
3,21,2,0.3,0,0,2,62.39018,1488321961736,63.19011,1488321962536,61.85682,1488321961206
3,22,2,0.3,1,1,0,65.45682,1488321964803,66.05705,1488321965403,64.89044,1488321964239
3,1,2,0.3,1,3,2,70.05727,1488321969403,-1,-1,69.5239,1488321968872
3,2,2,0.3,1,3,3,73.09076,1488321972437,-1,-1,72.55742,1488321971907
3,3,2,0.3,1,0,1,76.09094,1488321975437,-1,-1,75.59091,1488321974940
3,4,2,0.3,1,1,3,79.09111,1488321978437,80.42451,1488321979771,78.59106,1488321977941
3,5,2,0.3,1,2,3,82.09126,1488321981437,-1,-1,81.59123,1488321980941
3,6,2,0.3,1,2,1,85.12479,1488321984471,-1,-1,84.59143,1488321983941
3,7,2,0.3,1,2,1,88.125,1488321987471,-1,-1,87.62492,1488321986975
3,8,2,0.3,0,1,1,91.12512,1488321990471,-1,-1,90.62508,1488321989975
3,9,2,0.3,1,1,1,94.12529,1488321993471,94.92535,1488321994272,93.62514,1488321992974
3,10,2,0.3,1,0,3,97.1588,1488321996505,-1,-1,96.62543,1488321995974
3,11,2,0.3,0,2,3,100.159,1488321999505,100.9257,1488322000272,99.65881,1488321999008
3,12,2,0.3,1,0,2,103.1591,1488322002505,-1,-1,102.6591,1488322002008
3,13,2,0.3,1,1,3,106.1593,1488322005505,106.926,1488322006272,105.6593,1488322005008
3,14,2,0.3,1,2,3,109.1928,1488322008539,-1,-1,108.6594,1488322008008
3,15,2,0.3,1,0,0,112.2596,1488322011606,-1,-1,111.6929,1488322011043
3,16,2,0.3,0,2,0,115.3265,1488322014672,116.4933,1488322015840,114.7598,1488322014109
3,17,2,0.3,1,0,1,118.36,1488322017706,-1,-1,117.8268,1488322017177
3,18,2,0.3,1,1,0,121.3935,1488322020739,122.0269,1488322021373,120.8601,1488322020209
3,19,2,0.3,1,0,3,124.427,1488322023773,-1,-1,123.8936,1488322023242
3,20,2,0.3,1,0,2,127.4605,1488322026806,-1,-1,126.9271,1488322026277
3,21,2,0.3,0,1,3,130.4608,1488322029807,-1,-1,129.9606,1488322029309
3,22,2,0.3,1,0,1,133.5275,1488322032874,-1,-1,132.9941,1488322032343
3,1,2,0.3,1,3,2,151.8619,1488322051208,-1,-1,151.3618,1488322050709
3,2,2,0.3,1,3,1,154.9287,1488322054275,-1,-1,154.362,1488322053712
3,3,2,0.3,1,0,3,157.9955,1488322057342,-1,-1,157.4288,1488322056778
3,4,2,0.3,0,1,1,161.029,1488322060375,-1,-1,160.4957,1488322059844
3,5,2,0.3,1,2,1,164.0959,1488322063442,-1,-1,163.5292,1488322062878
