% Tunnel Log: 
% debug seed: 1462910711
%
% SegEncNW { '0'=no panel, '1'=panel, '4'=obstacle, '5'=collided obstacle, '6'=player, '7'=player right, '8'=player wrong, '2'=target, '3'=fake }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Navigation, 4=Speed, 5=Training 6=Recess, 7=Special 2-Back }
% N-Back { 0, inf }
% Navigation Level { 0, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1, inf }
% Pod Shape { -1, inf }
% Pod Sound { -1, inf }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Navigation Score { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber TaskType N-Back Navigation PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken Timestamp NumObs MinSpeed MaxSpeed BaseSpeed FinalSpeed NavScore SegmentDir SegmentAngle SegmentPanels
0 0 0 1 1 6 1 1 0 3 2 1 5 -1 -1 -1 -1 -1 -1 21233 0 15 40 16 60 3 8 0 5
0 0 0 1 1 6 1 1 0 3 2 1 5 -1 -1 -1 -1 -1 -1 21333 0 15 40 16 60 3 8 0 5
0 0 0 1 1 6 1 1 0 3 2 1 5 -1 -1 -1 -1 -1 -1 21500 0 15 40 16 60 3 8 0 5
0 0 0 1 1 6 1 1 0 3 2 1 5 -1 -1 -1 -1 -1 -1 21666 0 15 40 16 60 3 4 2 5
0 0 0 1 1 6 1 1 0 3 2 1 5 -1 -1 -1 -1 -1 -1 21833 0 15 40 16 50.6 3 4 2 5
0 0 0 1 1 6 1 1 0 3 2 1 5 -1 -1 -1 -1 -1 -1 22100 0 15 40 16 25.5333 3 4 2 5
0 0 0 1 1 6 1 1 0 3 2 1 5 -1 -1 -1 -1 -1 -1 22833 0 15 40 16 13 3 4 2 5
0 0 0 1 1 6 1 1 0 3 2 1 5 -1 -1 -1 -1 -1 -1 23599 0 15 40 16 13 3 6 2 5
0 0 0 1 1 6 1 1 0 3 2 1 5 -1 -1 -1 -1 -1 -1 24366 0 15 40 16 13 3 6 2 5
0 0 0 1 6 1 1 1 0 3 2 1 4 -1 -1 -1 -1 -1 -1 25133 0 15 40 16 13 3 6 2 5
0 0 0 1 6 1 1 1 0 3 2 1 4 -1 -1 -1 -1 -1 -1 25766 0 15 40 16 16.25 3 6 2 5
0 0 0 1 7 1 1 1 0 3 2 1 4 4 5 4 4 1 1 26366 0 15 40 16 16.25 3 6 2 5
0 0 0 1 6 1 1 1 0 3 2 1 4 -1 -1 -1 -1 -1 -1 26999 0 15 40 16 14.3 3 6 2 5
0 0 0 1 1 6 1 1 0 3 2 1 5 -1 -1 -1 -1 -1 -1 27733 0 15 40 16 16.25 3 6 2 5
0 0 0 1 1 6 1 1 0 3 2 1 5 -1 -1 -1 -1 -1 -1 28366 0 15 40 16 16.25 3 6 2 5
0 0 0 1 1 7 1 1 0 3 2 1 5 5 5 4 4 1 1 28966 0 15 40 16 16.25 3 4 2 5
0 0 0 1 1 6 1 1 0 3 2 1 5 -1 -1 -1 -1 -1 -1 29499 0 15 40 17 17.0667 3 4 2 5
0 0 0 1 1 6 1 1 0 3 2 1 5 -1 -1 -1 -1 -1 -1 30133 0 15 40 17 16 3 4 2 5
0 0 0 1 1 6 1 1 0 3 2 1 5 -1 -1 -1 -1 -1 -1 30766 0 15 40 17 16 3 4 2 5
0 0 0 1 1 7 1 1 0 3 2 1 5 5 5 4 4 1 1 31366 0 15 40 17 20 3 5 2 5
0 0 0 1 6 1 1 1 0 3 2 1 4 -1 -1 -1 -1 -1 -1 31866 0 15 40 17 20 3 5 2 5
0 0 0 6 1 1 1 1 0 3 2 1 3 -1 -1 -1 -1 -1 -1 32366 0 15 40 17 20 3 5 2 5
0 0 0 6 1 1 1 1 0 3 2 1 3 -1 -1 -1 -1 -1 -1 32866 0 15 40 17 18.9333 3 5 2 5
0 0 0 7 1 1 1 1 0 3 2 1 3 3 5 4 4 1 1 33399 0 15 40 17 20 3 6 2 5
0 0 0 6 1 1 1 1 0 3 2 1 3 -1 -1 -1 -1 -1 -1 33833 0 15 40 18 23.75 3 6 2 5
0 0 0 1 1 6 1 1 0 3 2 1 5 -1 -1 -1 -1 -1 -1 34233 0 15 40 18 23.75 3 6 2 5
0 0 0 1 1 6 1 1 0 3 2 1 5 -1 -1 -1 -1 -1 -1 34666 0 15 40 18 23.75 3 6 2 5
0 0 0 1 1 7 1 1 0 3 2 1 5 5 5 4 4 1 1 35099 0 15 40 18 23.75 3 4 2 5
0 0 0 1 1 6 1 1 0 3 2 2 5 -1 -1 -1 -1 -1 -1 35499 0 15 40 18 23.75 3 4 2 5
0 0 0 1 1 6 1 1 0 3 2 2 5 -1 -1 -1 -1 -1 -1 35933 0 15 40 18 23.75 3 4 2 5
0 0 0 1 1 6 1 1 0 3 2 2 5 -1 -1 -1 -1 -1 -1 36366 0 15 40 18 23.75 3 4 2 5
0 0 0 1 1 7 1 1 0 3 2 2 5 5 5 4 4 1 1 36766 0 15 40 18 23.75 3 8 0 5
0 0 0 1 1 6 1 1 0 3 2 2 5 -1 -1 -1 -1 -1 -1 37166 0 15 40 19 26.25 3 8 0 5
0 0 0 1 4 6 1 1 0 3 2 2 5 -1 -1 -1 -1 -1 -1 37566 1 15 40 19 26.25 3 8 0 5
0 0 0 1 6 1 1 1 0 3 2 2 4 -1 -1 -1 -1 -1 -1 37933 0 15 40 19 26.25 3 8 0 5
0 0 0 7 1 1 1 1 0 3 2 2 3 3 5 4 4 1 1 38333 0 15 40 19 23.45 3 4 2 5
0 0 0 1 6 1 1 1 0 3 2 2 4 -1 -1 -1 -1 -1 -1 38799 0 15 40 19 21 3 4 2 5
0 0 0 4 1 6 1 1 0 3 2 2 5 -1 -1 -1 -1 -1 -1 39266 1 15 40 19 21 3 4 2 5
0 0 0 1 1 6 1 1 0 3 2 2 5 -1 -1 -1 -1 -1 -1 39699 0 15 40 19 26.25 3 4 2 5
0 0 0 1 1 7 1 1 0 3 2 2 5 5 5 4 4 1 1 40066 0 15 40 19 26.25 3 6 2 5
0 0 0 1 1 6 1 1 0 3 2 2 5 -1 -1 -1 -1 -1 -1 40433 0 15 40 20 27.5 3 6 2 5
