% Tunnel Log: 
% Recall Log Version 2.0 debug seed: 1430946267
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Recess, 1=Color/Sound, 2=Shape/Sound, 3=Sound, 4=AllFeatures }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Fuel Timer { -inf, inf }
% Player Fuel Buffer { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1=N/A, 0-3, 4=holdout, 5/6=special }
% Pod Shape { -1=N/A, 0-3, 4=holdout }
% Pod Sound { -1=N/A, 0-3, 4=holdout }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Level Ended { 0, 1 }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerFuelTimer PlayerFuelBuffer PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs LevelEnded MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 0 1 2 1 0 0 0 2 3 0 0 0 29.8267 0 5 -1 -1 -1 -1 -1 -1 -1 25266 0 0 10 40 26 60 0 0 3
0 0 0 0 1 2 1 0 0 0 2 3 0 0 0 29.5378 0 5 -1 -1 -1 -1 -1 -1 -1 25433 0 0 10 40 26 60 0 0 3
0 0 0 0 1 2 1 0 0 0 2 3 0 0 0 29.1911 0 5 -1 -1 -1 -1 -1 -1 -1 25633 0 0 10 40 26 38.9956 0 0 3
0 0 0 0 1 2 1 0 0 0 2 3 0 0 0 28.5556 0 5 -1 -1 -1 -1 -1 -1 -1 25999 0 0 10 40 26 26 0 0 3
0 0 0 0 1 2 1 0 0 0 2 3 0 0 0 27.92 0 5 -1 -1 -1 -1 -1 -1 -1 26366 0 0 10 40 26 26 3 2 3
0 0 0 0 1 2 1 0 0 0 2 3 0 0 0 27.2267 0 5 -1 -1 -1 -1 -1 -1 -1 26766 0 0 10 40 26 26 3 2 3
0 0 0 0 1 2 1 0 0 0 2 3 0 0 0 26.5911 0 5 -1 -1 -1 -1 -1 -1 -1 27133 0 0 10 40 26 26 3 2 3
0 0 0 0 1 2 1 0 0 0 2 3 0 0 0 25.8978 0 5 -1 -1 -1 -1 -1 -1 -1 27533 0 0 10 40 26 26 3 2 3
0 0 0 0 1 2 1 0 0 0 2 3 350 -2 111 25.2045 0 5 -1 -1 -1 -1 -1 -1 -1 27933 0 0 10 40 26 26 6 1 3
0 0 0 0 2 1 1 0 0 0 2 3 322 -1 39 24.5689 0 4 -1 -1 -1 -1 -1 -1 -1 28299 0 0 10 40 26 26 6 1 3
0 0 0 0 4 1 1 0 0 0 2 3 319 0 0 23.8756 0 4 4 7 3 3 0 1 0 28699 0 0 10 40 26 26 6 1 3
0 0 0 0 2 1 1 0 0 0 2 3 319 0 0 27.24 0 4 -1 -1 -1 -1 -1 -1 -1 29066 0 0 10 40 26 26 6 1 3
0 0 0 0 2 1 1 0 0 0 2 3 319 0 0 26.5467 0 4 -1 -1 -1 -1 -1 -1 -1 29466 0 0 10 40 26 26 0 1 3
0 0 0 0 2 1 1 0 0 0 2 3 319 0 0 25.9112 0 4 -1 -1 -1 -1 -1 -1 -1 29833 0 0 10 40 26 26 0 1 3
0 0 0 0 4 1 1 0 0 0 2 3 319 0 0 25.2178 0 4 4 7 2 2 0 1 0 30233 0 0 10 40 26 26 0 1 3
0 0 0 0 2 1 1 0 0 0 2 3 319 0 0 28.5823 0 4 -1 -1 -1 -1 -1 -1 -1 30599 0 0 10 40 26 26 0 1 3
0 0 0 0 1 2 1 0 0 0 2 3 347 4 126 27.889 0 5 -1 -1 -1 -1 -1 -1 -1 30999 0 0 10 40 26 26 8 0 3
0 0 0 0 1 2 1 0 0 0 2 3 3 0 0 27.2534 0 5 -1 -1 -1 -1 -1 -1 -1 31366 0 0 10 40 26 26 0 0 3
0 0 0 0 1 4 1 0 0 0 2 3 3 0 0 26.5601 0 5 5 7 0 0 0 1 0 31766 0 0 10 40 26 26 0 0 3
0 0 0 0 1 2 1 0 0 0 2 3 3 0 0 29.5378 0 5 -1 -1 -1 -1 -1 -1 -1 32133 0 0 10 40 26 26 0 0 3
0 0 0 0 1 2 1 0 0 0 2 3 3 0 0 28.8445 0 5 -1 -1 -1 -1 -1 -1 -1 32533 0 0 10 40 26 26 0 0 3
0 0 0 0 1 2 1 0 0 0 2 3 3 0 0 28.1511 0 5 -1 -1 -1 -1 -1 -1 -1 32933 0 0 10 40 26 26 3 2 3
0 0 0 0 1 3 1 0 0 0 2 3 3 0 0 28.0933 2.07811 5 5 7 3 3 1 1 1 33299 0 0 10 40 26.5 26.5 3 2 3
0 0 0 0 1 2 1 0 0 0 2 3 3 0 0 28.0933 1.43033 5 -1 -1 -1 -1 -1 -1 -1 33666 0 0 10 40 26.5 26.5 3 2 3
0 0 0 0 1 2 1 0 0 0 2 3 3 0 0 28.0933 0.723666 5 -1 -1 -1 -1 -1 -1 -1 34066 0 0 10 40 26.5 26.5 3 2 3
0 0 0 0 1 2 1 0 0 0 2 3 3 0 0 28.0933 0.0758881 5 -1 -1 -1 -1 -1 -1 -1 34433 0 0 10 40 26.5 26.5 6 1 3
0 0 0 0 1 4 1 0 0 0 2 3 3 0 0 27.6052 0 5 5 7 0 0 0 1 0 34799 0 0 10 40 26.5 26.5 6 1 3
0 0 0 0 1 2 1 0 0 0 2 3 3 0 0 29.5289 0 5 -1 -1 -1 -1 -1 -1 -1 35166 0 0 10 40 26.5 26.5 6 1 3
0 0 0 0 1 1 2 0 0 0 2 3 22 4 131 28.8222 0 6 -1 -1 -1 -1 -1 -1 -1 35566 0 0 10 40 26.5 26.5 6 1 3
0 0 0 0 1 1 2 0 0 0 2 3 45 0 0 28.1744 0 6 -1 -1 -1 -1 -1 -1 -1 35933 0 0 10 40 26.5 26.5 0 1 3
0 0 0 0 1 1 4 0 0 0 2 3 45 0 0 27.5266 0 6 6 7 3 3 0 1 0 36299 0 0 10 40 26.5 26.5 0 1 3
0 0 0 0 1 1 2 0 0 0 2 3 45 0 0 29.47 0 6 -1 -1 -1 -1 -1 -1 -1 36699 0 0 10 40 26.5 26.5 0 1 3
0 0 0 0 1 1 2 0 0 0 2 3 45 0 0 28.8222 0 6 -1 -1 -1 -1 -1 -1 -1 37066 0 0 10 40 26.5 26.5 0 1 3
0 0 0 0 1 1 2 0 0 0 2 3 45 0 0 28.1744 0 6 -1 -1 -1 -1 -1 -1 -1 37433 0 0 10 40 26.5 26.5 8 0 3
0 0 0 0 1 1 4 0 0 0 2 3 45 0 0 27.4678 0 6 6 7 2 2 0 1 0 37833 0 0 10 40 26.5 26.5 0 0 3
0 0 0 0 1 1 2 0 0 0 2 3 45 0 0 29.5289 0 6 -1 -1 -1 -1 -1 -1 -1 38199 0 0 10 40 26.5 26.5 0 0 3
0 0 0 0 1 1 2 0 0 0 2 3 45 0 0 28.8811 0 6 -1 -1 -1 -1 -1 -1 -1 38566 0 0 10 40 26.5 26.5 0 0 3
0 0 0 0 1 1 2 0 0 0 2 3 45 0 0 28.1744 0 6 -1 -1 -1 -1 -1 -1 -1 38966 0 0 10 40 26.5 26.5 0 0 3
0 0 0 0 1 1 4 0 0 0 2 3 45 0 0 27.5266 0 6 6 7 1 1 0 1 0 39333 0 0 10 40 26.5 26.5 3 2 3
0 0 0 0 1 1 2 0 0 0 2 3 45 0 0 29.5289 0 6 -1 -1 -1 -1 -1 -1 -1 39699 0 0 10 40 26.5 26.5 3 2 3
0 0 0 0 1 1 2 0 0 0 2 3 45 0 0 28.8222 0 6 -1 -1 -1 -1 -1 -1 -1 40099 0 0 10 40 26.5 26.5 3 2 3
0 0 0 0 1 1 2 0 0 0 2 3 45 0 0 28.1744 0 6 -1 -1 -1 -1 -1 -1 -1 40466 0 0 10 40 26.5 26.5 3 2 3
0 0 0 0 1 1 3 0 0 0 2 3 45 0 0 28.1155 2.067 6 6 7 3 3 1 1 1 40833 0 0 10 40 27 27 6 1 3
