%Recollect Version 2.3. Scene/Level: , Session: 14, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
5,1,2,0.3,1,3,0,4.38682,1487290454752,-1,-1,3.820144,1487290454186
5,2,2,0.3,1,3,1,7.386988,1487290457752,-1,-1,6.886959,1487290457254
5,3,2,0.3,1,2,1,10.42041,1487290460785,-1,-1,9.887112,1487290460254
5,4,2,0.3,1,1,1,13.45432,1487290463819,14.92056,1487290465285,12.92074,1487290463289
5,5,2,0.3,1,0,2,16.48744,1487290466852,-1,-1,15.95463,1487290466322
5,6,2,0.3,1,1,1,19.48829,1487290469853,20.22178,1487290470587,18.98756,1487290469356
5,7,2,0.3,1,1,2,22.55442,1487290472919,23.52136,1487290473886,22.02106,1487290472387
5,8,2,0.3,1,0,4,25.55534,1487290475920,-1,-1,25.05451,1487290475423
5,9,2,0.3,1,0,0,28.5885,1487290478953,-1,-1,28.08802,1487290478455
5,10,2,0.3,1,1,4,31.6216,1487290481986,32.32179,1487290482687,31.12156,1487290481489
5,11,2,0.3,1,0,7,34.65514,1487290485020,-1,-1,34.12173,1487290484490
5,12,2,0.3,1,2,7,37.65536,1487290488020,-1,-1,37.15524,1487290487522
5,13,2,0.3,1,1,7,40.6887,1487290491053,41.28886,1487290491654,40.15537,1487290490524
5,14,2,0.3,0,0,0,43.72229,1487290494087,44.42262,1487290494787,43.18892,1487290493556
5,15,2,0.3,1,2,0,46.72245,1487290497087,-1,-1,46.22242,1487290496590
5,16,2,0.3,1,2,7,49.72298,1487290500088,-1,-1,49.22259,1487290499590
5,17,2,0.3,1,0,5,52.75612,1487290503121,-1,-1,52.25608,1487290502623
5,18,2,0.3,1,1,7,55.82291,1487290506188,57.05648,1487290507422,55.257,1487290505624
5,19,2,0.3,1,0,6,58.85654,1487290509221,-1,-1,58.32391,1487290508691
5,20,2,0.3,1,0,4,61.9233,1487290512288,-1,-1,61.35691,1487290511724
5,21,2,0.3,0,2,4,64.92346,1487290515288,65.79019,1487290516155,64.42336,1487290514792
5,22,2,0.3,0,2,7,67.95697,1487290518322,68.89053,1487290519255,67.42361,1487290517791
5,1,2,0.3,1,3,3,71.99054,1487290522355,-1,-1,71.45732,1487290521823
5,2,2,0.3,1,3,7,75.02404,1487290525389,-1,-1,74.49068,1487290524859
5,3,2,0.3,1,0,2,78.02424,1487290528389,-1,-1,77.52419,1487290527891
5,4,2,0.3,0,2,2,81.02441,1487290531389,81.85815,1487290532223,80.52435,1487290530891
5,5,2,0.3,1,2,7,84.02455,1487290534389,-1,-1,83.52452,1487290533892
5,6,2,0.3,1,0,3,87.02482,1487290537389,-1,-1,86.52469,1487290536893
5,7,2,0.3,1,0,6,90.05821,1487290540423,-1,-1,89.52506,1487290539892
5,8,2,0.3,0,2,7,93.09173,1487290543456,94.12552,1487290544490,92.55846,1487290542926
5,1,2,0.3,1,3,7,97.59198,1487290547957,-1,-1,97.05882,1487290547424
5,2,2,0.3,1,3,5,100.5926,1487290550957,-1,-1,100.0921,1487290550460
5,3,2,0.3,1,0,1,103.659,1487290554024,-1,-1,103.1256,1487290553493
5,4,2,0.3,1,0,0,106.6591,1487290557024,-1,-1,106.1591,1487290556526
5,5,2,0.3,1,1,1,109.6934,1487290560058,110.4594,1487290560824,109.1598,1487290559527
5,6,2,0.3,1,0,6,112.7595,1487290563124,-1,-1,112.2263,1487290562593
5,7,2,0.3,1,1,1,115.793,1487290566158,117.4265,1487290567791,115.2596,1487290565628
5,8,2,0.3,1,2,1,118.7932,1487290569158,-1,-1,118.2931,1487290568660
5,9,2,0.3,1,2,6,121.8268,1487290572191,-1,-1,121.2935,1487290571661
5,10,2,0.3,1,2,6,124.8602,1487290575225,-1,-1,124.3268,1487290574696
5,11,2,0.3,1,0,7,127.8937,1487290578258,-1,-1,127.3603,1487290577728
5,12,2,0.3,1,2,7,130.9279,1487290581292,-1,-1,130.3939,1487290580761
5,13,2,0.3,1,2,6,133.9941,1487290584359,-1,-1,133.4613,1487290583829
5,14,2,0.3,1,2,6,137.0275,1487290587392,-1,-1,136.4941,1487290586861
5,15,2,0.3,1,0,5,140.0283,1487290590393,-1,-1,139.5277,1487290589896
5,16,2,0.3,1,1,6,143.0945,1487290593459,144.1615,1487290594526,142.5611,1487290592928
5,17,2,0.3,1,0,0,146.0947,1487290596459,-1,-1,145.5947,1487290595963
5,18,2,0.3,1,0,4,149.0954,1487290599460,-1,-1,148.5948,1487290598962
5,19,2,0.3,0,1,0,152.1285,1487290602493,-1,-1,151.6284,1487290601996
5,20,2,0.3,0,0,2,155.1952,1487290605560,156.3288,1487290606694,154.6287,1487290604997
5,1,2,0.3,1,3,1,173.4969,1487290623862,-1,-1,172.9962,1487290623361
5,2,2,0.3,1,3,0,176.5635,1487290626928,-1,-1,176.0297,1487290626398
5,3,2,0.3,1,0,5,179.5966,1487290629961,-1,-1,179.0965,1487290629464
5,4,2,0.3,1,0,1,182.6301,1487290632995,-1,-1,182.0967,1487290632465
5,5,2,0.3,1,0,4,185.6636,1487290636028,-1,-1,185.1302,1487290635497
5,6,2,0.3,0,2,5,188.7304,1487290639095,189.7971,1487290640162,188.1639,1487290638532
5,7,2,0.3,1,1,4,191.7306,1487290642095,192.8307,1487290643196,191.2306,1487290641598
5,8,2,0.3,1,0,0,194.7641,1487290645129,-1,-1,194.2307,1487290644598
5,9,2,0.3,1,0,3,197.7976,1487290648162,-1,-1,197.2643,1487290647631
5,10,2,0.3,1,0,7,200.8311,1487290651196,-1,-1,200.2978,1487290650665
5,11,2,0.3,0,2,0,203.8313,1487290654196,204.765,1487290655130,203.3311,1487290653700
5,12,2,0.3,1,1,7,206.8315,1487290657196,208.1649,1487290658530,206.3314,1487290656701
5,13,2,0.3,1,2,3,209.8322,1487290660197,-1,-1,209.3316,1487290659699
5,14,2,0.3,1,0,4,212.8988,1487290663263,-1,-1,212.3651,1487290662732
5,15,2,0.3,1,2,0,215.9986,1487290666363,-1,-1,215.4319,1487290665799
5,16,2,0.3,0,0,2,219.0321,1487290669397,220.1326,1487290670497,218.499,1487290668866
5,17,2,0.3,1,2,3,222.0323,1487290672397,-1,-1,221.5323,1487290671899
5,18,2,0.3,1,1,2,225.0325,1487290675397,225.7993,1487290676164,224.5325,1487290674900
5,19,2,0.3,1,1,3,228.0661,1487290678431,229.0997,1487290679464,227.5326,1487290677900
5,20,2,0.3,1,1,2,231.0997,1487290681464,232.0334,1487290682398,230.5664,1487290680934
5,21,2,0.3,1,2,2,234.133,1487290684498,-1,-1,233.6329,1487290684000
5,22,2,0.3,0,1,2,237.1665,1487290687531,-1,-1,236.6331,1487290687001
5,23,2,0.3,1,0,0,240.2,1487290690565,-1,-1,239.6667,1487290690034
5,24,2,0.3,1,2,0,243.2002,1487290693565,-1,-1,242.7001,1487290693068
5,25,2,0.3,1,1,0,246.2337,1487290696598,246.9007,1487290697266,245.7003,1487290696067
5,26,2,0.3,1,2,2,249.2673,1487290699632,-1,-1,248.7338,1487290699101
5,27,2,0.3,1,0,4,252.3007,1487290702665,-1,-1,251.7673,1487290702135
5,28,2,0.3,1,1,2,255.301,1487290705666,256.0675,1487290706432,254.8008,1487290705168
5,29,2,0.3,1,2,2,258.3677,1487290708732,-1,-1,257.8344,1487290708202
5,30,2,0.3,0,1,2,261.4012,1487290711766,-1,-1,260.8679,1487290711235
5,31,2,0.3,1,2,4,264.435,1487290714800,-1,-1,263.9013,1487290714269
5,32,2,0.3,1,0,6,267.4683,1487290717833,-1,-1,266.9355,1487290717303
5,33,2,0.3,1,0,0,270.5017,1487290720866,-1,-1,269.9683,1487290720336
5,34,2,0.3,0,1,6,273.5685,1487290723933,-1,-1,273.0018,1487290723369
5,1,2,0.3,1,3,3,278.8027,1487290729167,-1,-1,278.236,1487290728601
5,2,2,0.3,1,3,5,281.8692,1487290732234,-1,-1,281.3357,1487290731704
5,3,2,0.3,1,0,4,284.9365,1487290735301,-1,-1,284.4025,1487290734770
5,4,2,0.3,1,2,4,287.9694,1487290738334,-1,-1,287.4693,1487290737837
5,5,2,0.3,1,2,5,291.0029,1487290741368,-1,-1,290.4695,1487290740837
5,6,2,0.3,1,1,4,294.0371,1487290744402,294.9364,1487290745301,293.5031,1487290743870
5,7,2,0.3,1,0,6,297.1365,1487290747501,-1,-1,296.57,1487290746938
5,8,2,0.3,1,1,4,300.1702,1487290750535,300.8368,1487290751202,299.6367,1487290750003
5,9,2,0.3,1,0,7,303.237,1487290753602,-1,-1,302.7035,1487290753071
5,10,2,0.3,0,2,6,306.2707,1487290756635,306.9704,1487290757335,305.7375,1487290756105
5,11,2,0.3,1,0,0,309.3379,1487290759703,-1,-1,308.8039,1487290759172
5,12,2,0.3,1,0,1,312.4044,1487290762769,-1,-1,311.8707,1487290762238
5,13,2,0.3,1,2,1,315.5042,1487290765869,-1,-1,314.9375,1487290765304
5,14,2,0.3,1,2,6,318.538,1487290768903,-1,-1,318.0044,1487290768372
5,15,2,0.3,1,1,1,321.6046,1487290771969,322.3382,1487290772703,321.0712,1487290771438
5,16,2,0.3,1,1,6,324.6381,1487290775003,325.5717,1487290775937,324.1047,1487290774472
5,17,2,0.3,1,0,0,327.6385,1487290778003,-1,-1,327.1381,1487290777505
5,18,2,0.3,1,0,3,330.7384,1487290781103,-1,-1,330.1719,1487290780540
5,19,2,0.3,1,1,0,333.772,1487290784137,334.7719,1487290785137,333.2386,1487290783606
5,20,2,0.3,0,1,3,336.806,1487290787171,-1,-1,336.2721,1487290786639
5,21,2,0.3,1,2,3,339.9056,1487290790270,-1,-1,339.3389,1487290789706
5,22,2,0.3,1,0,2,342.9391,1487290793304,-1,-1,342.4059,1487290792773
5,23,2,0.3,0,0,0,346.006,1487290796371,347.5064,1487290797871,345.4393,1487290795806
