% Tunnel Log: 
% debug seed: 1416596731
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Holdout, 4=Recess }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1, inf }
% Pod Shape { -1, inf }
% Pod Sound { -1, inf }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 1 1 2 1 1 0 0 0 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 42733 0 10 40 25 60 5 2 5
0 0 0 1 1 2 1 1 0 0 0 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 42899 0 10 40 25 60 5 2 5
0 0 0 1 1 2 1 1 0 0 0 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 43099 0 10 40 25 40.5555 5 2 5
0 0 0 1 1 2 1 1 0 0 0 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 43466 0 10 40 25 25 5 2 5
0 0 0 1 1 2 1 1 0 0 0 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 43866 0 10 40 25 25 4 0 5
0 0 0 1 1 2 1 1 0 0 0 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 44266 0 10 40 25 25 4 0 5
0 0 0 1 1 2 1 1 0 0 0 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 44666 0 10 40 25 25 4 0 5
0 0 0 1 1 2 1 1 0 0 0 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 45066 0 10 40 25 25 4 0 5
0 0 0 1 2 1 1 1 0 0 0 3 -25 -3 0 4 -1 -1 -1 -1 -1 -1 -1 45466 0 10 40 25 25 2 2 5
0 0 0 1 2 1 1 1 0 0 0 3 -44 0 0 4 -1 -1 -1 -1 -1 -1 -1 45866 0 10 40 25 25 2 2 5
0 0 0 1 4 1 1 1 0 0 0 3 -44 0 0 4 4 0 5 0 0 1 0 46266 0 10 40 25 25 2 2 5
0 0 0 1 2 1 1 1 0 0 0 3 -36 0 0 4 -1 -1 -1 -1 -1 -1 -1 46666 0 10 40 25 25 2 2 5
0 0 0 1 1 2 1 1 0 0 0 3 -9 0 0 5 -1 -1 -1 -1 -1 -1 -1 47066 0 10 40 25 25 6 0 5
0 0 0 1 1 2 1 1 0 0 0 3 -6 0 0 5 -1 -1 -1 -1 -1 -1 -1 47466 0 10 40 25 25 6 0 5
0 0 0 1 1 4 1 1 0 0 0 3 0 0 0 5 5 1 5 1 0 1 0 47866 0 10 40 25 25 6 0 5
0 0 0 1 1 2 1 1 0 0 0 3 9 0 0 5 -1 -1 -1 -1 -1 -1 -1 48266 0 10 40 25 25 6 0 5
0 0 0 1 1 1 2 1 0 0 0 3 31 0 0 6 -1 -1 -1 -1 -1 -1 -1 48666 0 10 40 25 25 8 0 5
0 0 0 1 1 1 2 1 0 0 0 3 42 0 0 6 -1 -1 -1 -1 -1 -1 -1 49066 0 10 40 25 25 5 2 5
0 0 0 1 1 1 4 1 0 0 0 3 40 0 0 6 6 0 5 0 0 1 0 49466 0 10 40 25 25 5 2 5
0 0 0 1 1 1 2 1 0 0 0 3 34 0 0 6 -1 -1 -1 -1 -1 -1 -1 49866 0 10 40 25 25 5 2 5
0 0 0 1 1 2 1 1 0 0 0 3 7 0 0 5 -1 -1 -1 -1 -1 -1 -1 50266 0 10 40 25 25 5 2 5
0 0 0 1 1 2 1 1 0 0 0 3 -1 0 0 5 -1 -1 -1 -1 -1 -1 -1 50666 0 10 40 25 25 4 0 5
0 0 0 1 1 4 1 1 0 0 0 3 -3 0 0 5 5 3 5 3 0 1 0 51066 0 10 40 25 25 4 0 5
0 0 0 1 1 2 1 1 0 0 0 3 -17 -1 0 5 -1 -1 -1 -1 -1 -1 -1 51466 0 10 40 25 25 4 0 5
0 0 0 1 2 1 1 1 0 0 0 3 -33 0 0 4 -1 -1 -1 -1 -1 -1 -1 51866 0 10 40 25 25 4 0 5
0 0 0 1 2 1 1 1 0 0 0 3 -45 0 0 4 -1 -1 -1 -1 -1 -1 -1 52266 0 10 40 25 25 2 2 5
0 0 0 1 4 1 1 1 0 0 0 3 -45 0 0 4 4 2 5 2 0 1 0 52666 0 10 40 25 25 2 2 5
0 0 0 1 2 1 1 1 0 0 0 3 -27 0 0 4 -1 -1 -1 -1 -1 -1 -1 53066 0 10 40 25 25 2 2 5
0 0 0 1 2 1 1 1 0 0 0 3 -27 0 0 4 -1 -1 -1 -1 -1 -1 -1 53466 0 10 40 25 25 2 2 5
0 0 0 2 1 1 1 1 0 0 0 3 -83 0 0 3 -1 -1 -1 -1 -1 -1 -1 53866 0 10 40 25 25 6 0 5
0 0 0 4 1 1 1 1 0 0 0 3 -88 0 0 3 3 3 5 3 0 1 0 54266 0 10 40 25 25 6 0 5
0 0 0 2 1 1 1 1 0 0 0 3 -69 1 0 3 -1 -1 -1 -1 -1 -1 -1 54666 0 10 40 25 25 6 0 5
0 0 0 1 2 1 1 1 0 0 0 3 -46 0 0 4 -1 -1 -1 -1 -1 -1 -1 55066 0 10 40 25 25 6 0 5
0 0 0 1 2 1 1 1 0 0 0 3 -43 0 0 4 -1 -1 -1 -1 -1 -1 -1 55466 0 10 40 25 25 8 0 5
0 0 0 1 4 1 1 1 0 0 0 3 -42 0 0 4 4 1 5 1 0 1 0 55866 0 10 40 25 25 5 2 5
0 0 0 1 2 1 1 1 0 0 0 3 -34 0 0 4 -1 -1 -1 -1 -1 -1 -1 56266 0 10 40 25 25 5 2 5
0 0 0 1 1 2 1 1 0 0 0 3 -20 0 0 5 -1 -1 -1 -1 -1 -1 -1 56666 0 10 40 25 25 5 2 5
