%Recollect Version 2.0. Scene/Level: nback1_inter, Game Number: 031
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,0,1,3,0.07007,1478540843282.81,1.70017,1478540844905.18
0,2,0,0,2,1.60019,1478540844802.45,3.27976,1478540846504.59
0,2,1,0,1,6.50049,1478540851735.85,9.03397,1478540854268.59
0,2,1,0,3,8.80063,1478540854036.2,11.46744,1478540856702.92
0,2,1,0,4,11.40076,1478540856635.77,13.90091,1478540859136.06
0,2,1,0,2,13.83426,1478540859069.33,16.36771,1478540861603.01
0,2,1,0,1,16.26770,1478540861503.17,18.80118,1478540864037.48
0,2,1,1,2,18.70120,1478540863936.21,20.37976,1478540865635.94
0,2,1,1,1,21.16797,1478540866403.48,22.81976,1478540868069.44
0,2,0,1,2,23.60147,1478540868836.8,26.13495,1478540871370.65
0,1,0,1,1,26.13495,1478540871369.56,28.66843,1478540873905.32
0,1,1,0,4,31.03519,1478540878303.25,33.56866,1478540880837.78
0,1,1,1,4,33.50201,1478540880770.9,35.15979,1478540882437.59
0,1,1,0,2,35.90210,1478540883171.36,38.46893,1478540885738.03
0,1,1,0,4,38.36890,1478540885637.58,40.90240,1478540888171.73
0,1,1,1,4,40.80255,1478540888071.17,42.49976,1478540889771.64
0,1,1,0,3,43.26917,1478540890538.01,45.76929,1478540893038.2
0,1,1,0,0,45.70258,1478540892970.99,48.23615,1478540895504.29
0,1,1,0,2,48.16937,1478540895438.14,50.70294,1478540897972.46
0,1,1,0,4,50.60291,1478540897871.84,53.13641,1478540900404.97
0,2,1,1,4,53.20306,1478540900472.87,54.87976,1478540902173.1
0,2,1,0,4,58.07001,1478540907371.93,60.60352,1478540909905.5
0,2,1,0,4,60.50348,1478540909805.64,63.07043,1478540912373.04
0,2,1,0,2,62.97028,1478540912272.99,65.47046,1478540914772.76
0,2,1,0,0,65.40375,1478540914705.72,67.93726,1478540917239.01
0,2,1,1,2,67.83734,1478540917138.76,69.49976,1478540918807.18
0,2,1,0,4,70.27069,1478540919573.2,72.80420,1478540922107.22
0,2,1,0,0,72.70416,1478540922006.18,75.27087,1478540924573.13
0,2,1,0,3,75.17096,1478540924473.59,77.70447,1478540927007.16
0,2,1,0,1,77.60443,1478540926906.54,80.17126,1478540929473.6
0,2,1,1,3,80.10461,1478540929407.56,81.75977,1478540931073.75
0,2,1,0,0,82.57141,1478540931874.26,85.10480,1478540934406.81
0,2,1,0,4,85.00488,1478540934307.35,87.50507,1478540936807.15
0,2,1,0,1,87.60510,1478540936907.52,90.13843,1478540939442.04
0,3,1,1,4,90.07233,1478540939374.55,91.71979,1478540941042.17
0,3,1,0,0,94.93896,1478540946274.01,97.47229,1478540948807.86
0,3,1,0,0,97.37231,1478540948707.7,99.90582,1478540951241.57
0,3,1,0,3,99.80579,1478540951140.96,102.37260,1478540953708.08
0,3,1,0,1,102.27260,1478540953607.94,104.80610,1478540956141.41
0,3,1,0,2,104.70600,1478540956041.7,107.20640,1478540958542.47
0,3,1,0,0,107.17290,1478540958508.32,109.67300,1478540961008.84
0,3,1,1,1,109.60630,1478540960942.25,111.25980,1478540962608.09
0,3,1,0,0,112.03970,1478540963375,114.60660,1478540965942.37
0,3,1,0,4,114.60660,1478540965942.12,117.10670,1478540968442.38
0,3,1,1,1,117.04000,1478540968375.67,118.69980,1478540970042.84
0,3,1,0,1,119.47350,1478540970808.28,122.00700,1478540973342.91
0,3,1,0,0,121.94050,1478540973276.11,124.47380,1478540975808.61
0,3,1,0,3,124.37380,1478540975708.68,126.90740,1478540978243.18
0,4,1,1,1,126.80730,1478540978142.78,128.47970,1478540979843.92
0,4,1,0,4,131.67410,1478540985042.58,134.20760,1478540987576.59
0,4,1,0,4,134.14090,1478540987509.86,136.67440,1478540990043.01
0,4,1,0,3,136.57440,1478540989942.99,139.14120,1478540992511.04
0,4,1,0,4,139.04120,1478540992410.26,141.57460,1478540994942.92
0,4,1,0,0,141.67470,1478540995042.87,144.20820,1478540997577.65
0,4,1,0,2,144.07490,1478540997443.32,146.60830,1478540999977.87
0,4,1,0,1,146.50830,1478540999877.44,149.04170,1478541002410.94
0,4,1,1,4,148.94170,1478541002310.62,150.61980,1478541004010.29
0,4,1,0,3,151.40850,1478541004777.63,153.94210,1478541007311.03
0,4,1,1,2,153.84210,1478541007210.98,155.49980,1478541008878.43
0,4,1,0,0,156.27550,1478541009640.46,158.80900,1478541012172.5
1,649.73100,10.35550,2,160.81980,1478541014204.9
0,4,1,0,3,158.70920,1478541012072.84,161.24240,1478541014606.51
0,4,0,1,3,161.17580,1478541014538.72,163.70920,1478541017074.12
0,4,1,0,4,163.60930,1478541016972.87,166.14280,1478541019506.84
0,4,1,0,1,166.04270,1478541019405.99,168.60960,1478541021973.04
0,4,1,0,0,168.54280,1478541021906.73,171.07630,1478541024439.06
0,4,1,0,4,171.00960,1478541024372.86,173.54320,1478541026906.58
0,3,0,0,2,173.44310,1478541026806.7,175.37980,1478541028773.96
