%Recollect Version 2.0. Scene/Level: nback1_inter, Game Number: 038
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,2,0.07156,1479145215535.63,1.70029,1479145217151.91
0,3,1,0,3,1.60016,1479145217051.8,4.16693,1479145219619.05
0,3,1,0,0,4.06690,1479145219518.06,6.60040,1479145222051.92
0,3,0,1,3,6.30035,1479145221751.78,9.03384,1479145224487.7
0,3,1,0,4,8.93384,1479145224384.36,11.46732,1479145226918.9
0,3,1,0,2,11.40067,1479145226852.12,13.90079,1479145229351.93
0,3,1,1,3,13.83414,1479145229284.68,15.55609,1479145231019.14
0,3,1,0,1,16.26761,1479145231718.85,18.80099,1479145234252.31
0,3,1,0,0,18.70108,1479145234152.27,21.26788,1479145236719.7
0,3,1,0,5,21.16788,1479145236619.22,23.70135,1479145239152.87
0,3,1,0,3,23.60141,1479145239053.4,26.16815,1479145241619.63
0,3,1,0,2,26.16815,1479145241619.41,28.66830,1479145244119.75
0,3,1,0,1,28.60162,1479145244053.42,31.13510,1479145246586.47
0,3,1,1,3,31.03510,1479145246485.46,32.61609,1479145248086.34
0,3,1,0,5,33.50189,1479145248953.29,36.00198,1479145251453.2
0,4,1,1,1,35.90204,1479145251353.26,37.55609,1479145253024.98
0,4,1,0,3,40.80228,1479145258287.35,43.36911,1479145260853.71
0,4,1,0,4,43.23596,1479145260719.99,45.76926,1479145263253.99
0,4,1,0,1,45.70258,1479145263187.7,48.23605,1479145265720.19
0,4,1,0,4,48.13623,1479145265621.23,50.66956,1479145268154.03
0,4,1,1,3,50.60284,1479145268087.49,52.15607,1479145269653.73
0,4,1,0,0,53.20300,1479145270687.82,55.73645,1479145273221.08
0,4,1,1,1,55.60312,1479145273087.73,57.25607,1479145274754.2
0,4,1,0,3,58.03662,1479145275521.17,60.60333,1479145278088.18
0,4,1,0,5,60.50348,1479145277988.67,63.03711,1479145280522.38
0,5,1,1,0,62.93689,1479145280421.3,64.71606,1479145282223.34
0,5,1,0,1,67.83722,1479145287355.52,70.37061,1479145289888.48
0,5,1,0,4,70.27063,1479145289788.02,72.80414,1479145292322.62
0,5,1,0,2,72.73737,1479145292255.77,75.27081,1479145294788.45
0,5,1,0,3,75.17084,1479145294688.05,77.70435,1479145297222.65
1,317.47790,9.89222,2,77.81610,1479145297354.9
0,5,1,0,1,77.63763,1479145297155.38,80.13788,1479145299655.84
0,5,1,0,0,80.10443,1479145299622.51,82.63800,1479145302156.37
0,5,1,0,3,82.57135,1479145302089.06,85.10474,1479145304623.05
0,5,0,1,2,85.00482,1479145304523.37,87.53827,1479145307057.12
0,5,1,0,0,87.60492,1479145307123.13,90.17169,1479145309689.5
0,5,1,0,4,90.07184,1479145309589.47,92.60516,1479145312123.21
0,5,1,0,3,92.50519,1479145312023.11,95.03870,1479145314556.93
0,5,1,0,1,94.97198,1479145314489.54,97.50549,1479145317023.92
0,5,1,1,2,97.40546,1479145316923.72,99.67609,1479145319223.11
0,5,0,1,0,99.83899,1479145319357.32,102.40580,1479145321924.46
0,5,1,1,4,102.30580,1479145321824.44,103.91610,1479145323456.69
0,5,1,0,5,104.70590,1479145324223.75,107.23940,1479145326757.39
0,5,1,1,1,107.17270,1479145326689.84,108.81610,1479145328357.23
0,5,0,0,5,109.60610,1479145329124.43,111.31610,1479145330857.22
0,4,0,0,2,112.07300,1479145331590.57,113.77610,1479145333325.92
0,4,1,0,4,117.03990,1479145338591.28,119.60670,1479145341158.47
0,4,1,0,0,119.50670,1479145341057.92,122.04040,1479145343591.75
0,4,1,0,5,121.94020,1479145343492,124.47370,1479145346024.43
0,4,1,0,2,124.37370,1479145345924.3,126.90710,1479145348459.06
0,4,1,0,1,126.84050,1479145348392.11,129.37400,1479145350924.82
0,4,0,1,0,129.27390,1479145350824.87,131.80740,1479145353359.28
0,4,1,1,5,131.70740,1479145353258.76,133.39610,1479145354959.95
0,4,1,0,3,134.14120,1479145355692.66,136.70770,1479145358259.4
0,4,0,1,1,136.60780,1479145358159.68,139.14120,1479145360693.3
0,3,0,0,5,139.04110,1479145360592.67,141.01610,1479145362593.56
0,3,1,0,2,144.10800,1479145367693.01,146.64150,1479145370226.39
1,593.68770,0.74011,1,146.83610,1479145370426.03
0,3,1,0,0,146.54150,1479145370126.48,149.07500,1479145372659.52
0,3,1,0,3,149.00840,1479145372593.44,151.50850,1479145375093.34
0,3,0,1,2,151.40840,1479145374993.71,153.94200,1479145377527.68
0,3,1,0,4,153.87520,1479145377459.5,156.40880,1479145379993.59
0,2,0,1,3,156.30870,1479145379893.67,158.84220,1479145382429.37
1,645.75800,3.01685,0,159.85610,1479145385493.14
