%Recollect Version 2.0. Scene/Level: nback0_inter, Game Number: 028
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,1,0,4,1.15017,1478277692330.16,3.71699,1478277694898.28
0,3,1,0,1,3.65023,1478277694832.27,6.21713,1478277697398.84
0,3,1,0,0,6.15045,1478277697331.24,8.71726,1478277699897.79
0,3,1,1,4,8.65109,1478277699833.36,10.32607,1478277701539.73
0,3,0,0,3,10.91747,1478277702098.42,12.58607,1478277703796.62
0,3,1,0,4,13.41756,1478277704598.73,15.95131,1478277707132.64
0,3,1,0,2,15.91766,1478277707099.11,18.45115,1478277709632.35
0,3,1,1,3,18.41782,1478277709597.7,20.48607,1478277711696.65
0,3,1,0,1,20.65129,1478277711831.85,23.21812,1478277714399.07
0,3,1,0,3,23.15141,1478277714333.08,25.68488,1478277716865.24
0,3,1,1,3,25.65148,1478277716832.39,27.40607,1478277718597.94
0,3,1,0,2,28.15170,1478277719330.89,30.68510,1478277721863.6
0,4,1,1,3,30.65183,1478277721831.43,32.30608,1478277723503.22
0,4,1,0,2,35.41898,1478277728631.58,37.95225,1478277731165.33
0,4,1,0,3,37.91893,1478277731132.95,40.45230,1478277733665.87
0,4,1,0,1,40.41899,1478277733633.5,42.95277,1478277736166.9
0,4,1,0,0,42.91920,1478277736133.69,45.45260,1478277738667.11
0,4,1,0,1,45.15279,1478277738366.18,47.68616,1478277740899.62
0,4,1,1,3,47.58613,1478277740802.17,49.26608,1478277742498.65
0,4,1,0,0,49.88628,1478277743100.54,52.61974,1478277745832.25
0,4,1,0,2,52.58640,1478277745799.66,55.11997,1478277748332.74
0,4,0,1,1,55.08654,1478277748300.71,57.62003,1478277750834.13
0,3,0,1,3,57.58669,1478277750800.32,60.12016,1478277753334.33
0,3,1,0,2,62.78696,1478277760401.11,65.25399,1478277762868.72
0,3,1,0,0,64.98711,1478277762600.17,67.48722,1478277765100.41
0,3,1,0,4,67.25388,1478277764867.58,69.88730,1478277767500.78
0,3,1,0,3,69.58753,1478277767201.51,72.12082,1478277769733.9
0,3,1,0,3,72.05410,1478277769668.4,74.58780,1478277772201.43
0,3,1,0,2,74.55432,1478277772169.58,77.08779,1478277774702.53
0,3,1,1,3,77.05444,1478277774668.08,78.72607,1478277776367.1
0,3,1,1,3,79.55465,1478277777168.8,81.22607,1478277778867.53
0,3,1,0,3,82.05470,1478277779668.94,84.58813,1478277782202.62
0,3,1,0,1,84.32143,1478277781934.18,86.85499,1478277784469.19
0,3,1,0,2,86.82160,1478277784435.58,89.35540,1478277786970.6
0,4,1,1,3,89.32178,1478277786935.98,91.06607,1478277788702.85
0,4,1,0,2,94.05538,1478277793703.7,96.58880,1478277796236.61
0,4,1,0,1,96.68888,1478277796337.31,99.25568,1478277798904.78
0,4,1,0,0,98.95566,1478277798604.1,101.48900,1478277801138.33
0,4,1,0,4,101.45580,1478277801104.06,103.98930,1478277803637.19
0,4,1,1,2,103.95600,1478277803603.54,105.72610,1478277805402.01
0,4,1,0,0,106.45610,1478277806104.07,108.98950,1478277808637.55
0,4,1,1,0,108.82290,1478277808469.44,110.54610,1478277810204.14
0,4,1,0,1,111.32290,1478277810969.07,113.85650,1478277813503.58
0,5,1,1,2,113.82370,1478277813469.71,115.48610,1478277815139.03
0,5,1,0,4,118.82340,1478277820504.56,121.35690,1478277823040.09
0,5,1,0,1,121.09020,1478277822771.15,123.59030,1478277825270.91
0,5,1,0,0,123.59030,1478277825277.41,126.12380,1478277827803.69
0,5,1,0,4,126.09050,1478277827772.27,128.59060,1478277830272.05
0,5,1,0,2,128.55730,1478277830238.5,131.09070,1478277832771.28
0,5,1,0,1,130.82410,1478277832503.54,133.35760,1478277835038.11
0,5,1,1,1,133.25760,1478277834939.59,135.22610,1478277836937.94
0,5,1,1,0,135.75760,1478277837439.24,137.48610,1478277839171.68
0,5,1,0,2,138.25790,1478277839939.18,140.79120,1478277842472.52
0,5,1,0,4,140.75800,1478277842440.09,143.29160,1478277844973.04
0,5,0,1,1,143.25820,1478277844938.61,145.79160,1478277847473.3
0,5,1,0,3,145.52490,1478277847204.1,148.05840,1478277849740.04
0,4,0,1,0,148.02510,1478277849703.8,150.55850,1478277852241.41
0,4,1,0,0,152.99220,1478277856707.04,155.55880,1478277859274.69
0,4,1,0,0,155.25880,1478277858972.78,157.79230,1478277861506.22
0,4,1,0,1,157.72560,1478277861438.4,160.25910,1478277863973.18
0,4,1,0,0,160.22580,1478277863939.76,162.75920,1478277866474.53
0,4,1,0,1,162.72590,1478277866439.63,165.25940,1478277868974.13
0,4,1,0,4,165.22600,1478277868939.7,167.75950,1478277871473.07
0,4,1,0,0,167.72620,1478277871440.69,170.25970,1478277873973.41
0,4,1,1,0,169.99300,1478277873707.82,171.68610,1478277875407.17
0,4,1,1,1,172.49310,1478277876207.42,174.22610,1478277877942.59
0,4,1,0,0,174.99320,1478277878708.68,177.52670,1478277881241.25
0,4,1,0,2,177.49340,1478277881207.47,180.02690,1478277883741.23
0,4,1,0,3,179.72700,1478277883442.22,182.26050,1478277885974.32
1,760.47060,4.52186,2,188.62610,1478277892356.38
1,766.91670,4.92890,1,191.46610,1478277895191.19
