%Recollect Version 2.0. Scene/Level: nback1_intro, Game Number: 017
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,2,1,0,4,0.07190,1477696910837.2,1.70004,1477696912454.47
0,2,1,0,3,1.63339,1477696912388.31,4.16684,1477696914921.84
0,2,1,0,2,4.06705,1477696914821.97,6.56699,1477696917322.01
0,2,1,1,3,6.50043,1477696917254.5,8.16428,1477696918924.46
0,2,1,1,2,8.93381,1477696919688.43,10.60428,1477696921387.93
0,3,1,1,3,11.40067,1477696922154.82,13.06427,1477696923825.47
0,3,1,0,2,16.26758,1477696929055.48,18.80106,1477696931588.45
0,3,1,0,0,18.73438,1477696931522.29,21.26785,1477696934055.64
0,3,1,0,1,21.16782,1477696933955.74,23.70129,1477696936488.84
0,3,1,0,4,23.63464,1477696936423.12,26.16806,1477696938956.11
0,3,1,0,1,26.16806,1477696938955.94,28.66846,1477696941456.78
1,128.58720,0.83124,2,30.62427,1477696943422.63
0,3,0,1,1,28.60159,1477696941389.04,31.13510,1477696943923.93
0,3,1,1,4,31.03503,1477696943823.05,33.20428,1477696946022.87
0,3,1,1,1,33.50189,1477696946289.45,35.26428,1477696948056.73
0,4,1,1,1,35.93533,1477696948723.44,37.60428,1477696950424.62
0,4,1,0,2,40.83560,1477696955657.11,43.36905,1477696958190.69
0,4,1,0,3,43.26923,1477696958090.72,45.80276,1477696960623.75
0,4,1,0,1,45.73599,1477696960557.31,48.26941,1477696963090.72
0,4,1,0,1,48.16937,1477696962991.02,50.70291,1477696965523.93
0,4,1,0,0,50.63620,1477696965457.56,53.13632,1477696967958.07
0,4,1,0,4,53.23630,1477696968057.62,55.76981,1477696970591.18
0,4,1,1,1,55.63644,1477696970458.14,57.30429,1477696972157.96
0,4,1,1,1,58.07001,1477696972891.8,59.74429,1477696974591.15
0,5,1,1,0,60.53671,1477696975357.99,62.24429,1477696977092.85
0,5,1,0,0,65.43698,1477696982291.76,67.97049,1477696984825.45
0,5,1,0,2,67.87064,1477696984725.46,70.40390,1477696987258.13
0,5,1,0,2,70.30392,1477696987157.98,72.83743,1477696989692.08
0,5,1,0,0,72.77072,1477696989625.83,75.30435,1477696992159.29
0,5,1,0,1,75.20425,1477696992058.82,77.73770,1477696994592.22
0,5,1,1,0,77.67099,1477696994525.89,79.36429,1477696996227.02
0,5,1,0,3,80.13785,1477696996992.55,82.70462,1477696999559.6
0,5,1,1,2,82.60464,1477696999459.52,84.88431,1477697001759.55
0,5,1,0,3,85.03806,1477697001892.37,87.57156,1477697004426.6
0,5,1,0,2,87.67148,1477697004526.2,90.20505,1477697007060.13
0,6,1,1,0,90.10507,1477697006959.89,91.82431,1477697008695.26
0,6,1,0,3,95.00540,1477697013893.72,97.53879,1477697016426.67
0,6,1,0,2,97.43912,1477697016327.12,99.97226,1477697018860.68
0,6,1,0,1,99.87228,1477697018760.6,102.40570,1477697021294.07
0,6,1,0,0,102.33910,1477697021226.78,104.87280,1477697023760.87
0,6,1,0,2,104.77260,1477697023660.65,107.27270,1477697026160.79
0,6,1,0,4,107.20600,1477697026094.21,109.73960,1477697028627.92
0,6,1,0,2,109.67330,1477697028561.7,112.20630,1477697031094.44
0,6,1,0,0,112.10630,1477697030994.56,114.63980,1477697033527.62
0,6,1,1,1,114.63980,1477697033527.39,116.30430,1477697035195.91
0,6,1,0,4,117.10660,1477697035994.58,119.64010,1477697038527.92
0,6,1,0,3,119.53990,1477697038427.63,122.07350,1477697040962.19
0,6,1,0,1,121.97350,1477697040861.59,124.50700,1477697043395.17
0,6,1,0,3,124.40700,1477697043295.45,126.97380,1477697045862.24
0,6,0,0,3,126.87380,1477697045761.98,128.54430,1477697047461.91
0,6,1,0,0,129.30730,1477697048195.37,131.87420,1477697050762.75
0,6,1,0,0,131.74080,1477697050628.43,134.27420,1477697053162.33
0,6,1,1,3,134.20760,1477697053095.55,135.98430,1477697054895.79
0,6,1,0,2,136.67430,1477697055562.5,139.17450,1477697058062.92
0,6,1,1,3,139.10790,1477697057995.88,140.94430,1477697059862.52
0,6,0,1,3,141.70800,1477697060595.98,144.27470,1477697063163.75
0,5,0,0,2,144.14140,1477697063029.12,145.80430,1477697064698.05
0,5,1,0,1,149.00870,1477697069929.95,151.57550,1477697072496.62
0,5,1,0,2,151.47550,1477697072396.65,154.00900,1477697074930.2
0,5,1,0,0,153.90900,1477697074830.02,156.44250,1477697077363.27
0,5,0,0,4,156.34250,1477697077263.55,158.22430,1477697079163.43
0,5,1,0,2,158.77580,1477697079696.93,161.30940,1477697082230.53
0,5,1,1,1,161.20940,1477697082131.43,162.90430,1477697083831.05
0,5,1,0,3,163.67620,1477697084597.78,166.20970,1477697087130.81
0,5,1,0,4,166.10980,1477697087031.15,168.67650,1477697089597.8
0,5,1,0,3,168.60980,1477697089531.26,171.14320,1477697092063.88
0,5,1,0,0,171.07690,1477697091998.24,173.61010,1477697094531.15
0,5,0,0,3,173.51010,1477697094431.07,175.16430,1477697096098.1
