%Recollect Version 2.3. Scene/Level: , Session: 3, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
3,1,2,0.3,1,3,3,15.58765,1486581175957,-1,-1,15.02112,1486581175391
3,2,2,0.3,1,3,5,18.65442,1486581179024,-1,-1,18.08777,1486581178461
3,3,2,0.3,1,2,5,21.75464,1486581182124,-1,-1,21.18787,1486581181560
3,4,2,0.3,1,1,5,24.82141,1486581185192,26.12146,1486581186491,24.28845,1486581184661
3,5,2,0.3,1,0,1,27.85498,1486581188225,-1,-1,27.32153,1486581187695
3,6,2,0.3,1,0,0,30.92175,1486581191292,-1,-1,30.38831,1486581190762
3,7,2,0.3,1,0,2,33.98926,1486581194359,-1,-1,33.42236,1486581193795
3,8,2,0.3,1,2,2,37.02258,1486581197392,-1,-1,36.52197,1486581196895
3,9,2,0.3,1,2,1,40.12231,1486581200492,-1,-1,39.55554,1486581199928
3,10,2,0.3,1,2,1,43.18909,1486581203559,-1,-1,42.62244,1486581202996
3,11,2,0.3,1,1,1,46.25598,1486581206626,47.78931,1486581208159,45.68921,1486581206062
3,12,2,0.3,1,2,2,49.32275,1486581209693,-1,-1,48.7561,1486581209129
3,13,2,0.3,1,1,1,52.35657,1486581212726,54.05627,1486581214426,51.82288,1486581212195
3,14,2,0.3,1,0,7,55.45642,1486581215826,-1,-1,54.88977,1486581215262
3,15,2,0.3,1,0,5,58.48999,1486581218860,-1,-1,57.95654,1486581218330
3,16,2,0.3,1,2,1,61.55676,1486581221927,-1,-1,60.99023,1486581221363
3,17,2,0.3,1,1,5,64.59033,1486581224960,66.22375,1486581226594,64.05688,1486581224430
3,18,2,0.3,1,0,4,67.65723,1486581228027,-1,-1,67.09045,1486581227463
3,19,2,0.3,1,1,5,70.724,1486581231094,72.39075,1486581232761,70.15747,1486581230530
3,20,2,0.3,1,0,3,73.8241,1486581234194,-1,-1,73.25745,1486581233630
3,21,2,0.3,1,1,5,76.85754,1486581237227,78.12451,1486581238494,76.32434,1486581236698
3,22,2,0.3,1,0,7,79.89111,1486581240261,-1,-1,79.35828,1486581239731
3,1,3,0.3,1,3,5,98.29224,1486581258662,-1,-1,97.72559,1486581258096
3,2,3,0.3,1,3,1,101.3596,1486581261729,-1,-1,100.7928,1486581261166
3,3,3,0.3,1,3,3,104.4591,1486581264829,-1,-1,103.8925,1486581264266
3,4,3,0.3,1,1,5,107.5266,1486581267896,108.9595,1486581269330,106.9595,1486581267332
3,5,3,0.3,1,2,3,110.5929,1486581270963,-1,-1,110.0596,1486581270432
3,6,3,0.3,1,0,4,113.6263,1486581273996,-1,-1,113.093,1486581273465
3,7,3,0.3,1,2,3,116.6599,1486581277030,-1,-1,116.1265,1486581276500
3,8,3,0.3,0,1,3,119.6942,1486581280064,-1,-1,119.1606,1486581279534
3,9,3,0.3,1,1,4,122.7275,1486581283097,123.7936,1486581284164,122.2269,1486581282601
3,10,3,0.3,1,0,2,125.7938,1486581286164,-1,-1,125.2605,1486581285633
3,11,3,0.3,1,2,4,128.8273,1486581289197,-1,-1,128.2939,1486581288666
3,12,3,0.3,1,1,4,131.8613,1486581292231,133.3947,1486581293765,131.3276,1486581291700
3,13,3,0.3,1,0,7,134.9276,1486581295297,-1,-1,134.3942,1486581294766
3,14,3,0.3,1,2,2,137.9944,1486581298364,-1,-1,137.4277,1486581297801
3,15,3,0.3,1,0,3,141.0612,1486581301431,-1,-1,140.495,1486581300867
3,16,3,0.3,1,0,1,144.1281,1486581304498,-1,-1,143.5614,1486581303935
3,17,3,0.3,1,0,5,147.1616,1486581307531,-1,-1,146.6282,1486581307001
3,18,3,0.3,1,1,3,150.229,1486581310599,151.4952,1486581311865,149.6617,1486581310036
3,19,3,0.3,1,1,1,153.3286,1486581313698,155.3624,1486581315732,152.762,1486581313136
3,20,3,0.3,0,0,2,156.3293,1486581316699,157.5623,1486581317932,155.8287,1486581316201
3,21,3,0.3,1,2,1,159.3956,1486581319765,-1,-1,158.8623,1486581319235
3,22,3,0.3,1,2,3,162.3961,1486581322766,-1,-1,161.8958,1486581322268
3,23,3,0.3,1,0,4,165.4626,1486581325832,-1,-1,164.9292,1486581325302
3,1,4,0.3,1,3,5,183.8303,1486581344200,-1,-1,183.2971,1486581343667
3,2,4,0.3,1,3,1,186.8639,1486581347234,-1,-1,186.3306,1486581346706
3,3,4,0.3,1,3,2,189.8975,1486581350267,-1,-1,189.364,1486581349736
3,4,4,0.3,1,3,3,192.9641,1486581353334,-1,-1,192.3984,1486581352771
3,5,4,0.3,1,2,1,195.9978,1486581356368,-1,-1,195.4644,1486581355837
3,6,4,0.3,1,0,0,199.0646,1486581359434,-1,-1,198.4979,1486581358870
3,7,4,0.3,1,0,0,202.1647,1486581362534,-1,-1,201.598,1486581361972
3,8,4,0.3,1,2,1,205.1984,1486581365568,-1,-1,204.6648,1486581365038
3,9,4,0.3,1,1,1,208.2656,1486581368635,209.5984,1486581369968,207.7317,1486581368104
3,10,4,0.3,1,2,3,211.3319,1486581371702,-1,-1,210.7985,1486581371171
3,11,4,0.3,1,2,1,214.3987,1486581374769,-1,-1,213.832,1486581374205
3,12,4,0.3,1,1,1,217.4656,1486581377835,219.2325,1486581379603,216.8989,1486581377273
3,13,4,0.3,1,0,4,220.5325,1486581380902,-1,-1,219.9657,1486581380338
3,14,4,0.3,1,2,1,223.5659,1486581383936,-1,-1,223.0331,1486581383405
3,15,4,0.3,1,1,1,226.5994,1486581386969,227.833,1486581388203,226.0662,1486581386438
3,16,4,0.3,0,1,1,229.6329,1486581390003,-1,-1,229.0997,1486581389472
3,17,4,0.3,1,0,2,232.6997,1486581393070,-1,-1,232.1664,1486581392540
3,18,4,0.3,1,0,6,235.7333,1486581396103,-1,-1,235.2,1486581395573
3,19,4,0.3,1,1,1,238.7667,1486581399137,240.6011,1486581400971,238.2334,1486581398606
3,20,4,0.3,1,1,1,241.8003,1486581402170,243.0337,1486581403404,241.2668,1486581401641
3,21,4,0.3,1,0,5,244.8672,1486581405237,-1,-1,244.3004,1486581404673
3,22,4,0.3,1,0,0,247.9006,1486581408270,-1,-1,247.3673,1486581407740
3,23,4,0.3,1,0,7,250.9341,1486581411304,-1,-1,250.4008,1486581410774
3,24,4,0.3,1,2,0,253.9678,1486581414338,-1,-1,253.4342,1486581413807
3,1,5,0.3,1,3,5,272.3353,1486581432687,-1,-1,271.802,1486581432154
3,2,5,0.3,1,3,3,275.4021,1486581435753,-1,-1,274.8354,1486581435190
3,3,5,0.3,1,3,1,278.4027,1486581438754,-1,-1,277.9023,1486581438256
3,4,5,0.3,1,3,0,281.4691,1486581441820,-1,-1,280.9358,1486581441291
3,5,5,0.3,1,3,6,284.5033,1486581444855,-1,-1,283.9694,1486581444323
3,6,5,0.3,1,1,5,287.6029,1486581447954,289.903,1486581450254,287.0361,1486581447391
3,7,5,0.3,1,1,3,290.6704,1486581451022,292.1698,1486581452521,290.103,1486581450457
3,8,5,0.3,1,2,3,293.7366,1486581454088,-1,-1,293.1705,1486581453524
3,9,5,0.3,1,1,0,296.804,1486581457155,297.9033,1486581458255,296.2367,1486581456592
3,10,5,0.3,1,0,2,299.9041,1486581460255,-1,-1,299.3368,1486581459691
3,11,5,0.3,1,1,5,302.9703,1486581463322,304.2705,1486581464622,302.437,1486581462791
3,12,5,0.3,1,0,4,306.0372,1486581466388,-1,-1,305.4705,1486581465825
3,13,5,0.3,1,2,5,309.0707,1486581469422,-1,-1,308.5375,1486581468891
3,14,5,0.3,1,2,3,312.1042,1486581472456,-1,-1,311.5708,1486581471926
3,15,5,0.3,1,0,7,315.1379,1486581475489,-1,-1,314.6044,1486581474958
3,16,5,0.3,0,0,1,318.2047,1486581478556,319.8716,1486581480223,317.6713,1486581478025
3,17,5,0.3,0,1,4,321.3047,1486581481656,-1,-1,320.738,1486581481092
3,18,5,0.3,1,2,4,324.3385,1486581484690,-1,-1,323.8048,1486581484159
