%Recollect Version 2.3. Scene/Level: , Session: 10, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
4,1,3,0.3,1,3,2,1.853752,1487010790332,-1,-1,1.320717,1487010789800
4,2,3,0.3,1,3,3,4.887169,1487010793366,-1,-1,4.353889,1487010792835
4,3,3,0.3,1,3,0,7.920696,1487010796399,-1,-1,7.387306,1487010795870
4,4,3,0.3,1,2,3,10.92085,1487010799399,-1,-1,10.42081,1487010798902
4,5,3,0.3,1,1,3,13.95511,1487010802434,14.85439,1487010803333,13.421,1487010801902
4,6,3,0.3,1,0,2,16.98785,1487010805466,-1,-1,16.48782,1487010804969
4,7,3,0.3,1,0,2,20.0547,1487010808533,-1,-1,19.48802,1487010807970
4,8,3,0.3,0,1,3,23.12153,1487010811600,-1,-1,22.55485,1487010811036
4,9,3,0.3,1,0,1,26.1217,1487010814600,-1,-1,25.62164,1487010814103
4,10,3,0.3,0,1,2,29.1552,1487010817634,-1,-1,28.62184,1487010817103
4,11,3,0.3,1,2,2,32.18871,1487010820667,-1,-1,31.65572,1487010820137
4,12,3,0.3,1,1,1,35.18937,1487010823668,36.38892,1487010824868,34.68884,1487010823170
4,13,3,0.3,1,2,1,38.25583,1487010826734,-1,-1,37.72234,1487010826204
4,14,3,0.3,1,0,3,41.28936,1487010829768,-1,-1,40.75586,1487010829237
4,15,3,0.3,1,0,0,44.3228,1487010832801,-1,-1,43.78938,1487010832271
4,16,3,0.3,1,1,1,47.35622,1487010835835,48.45621,1487010836935,46.82298,1487010835304
4,17,3,0.3,1,0,2,50.38973,1487010838868,-1,-1,49.85637,1487010838337
4,18,3,0.3,1,0,2,53.39028,1487010841869,-1,-1,52.88979,1487010841371
4,19,3,0.3,0,2,2,56.45714,1487010844936,58.35805,1487010846837,55.92347,1487010844404
4,20,3,0.3,0,2,1,59.52357,1487010848002,60.2569,1487010848736,58.99021,1487010847471
4,21,3,0.3,1,1,2,62.55716,1487010851036,63.35797,1487010851837,62.02371,1487010850505
4,22,3,0.3,1,0,3,65.55726,1487010854036,-1,-1,65.05722,1487010853538
4,23,3,0.3,0,2,2,68.59075,1487010857069,69.69078,1487010858169,68.0574,1487010856540
4,24,3,0.3,1,0,1,71.62425,1487010860103,-1,-1,71.0909,1487010859572
4,25,3,0.3,0,2,2,74.65776,1487010863136,75.79149,1487010864270,74.12457,1487010862606
4,26,3,0.3,0,2,1,77.69127,1487010866170,78.69147,1487010867170,77.15787,1487010865639
4,1,2,0.3,1,3,1,96.02618,1487010884505,-1,-1,95.49226,1487010883971
4,2,2,0.3,1,3,0,99.09247,1487010887571,-1,-1,98.55911,1487010887040
4,3,2,0.3,1,0,2,102.0927,1487010890571,-1,-1,101.5926,1487010890073
4,4,2,0.3,1,1,0,105.1261,1487010893605,106.8933,1487010895372,104.5929,1487010893074
4,5,2,0.3,1,2,0,108.1597,1487010896638,-1,-1,107.6263,1487010896108
4,6,2,0.3,1,0,1,111.1598,1487010899638,-1,-1,110.6598,1487010899141
4,7,2,0.3,1,0,3,114.2267,1487010902705,-1,-1,113.66,1487010902141
4,8,2,0.3,1,2,3,117.2602,1487010905739,-1,-1,116.7268,1487010905208
4,9,2,0.3,1,0,2,120.2603,1487010908739,-1,-1,119.7602,1487010908241
4,10,2,0.3,0,2,2,123.2939,1487010911772,125.4941,1487010913973,122.7605,1487010911241
4,11,2,0.3,1,1,2,126.3273,1487010914806,126.8608,1487010915339,125.794,1487010914275
4,12,2,0.3,1,0,0,129.3943,1487010917873,-1,-1,128.8275,1487010917308
4,13,2,0.3,1,0,3,132.461,1487010920939,-1,-1,131.8944,1487010920378
4,14,2,0.3,1,2,3,135.5279,1487010924006,-1,-1,134.9624,1487010923443
4,15,2,0.3,1,1,3,138.5614,1487010927040,139.5282,1487010928007,138.028,1487010926510
4,16,2,0.3,1,1,3,141.5618,1487010930040,142.5953,1487010931074,141.0614,1487010929543
4,1,3,0.3,1,3,1,159.896,1487010948375,-1,-1,159.3959,1487010947875
4,2,3,0.3,1,3,3,162.9297,1487010951408,-1,-1,162.4294,1487010950912
4,3,3,0.3,1,3,0,165.963,1487010954441,-1,-1,165.463,1487010953944
4,4,3,0.3,1,2,3,168.9967,1487010957475,-1,-1,168.463,1487010956945
4,5,3,0.3,0,0,1,172.0966,1487010960575,173.8302,1487010962309,171.5312,1487010960012
4,6,3,0.3,1,0,1,175.1303,1487010963609,-1,-1,174.5967,1487010963078
4,7,3,0.3,1,2,1,178.2303,1487010966709,-1,-1,177.6637,1487010966145
4,8,3,0.3,0,2,3,181.2639,1487010969742,182.4642,1487010970943,180.7304,1487010969212
4,9,3,0.3,1,0,2,184.2973,1487010972776,-1,-1,183.7639,1487010972245
4,10,3,0.3,1,0,0,187.3308,1487010975809,-1,-1,186.7974,1487010975278
4,11,3,0.3,0,1,3,190.3313,1487010978810,-1,-1,189.8308,1487010978312
4,1,2,0.3,1,3,2,208.732,1487010997211,-1,-1,208.1986,1487010996677
4,2,2,0.3,1,3,0,211.7991,1487011000278,-1,-1,211.2321,1487010999714
4,3,2,0.3,1,0,3,214.8323,1487011003311,-1,-1,214.2992,1487011002780
4,4,2,0.3,1,2,3,217.8658,1487011006344,-1,-1,217.3326,1487011005813
4,5,2,0.3,1,0,2,220.8995,1487011009378,-1,-1,220.366,1487011008847
4,6,2,0.3,1,1,3,223.9334,1487011012412,225.4997,1487011013978,223.4328,1487011011914
4,7,2,0.3,0,2,3,226.9997,1487011015478,228.0999,1487011016579,226.4663,1487011014949
4,8,2,0.3,1,2,2,230.0332,1487011018512,-1,-1,229.4998,1487011017980
4,9,2,0.3,1,2,2,233.0667,1487011021545,-1,-1,232.5334,1487011021014
4,10,2,0.3,1,1,2,236.1336,1487011024612,236.934,1487011025413,235.567,1487011024049
4,11,2,0.3,1,2,1,239.167,1487011027645,-1,-1,238.6338,1487011027115
4,12,2,0.3,1,1,2,242.2005,1487011030679,243.5673,1487011032046,241.6672,1487011030150
4,13,2,0.3,1,0,3,245.2674,1487011033746,-1,-1,244.7011,1487011033183
4,14,2,0.3,1,0,0,248.3341,1487011036812,-1,-1,247.7675,1487011036248
4,15,2,0.3,1,0,1,251.4011,1487011039879,-1,-1,250.8345,1487011039315
4,16,2,0.3,1,0,2,254.4346,1487011042913,-1,-1,253.9012,1487011042382
4,17,2,0.3,0,1,1,257.5016,1487011045980,-1,-1,256.9348,1487011045417
4,18,2,0.3,1,0,3,260.5682,1487011049047,-1,-1,260.0349,1487011048517
4,19,2,0.3,1,0,0,263.5685,1487011052047,-1,-1,263.0684,1487011051549
4,20,2,0.3,1,1,3,266.602,1487011055080,268.2019,1487011056681,266.1019,1487011054583
4,21,2,0.3,1,1,0,269.636,1487011058114,270.6691,1487011059148,269.1021,1487011057583
4,22,2,0.3,1,2,0,272.7023,1487011061181,-1,-1,272.1694,1487011060651
4,23,2,0.3,1,1,0,275.7027,1487011064181,276.4025,1487011064881,275.2024,1487011063684
4,1,3,0.3,1,3,1,294.1368,1487011082615,-1,-1,293.5703,1487011082049
4,2,3,0.3,1,3,0,297.1703,1487011085649,-1,-1,296.6369,1487011085118
4,3,3,0.3,1,3,2,300.204,1487011088682,-1,-1,299.6706,1487011088152
4,4,3,0.3,1,1,1,303.2706,1487011091749,305.7045,1487011094183,302.7373,1487011091218
4,5,3,0.3,1,1,0,306.3042,1487011094783,307.6376,1487011096116,305.7708,1487011094252
4,6,3,0.3,1,0,3,309.3376,1487011097816,-1,-1,308.8044,1487011097285
4,7,3,0.3,1,0,3,312.3712,1487011100850,-1,-1,311.8378,1487011100319
4,8,3,0.3,1,2,3,315.4047,1487011103883,-1,-1,314.8713,1487011103352
4,9,3,0.3,1,2,0,318.4382,1487011106917,-1,-1,317.9048,1487011106386
4,10,3,0.3,1,0,0,321.4716,1487011109950,-1,-1,320.9387,1487011109420
4,11,3,0.3,1,0,2,324.5052,1487011112984,-1,-1,323.9718,1487011112453
4,12,3,0.3,1,1,0,327.5387,1487011116017,328.472,1487011116951,327.0052,1487011115486
4,1,4,0.3,1,3,1,345.8731,1487011134352,-1,-1,345.3397,1487011133818
4,2,4,0.3,1,3,2,348.9399,1487011137418,-1,-1,348.3732,1487011136855
4,3,4,0.3,1,3,0,351.9736,1487011140452,-1,-1,351.44,1487011139922
4,4,4,0.3,1,3,3,355.0402,1487011143519,-1,-1,354.5069,1487011142988
