%Recollect Version 2.3. Scene/Level: , Session: 15, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
5,1,2,0.3,1,3,3,2.520264,1487292069892,-1,-1,1.986938,1487292069360
5,2,2,0.3,1,3,6,5.587402,1487292072959,-1,-1,5.020386,1487292072395
5,3,2,0.3,1,1,3,8.654541,1487292076027,9.453857,1487292076826,8.120483,1487292075495
5,4,2,0.3,1,0,7,11.7207,1487292079093,-1,-1,11.18738,1487292078562
5,5,2,0.3,1,1,3,14.75439,1487292082126,15.62109,1487292082993,14.22083,1487292081597
5,6,2,0.3,1,0,4,17.85437,1487292085227,-1,-1,17.28772,1487292084662
5,7,2,0.3,1,1,3,20.88806,1487292088260,21.75476,1487292089127,20.35474,1487292087730
5,8,2,0.3,1,0,5,23.92163,1487292091294,-1,-1,23.38818,1487292090763
5,9,2,0.3,1,2,4,26.95496,1487292094327,-1,-1,26.42175,1487292093797
5,10,2,0.3,1,2,4,29.98853,1487292097361,-1,-1,29.45508,1487292096831
5,11,2,0.3,1,2,5,33.02197,1487292100394,-1,-1,32.48865,1487292099863
5,12,2,0.3,1,2,5,36.08899,1487292103461,-1,-1,35.52209,1487292102897
5,13,2,0.3,1,1,5,39.15564,1487292106528,39.95593,1487292107328,38.62231,1487292105997
5,14,2,0.3,1,2,4,42.18921,1487292109561,-1,-1,41.65576,1487292109031
5,15,2,0.3,1,1,5,45.25647,1487292112629,46.08984,1487292113462,44.68933,1487292112066
5,16,2,0.3,1,2,5,48.28955,1487292115662,-1,-1,47.75671,1487292115132
5,17,2,0.3,1,0,0,51.35632,1487292118728,-1,-1,50.78967,1487292118164
5,18,2,0.3,1,0,6,54.42322,1487292121796,-1,-1,53.85645,1487292121231
5,19,2,0.3,1,0,7,57.45667,1487292124829,-1,-1,56.92334,1487292124298
5,20,2,0.3,1,1,6,60.52344,1487292127896,61.75708,1487292129130,59.95679,1487292127332
5,1,3,0.3,1,3,6,67.05737,1487292134430,-1,-1,66.52393,1487292133897
5,2,3,0.3,1,3,2,70.12402,1487292137496,-1,-1,69.55811,1487292136933
5,3,3,0.3,1,3,1,73.19092,1487292140563,-1,-1,72.62415,1487292139999
5,4,3,0.3,0,0,7,76.25781,1487292143630,77.09119,1487292144464,75.72437,1487292143100
5,5,3,0.3,1,1,2,79.29126,1487292146663,80.12488,1487292147498,78.75793,1487292146132
5,6,3,0.3,1,1,1,82.32483,1487292149697,83.15845,1487292150531,81.79138,1487292149166
5,7,3,0.3,1,0,6,85.35876,1487292152731,-1,-1,84.82495,1487292152200
5,8,3,0.3,1,2,1,88.4585,1487292155831,-1,-1,87.89172,1487292155267
5,9,3,0.3,1,2,6,91.52527,1487292158897,-1,-1,90.99182,1487292158369
5,10,3,0.3,0,1,6,94.59192,1487292161964,-1,-1,94.02539,1487292161400
5,11,3,0.3,1,2,6,97.62561,1487292164998,-1,-1,97.09229,1487292164467
5,12,3,0.3,1,0,5,100.6592,1487292168032,-1,-1,100.1257,1487292167500
5,13,3,0.3,1,1,6,103.6926,1487292171065,104.7266,1487292172099,103.1599,1487292170535
5,14,3,0.3,1,1,6,106.7594,1487292174132,107.7263,1487292175099,106.1927,1487292173568
5,15,3,0.3,1,0,3,109.793,1487292177165,-1,-1,109.2601,1487292176635
5,16,3,0.3,1,2,3,112.8264,1487292180199,-1,-1,112.2931,1487292179668
5,17,3,0.3,1,0,7,115.8933,1487292183265,-1,-1,115.3271,1487292182702
5,18,3,0.3,1,1,3,118.9268,1487292186299,119.9935,1487292187366,118.3934,1487292185769
5,19,3,0.3,1,0,1,121.9603,1487292189332,-1,-1,121.4269,1487292188803
5,20,3,0.3,1,0,4,125.0271,1487292192399,-1,-1,124.4604,1487292191835
5,21,3,0.3,1,2,7,128.094,1487292195466,-1,-1,127.5278,1487292194902
5,22,3,0.3,1,0,6,131.1609,1487292198533,-1,-1,130.5941,1487292197969
5,23,3,0.3,1,2,3,134.2289,1487292201601,-1,-1,133.6611,1487292201036
5,24,3,0.3,1,0,1,137.2944,1487292204667,-1,-1,136.7611,1487292204137
5,25,3,0.3,1,0,5,140.3613,1487292207733,-1,-1,139.7947,1487292207169
5,26,3,0.3,0,0,0,143.4282,1487292210800,144.5284,1487292211901,142.8615,1487292210236
5,27,3,0.3,0,2,5,146.4618,1487292213834,148.0952,1487292215468,145.9285,1487292213303
5,1,2,0.3,1,3,6,151.2953,1487292218667,-1,-1,150.7286,1487292218102
5,2,2,0.3,1,3,5,154.3622,1487292221734,-1,-1,153.7954,1487292221170
5,3,2,0.3,0,0,0,157.3956,1487292224768,158.3959,1487292225768,156.8623,1487292224237
5,4,2,0.3,1,2,0,160.4624,1487292227835,-1,-1,159.8959,1487292227270
5,5,2,0.3,1,1,0,163.496,1487292230868,164.2971,1487292231670,162.9626,1487292230337
5,6,2,0.3,1,0,1,166.5295,1487292233902,-1,-1,165.9961,1487292233372
5,7,2,0.3,1,2,1,169.563,1487292236935,-1,-1,169.0297,1487292236404
5,8,2,0.3,1,0,4,172.634,1487292240006,-1,-1,172.0631,1487292239438
5,9,2,0.3,1,0,5,175.73,1487292243102,-1,-1,175.1633,1487292242538
