%Recollect Version 2.3. Scene/Level: , Session: 6, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
3,1,2,0.3,1,3,0,3.319935,1487889465376,-1,-1,2.819809,1487889464877
3,2,2,0.3,1,3,3,6.353516,1487889468410,-1,-1,5.820087,1487889467881
3,3,2,0.3,1,1,0,9.386921,1487889471443,10.42035,1487889472477,8.853577,1487889470914
3,4,2,0.3,1,2,0,12.42045,1487889474477,-1,-1,11.88723,1487889473946
3,5,2,0.3,1,1,0,15.45394,1487889477510,16.22069,1487889478277,14.9206,1487889476979
3,6,2,0.3,1,2,3,18.48746,1487889480544,-1,-1,17.95412,1487889480013
3,7,2,0.3,1,0,1,21.55438,1487889483610,-1,-1,20.98762,1487889483047
3,8,2,0.3,1,1,3,24.5878,1487889486644,25.3212,1487889487378,24.05445,1487889486115
3,9,2,0.3,1,0,2,27.5883,1487889489644,-1,-1,27.08794,1487889489147
3,10,2,0.3,1,0,0,30.6548,1487889492711,-1,-1,30.12146,1487889492180
3,11,2,0.3,1,0,1,33.65499,1487889495711,-1,-1,33.15494,1487889495214
3,12,2,0.3,1,1,0,36.65513,1487889498711,37.35529,1487889499412,36.15511,1487889498215
3,13,2,0.3,1,2,0,39.68856,1487889501745,-1,-1,39.15545,1487889501214
3,14,2,0.3,1,0,2,42.72214,1487889504778,-1,-1,42.18874,1487889504249
3,15,2,0.3,1,0,3,45.78886,1487889507845,-1,-1,45.22232,1487889507281
3,16,2,0.3,1,0,1,48.85601,1487889510912,-1,-1,48.28924,1487889510348
3,17,2,0.3,1,1,3,51.88934,1487889513945,52.68941,1487889514746,51.38929,1487889513448
3,18,2,0.3,1,1,1,54.92282,1487889516979,55.58957,1487889517646,54.38947,1487889516448
3,19,2,0.3,1,0,0,57.95634,1487889520012,-1,-1,57.42314,1487889519482
3,20,2,0.3,1,2,3,60.98996,1487889523046,-1,-1,60.45649,1487889522517
3,21,2,0.3,1,2,1,64.05667,1487889526113,-1,-1,63.48998,1487889525549
3,22,2,0.3,1,2,1,67.05687,1487889529113,-1,-1,66.55682,1487889528617
3,1,3,0.3,1,3,2,85.35786,1487889547414,-1,-1,84.85785,1487889546914
3,2,3,0.3,1,3,0,88.35805,1487889550414,-1,-1,87.85802,1487889549917
3,3,3,0.3,1,3,1,91.39156,1487889553448,-1,-1,90.85822,1487889552917
3,4,3,0.3,1,0,1,94.4584,1487889556514,-1,-1,93.8923,1487889555952
3,5,3,0.3,1,0,3,97.4919,1487889559548,-1,-1,96.95851,1487889559019
3,6,3,0.3,1,2,0,100.5254,1487889562581,-1,-1,99.99203,1487889562051
3,7,3,0.3,0,2,3,103.5589,1487889565615,104.7256,1487889566782,103.0255,1487889565085
3,8,3,0.3,1,2,1,106.5922,1487889568648,-1,-1,106.059,1487889568119
3,9,3,0.3,1,0,2,109.6259,1487889571682,-1,-1,109.0925,1487889571151
3,10,3,0.3,1,2,0,112.6261,1487889574682,-1,-1,112.126,1487889574186
3,11,3,0.3,1,2,2,115.7262,1487889577782,-1,-1,115.1596,1487889577219
3,12,3,0.3,1,1,2,118.7264,1487889580783,119.26,1487889581316,118.2264,1487889580285
3,13,3,0.3,1,1,0,121.7932,1487889583849,122.46,1487889584516,121.2266,1487889583286
3,14,3,0.3,1,0,3,124.7934,1487889586850,-1,-1,124.2934,1487889586352
3,15,3,0.3,1,0,3,127.8269,1487889589883,-1,-1,127.2935,1487889589353
3,16,3,0.3,1,2,2,130.8272,1487889592883,-1,-1,130.3271,1487889592387
3,17,3,0.3,1,0,1,133.8939,1487889595950,-1,-1,133.3272,1487889595386
3,18,3,0.3,1,0,1,136.9274,1487889598984,-1,-1,136.3941,1487889598453
