%Recollect Version 2.3. Scene/Level: , Session: 9, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
3,1,2,0.3,1,3,3,9.820511,1488404068884,-1,-1,9.32048,1488404068385
3,2,2,0.3,1,3,0,12.85401,1488404071917,-1,-1,12.32074,1488404071387
3,3,2,0.3,1,1,3,15.85416,1488404074918,16.82095,1488404075885,15.35413,1488404074420
3,4,2,0.3,1,1,0,18.88767,1488404077951,19.75442,1488404078818,18.35431,1488404077422
3,5,2,0.3,1,1,3,21.88786,1488404080951,22.8213,1488404081885,21.38781,1488404080454
3,6,2,0.3,1,2,3,24.92134,1488404083985,-1,-1,24.38798,1488404083455
3,7,2,0.3,1,2,0,27.98819,1488404087052,-1,-1,27.42149,1488404086489
3,8,2,0.3,1,0,2,31.05501,1488404090118,-1,-1,30.48834,1488404089554
3,9,2,0.3,1,2,3,34.12186,1488404093185,-1,-1,33.55518,1488404092621
3,10,2,0.3,1,0,1,37.15538,1488404096219,-1,-1,36.62192,1488404095689
3,11,2,0.3,1,1,3,40.22221,1488404099286,41.38898,1488404100453,39.65553,1488404098722
3,12,2,0.3,1,0,2,43.28905,1488404102352,-1,-1,42.72237,1488404101788
3,13,2,0.3,1,0,0,46.32254,1488404105386,-1,-1,45.78914,1488404104856
3,14,2,0.3,1,2,0,49.35605,1488404108419,-1,-1,48.82271,1488404107889
3,15,2,0.3,1,1,0,52.38956,1488404111453,54.02303,1488404113087,51.85617,1488404110923
3,16,2,0.3,1,2,1,55.42287,1488404114486,-1,-1,54.88971,1488404113957
3,17,2,0.3,1,0,3,58.45654,1488404117520,-1,-1,57.92319,1488404116989
3,18,2,0.3,1,0,2,61.49008,1488404120553,-1,-1,60.9567,1488404120023
3,19,2,0.3,1,1,3,64.49025,1488404123554,65.52367,1488404124587,63.99016,1488404123056
3,20,2,0.3,1,0,1,67.52373,1488404126587,-1,-1,66.99037,1488404126057
3,21,2,0.3,1,2,2,70.55699,1488404129620,-1,-1,70.02376,1488404129090
3,22,2,0.3,1,0,0,73.62407,1488404132687,-1,-1,73.05742,1488404132125
3,1,3,0.3,1,3,3,91.99179,1488404151055,-1,-1,91.4252,1488404150489
3,2,3,0.3,1,3,0,94.99194,1488404154055,-1,-1,94.49191,1488404153560
3,3,3,0.3,1,3,1,97.9921,1488404157055,-1,-1,97.49207,1488404156558
3,4,3,0.3,1,1,3,101.0256,1488404160089,101.6591,1488404160723,100.4924,1488404159559
3,5,3,0.3,1,1,0,104.0258,1488404163089,104.8259,1488404163890,103.5258,1488404162593
3,6,3,0.3,1,1,1,107.0926,1488404166156,107.8261,1488404166890,106.526,1488404165593
3,7,3,0.3,1,2,0,110.1262,1488404169190,-1,-1,109.5928,1488404168659
3,8,3,0.3,1,2,3,113.1596,1488404172223,-1,-1,112.6264,1488404171694
3,9,3,0.3,1,2,0,116.2263,1488404175290,-1,-1,115.6931,1488404174759
3,10,3,0.3,1,0,2,119.2266,1488404178290,-1,-1,118.7266,1488404177793
3,11,3,0.3,1,0,2,122.2269,1488404181290,-1,-1,121.7268,1488404180793
3,12,3,0.3,1,1,0,125.2603,1488404184324,126.127,1488404185191,124.7269,1488404183793
3,13,3,0.3,1,2,0,128.3271,1488404187391,-1,-1,127.7605,1488404186827
3,14,3,0.3,1,0,3,131.3607,1488404190424,-1,-1,130.8273,1488404189895
3,15,3,0.3,1,1,0,134.4275,1488404193491,135.4276,1488404194491,133.8608,1488404192928
3,16,3,0.3,1,2,3,137.4283,1488404196492,-1,-1,136.9276,1488404195994
3,17,3,0.3,1,0,2,140.4945,1488404199558,-1,-1,139.9611,1488404199027
3,18,3,0.3,1,1,0,143.4947,1488404202558,144.4947,1488404203558,142.9945,1488404202060
3,19,3,0.3,1,0,1,146.4948,1488404205558,-1,-1,145.9948,1488404205061
3,20,3,0.3,1,0,1,149.5283,1488404208592,-1,-1,148.995,1488404208063
3,21,3,0.3,1,0,3,152.562,1488404211625,-1,-1,152.0285,1488404211095
3,22,3,0.3,1,2,0,155.6286,1488404214692,-1,-1,155.0953,1488404214161
3,23,3,0.3,1,0,0,158.6622,1488404217726,-1,-1,158.1287,1488404217195
3,1,4,0.3,1,3,3,176.9965,1488404236060,-1,-1,176.4632,1488404235527
3,2,4,0.3,1,3,2,180.0634,1488404239127,-1,-1,179.4968,1488404238563
3,3,4,0.3,1,3,1,183.1312,1488404242195,-1,-1,182.5636,1488404241630
3,4,4,0.3,1,3,0,186.1637,1488404245227,-1,-1,185.6637,1488404244731
3,5,4,0.3,1,1,3,189.1972,1488404248261,190.1973,1488404249261,188.6639,1488404247730
3,6,4,0.3,1,0,0,192.2307,1488404251294,-1,-1,191.6973,1488404250763
3,7,4,0.3,1,0,3,195.2642,1488404254328,-1,-1,194.7309,1488404253798
