%Recollect Version 2.0. Scene/Level: nback1_inter, Game Number: 075
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,3,0.05508,1478724372230.67,1.68378,1478724373841.45
0,3,1,0,1,1.61681,1478724373774.21,4.15039,1478724376308.18
0,3,1,0,4,4.05037,1478724376207.56,6.58365,1478724378741.21
0,3,1,0,5,6.48369,1478724378641.08,9.05052,1478724381207.8
0,3,0,0,1,8.95059,1478724381107.97,10.74268,1478724382910.42
0,3,1,0,0,11.38408,1478724383541.27,13.91739,1478724386073.99
0,3,1,1,5,13.85074,1478724386008.45,15.54266,1478724387708.49
0,3,1,0,0,16.25093,1478724388408.37,18.78452,1478724390941.81
0,3,1,1,0,18.68430,1478724390841.55,20.30267,1478724392474.39
0,3,1,0,3,21.15118,1478724393308.34,23.68466,1478724395843.37
0,4,1,1,0,23.61798,1478724395775.02,25.20267,1478724397379.55
0,4,1,0,3,28.58525,1478724402775.84,31.15207,1478724405343.18
0,4,1,0,1,31.05200,1478724405242.24,33.58554,1478724407776.57
0,4,1,0,4,33.48552,1478724407675.91,36.05232,1478724410243.3
0,4,1,0,1,35.95230,1478724410142.87,38.48587,1478724412676.54
0,4,1,0,4,38.38580,1478724412576.5,40.91934,1478724415109.19
0,4,1,1,1,40.85260,1478724415042.86,42.48267,1478724416677.8
0,4,1,0,2,43.25290,1478724417444.67,45.78644,1478724419976.71
0,4,1,1,1,45.71954,1478724419909.24,47.36267,1478724421576.45
0,5,1,1,4,48.15302,1478724422343.75,49.78267,1478724423979.36
0,5,1,0,4,53.25333,1478724429477.1,55.78702,1478724432010.83
0,5,1,0,3,55.65353,1478724431877.45,58.18701,1478724434411.09
0,5,1,0,0,58.08701,1478724434310.65,60.62064,1478724436844.34
0,5,1,0,5,60.55411,1478724436778.03,63.08728,1478724439311.34
0,5,1,0,4,62.98785,1478724439211.49,65.48743,1478724441711.29
0,5,1,0,0,65.42090,1478724441645.19,67.95428,1478724444178.29
0,5,1,1,3,67.85446,1478724444079.21,69.44266,1478724445679.23
0,5,1,1,0,70.28766,1478724446512,72.16266,1478724448410.97
0,5,1,0,1,72.75449,1478724448978.38,75.28796,1478724451512.35
0,5,0,0,2,75.18820,1478724451411.98,77.52267,1478724453777.95
0,4,0,0,5,77.65491,1478724453879.51,79.72266,1478724455979.52
0,4,1,0,1,82.58768,1478724460845.59,85.15472,1478724463412.73
0,4,1,0,5,85.05463,1478724463313.7,87.58832,1478724465846.15
0,4,1,0,5,87.65479,1478724465913.97,90.18826,1478724468447.29
0,4,1,0,0,90.08829,1478724468346.2,92.65491,1478724470912.73
0,4,1,0,2,92.55490,1478724470812.79,95.08838,1478724473346.13
0,4,1,0,3,94.98840,1478724473246.67,97.55511,1478724475813.14
0,4,1,0,2,97.45517,1478724475713.14,99.98868,1478724478246.61
0,4,1,1,0,99.88864,1478724478146.45,101.46270,1478724479745.95
0,4,1,0,5,102.32240,1478724480579.54,104.88900,1478724483146.88
0,4,1,0,1,104.75570,1478724483013.49,107.28910,1478724485546.81
0,4,1,0,5,107.18910,1478724485446.78,109.75590,1478724488014.17
0,4,1,0,3,109.65580,1478724487913.3,112.18960,1478724490447.81
0,4,1,0,1,112.08990,1478724490347.99,114.62280,1478724492880.64
0,4,1,1,1,114.62280,1478724492880.39,116.28270,1478724494547.82
0,4,1,0,0,117.08960,1478724495347.36,119.62330,1478724497881.15
0,4,1,0,5,119.52310,1478724497781.08,122.08990,1478724500348.27
0,4,1,0,2,121.99010,1478724500249.68,124.52360,1478724502782.26
0,4,0,0,5,124.42360,1478724502681.91,126.14270,1478724504414.19
0,4,1,1,0,126.89020,1478724505148.46,128.46270,1478724506748.18
0,4,1,1,5,129.32380,1478724507582.72,131.02270,1478724509282.06
0,4,1,0,0,131.72390,1478724509981.72,134.29090,1478724512548.79
0,4,0,0,1,134.19060,1478724512448.3,135.86270,1478724514148.67
0,3,0,0,5,136.65740,1478724514914.29,138.36270,1478724516649.91
0,3,1,0,3,141.72420,1478724522015.66,144.25780,1478724524548.42
0,3,1,0,3,144.12440,1478724524415.6,146.69110,1478724526982.43
0,3,1,0,5,146.59110,1478724526882.73,149.09120,1478724529383.1
0,3,1,0,2,149.02480,1478724529316.32,151.55800,1478724531848.9
0,3,1,1,3,151.45810,1478724531748.9,153.04270,1478724533348.92
0,3,1,0,1,153.92490,1478724534215.96,156.45830,1478724536748.87
0,3,0,0,0,156.35830,1478724536649.1,158.60270,1478724538916
0,3,1,0,2,158.79200,1478724539083.33,161.32530,1478724541617.28
0,3,1,0,0,161.22530,1478724541517.02,163.79220,1478724544083.46
0,3,1,0,1,163.69210,1478724543983.44,166.22560,1478724546517.36
0,3,1,0,3,166.12550,1478724546416.71,168.69270,1478724548984.43
0,3,1,0,5,168.62590,1478724548917.09,171.19330,1478724551485.2
0,3,1,0,0,171.09250,1478724551384.25,173.62600,1478724553917.92
0,3,1,1,3,173.52630,1478724553818,175.10270,1478724555416.78
