%Recollect Version 2.0. Scene/Level: nback1_intro, Game Number: 124
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,3,0.06203,1479766190864.56,1.68236,1479766192475.44
0,3,1,0,0,1.61569,1479766192409.07,4.14909,1479766194942.7
0,3,1,0,4,4.04930,1479766194842.51,6.58267,1479766197375.95
0,3,1,1,3,6.48264,1479766197276.08,8.06673,1479766198878.17
0,3,1,0,1,8.91602,1479766199709.09,11.44965,1479766202243.34
0,3,1,0,5,11.38284,1479766202176.15,13.91656,1479766204709.84
0,3,1,0,1,13.58304,1479766204376,16.34984,1479766207143.08
0,3,1,0,0,16.24983,1479766207042.76,18.75014,1479766209544.13
0,3,1,0,2,18.68356,1479766209476.22,21.21678,1479766212010.36
0,3,1,1,1,21.15027,1479766211943.81,22.78673,1479766213609.79
0,3,1,0,2,23.58359,1479766214376.55,26.11707,1479766216910.29
0,3,1,0,4,26.11707,1479766216910.04,28.65073,1479766219444.15
0,3,0,0,0,28.58388,1479766219377.17,30.80673,1479766221611.74
0,3,1,1,2,31.01733,1479766221810.75,32.62672,1479766223443.72
0,3,1,0,1,33.45094,1479766224245.61,36.01764,1479766226811.23
0,3,1,1,0,35.91766,1479766226712.63,37.48672,1479766228310.61
0,3,0,0,1,38.35106,1479766229144.42,40.00673,1479766230811.39
0,3,1,0,5,40.81807,1479766231611.33,43.35136,1479766234144.78
0,3,1,0,2,43.22160,1479766234015.44,45.75142,1479766236544.73
0,3,1,0,4,45.68480,1479766236477.85,48.21895,1479766239011.97
0,3,1,0,0,48.11830,1479766238911.68,50.65178,1479766241445.51
0,3,1,1,2,50.58519,1479766241378.06,52.18672,1479766243016.05
0,3,1,0,1,53.21880,1479766244012.14,55.75206,1479766246545.33
0,3,1,1,0,55.61873,1479766246412.02,57.20674,1479766248012.35
0,4,1,1,2,58.05220,1479766248845.68,59.66673,1479766250482.21
0,4,1,0,3,62.95222,1479766255779.39,65.48586,1479766258312.3
0,4,1,0,1,65.38570,1479766258212.11,67.91917,1479766260746.15
0,4,1,0,2,67.85252,1479766260679.5,70.38597,1479766263212.35
0,4,1,0,1,70.25288,1479766263080.02,72.81963,1479766265646.51
0,4,1,1,3,72.71947,1479766265546.35,74.30672,1479766267146.78
0,4,1,1,1,75.15291,1479766267979.74,77.04674,1479766269880.53
0,5,1,1,2,77.61989,1479766270446.85,79.24672,1479766272082.68
0,5,1,0,5,82.55354,1479766277413.62,85.08730,1479766279947.31
0,5,1,0,0,84.98701,1479766279847.29,87.55403,1479766282414.04
0,5,1,0,1,87.62062,1479766282480.12,90.15407,1479766285014.26
0,5,1,0,2,90.05394,1479766284914.18,92.58736,1479766287447.66
0,5,1,0,4,92.48744,1479766287348.07,95.05424,1479766289914.73
0,5,1,0,2,94.95427,1479766289814.5,97.48772,1479766292347.8
0,5,1,0,3,97.38771,1479766292247.91,99.95457,1479766294814.72
0,5,1,0,4,99.85454,1479766294714.56,102.38800,1479766297248.25
0,5,1,0,3,102.28800,1479766297148.19,104.85480,1479766299715.22
0,5,1,0,1,104.75480,1479766299614.84,107.25490,1479766302114.98
0,5,1,0,5,107.18860,1479766302048.6,109.72170,1479766304581.61
0,5,1,0,2,109.65510,1479766304515.67,112.18850,1479766307049.08
0,5,0,0,1,112.08850,1479766306948.92,113.74670,1479766308615.52
0,5,1,1,3,114.65530,1479766309515.52,116.20670,1479766311082.06
0,5,0,0,2,117.08880,1479766311948.78,118.80670,1479766313682.71
0,4,0,0,4,119.52220,1479766314381.81,121.14670,1479766316018.34
0,4,1,0,4,124.42240,1479766321315.38,126.95700,1479766323850.8
0,4,1,0,4,126.85600,1479766323749.91,129.38940,1479766326282.94
0,4,1,0,1,129.28940,1479766326182.96,131.85620,1479766328750.34
0,4,1,0,5,131.75620,1479766328650.16,134.25630,1479766331150.17
0,4,1,0,0,134.18970,1479766331083.42,136.72310,1479766333616.17
0,4,1,0,5,136.65680,1479766333550.52,139.19000,1479766336085.03
0,4,1,0,4,139.09010,1479766335984.39,141.62340,1479766338516.67
0,4,1,0,0,141.72360,1479766338616.64,144.25680,1479766341150.77
0,4,1,0,3,144.12360,1479766341016.82,146.65720,1479766343551.91
0,4,0,0,4,146.55700,1479766343450.49,148.16670,1479766345084.43
0,4,1,0,3,149.02380,1479766345917.08,151.55740,1479766348451.18
0,4,1,0,2,151.45740,1479766348351.05,153.99070,1479766350884.26
0,3,0,0,5,153.89070,1479766350784.12,155.68670,1479766352586.23
0,3,1,0,3,158.75750,1479766357684.89,161.29090,1479766360218.24
0,3,1,0,3,161.22470,1479766360151.41,163.75770,1479766362685.11
0,3,1,0,2,163.69530,1479766362623.72,166.19120,1479766365118.3
0,3,1,0,0,166.12470,1479766365051.24,168.65820,1479766367586.25
0,3,1,0,5,168.59140,1479766367518.91,171.15820,1479766370085.58
0,3,1,0,1,171.05810,1479766369985.34,173.59180,1479766372518.92
0,3,1,0,4,173.49160,1479766372418.98,176.05840,1479766374985.47
