%Recollect Version 2.0. Scene/Level: nback1_intro, Game Number: 106
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,4,0.06927,1479329802623.84,1.70007,1479329804242.86
0,3,1,0,1,1.63379,1479329804175.99,4.16687,1479329806709.23
0,3,1,0,4,4.06702,1479329806609.11,6.60034,1479329809142.15
0,3,1,1,4,6.50031,1479329809042.05,8.12378,1479329810678.35
0,3,1,0,3,8.93372,1479329811475.72,11.46729,1479329814009.45
0,3,1,0,0,11.40063,1479329813942.23,13.93463,1479329816476.7
0,3,1,0,2,13.83405,1479329816376.77,16.36755,1479329818909.59
0,3,1,0,1,16.26752,1479329818809.31,18.80103,1479329821342.51
0,3,1,0,4,18.73431,1479329821276.45,21.26782,1479329823810.03
0,3,1,0,5,21.16779,1479329823710.11,23.70142,1479329826243.23
0,3,1,1,1,23.63464,1479329826176.87,25.26379,1479329827810.4
0,3,1,0,0,26.16809,1479329828710.48,28.70160,1479329831243.44
0,3,0,0,1,28.63501,1479329831177.33,30.76379,1479329833310.95
0,3,1,1,1,31.06836,1479329833610.86,32.70380,1479329835276.91
0,3,1,0,5,33.50311,1479329836045.14,36.03534,1479329838577.93
0,3,1,0,4,35.93530,1479329838477.69,38.46899,1479329841011.91
0,3,1,1,1,38.36877,1479329840910.89,40.04376,1479329842610.91
0,4,1,1,5,40.83557,1479329843378.03,42.54376,1479329845115.09
0,4,1,0,3,45.73584,1479329850311.81,48.26917,1479329852845.07
0,4,1,0,0,48.16931,1479329852745.54,50.70264,1479329855277.74
0,4,1,0,1,50.63593,1479329855211.67,53.13611,1479329857711.83
0,4,1,0,0,53.23608,1479329857811.78,55.76953,1479329860345.33
0,4,1,0,5,55.63617,1479329860212.01,58.16974,1479329862745.27
0,4,1,0,4,58.06970,1479329862645.28,60.63647,1479329865212.87
0,4,1,0,3,60.53650,1479329865112.11,63.06995,1479329867646.46
0,4,1,0,2,62.96991,1479329867545.86,65.50342,1479329870078.62
0,4,1,0,4,65.43695,1479329870013.5,67.97034,1479329872546.18
0,4,1,1,4,67.87024,1479329872446.05,69.48376,1479329874079.61
0,4,1,0,1,70.30371,1479329874878.9,72.83716,1479329877412.96
0,4,1,1,2,72.77051,1479329877346.57,74.38379,1479329878980.04
0,4,1,0,0,75.20416,1479329879780.04,77.73749,1479329882312.62
0,4,1,0,5,77.67084,1479329882246.48,80.17096,1479329884746.74
0,4,1,0,2,80.13788,1479329884713.84,82.67120,1479329887247.34
0,4,1,0,5,82.60748,1479329887183.28,85.13794,1479329889713.15
0,4,1,0,2,85.03790,1479329889613.71,87.57135,1479329892146.93
0,5,1,1,5,87.63910,1479329892214.18,89.34381,1479329893948.65
0,5,1,0,3,92.50500,1479329899113.99,95.07178,1479329901681.21
0,5,1,0,4,94.97180,1479329901580.82,97.50537,1479329904114.91
0,5,1,0,1,97.40540,1479329904014.57,99.97205,1479329906581.34
0,5,1,0,0,99.87207,1479329906480.95,102.40550,1479329909014.66
0,5,1,0,3,102.30570,1479329908914.83,104.87250,1479329911481.43
0,5,1,0,5,104.77250,1479329911381.46,107.27260,1479329913881.65
0,5,1,0,0,107.20580,1479329913814.86,109.73930,1479329916348.1
0,5,1,0,3,109.67260,1479329916282.03,112.20610,1479329918815.63
0,5,0,0,4,112.10610,1479329918715.19,114.08380,1479329920715.02
0,5,1,0,1,114.67290,1479329921281.75,117.17300,1479329923782.02
0,5,1,1,5,117.10640,1479329923715.84,118.80380,1479329925416.56
0,5,1,1,0,119.54000,1479329926148.68,121.14380,1479329927782.38
0,5,0,0,5,122.00670,1479329928616.19,123.70380,1479329930316.8
0,5,1,1,4,124.40720,1479329931017.18,126.06380,1479329932682.82
0,5,0,0,0,126.87370,1479329933482.71,128.46380,1479329935082.42
0,4,0,0,1,129.30700,1479329935916.06,130.96380,1479329937584.98
0,4,1,0,5,134.20720,1479329942849.66,136.74070,1479329945382.97
0,4,1,0,4,136.67400,1479329945316.91,139.20750,1479329947850.91
0,4,1,0,5,139.10740,1479329947750.21,141.64090,1479329950283.51
0,4,1,0,4,141.74100,1479329950383.04,144.27450,1479329952917.52
0,4,1,0,1,144.14130,1479329952783.5,146.67460,1479329955317.18
0,4,1,1,4,146.57450,1479329955217.13,148.20380,1479329956851.23
0,4,1,1,5,149.04130,1479329957683.92,150.74380,1479329959417.09
0,4,1,0,1,151.47500,1479329960118.28,154.00830,1479329962650.79
0,4,1,0,4,153.90840,1479329962551.62,156.47520,1479329965117.64
0,4,1,0,1,156.37500,1479329965017.67,158.90860,1479329967551.08
0,4,1,0,2,158.80900,1479329967451.49,161.34210,1479329969984.12
0,4,1,0,5,161.27580,1479329969918.43,163.80880,1479329972451.27
0,4,1,0,0,163.70890,1479329972351.25,166.24230,1479329974884.26
0,4,1,0,5,166.17550,1479329974818.01,168.67600,1479329977318.65
0,4,1,0,0,168.64250,1479329977284.83,171.17590,1479329979818.65
0,4,1,0,0,171.10930,1479329979751.71,173.64280,1479329982284.82
0,4,0,0,1,173.54270,1479329982184.73,175.18380,1479329983852.24
