%Recollect Version 2.0. Scene/Level: nback2_advan, Game Number: 030
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,1,0,3,0.06567,1477949139545.96,1.41675,1477949140881.99
0,3,0,1,4,1.35004,1477949140816.21,3.88355,1477949143352.61
0,3,1,0,4,3.78351,1477949143249.42,6.31702,1477949145782.34
0,3,1,0,0,6.25049,1477949145716.74,8.75049,1477949148216.41
0,2,0,0,4,8.65045,1477949148116.43,10.32159,1477949149819.17
0,2,1,0,2,13.55066,1477949155050.43,16.08417,1477949157583.64
0,2,1,0,2,15.98419,1477949157483.42,18.51758,1477949160016.44
0,2,1,0,4,18.45099,1477949159950.89,20.98450,1477949162484.01
0,2,1,1,2,20.88446,1477949162383.72,22.54156,1477949164050.43
0,2,1,0,1,23.35168,1477949164850.97,25.88477,1477949167384.11
0,2,0,0,4,25.88477,1477949167383.63,27.54156,1477949169050.68
0,2,1,0,2,28.31818,1477949169816.7,30.85168,1477949172350.89
0,2,1,0,3,30.75171,1477949172250.95,33.28522,1477949174784.63
0,2,1,0,0,33.15186,1477949174650.84,35.65192,1477949177151.25
0,2,1,0,4,35.58527,1477949177084.15,38.15210,1477949179651.16
0,2,1,0,3,38.08545,1477949179584.7,40.65222,1477949182151.52
0,2,1,1,4,40.55243,1477949182051.72,42.44159,1477949183951.8
0,2,1,0,0,42.98584,1477949184484.87,45.51929,1477949187018.75
0,2,1,0,2,45.45251,1477949186951.94,47.95270,1477949189451.77
0,2,1,1,0,47.88599,1477949189385.72,49.58154,1477949191085.95
0,2,1,0,1,50.31952,1477949191818.13,52.85291,1477949194352.11
0,2,1,0,4,52.95294,1477949194452.01,55.48828,1477949196987.26
0,2,1,0,4,55.35309,1477949196851.94,57.88654,1477949199385.39
0,2,1,0,2,57.78656,1477949199285.63,60.35339,1477949201852.53
0,3,1,1,4,60.25336,1477949201752.36,61.92157,1477949203453.49
0,3,1,0,3,65.15485,1477949208687.12,67.68719,1477949211219.47
0,3,1,0,2,67.58710,1477949211119.33,70.15387,1477949213686.39
0,3,1,0,4,70.02081,1477949213553.22,72.55414,1477949216087.19
0,3,0,0,1,72.48749,1477949216019.83,74.66156,1477949218219.27
0,3,1,0,0,74.98761,1477949218519.65,77.52106,1477949221053.32
0,3,1,0,0,77.38776,1477949220920.65,79.92120,1477949223452.94
0,3,1,0,3,79.75446,1477949223286.82,82.28815,1477949225820.84
1,342.01040,1.33886,0,83.98151,1477949227520.54
0,3,1,1,0,82.32135,1477949225852.92,84.04156,1477949227588.16
