%Recollect Version 2.0. Scene/Level: nback2_intro, Game Number: 076
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,1,0.06778,1478724564341.69,1.40161,1478724565668.5
0,3,1,0,4,1.33328,1478724565599.56,3.86691,1478724568134.36
0,3,1,0,5,3.76679,1478724568034.51,6.30039,1478724570567.75
0,3,1,0,6,6.23355,1478724570500.54,8.76718,1478724573034.75
0,3,1,0,2,8.66702,1478724572934.32,11.20059,1478724575467.97
0,3,1,0,0,11.10049,1478724575367.77,13.63397,1478724577900.66
0,3,1,1,6,13.56729,1478724577834.4,15.03625,1478724579336.58
0,3,1,1,2,15.96744,1478724580234.47,17.59625,1478724581868.45
0,4,1,1,0,18.43439,1478724582701.73,20.01627,1478724584304.74
0,4,1,0,4,23.33459,1478724589634.8,25.86807,1478724592168.75
0,4,1,0,6,25.86807,1478724592168.41,28.40152,1478724594702.36
0,4,1,0,2,28.33487,1478724594634.87,30.86841,1478724597168.66
0,4,1,0,1,30.76840,1478724597069.3,33.30194,1478724599602.62
0,4,1,0,5,33.13538,1478724599435.67,35.66861,1478724601969.06
0,4,1,0,2,35.60193,1478724601902.18,38.13577,1478724604435.84
0,4,1,0,5,38.10461,1478724604405.29,40.66904,1478724606969.41
0,4,1,0,6,40.56912,1478724606869.59,43.10248,1478724609402.95
0,4,1,0,3,42.96902,1478724609269.27,45.50250,1478724611803.08
0,4,1,1,2,45.43585,1478724611735.91,47.05624,1478724613369.85
0,4,1,0,6,47.90262,1478724614203.06,50.43600,1478724616736.16
0,4,1,0,1,50.33640,1478724616637.51,52.86957,1478724619170.11
0,4,1,0,5,52.96957,1478724619269.95,55.50305,1478724621803.39
0,4,1,1,2,55.36978,1478724621669.88,56.99625,1478724623303.47
0,4,1,0,5,57.80307,1478724624103.42,60.33667,1478724626637.17
0,4,1,0,2,60.26999,1478724626569.88,62.80362,1478724629103.95
0,4,1,0,3,62.70346,1478724629003.67,65.23694,1478724631537.18
0,5,1,1,2,65.13693,1478724631437.36,66.77625,1478724633107.37
0,5,1,0,1,70.03845,1478724638371.12,72.57199,1478724640904.56
0,5,1,0,6,72.50500,1478724640837.85,75.03848,1478724643371.68
0,5,1,0,0,75.00519,1478724643338.22,77.50565,1478724645839.38
0,5,1,0,7,77.37665,1478724645709.89,79.93878,1478724648271.46
0,5,1,0,2,79.73877,1478724648071.54,82.30551,1478724650638.4
0,5,1,0,6,82.33893,1478724650671.74,84.87238,1478724653204.91
0,5,1,1,6,84.77240,1478724653104.77,86.43625,1478724654772.03
0,5,1,0,1,87.33994,1478724655672.55,89.87277,1478724658205.07
0,5,1,0,6,89.80600,1478724658138.69,92.33954,1478724660672.44
0,5,0,0,1,92.23962,1478724660572.44,93.87625,1478724662238.95
0,5,1,0,0,94.67322,1478724663006.86,97.20642,1478724665539.82
0,4,0,0,1,97.10654,1478724665439.5,98.73624,1478724667074.71
0,4,1,0,5,102.00670,1478724672372.85,104.50680,1478724674873.21
0,4,1,0,4,104.40680,1478724674773.56,106.94130,1478724677307.67
0,4,1,0,0,106.84050,1478724677207.02,109.40720,1478724679773.57
0,4,1,0,5,109.30710,1478724679673.95,111.84060,1478724682206.89
0,4,1,1,5,111.74070,1478724682106.98,113.45620,1478724683840.07
0,4,1,1,4,114.30780,1478724684674.38,115.89620,1478724686274.37
0,5,1,1,0,116.74080,1478724687107.09,118.31630,1478724688708.89
0,5,1,0,0,121.60800,1478724694007.82,124.14140,1478724696541.17
0,5,1,0,6,124.00800,1478724696407.69,126.54140,1478724698941.01
0,5,1,0,7,126.50830,1478724698907.86,129.04170,1478724701441.38
0,5,1,0,0,128.94170,1478724701341.36,131.50840,1478724703907.9
0,5,1,0,3,131.37520,1478724703775.06,133.90880,1478724706308.35
0,5,1,0,1,133.84220,1478724706241.46,136.37540,1478724708774.5
0,5,1,0,4,136.27870,1478724708678.07,138.84220,1478724711241.87
0,5,1,0,3,138.74210,1478724711141.79,141.27570,1478724713675.04
0,5,0,0,4,141.24260,1478724713642.03,142.85630,1478724715274.98
0,5,1,0,0,143.77580,1478724716174.92,146.30930,1478724718709.08
0,4,0,0,2,146.20940,1478724718608.9,147.83620,1478724720243.9
0,4,1,0,2,151.10970,1478724725543.06,153.64300,1478724728076.46
0,4,1,0,4,153.54300,1478724727976.15,156.07670,1478724730509.62
0,4,1,0,1,155.97650,1478724730409.5,158.54330,1478724732976.16
0,4,1,0,5,158.41000,1478724732842.61,160.94340,1478724735376.25
0,4,1,0,4,160.87700,1478724735309.96,163.41040,1478724737842.85
0,4,1,0,0,163.34370,1478724737776.49,165.87720,1478724740310.18
0,4,1,0,7,165.77720,1478724740210.42,168.31050,1478724742743.27
0,4,1,1,5,168.14380,1478724742576.86,169.89620,1478724744343.56
0,4,1,0,7,170.71080,1478724745143.42,173.24410,1478724747677.16
0,4,0,0,4,173.14400,1478724747577.23,174.77620,1478724749210.87
