%Recollect Version 2.0. Scene/Level: nback1_inter, Game Number: 050
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,1,0,0,0.07001,1478191434220.27,1.69690,1478191435827.01
0,3,1,0,1,1.59692,1478191435727.1,4.16364,1478191438294.04
0,3,1,0,2,4.06372,1478191438193.82,6.59729,1478191440727.42
0,3,0,1,1,6.49713,1478191440627.02,9.03064,1478191443162.93
0,3,1,0,4,8.93066,1478191443060.13,11.46411,1478191445594.46
0,2,0,0,0,11.39740,1478191445527.24,13.15271,1478191447297.19
0,2,1,0,3,16.26428,1478191452427.08,18.76453,1478191454927.79
0,2,1,0,1,18.69812,1478191454861.76,21.23138,1478191457393.86
0,2,1,0,1,21.16479,1478191457328.9,23.69806,1478191459861.58
0,2,1,1,1,23.59821,1478191459762.09,25.27271,1478191461460.85
0,2,1,0,2,26.16510,1478191462328.64,28.69849,1478191464861.76
0,2,1,0,4,28.59845,1478191464761.71,31.13190,1478191467294.53
0,2,1,0,0,31.03186,1478191467194.82,33.56537,1478191469728.79
0,2,1,0,3,33.49866,1478191469662.27,36.03217,1478191472194.97
0,2,1,0,2,35.93219,1478191472094.94,38.46558,1478191474630.27
0,2,1,0,4,38.36560,1478191474528.99,40.89917,1478191477062.46
0,2,1,1,2,40.83240,1478191476994.64,42.49268,1478191478662.79
0,2,0,0,0,43.26593,1478191479429.96,45.47272,1478191481661.97
0,2,1,0,3,45.69934,1478191481862.7,48.23279,1478191484395.84
0,2,1,0,1,48.13275,1478191484296.13,50.69971,1478191486863.01
0,2,1,1,3,50.59967,1478191486763.59,52.25269,1478191488428.97
0,2,1,1,1,53.19983,1478191489363.54,54.87268,1478191491063.02
0,2,1,0,0,55.63324,1478191491796.44,58.13330,1478191494296.5
0,2,1,0,3,58.03339,1478191494196.78,60.60022,1478191496763.2
0,2,1,0,2,60.50012,1478191496663.33,63.03363,1478191499197.05
0,2,1,0,0,62.93402,1478191499097.49,65.50049,1478191501663.65
0,2,1,0,3,65.40045,1478191501563.56,67.93396,1478191504097.16
0,2,1,0,1,67.83405,1478191503997.26,70.36737,1478191506529.8
0,2,1,0,2,70.26740,1478191506430.61,72.80090,1478191508964.43
0,2,1,0,4,72.73413,1478191508897.06,75.23450,1478191511398.31
0,3,1,1,2,75.16803,1478191511330.57,77.43268,1478191513600.87
0,3,1,0,0,80.10132,1478191518298.73,82.63464,1478191520831.77
0,3,1,0,1,82.56799,1478191520763.86,85.10156,1478191523298.08
0,3,1,0,3,85.00153,1478191523198.46,87.53503,1478191525731.75
0,3,1,0,3,87.60168,1478191525798.37,90.13519,1478191528331.77
0,3,1,0,4,90.06873,1478191528265.65,92.60199,1478191530799.15
0,3,1,0,2,92.50195,1478191530698.5,95.03540,1478191533232.51
0,3,1,0,4,94.96875,1478191533165.28,97.50226,1478191535699.33
0,3,1,0,2,97.40228,1478191535598.74,99.93585,1478191538133.43
0,3,1,1,2,99.83728,1478191538034.03,101.51270,1478191539732.2
0,3,1,1,4,102.30260,1478191540498.96,103.97270,1478191542199
0,3,1,0,3,104.73600,1478191542932.59,107.23600,1478191545432.72
0,4,1,1,2,107.16950,1478191545365.41,108.83270,1478191547034.19
0,4,1,0,0,112.06990,1478191552299.13,114.60350,1478191554834.02
0,4,1,0,2,114.60350,1478191554833.8,117.13680,1478191557367.07
0,4,1,0,0,117.07010,1478191557299.46,119.60360,1478191559833.47
0,4,1,0,4,119.50360,1478191559733.63,122.03720,1478191562267.51
0,4,1,0,3,121.93710,1478191562167.78,124.50390,1478191564734.1
0,4,1,1,2,124.40390,1478191564634.44,126.05270,1478191566300.66
0,4,0,0,3,126.83730,1478191567067.46,128.51270,1478191568766.61
0,4,1,0,0,129.30420,1478191569534.46,131.83760,1478191572067.69
0,4,1,0,4,131.70590,1478191571936.14,134.23770,1478191574468.21
0,4,1,0,3,134.17110,1478191574400.35,136.70450,1478191576934.78
0,4,1,1,3,136.60460,1478191576835.02,138.27270,1478191578534.12
0,4,0,0,4,139.07140,1478191579300.6,140.73270,1478191580968.24
0,3,0,0,2,141.70480,1478191581934.7,143.35270,1478191583602.26
0,3,1,0,2,146.53860,1478191588801.73,149.07210,1478191591334.71
0,3,1,0,3,149.00560,1478191591269.03,151.53890,1478191593802.21
0,3,1,0,4,151.43900,1478191593702.66,153.97240,1478191596234.89
0,3,1,0,3,153.90570,1478191596169.25,156.43930,1478191598702.37
0,3,1,0,0,156.33920,1478191598602.74,158.87270,1478191601135.07
0,3,1,0,1,158.73930,1478191601002.62,161.27280,1478191603536.55
0,3,1,0,1,161.20610,1478191603468.51,163.73960,1478191606002.56
0,3,1,1,0,163.67290,1478191605936.49,165.45270,1478191607735.72
0,3,1,0,2,166.13970,1478191608403.37,168.67320,1478191610936.3
0,3,1,0,4,168.64010,1478191610903.18,171.17330,1478191613436.29
0,3,1,1,0,171.07340,1478191613336.75,172.79270,1478191615069.48
0,3,0,0,4,173.50680,1478191615769.29,175.19270,1478191617469.84
