%Recollect Version 2.0. Scene/Level: nback0_advan, Game Number: 109
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,0,1.11655,1479403939171.98,3.68351,1479403941740.19
0,3,1,0,0,3.61675,1479403941672.79,6.18363,1479403944239.61
0,3,1,0,2,6.11707,1479403944173.1,8.68393,1479403946739.91
0,3,1,1,0,8.61726,1479403946673.29,10.23044,1479403948310.72
0,3,1,0,3,10.88389,1479403948939.15,13.41737,1479403951473.53
0,3,1,0,1,13.35065,1479403951406.94,15.91767,1479403953973.89
0,3,1,1,0,15.88418,1479403953939.53,17.47044,1479403955539.79
0,3,1,0,1,18.38432,1479403956439.73,20.91774,1479403958973.89
0,3,1,0,2,20.61781,1479403958673.28,23.15133,1479403961207.45
0,3,1,0,1,23.11834,1479403961175.1,25.61805,1479403963674.02
0,3,1,0,0,25.61805,1479403963673.59,28.11819,1479403966173.99
0,3,1,0,0,28.11819,1479403966173.64,30.61836,1479403968673.97
0,4,1,1,1,30.61836,1479403968677.27,32.25044,1479403970313.4
0,4,0,0,0,35.35196,1479403975441.26,36.99044,1479403977107.37
0,4,1,0,3,37.85208,1479403977942.1,40.38538,1479403980474.36
0,4,1,0,2,40.35206,1479403980441.46,42.88552,1479403982974.52
0,4,1,0,3,42.85246,1479403982941.61,45.38580,1479403985474.35
0,4,1,0,2,45.11899,1479403985208.45,47.61932,1479403987709.16
0,4,1,0,0,47.55258,1479403987641.64,50.08594,1479403990174.42
0,4,1,0,1,50.05276,1479403990142.93,52.58613,1479403992675
0,4,1,0,2,52.55276,1479403992641.78,55.08621,1479403995174.53
0,4,1,0,3,55.05312,1479403995142.54,57.58635,1479403997675.62
0,4,1,0,1,57.55298,1479403997641.98,60.08649,1479404000174.84
0,4,1,0,2,59.78649,1479403999875.64,62.31997,1479404002410.38
0,4,1,1,2,62.28662,1479404002374.87,63.91044,1479404004009.84
0,4,1,0,0,64.78676,1479404004875.35,67.32024,1479404007409.38
0,4,0,0,0,67.28690,1479404007375.43,68.89044,1479404009009.8
0,3,0,0,1,69.55378,1479404009643.46,71.19044,1479404011311.2
0,3,1,0,2,74.52065,1479404016643.26,77.05414,1479404019176.75
0,3,1,0,1,77.02088,1479404019143.77,79.55447,1479404021677.26
0,3,1,0,0,79.52093,1479404021643.89,82.05440,1479404024177.26
0,3,1,0,3,82.02106,1479404024144.08,84.55487,1479404026678.65
0,3,1,0,0,84.25454,1479404026377.09,86.82133,1479404028943.86
0,3,1,0,1,86.75466,1479404028877.97,89.32163,1479404031446.3
0,3,1,1,3,89.25481,1479404031377.4,90.85044,1479404032977.65
0,3,1,0,2,91.75487,1479404033877.78,94.32179,1479404036444.79
0,3,1,0,3,94.02174,1479404036144.34,96.55521,1479404038678.1
0,3,1,0,0,96.65520,1479404038777.77,99.18869,1479404041310.86
0,3,1,1,2,98.92217,1479404041044.54,100.53040,1479404042677.58
0,3,1,0,1,101.42250,1479404043545.29,103.95580,1479404046078.44
0,3,1,0,3,103.92230,1479404046045.12,106.45590,1479404048578.69
0,4,1,1,2,106.42240,1479404048545.11,108.03040,1479404050180.25
0,4,1,0,0,111.28970,1479404055445.34,113.82320,1479404057979.27
0,4,1,0,2,113.78990,1479404057944.92,116.32330,1479404060478.96
0,4,1,0,1,116.29000,1479404060445.11,118.82360,1479404062979.34
0,4,1,0,3,118.79010,1479404062945.8,121.32360,1479404065479.66
0,4,1,0,1,121.02360,1479404065178.46,123.55710,1479404067712.86
0,4,1,0,0,123.52380,1479404067679.52,126.05720,1479404070213.14
0,4,1,0,2,126.02400,1479404070180.31,128.55760,1479404072714.09
0,4,1,1,3,128.52410,1479404072679.26,130.13040,1479404074313.44
0,4,1,0,2,130.79080,1479404074946.6,133.32440,1479404077479.93
0,4,1,0,3,133.22430,1479404077379.54,135.76250,1479404079918.54
0,4,1,1,2,135.72440,1479404079879.75,137.35040,1479404081514.01
0,5,1,1,3,138.22460,1479404082379.72,139.81040,1479404083981.64
0,5,1,0,0,143.22450,1479404089413.45,145.75810,1479404091947.83
0,5,1,0,0,145.49150,1479404091681.22,147.99180,1479404094181.7
0,5,1,0,2,147.95830,1479404094148.29,150.49180,1479404096682.15
0,5,1,0,1,150.45840,1479404096648.11,152.99180,1479404099181.4
0,5,1,0,3,152.95860,1479404099148,155.49190,1479404101681.3
0,5,1,0,2,155.22520,1479404101414.12,157.75870,1479404103948.23
0,5,1,0,3,157.69230,1479404103882.59,160.22550,1479404106414.31
0,5,1,0,3,160.19220,1479404106381.37,162.72560,1479404108914.4
0,5,1,0,0,162.69240,1479404108881.86,165.22580,1479404111414.61
0,5,1,0,1,165.19250,1479404111382.83,167.72590,1479404113914.97
0,5,1,1,2,167.69260,1479404113882.19,169.31040,1479404115514.88
0,5,1,0,0,169.95940,1479404116148.64,172.49280,1479404118682.13
0,5,1,1,3,172.45980,1479404118649.18,174.01040,1479404120217.22
0,5,1,0,2,174.95980,1479404121148.97,177.49330,1479404123684.05
0,5,1,0,3,177.45980,1479404123649.04,179.99340,1479404126182.58
0,6,1,1,2,179.69340,1479404125883.5,181.31040,1479404127517.5
