%Recollect Version 2.0. Scene/Level: nback1_intro, Game Number: 010
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,1,0,0,0.05682,1477586477393.62,1.68349,1477586479002.72
0,3,1,0,1,1.61696,1477586478936.49,4.15074,1477586481469.82
0,3,1,0,2,4.05400,1477586481373.05,6.58373,1477586483902.46
0,3,1,0,3,6.48377,1477586483802.49,9.01721,1477586486336.1
0,3,1,0,2,8.91722,1477586486236.08,11.48410,1477586488803.15
0,3,1,0,4,11.38403,1477586488703.45,13.91768,1477586491236.81
0,3,1,1,3,13.81747,1477586491136.67,15.49272,1477586492838.74
0,3,0,0,4,16.25092,1477586493569.53,17.91272,1477586495236.99
0,3,1,1,4,18.71777,1477586496036.77,20.71272,1477586498037.08
0,3,1,0,2,21.18457,1477586498503.57,23.68558,1477586501005.15
0,3,1,1,4,23.61813,1477586500937.42,25.45273,1477586502803.45
0,3,0,0,1,26.15158,1477586503470.05,27.81271,1477586505139.1
0,2,0,0,0,28.61832,1477586505937.93,30.31271,1477586507640.77
0,2,1,0,4,33.48618,1477586512839.09,36.01855,1477586515371.42
0,2,1,0,0,35.91867,1477586515271.65,38.45209,1477586517804.04
0,2,1,1,4,38.38531,1477586517737.38,40.03271,1477586519405.46
0,2,1,0,3,40.81882,1477586520171.59,43.38568,1477586522739.16
0,2,1,1,4,43.25235,1477586522604.76,44.91272,1477586524272.52
0,3,1,1,3,45.71915,1477586525071.69,47.37271,1477586526741.09
0,3,1,0,4,50.61951,1477586532006.76,53.15289,1477586534539.04
0,3,1,0,3,53.21957,1477586534605.65,55.75302,1477586537139
0,3,1,0,1,55.65305,1477586537039.14,58.15314,1477586539539.35
0,3,1,0,0,58.05313,1477586539439.16,60.62000,1477586542006.68
0,3,1,0,2,60.51999,1477586541906.44,63.05652,1477586544443.04
0,3,1,0,4,62.95340,1477586544339.44,65.48694,1477586546872.46
0,3,1,0,1,65.42020,1477586546806.28,67.95389,1477586549340.21
0,3,1,0,4,67.85373,1477586549239.87,70.38712,1477586551772.64
0,3,1,0,3,70.28714,1477586551672.55,72.82062,1477586554206.57
0,3,0,0,0,72.75409,1477586554140.22,74.45273,1477586555843.29
0,2,0,0,0,75.18744,1477586556573.03,76.91272,1477586558308.42
0,2,1,0,3,80.12103,1477586563541.07,82.65457,1477586566074.43
0,2,1,0,3,82.55450,1477586565974.16,85.12137,1477586568541.03
0,2,1,0,0,85.02133,1477586568441.33,87.55478,1477586570974.34
0,2,1,0,0,87.62146,1477586571041.21,90.15494,1477586573574.62
0,2,1,1,0,90.05496,1477586573474.48,91.79272,1477586575241.22
0,2,1,0,3,92.52176,1477586575941.52,95.05524,1477586578474.86
0,2,1,0,2,94.95575,1477586578376.1,97.52206,1477586580942.58
0,2,1,0,1,97.42206,1477586580841.77,99.95560,1477586583375.14
0,2,1,1,2,99.85559,1477586583276.2,101.53270,1477586584974.75
0,2,1,0,4,102.28890,1477586585708,104.82300,1477586588242.5
0,2,1,0,1,104.72240,1477586588141.96,107.25590,1477586590675.3
0,2,1,0,3,107.15600,1477586590575.61,109.72270,1477586593142.34
0,2,1,0,4,109.62270,1477586593042.54,112.15720,1477586595576.92
0,3,1,1,3,112.05650,1477586595476.13,113.75270,1477586597178.69
0,3,1,0,1,117.05460,1477586602509.36,119.62140,1477586605076.18
0,3,1,0,3,119.52140,1477586604976.23,122.05480,1477586607510.49
0,3,1,0,2,121.95470,1477586607410.07,124.48970,1477586609944.33
0,3,1,0,3,124.38830,1477586609842.77,126.92180,1477586612376.65
0,3,0,0,2,126.85510,1477586612310.09,129.05270,1477586614510.18
0,3,1,1,2,129.28860,1477586614742.87,130.95270,1477586616410.42
0,3,1,1,3,131.72220,1477586617177.63,133.37270,1477586618843.44
0,3,1,0,4,134.15550,1477586619610.34,136.72240,1477586622177.1
0,4,1,1,2,136.62260,1477586622077.79,138.29270,1477586623778.67
0,4,1,0,3,141.68260,1477586629144.12,144.21610,1477586631677.88
0,4,1,0,2,144.11610,1477586631578.25,146.61620,1477586634078.37
0,4,1,0,3,146.51620,1477586633977.63,149.08300,1477586636544.46
0,4,1,0,0,148.98300,1477586636444.55,151.51660,1477586638978.9
0,4,1,1,3,151.41650,1477586638877.96,153.09270,1477586640579.25
0,4,1,1,2,153.88330,1477586641345,155.53270,1477586643011.35
0,4,1,0,4,156.31680,1477586643778.09,158.85020,1477586646311.2
0,5,1,1,0,158.75020,1477586646211.25,160.55270,1477586648046.14
0,5,1,0,2,163.65080,1477586653145.43,166.18410,1477586655679.8
0,5,1,0,4,166.08400,1477586655578.91,168.61770,1477586658112.55
0,5,1,0,3,168.58420,1477586658079.15,171.11770,1477586660612.62
0,5,1,0,0,171.05100,1477586660545.68,173.58440,1477586663079.38
0,5,1,0,0,173.48450,1477586662979.42,176.01800,1477586665512.73
