%Recollect Version 2.0. Scene/Level: nback2_inter, Game Number: 125
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,1,0.05109,1479411525124.13,1.41675,1479411526480.4
0,3,1,0,7,1.31671,1479411526380.48,3.85034,1479411528915.34
0,3,1,0,0,3.75037,1479411528816.74,6.31714,1479411531383.14
0,3,0,0,0,6.21710,1479411531282.74,7.92889,1479411533017.32
0,3,1,0,3,8.65064,1479411533715.77,11.18402,1479411536248.51
0,3,1,0,5,11.11743,1479411536182.87,13.65088,1479411538716.26
0,3,1,0,3,13.55084,1479411538616.16,16.08435,1479411541148.57
0,3,1,0,4,15.95105,1479411541016.27,18.51776,1479411543582.72
0,3,1,0,1,18.41797,1479411543483.67,20.95129,1479411546016.99
0,3,1,0,2,20.88464,1479411545949.49,23.41809,1479411548483.61
0,3,1,0,6,23.31812,1479411548383.06,25.85168,1479411550917.45
0,3,1,0,2,25.85168,1479411550922.3,28.41840,1479411553483.83
0,3,1,1,2,28.31836,1479411553383.47,29.94891,1479411555016.89
0,3,1,0,2,30.75250,1479411555817.48,33.31866,1479411558384.34
0,3,0,0,5,33.11865,1479411558184,34.82892,1479411559916.31
0,3,1,1,2,35.61877,1479411560684.53,37.46893,1479411562550.29
0,3,1,0,5,38.11896,1479411563183.88,40.65247,1479411565717.12
0,3,1,0,2,40.55249,1479411565617.19,43.08588,1479411568150.37
0,3,1,0,4,42.95313,1479411568018.33,45.51929,1479411570584.9
0,3,1,0,3,45.41931,1479411570484.27,47.95313,1479411573018.5
0,3,1,0,1,47.85278,1479411572917.96,50.41962,1479411575484.66
0,3,1,0,6,50.31964,1479411575384.82,52.85309,1479411577918.16
0,3,1,1,3,52.95300,1479411578017.77,54.68890,1479411579784.17
0,4,1,1,1,55.35327,1479411580418.33,57.08893,1479411582188.24
1,238.74110,12.11024,2,58.14893,1479411585251.11
0,4,1,0,7,60.25403,1479411587353.09,62.78693,1479411589884.58
0,4,1,0,2,62.68695,1479411589785.13,65.22034,1479411592318.78
0,4,1,0,5,65.15375,1479411592252.19,67.68719,1479411594785.42
0,4,1,0,6,67.58722,1479411594685.17,70.15399,1479411597253.03
0,4,1,0,4,70.02087,1479411597119.14,72.55414,1479411599652.52
0,4,1,0,5,72.48749,1479411599585.53,75.02094,1479411602119.18
0,4,1,0,7,74.95428,1479411602052.45,77.52106,1479411604619.33
0,4,1,0,1,77.38776,1479411604485.66,79.92120,1479411607019.25
0,4,1,1,4,79.75458,1479411606853.71,81.36890,1479411608485.97
0,4,1,0,3,82.32135,1479411609420.32,84.85486,1479411611953.37
0,4,1,0,1,84.75482,1479411611853.11,87.32178,1479411614420.19
0,4,1,1,1,87.32178,1479411614426.81,88.96893,1479411616086.57
0,5,1,1,4,89.75513,1479411616853.53,91.36890,1479411618488.96
0,5,1,0,5,94.65546,1479411623787.79,97.22217,1479411626354.24
0,5,1,0,6,97.12225,1479411626254.18,99.65564,1479411628787.53
0,5,1,0,7,99.55554,1479411628687.66,102.08910,1479411631220.99
0,5,0,0,5,101.98910,1479411631121.22,104.18890,1479411633321.44
0,5,1,0,2,104.42260,1479411633554.13,106.95610,1479411636088.04
0,5,1,0,1,106.88940,1479411636021.88,109.42290,1479411638555.19
0,5,1,0,0,109.35620,1479411638488.48,111.85640,1479411640988.82
0,5,1,1,7,111.78970,1479411640922.28,113.40890,1479411642554.55
0,5,1,0,3,114.32320,1479411643454.41,116.85660,1479411645988.28
0,5,1,1,2,116.78990,1479411645921.83,118.40890,1479411647554.91
0,5,1,0,7,119.22340,1479411648354.49,121.75690,1479411650888.81
0,5,0,1,0,121.65690,1479411650788.85,124.19030,1479411653323.48
0,5,1,0,2,124.05720,1479411653189.36,126.59050,1479411655722.86
0,4,0,0,7,126.55720,1479411655689.28,128.16890,1479411657324.14
0,4,1,0,7,131.42410,1479411662588.51,133.95760,1479411665123.09
0,4,1,0,6,133.89090,1479411665056.02,136.42440,1479411667588.9
0,4,1,0,0,136.32430,1479411667489.03,138.85800,1479411670023.09
0,4,0,0,7,138.79120,1479411669956.42,140.82890,1479411672022.6
1,577.58200,0.66438,1,142.86890,1479411674055.55
0,4,1,0,0,141.29130,1479411672456.55,143.82480,1479411674990.04
1,584.46340,8.98411,0,144.58890,1479411675760.42
0,3,0,0,3,143.82480,1479411674989.84,145.44890,1479411676625.24
