%Recollect Version 2.0. Scene/Level: nback0_inter, Game Number: 068
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,1,0,1,1.11668,1478565806523.06,3.68353,1478565809091.3
0,3,1,0,1,3.61689,1478565809026.15,6.18367,1478565811592.22
0,3,1,0,0,6.11705,1478565811524.79,8.68382,1478565814091.27
0,3,1,0,4,8.61720,1478565814026.48,11.18395,1478565816592.25
0,3,1,0,3,10.88397,1478565816292.18,13.41734,1478565818826.03
0,3,1,0,4,13.38409,1478565818792.1,15.91755,1478565821325.14
0,3,1,0,0,15.88425,1478565821292.35,18.41765,1478565823825.21
0,3,1,0,1,18.38455,1478565823791.55,20.91785,1478565826324.72
0,3,1,0,0,20.61774,1478565826024.62,23.15130,1478565828558.3
0,3,1,1,0,23.11796,1478565828526.02,24.81120,1478565830236.03
0,3,1,0,3,25.61810,1478565831024.79,28.15152,1478565833557.89
0,3,1,0,2,28.11826,1478565833524.08,30.65172,1478565836057.61
0,3,1,0,4,30.61867,1478565836025.31,33.15186,1478565838558.1
0,3,1,0,2,33.11852,1478565838525.2,35.65192,1478565841058.99
0,3,1,0,3,35.35191,1478565840758.37,37.88545,1478565843290.52
0,3,1,0,0,37.85213,1478565843258.75,40.38562,1478565845791.43
0,3,1,0,3,40.35226,1478565845759.18,42.88585,1478565848292.72
0,3,1,0,0,42.85240,1478565848260.16,45.38588,1478565850791.9
0,3,1,0,2,45.11920,1478565850526.55,47.65302,1478565853059.87
0,3,0,1,3,47.55283,1478565852960.96,50.08614,1478565855493.39
0,3,1,0,4,50.05273,1478565855459.93,52.58629,1478565857992.05
0,3,1,0,0,52.55295,1478565857959.04,55.08643,1478565860491.86
0,2,0,1,3,55.05305,1478565860460.5,57.58661,1478565862996.54
0,2,1,0,0,59.81975,1478565867260.77,62.35335,1478565869794.3
1,259.34900,0.83150,2,63.31120,1478565870762.63
0,2,0,0,2,62.31990,1478565869761.2,64.53120,1478565871992.48
0,2,1,1,0,64.81998,1478565872260.2,66.51120,1478565873960.12
0,2,1,0,1,67.32019,1478565874760.73,69.85367,1478565877293.87
0,2,1,0,3,69.55363,1478565876993.86,72.08725,1478565879526.86
0,2,1,0,4,72.02045,1478565879460.19,74.55394,1478565881994.04
0,2,1,0,1,74.52060,1478565881961.1,77.05415,1478565884494.96
0,2,1,0,3,77.02074,1478565884460.61,79.55423,1478565886994.6
0,2,0,0,4,79.52089,1478565886961.1,81.19121,1478565888660.19
0,2,1,0,1,82.02129,1478565889461.86,84.55450,1478565891995.83
0,2,1,0,0,84.25438,1478565891695.29,86.82132,1478565894262.85
0,2,1,0,3,86.75456,1478565894196.67,89.32144,1478565896763.85
0,2,1,1,0,89.25475,1478565896697.08,90.99120,1478565898460.79
0,2,1,1,3,91.75493,1478565899195.73,93.63120,1478565901094.32
0,2,1,0,2,94.02155,1478565901463.07,96.55508,1478565903996.83
0,3,1,1,3,96.65517,1478565904097.02,98.33121,1478565905798.9
0,3,1,0,2,101.42210,1478565910896.6,103.95560,1478565913430.5
0,3,1,0,2,103.92220,1478565913396.29,106.45580,1478565915930.36
0,3,1,0,3,106.42240,1478565915896.92,108.95590,1478565918430.75
0,3,1,0,1,108.78910,1478565918262.45,111.32260,1478565920796.41
0,3,1,1,2,111.28940,1478565920762.56,112.95120,1478565922429.7
0,3,1,0,0,113.78950,1478565923262.03,116.32300,1478565925796.25
0,3,0,0,2,116.28960,1478565925762.83,118.39120,1478565927895.48
0,3,1,0,4,118.78970,1478565928263.58,121.32320,1478565930798.23
0,2,0,1,0,121.02320,1478565930496.5,123.55670,1478565933032.2
0,2,1,0,0,126.02350,1478565937531.22,128.55700,1478565940065.47
0,2,1,0,3,128.52370,1478565940030.59,131.05710,1478565942565.05
0,2,1,1,0,130.79040,1478565942296.32,132.49120,1478565944029.73
0,2,1,1,3,133.22400,1478565944732.39,134.89120,1478565946430.39
0,2,1,0,1,135.72410,1478565947232.43,138.25770,1478565949766.15
0,2,1,0,4,138.22420,1478565949731.81,140.75760,1478565952265.37
0,2,1,0,0,140.72430,1478565952232.31,143.25780,1478565954766.53
0,2,1,0,2,143.22450,1478565954731.45,145.75790,1478565957265.45
0,2,1,0,1,145.49130,1478565956998.61,147.99140,1478565959499.27
0,2,1,0,4,147.99140,1478565959498.67,150.49150,1478565961999.74
0,3,1,1,1,150.49150,1478565962006.97,152.31120,1478565963832.38
0,3,1,0,3,155.22520,1478565968764.56,157.75870,1478565971299.31
0,3,1,0,1,157.69200,1478565971232.98,160.22550,1478565973765.24
0,3,1,0,0,160.19230,1478565973733.99,162.72620,1478565976267.63
0,3,0,1,3,162.69230,1478565976233.62,165.22570,1478565978766.81
0,3,1,0,4,165.19240,1478565978733.52,167.72610,1478565981266.19
0,3,1,1,0,167.69260,1478565981233.69,169.77120,1478565983332.29
0,3,1,1,3,169.95940,1478565983500.78,171.95120,1478565985499.89
0,4,1,1,4,172.45950,1478565986000.23,174.15120,1478565987702.15
0,4,1,0,0,177.46000,1478565993034.3,179.99350,1478565995567.88
0,4,1,0,0,179.69350,1478565995268.14,182.22700,1478565997800.11
