%Recollect Version 2.0. Scene/Level: nback1_inter, Game Number: 103
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,3,0.07581,1479170647722.05,1.70004,1479170649331.23
0,3,1,0,5,1.60004,1479170649231.71,4.16684,1479170651798.34
0,3,1,0,1,4.06683,1479170651697.59,6.56699,1479170654197.93
0,3,0,1,5,6.50037,1479170654131.39,9.03366,1479170656666.8
0,2,0,0,5,8.93378,1479170656564.47,10.63458,1479170658302.17
0,2,1,0,4,13.83395,1479170663497.35,16.36749,1479170666031.95
0,2,1,0,1,16.26740,1479170665932.57,18.76758,1479170668432.75
0,2,1,1,4,18.70090,1479170668365.39,20.31458,1479170669998.26
0,2,1,1,1,21.16760,1479170670832.37,22.79459,1479170672465.98
0,2,1,0,2,23.60114,1479170673265.88,26.16797,1479170675832.67
0,2,1,0,4,25.90128,1479170675565.87,28.70148,1479170678366.15
0,2,0,0,1,28.60144,1479170678266.52,30.67456,1479170680365.83
0,2,1,0,2,31.03491,1479170680699.62,33.56839,1479170683232.05
0,2,1,1,1,33.50162,1479170683166.05,35.39456,1479170685066.9
0,2,1,1,2,35.93521,1479170685599.65,37.87457,1479170687566.07
0,3,1,1,1,38.36865,1479170688032.83,40.01456,1479170689702.61
0,3,1,0,1,43.23538,1479170694933.34,45.80228,1479170697500.16
0,3,1,0,2,45.70251,1479170697400.94,48.23575,1479170699933.94
0,3,1,0,0,48.13580,1479170699834.07,50.70255,1479170702401.26
0,3,1,1,1,50.60254,1479170702300.53,52.23456,1479170703934.14
0,3,1,0,5,53.20270,1479170704900.82,55.73618,1479170707434.35
0,3,1,0,4,55.63617,1479170707334.4,58.13629,1479170709834.28
1,241.96180,9.42150,2,58.93457,1479170710639.47
0,3,1,0,0,58.03625,1479170709734.51,60.60309,1479170712301.07
0,3,1,0,2,60.50311,1479170712201.73,63.03656,1479170714734.72
0,3,1,1,4,62.93658,1479170714634.39,64.55457,1479170716267.53
0,3,1,0,1,65.40335,1479170717101.55,67.93689,1479170719635.27
0,3,0,0,3,67.83688,1479170719535.37,69.71457,1479170721434.47
1,288.81370,10.30827,1,70.65457,1479170722367.11
0,2,0,0,2,70.27042,1479170721968.13,72.37457,1479170724102.84
0,2,1,0,4,75.20386,1479170728935.36,77.70401,1479170731435.55
0,2,1,0,5,77.63733,1479170731368.8,80.17081,1479170733901.59
0,2,1,1,4,80.10416,1479170733835.67,81.73456,1479170735469.35
1,337.50730,0.88763,0,82.81458,1479170736568.58
0,2,1,1,5,82.57098,1479170736301.92,84.27457,1479170738035.44
