%Recollect Version 2.0. Scene/Level: nback2_intro, Game Number: 083
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,0,0.06641,1478634701709.1,1.41675,1478634703051.9
0,3,1,0,4,1.31677,1478634702951.63,3.85010,1478634705485.06
0,3,1,0,0,3.75031,1478634705386.19,6.31702,1478634707952.46
0,3,1,0,4,6.21710,1478634707852.09,8.75061,1478634710385.74
0,3,1,1,4,8.65039,1478634710285.54,10.24884,1478634711888.12
0,3,1,0,3,11.08398,1478634712718.39,13.65082,1478634715285.75
0,3,1,1,4,13.55072,1478634715185.52,15.30884,1478634716952.53
0,3,1,0,7,15.95093,1478634717585.78,18.51776,1478634720152.53
0,3,1,0,5,18.41772,1478634720052.75,20.95117,1478634722586.33
0,3,0,0,7,20.88452,1478634722519.07,22.98883,1478634724652.61
0,3,1,0,4,23.15143,1478634724786.46,25.85150,1478634727486.8
0,3,1,0,7,25.85150,1478634727486.41,28.41827,1478634730053.14
0,3,1,1,7,28.31842,1478634729953.4,29.94885,1478634731586.77
0,3,1,1,4,30.75177,1478634732386.61,32.36884,1478634734019.7
0,3,0,0,5,33.11859,1478634734753.4,34.82886,1478634736486.68
0,3,1,0,4,35.61871,1478634737253.32,38.15210,1478634739786.95
0,3,1,0,2,38.11890,1478634739753.64,40.65228,1478634742287.15
0,3,1,0,1,40.55231,1478634742186.98,43.08588,1478634744720.35
0,3,1,0,0,42.95245,1478634744586.9,45.51929,1478634747153.95
0,3,1,1,2,45.41925,1478634747053.8,47.04883,1478634748687.62
0,3,1,0,0,47.88605,1478634749520.39,50.41956,1478634752054.3
0,3,1,0,4,50.31952,1478634751954.24,52.85303,1478634754487.78
0,3,1,0,0,52.95294,1478634754587.46,55.51984,1478634757154.39
0,3,1,1,0,55.38654,1478634757020.76,56.96881,1478634758620.98
0,3,1,0,7,57.81989,1478634759454.69,60.35345,1478634761988.42
0,3,0,1,0,60.25348,1478634761888.06,62.82025,1478634764455.7
0,3,1,0,7,62.72028,1478634764354.98,65.25360,1478634766888.12
0,3,1,0,3,65.15369,1478634766789,67.68719,1478634769321.41
0,3,1,1,0,67.62048,1478634769255.19,69.22882,1478634770888.41
0,3,1,0,2,70.02063,1478634771655.32,72.55426,1478634774189.01
0,3,1,0,5,72.48743,1478634774122.13,75.02094,1478634776655.51
0,3,1,1,0,74.98761,1478634776622.05,76.54883,1478634778189.2
0,3,1,0,1,77.35437,1478634778989.22,79.92120,1478634781555.99
0,4,1,1,5,79.75452,1478634781389.2,81.60883,1478634783260.16
1,333.06760,0.79735,2,81.72882,1478634785421.87
0,4,1,0,0,84.75470,1478634788422.72,87.28815,1478634790956.11
0,4,1,0,3,87.32147,1478634790989.74,89.85498,1478634793523.44
0,4,1,0,2,89.75488,1478634793423.17,92.32178,1478634795990.13
0,4,1,0,7,92.22174,1478634795890.04,94.72180,1478634798389.97
0,4,1,1,0,94.65527,1478634798323.84,96.22882,1478634799923.74
0,4,1,1,3,97.08899,1478634800757.46,98.70886,1478634802390.75
0,5,1,1,2,99.52216,1478634803190.12,101.14890,1478634804826.17
0,5,1,0,4,104.38950,1478634810091.69,106.88930,1478634812591.12
0,5,1,0,7,106.85600,1478634812557.81,109.38940,1478634815091.29
0,5,1,0,4,109.28940,1478634814991.22,111.82290,1478634817524.41
0,5,1,0,2,111.75630,1478634817458.37,114.28970,1478634819991.62
0,5,1,0,1,114.28970,1478634819991.44,116.82310,1478634822524.52
0,5,1,1,4,116.72330,1478634822424.64,118.34880,1478634824058.75
0,5,1,0,5,119.15660,1478634824858.47,121.69010,1478634827391.93
0,5,1,0,7,121.59010,1478634827292.2,124.15690,1478634829858.78
0,5,1,0,3,123.99030,1478634829692.49,126.52360,1478634832225.11
0,5,1,1,1,126.49070,1478634832192.56,128.14890,1478634833859.13
0,5,1,0,0,128.95720,1478634834658.83,131.49070,1478634837192.3
0,5,1,0,1,131.35740,1478634837058.79,133.89080,1478634839592.32
0,5,0,1,7,133.82420,1478634839525.39,136.35760,1478634842059.83
0,5,1,0,6,136.29080,1478634841992.3,138.82440,1478634844525.71
0,5,1,0,5,138.72440,1478634844425.65,141.25790,1478634846959.88
1,578.64440,0.71362,1,143.08880,1478634848793.13
0,5,1,0,7,141.25790,1478634846966.16,143.79130,1478634849493.21
0,4,0,0,0,143.79130,1478634849499.41,145.40890,1478634851128.3
0,4,1,0,1,148.65810,1478634856393.36,151.19160,1478634858927.06
0,4,1,0,4,151.09150,1478634858827.05,153.62510,1478634861359.94
0,4,1,0,3,153.55840,1478634861293.56,156.05850,1478634863793.85
0,4,1,0,2,155.99200,1478634863727.41,158.52530,1478634866260.3
0,4,0,0,6,158.39200,1478634866127.19,159.88890,1478634867627.38
0,3,0,0,3,160.85880,1478634868594.18,162.74880,1478634870495.82
0,3,1,0,7,165.75910,1478634875528.04,168.29250,1478634878061.46
0,3,1,0,7,168.12590,1478634877894.26,170.65960,1478634880428.36
0,3,1,0,5,170.69270,1478634880461.43,173.25950,1478634883028.3
0,3,1,0,6,173.15950,1478634882928.34,175.69290,1478634885461.59
