% Tunnel Log: 
% debug seed: 1424814128
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Holdout, 4=Recess }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Fuel Timer { -inf, inf }
% Player Fuel Buffer { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1=N/A, 0-3, 4=holdout, 5=recess }
% Pod Shape { -1=N/A, 0-3, 4=holdout }
% Pod Sound { -1=N/A, 0-3, 4=holdout }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Level Ended { 0, 1 }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerFuelTimer PlayerFuelBuffer PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs LevelEnded MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 1 1 2 1 1 0 0 2 2 0 0 0 29.8933 0 5 -1 -1 -1 -1 -1 -1 -1 37399 0 0 10 40 16 60 7 3 5
0 0 0 1 1 2 1 1 0 0 2 2 0 0 0 29.7156 0 5 -1 -1 -1 -1 -1 -1 -1 37566 0 0 10 40 16 60 7 3 5
0 0 0 1 1 2 1 1 0 0 2 2 0 0 0 29.5378 0 5 -1 -1 -1 -1 -1 -1 -1 37733 0 0 10 40 16 60 7 3 5
0 0 0 1 1 2 1 1 0 0 2 2 0 0 0 29.3245 0 5 -1 -1 -1 -1 -1 -1 -1 37933 0 0 10 40 16 44.5511 7 3 5
0 0 0 1 1 2 1 1 0 0 2 2 0 0 0 28.9689 0 5 -1 -1 -1 -1 -1 -1 -1 38266 0 0 10 40 16 16 4 3 5
0 0 0 1 1 2 1 1 0 0 2 2 0 0 0 28.3289 0 5 -1 -1 -1 -1 -1 -1 -1 38866 0 0 10 40 16 16 4 3 5
0 0 0 1 1 2 1 1 0 0 2 2 0 0 0 27.6534 0 5 -1 -1 -1 -1 -1 -1 -1 39499 0 0 10 40 16 16 4 3 5
0 0 0 1 1 2 1 1 0 0 2 2 0 0 0 26.9778 0 5 -1 -1 -1 -1 -1 -1 -1 40133 0 0 10 40 16 16 4 3 5
0 0 0 1 1 2 1 1 0 0 2 2 11 0 0 26.3023 0 5 -1 -1 -1 -1 -1 -1 -1 40766 0 0 10 40 16 16 4 3 5
0 0 0 1 1 1 2 1 0 0 2 2 45 1 0 25.6623 0 6 -1 -1 -1 -1 -1 -1 -1 41366 0 0 10 40 16 16 4 3 5
0 0 0 1 1 1 4 1 0 0 2 2 45 1 0 24.9868 0 6 6 5 3 3 0 1 0 41999 0 0 10 40 16 16 4 3 5
0 0 0 1 1 1 2 1 0 0 2 2 24 0 0 29.3112 0 6 -1 -1 -1 -1 -1 -1 -1 42633 0 0 10 40 16 16 4 3 5
0 0 0 1 1 2 1 1 0 0 2 2 11 0 0 28.6357 0 5 -1 -1 -1 -1 -1 -1 -1 43266 0 0 10 40 16 16 0 0 5
0 0 0 1 1 2 1 1 0 0 2 2 11 0 0 27.9957 0 5 -1 -1 -1 -1 -1 -1 -1 43866 0 0 10 40 16 16 0 0 5
0 0 0 1 1 4 1 1 0 0 2 2 11 0 0 27.3201 0 5 5 5 0 0 0 1 0 44499 0 0 10 40 16 16 0 0 5
0 0 0 1 1 1 2 1 0 0 2 2 22 0 0 29.4311 0 6 -1 -1 -1 -1 -1 -1 -1 45132 0 0 10 40 16 16 0 0 5
0 0 0 1 1 1 2 1 0 0 2 2 31 0 0 28.7556 0 6 -1 -1 -1 -1 -1 -1 -1 45766 0 0 10 40 16 16 8 0 5
0 0 0 1 1 1 2 1 0 0 2 2 31 0 0 28.1867 2.59367 6 -1 -1 -1 -1 -1 -1 -1 46366 0 0 10 40 16.5 16.5 7 3 5
0 0 0 1 1 1 3 1 0 0 2 2 31 0 0 28.1867 1.93367 6 6 5 3 3 1 1 1 46966 0 0 10 40 16.5 16.5 7 3 5
0 0 0 1 1 1 2 1 0 0 2 2 48 2 186 28.1867 1.237 6 -1 -1 -1 -1 -1 -1 -1 47599 0 0 10 40 16.5 16.5 7 3 5
0 0 0 1 1 1 1 2 0 0 2 2 90 0 0 28.1867 0.577001 7 -1 -1 -1 -1 -1 -1 -1 48199 0 0 10 40 16.5 16.5 7 3 5
0 0 0 1 1 1 1 2 0 0 2 2 90 0 0 28.123 0 7 -1 -1 -1 -1 -1 -1 -1 48799 0 0 10 40 16.5 16.5 4 3 5
0 0 0 1 1 1 1 4 0 0 2 2 90 0 0 27.463 0 7 7 5 3 3 0 1 0 49399 0 0 10 40 16.5 16.5 4 3 5
0 0 0 1 1 1 1 2 0 0 2 2 90 0 0 29.45 0 7 -1 -1 -1 -1 -1 -1 -1 49999 0 0 10 40 16.5 16.5 4 3 5
0 0 0 1 1 1 1 2 0 0 2 2 90 0 0 29.0833 2.36478 7 -1 -1 -1 -1 -1 -1 -1 50599 0 0 10 40 17 17 4 3 5
0 0 0 1 1 1 1 2 0 0 2 2 90 0 0 29.0833 1.68478 7 -1 -1 -1 -1 -1 -1 -1 51199 0 0 10 40 17 17 4 3 5
0 0 0 1 1 1 1 3 0 0 2 2 90 0 0 29.0833 1.00478 7 7 5 3 3 1 1 1 51799 0 0 10 40 17 17 4 3 5
0 0 0 1 1 1 1 2 0 0 2 2 90 0 0 29.0833 0.362557 7 -1 -1 -1 -1 -1 -1 -1 52366 0 0 10 40 17 17 4 3 5
0 0 0 1 1 1 2 1 0 0 2 2 59 0 0 28.7963 0 6 -1 -1 -1 -1 -1 -1 -1 52966 0 0 10 40 17 17 4 3 5
0 0 0 1 1 1 2 1 0 0 2 2 47 0 0 28.1163 0 6 -1 -1 -1 -1 -1 -1 -1 53566 0 0 10 40 17 17 0 0 5
0 0 0 1 1 1 4 1 0 0 2 2 47 0 0 27.4741 0 6 6 5 2 2 0 1 0 54132 0 0 10 40 17 17 0 0 5
0 0 0 1 1 1 2 1 0 0 2 2 30 -1 34 29.4333 0 6 -1 -1 -1 -1 -1 -1 -1 54732 0 0 10 40 17 17 0 0 5
0 0 0 1 1 2 1 1 0 0 2 2 9 0 0 28.7911 0 5 -1 -1 -1 -1 -1 -1 -1 55299 0 0 10 40 17 17 0 0 5
0 0 0 1 1 2 1 1 0 0 2 2 5 0 0 28.1112 0 5 -1 -1 -1 -1 -1 -1 -1 55899 0 0 10 40 17 17 8 0 5
0 0 0 1 1 4 1 1 0 0 2 2 5 0 0 27.4312 0 5 5 5 0 0 0 1 0 56499 0 0 10 40 17 17 7 3 5
0 0 0 1 1 2 1 1 0 0 2 2 5 0 0 29.4711 0 5 -1 -1 -1 -1 -1 -1 -1 57066 0 0 10 40 17 17 7 3 5
0 0 0 1 1 2 1 1 0 0 2 2 -16 0 0 28.7911 0 5 -1 -1 -1 -1 -1 -1 -1 57666 0 0 10 40 17 17 7 3 5
0 0 0 1 2 1 1 1 0 0 2 2 -24 -1 0 28.1112 0 4 -1 -1 -1 -1 -1 -1 -1 58266 0 0 10 40 17 17 7 3 5
0 0 0 1 4 1 1 1 0 0 2 2 -31 0 0 27.4689 0 4 4 5 1 1 0 1 0 58832 0 0 10 40 17 17 4 3 5
0 0 0 1 2 1 1 1 0 0 2 2 -31 0 0 29.4333 0 4 -1 -1 -1 -1 -1 -1 -1 59432 0 0 10 40 17 17 4 3 5
0 0 0 0 2 1 1 0 0 0 2 2 -36 0 0 28.7534 0 4 -1 -1 -1 -1 -1 -1 -1 60032 0 0 10 40 17 17 4 3 3
0 0 0 0 2 1 1 0 0 0 2 2 -36 0 0 28.1112 0 4 -1 -1 -1 -1 -1 -1 -1 60599 0 0 10 40 17 17 4 3 3
0 0 0 0 4 1 1 0 0 0 2 2 -36 0 0 27.4312 0 4 4 5 3 3 0 1 0 61199 0 0 10 40 17 17 4 3 3
0 0 0 0 2 1 1 0 0 0 2 2 -36 0 0 29.4333 0 4 -1 -1 -1 -1 -1 -1 -1 61799 0 0 10 40 17 17 4 3 3
0 0 0 0 2 1 1 0 0 0 2 2 -36 0 0 28.7911 0 4 -1 -1 -1 -1 -1 -1 -1 62366 0 0 10 40 17 17 4 3 3
0 0 0 0 2 1 1 0 0 0 2 2 -36 0 0 28.1112 0 4 -1 -1 -1 -1 -1 -1 -1 62966 0 0 10 40 17 17 4 3 3
0 0 0 0 4 1 1 0 0 0 2 2 -36 0 0 27.4312 0 4 4 5 0 0 0 1 0 63566 0 0 10 40 17 17 0 0 3
0 0 0 0 2 1 1 0 0 0 2 2 -36 0 0 29.4711 0 4 -1 -1 -1 -1 -1 -1 -1 64132 0 0 10 40 17 17 0 0 3
0 0 0 0 2 1 1 0 0 0 2 2 -36 0 0 29.4333 2.04478 4 -1 -1 -1 -1 -1 -1 -1 64699 0 0 10 40 17.5 17.5 0 0 3
0 0 0 0 2 1 1 0 0 0 2 2 -36 0 0 29.4333 1.38367 4 -1 -1 -1 -1 -1 -1 -1 65266 0 0 10 40 17.5 17.5 0 0 3
