% Tunnel Log: 
% debug seed: 1425075443
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Holdout, 4=Recess }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Fuel Timer { -inf, inf }
% Player Fuel Buffer { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1=N/A, 0-3, 4=holdout, 5=recess }
% Pod Shape { -1=N/A, 0-3, 4=holdout }
% Pod Sound { -1=N/A, 0-3, 4=holdout }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Level Ended { 0, 1 }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerFuelTimer PlayerFuelBuffer PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs LevelEnded MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 0 1 2 1 0 0 0 3 2 0 0 0 29.84 0 5 -1 -1 -1 -1 -1 -1 -1 25366 0 0 10 40 24 60 7 1 3
0 0 0 0 1 2 1 0 0 0 3 2 0 0 0 29.5733 0 5 -1 -1 -1 -1 -1 -1 -1 25533 0 0 10 40 24 60 7 1 3
0 0 0 0 1 2 1 0 0 0 3 2 0 0 0 29.2533 0 5 -1 -1 -1 -1 -1 -1 -1 25733 0 0 10 40 24 42.24 7 1 3
0 0 0 0 1 2 1 0 0 0 3 2 0 0 0 28.72 0 5 -1 -1 -1 -1 -1 -1 -1 26066 0 0 10 40 24 24 7 1 3
0 0 0 0 1 2 1 0 0 0 3 2 0 0 0 28.0267 0 5 -1 -1 -1 -1 -1 -1 -1 26499 0 0 10 40 24 24 4 2 3
0 0 0 0 1 2 1 0 0 0 3 2 0 0 0 27.3867 0 5 -1 -1 -1 -1 -1 -1 -1 26899 0 0 10 40 24 24 4 2 3
0 0 0 0 1 2 1 0 0 0 3 2 0 0 0 26.6933 0 5 -1 -1 -1 -1 -1 -1 -1 27333 0 0 10 40 24 24 4 2 3
0 0 0 0 1 2 1 0 0 0 3 2 0 0 0 26.0533 0 5 -1 -1 -1 -1 -1 -1 -1 27733 0 0 10 40 24 24 4 2 3
0 0 0 0 1 2 1 0 0 0 3 2 0 0 0 25.36 0 5 -1 -1 -1 -1 -1 -1 -1 28166 0 0 10 40 24 24 4 2 3
0 0 0 0 1 1 2 0 0 0 3 2 45 5 0 24.72 0 6 -1 -1 -1 -1 -1 -1 -1 28566 0 0 10 40 24 24 4 2 3
0 0 0 0 1 1 4 0 0 0 3 2 45 1 0 24.0267 0 6 6 4 5 3 0 1 0 28999 0 0 10 40 24 24 4 2 3
0 0 0 0 1 1 2 0 0 0 3 2 45 1 0 28.3867 0 6 -1 -1 -1 -1 -1 -1 -1 29399 0 0 10 40 24 24 4 2 3
0 0 0 0 1 1 2 0 0 0 3 2 45 1 0 27.6933 0 6 -1 -1 -1 -1 -1 -1 -1 29833 0 0 10 40 24 24 1 0 3
0 0 0 0 1 1 2 0 0 0 3 2 45 1 0 27.0533 0 6 -1 -1 -1 -1 -1 -1 -1 30233 0 0 10 40 24 24 1 0 3
0 0 0 0 1 4 1 0 0 0 3 2 9 0 0 26.36 0 5 5 4 5 2 0 1 0 30666 0 0 10 40 24 24 1 0 3
0 0 0 0 1 2 1 0 0 0 3 2 8 0 0 29.52 0 5 -1 -1 -1 -1 -1 -1 -1 31066 0 0 10 40 24 24 1 0 3
0 0 0 0 2 1 1 0 0 0 3 2 -44 -1 0 28.8267 0 4 -1 -1 -1 -1 -1 -1 -1 31499 0 0 10 40 24 24 8 0 3
0 0 0 0 2 1 1 0 0 0 3 2 -44 -1 0 28.1867 0 4 -1 -1 -1 -1 -1 -1 -1 31899 0 0 10 40 24 24 7 1 3
0 0 0 0 4 1 1 0 0 0 3 2 -44 -1 0 27.4933 0 4 4 4 5 2 0 1 0 32333 0 0 10 40 24 24 7 1 3
0 0 0 0 2 1 1 0 0 0 3 2 -44 -1 0 29.52 0 4 -1 -1 -1 -1 -1 -1 -1 32733 0 0 10 40 24 24 7 1 3
0 0 0 0 2 1 1 0 0 0 3 2 -44 -1 0 28.8267 0 4 -1 -1 -1 -1 -1 -1 -1 33166 0 0 10 40 24 24 7 1 3
0 0 0 0 2 1 1 0 0 0 3 2 -44 -1 0 28.1867 0 4 -1 -1 -1 -1 -1 -1 -1 33566 0 0 10 40 24 24 4 2 3
0 0 0 0 4 1 1 0 0 0 3 2 -44 -1 0 27.4933 0 4 4 4 5 0 0 1 0 33999 0 0 10 40 24 24 4 2 3
0 0 0 0 2 1 1 0 0 0 3 2 -44 -1 0 29.52 0 4 -1 -1 -1 -1 -1 -1 -1 34399 0 0 10 40 24 24 4 2 3
0 0 0 0 1 1 2 0 0 0 3 2 42 2 0 28.8267 0 6 -1 -1 -1 -1 -1 -1 -1 34833 0 0 10 40 24 24 4 2 3
0 0 0 0 1 1 2 0 0 0 3 2 44 0 0 28.1867 0 6 -1 -1 -1 -1 -1 -1 -1 35233 0 0 10 40 24 24 4 2 3
0 0 0 0 1 3 2 0 0 0 3 2 44 0 0 27.7067 2.44922 6 5 4 5 2 1 1 1 35666 0 0 10 40 24.5 24.5 4 2 3
0 0 0 0 1 1 2 0 0 0 3 2 44 0 0 27.7067 1.79589 6 -1 -1 -1 -1 -1 -1 -1 36066 0 0 10 40 24.5 24.5 4 2 3
0 0 0 0 1 1 2 0 0 0 3 2 38 0 0 27.7067 1.14255 6 -1 -1 -1 -1 -1 -1 -1 36466 0 0 10 40 24.5 24.5 4 2 3
0 0 0 0 1 1 2 0 0 0 3 2 43 0 0 27.7067 0.489221 6 -1 -1 -1 -1 -1 -1 -1 36866 0 0 10 40 24.5 24.5 1 0 3
0 0 0 0 1 1 4 0 0 0 3 2 43 0 0 27.4897 0 6 6 4 5 3 0 1 0 37299 0 0 10 40 24.5 24.5 1 0 3
0 0 0 0 1 1 2 0 0 0 3 2 41 0 0 29.51 0 6 -1 -1 -1 -1 -1 -1 -1 37699 0 0 10 40 24.5 24.5 1 0 3
0 0 0 0 1 1 2 0 0 0 3 2 41 0 0 28.8566 0 6 -1 -1 -1 -1 -1 -1 -1 38099 0 0 10 40 24.5 24.5 1 0 3
0 0 0 0 1 1 2 0 0 0 3 2 41 0 0 28.2033 0 6 -1 -1 -1 -1 -1 -1 -1 38499 0 0 10 40 24.5 24.5 8 0 3
0 0 0 0 1 1 4 0 0 0 3 2 41 0 0 27.4955 0 6 6 4 5 1 0 1 0 38933 0 0 10 40 24.5 24.5 7 1 3
0 0 0 0 1 1 2 0 0 0 3 2 41 0 0 29.51 0 6 -1 -1 -1 -1 -1 -1 -1 39333 0 0 10 40 24.5 24.5 7 1 3
0 0 0 0 1 1 2 0 0 0 3 2 40 0 0 28.8566 0 6 -1 -1 -1 -1 -1 -1 -1 39733 0 0 10 40 24.5 24.5 7 1 3
0 0 0 0 1 1 2 0 0 0 3 2 40 0 0 28.5844 2.27811 6 -1 -1 -1 -1 -1 -1 -1 40133 0 0 10 40 25 25 7 1 3
0 0 0 0 1 1 3 0 0 0 3 2 40 0 0 28.5844 1.61144 6 6 4 5 3 1 1 1 40533 0 0 10 40 25 25 4 2 3
0 0 0 0 1 1 2 0 0 0 3 2 40 0 0 28.5844 0.944777 6 -1 -1 -1 -1 -1 -1 -1 40933 0 0 10 40 25 25 4 2 3
0 0 0 1 1 1 2 1 0 0 3 2 40 0 0 28.5844 0.27811 6 -1 -1 -1 -1 -1 -1 -1 41333 0 0 10 40 25 25 4 2 5
0 0 0 1 1 1 2 1 0 0 3 2 40 0 0 28.3063 0 6 -1 -1 -1 -1 -1 -1 -1 41733 0 0 10 40 25 25 4 2 5
0 0 0 1 1 1 4 1 0 0 3 2 40 0 0 27.6397 0 6 6 4 5 2 0 1 0 42133 0 0 10 40 25 25 4 2 5
0 0 0 1 1 1 2 1 0 0 3 2 40 0 0 29.5 0 6 -1 -1 -1 -1 -1 -1 -1 42533 0 0 10 40 25 25 4 2 5
0 0 0 1 1 2 1 1 0 0 3 2 11 -1 0 28.8333 0 5 -1 -1 -1 -1 -1 -1 -1 42933 0 0 10 40 25 25 4 2 5
0 0 0 1 1 2 1 1 0 0 3 2 357 0 0 28.1667 2.667 5 -1 -1 -1 -1 -1 -1 -1 43333 0 0 10 40 25.5 25 4 2 5
0 0 0 1 1 3 1 1 0 0 3 2 357 0 0 28.1667 1.987 5 5 4 5 3 1 1 1 43733 0 0 10 40 25.5 25.5 1 0 5
0 0 0 1 1 2 1 1 0 0 3 2 357 0 0 28.1667 1.307 5 -1 -1 -1 -1 -1 -1 -1 44133 0 0 10 40 25.5 25.5 1 0 5
0 0 0 1 1 2 1 1 0 0 3 2 357 0 0 28.1667 0.683668 5 -1 -1 -1 -1 -1 -1 -1 44499 0 0 10 40 25.5 25.5 1 0 5
0 0 0 1 1 2 1 1 0 0 3 2 357 0 0 28.1667 0.00366819 5 -1 -1 -1 -1 -1 -1 -1 44899 0 0 10 40 25.5 25.5 1 0 5
0 0 0 1 1 4 1 1 0 0 3 2 357 0 0 27.5963 0 5 5 4 5 0 0 1 0 45299 0 0 10 40 25.5 25.5 8 0 5
0 0 0 1 1 2 1 1 0 0 3 2 357 0 0 29.49 0 5 -1 -1 -1 -1 -1 -1 -1 45699 0 0 10 40 25.5 25.5 7 1 5
0 0 0 1 1 2 1 1 0 0 3 2 372 0 0 28.81 0 5 -1 -1 -1 -1 -1 -1 -1 46099 0 0 10 40 25.5 25.5 7 1 5
0 0 0 1 1 2 1 1 0 0 3 2 378 0 0 28.1866 0 5 -1 -1 -1 -1 -1 -1 -1 46466 0 0 10 40 25.5 25.5 7 1 5
0 0 0 1 1 1 4 1 0 0 3 2 24 0 0 27.5066 0 6 6 4 5 1 0 1 0 46866 0 0 10 40 25.5 25.5 7 1 5
0 0 0 1 1 1 2 1 0 0 3 2 24 0 0 29.49 0 6 -1 -1 -1 -1 -1 -1 -1 47266 0 0 10 40 25.5 25.5 4 2 5
0 0 0 1 1 2 1 1 0 0 3 2 14 0 0 28.81 0 5 -1 -1 -1 -1 -1 -1 -1 47666 0 0 10 40 25.5 25.5 4 2 5
0 0 0 1 1 2 1 1 0 0 3 2 1 0 0 28.1866 0 5 -1 -1 -1 -1 -1 -1 -1 48032 0 0 10 40 25.5 25.5 4 2 5
0 0 0 1 1 3 1 1 0 0 3 2 -6 -1 0 27.5066 0 5 5 4 5 0 1 1 0 48432 0 0 10 40 25.5 25.5 4 2 5
0 0 0 1 1 2 1 1 0 0 3 2 3 2 0 26.8466 0 5 -1 -1 -1 -1 -1 -1 -1 48832 0 0 10 40 24.5 24.5 4 2 5
0 0 0 1 1 1 2 1 0 0 3 2 29 0 0 26.1933 0 6 -1 -1 -1 -1 -1 -1 -1 49232 0 0 10 40 24.5 24.5 4 2 5
