%Recollect Version 2.3. Scene/Level: , Session: 14, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
5,1,5,0.3,1,3,6,1.287142,1487178779435,-1,-1,0.7867756,1487178778936
5,2,5,0.3,1,3,1,4.353918,1487178782502,-1,-1,3.82033,1487178781971
5,3,5,0.3,1,3,2,7.420633,1487178785568,-1,-1,6.887251,1487178785039
5,4,5,0.3,1,3,3,10.45405,1487178788602,-1,-1,9.921141,1487178788071
5,5,5,0.3,1,3,5,13.45421,1487178791602,-1,-1,12.95418,1487178791105
5,6,5,0.3,1,2,2,16.45437,1487178794602,-1,-1,15.95434,1487178794105
5,7,5,0.3,1,2,3,19.45465,1487178797602,-1,-1,18.95445,1487178797106
5,8,5,0.3,1,1,2,22.45471,1487178800603,23.28838,1487178801436,21.95468,1487178800105
5,9,5,0.3,0,1,3,25.48823,1487178803636,-1,-1,24.95488,1487178803106
5,10,5,0.3,1,2,3,28.52172,1487178806670,-1,-1,27.98829,1487178806139
5,11,5,0.3,1,0,4,31.58851,1487178809736,-1,-1,31.02187,1487178809172
5,12,5,0.3,1,1,3,34.58874,1487178812737,35.5557,1487178813704,34.08868,1487178812239
5,13,5,0.3,1,0,6,37.58897,1487178815737,-1,-1,37.08887,1487178815240
5,14,5,0.3,1,1,3,40.58958,1487178818737,41.38928,1487178819537,40.08904,1487178818241
5,15,5,0.3,1,0,0,43.62257,1487178821770,-1,-1,43.12254,1487178821273
5,16,5,0.3,1,0,5,46.65617,1487178824804,-1,-1,46.12273,1487178824274
5,17,5,0.3,1,2,4,49.65626,1487178827804,-1,-1,49.15623,1487178827307
5,18,5,0.3,1,1,6,52.72308,1487178830871,53.42313,1487178831571,52.15649,1487178830307
5,19,5,0.3,1,0,1,55.75681,1487178833905,-1,-1,55.22384,1487178833374
5,20,5,0.3,1,2,4,58.79009,1487178836938,-1,-1,58.29008,1487178836440
5,21,5,0.3,1,1,5,61.82361,1487178839971,62.4905,1487178840639,61.29074,1487178839441
5,22,5,0.3,1,0,3,64.85757,1487178843005,-1,-1,64.32374,1487178842474
5,23,5,0.3,1,2,4,67.92396,1487178846072,-1,-1,67.39081,1487178845541
5,24,5,0.3,1,0,0,70.95816,1487178849106,-1,-1,70.42409,1487178848574
5,25,5,0.3,1,0,7,73.99101,1487178852139,-1,-1,73.49092,1487178851641
5,26,5,0.3,1,2,3,77.02445,1487178855172,-1,-1,76.49112,1487178854642
5,27,5,0.3,1,1,3,80.05796,1487178858206,80.75821,1487178858906,79.52474,1487178857678
5,28,5,0.3,1,1,4,83.0582,1487178861206,83.55853,1487178861707,82.55808,1487178860708
5,1,6,0.3,1,3,5,87.19165,1487178865339,-1,-1,86.65836,1487178864808
5,2,6,0.3,1,3,4,90.19186,1487178868340,-1,-1,89.69184,1487178867842
5,3,6,0.3,1,3,0,93.19203,1487178871340,-1,-1,92.69196,1487178870842
5,4,6,0.3,1,3,7,96.19226,1487178874340,-1,-1,95.69217,1487178873844
5,5,6,0.3,1,3,1,99.22623,1487178877374,-1,-1,98.69235,1487178876843
5,6,6,0.3,1,3,2,102.2592,1487178880407,-1,-1,101.7591,1487178879909
5,7,6,0.3,1,0,6,105.2928,1487178883441,-1,-1,104.7594,1487178882910
5,8,6,0.3,1,0,1,108.3929,1487178886541,-1,-1,107.8268,1487178885977
5,9,6,0.3,1,2,1,111.4265,1487178889574,-1,-1,110.893,1487178889045
5,10,6,0.3,1,0,3,114.4599,1487178892608,-1,-1,113.9267,1487178892077
5,11,6,0.3,1,2,0,117.4601,1487178895608,-1,-1,116.96,1487178895111
5,12,6,0.3,1,1,2,120.4602,1487178898608,121.0603,1487178899208,119.9602,1487178898111
5,13,6,0.3,1,0,4,123.4942,1487178901642,-1,-1,122.9604,1487178901111
5,14,6,0.3,1,1,1,126.5274,1487178904675,127.1942,1487178905342,126.0272,1487178904179
5,15,6,0.3,1,1,1,129.5607,1487178907709,130.0943,1487178908242,129.0279,1487178907178
5,16,6,0.3,1,2,0,132.5945,1487178910742,-1,-1,132.0609,1487178910211
5,17,6,0.3,1,0,7,135.6614,1487178913809,-1,-1,135.1279,1487178913278
5,18,6,0.3,1,0,6,138.7279,1487178916876,-1,-1,138.1951,1487178916347
5,19,6,0.3,1,2,1,141.7617,1487178919910,-1,-1,141.2281,1487178919379
5,20,6,0.3,1,0,3,144.8284,1487178922976,-1,-1,144.2949,1487178922446
5,21,6,0.3,1,0,6,147.8951,1487178926043,-1,-1,147.3284,1487178925479
5,22,6,0.3,1,1,0,150.9286,1487178929077,151.6289,1487178929777,150.3953,1487178928546
5,23,6,0.3,1,2,1,153.9955,1487178932143,-1,-1,153.4288,1487178931579
5,24,6,0.3,0,1,6,157.029,1487178935177,-1,-1,156.4957,1487178934647
5,25,6,0.3,1,1,1,160.0625,1487178938210,161.0962,1487178939245,159.5291,1487178937680
5,26,6,0.3,1,2,6,163.0961,1487178941244,-1,-1,162.5626,1487178940713
5,27,6,0.3,1,2,1,166.1295,1487178944277,-1,-1,165.5961,1487178943746
5,28,6,0.3,1,1,0,169.1635,1487178947311,169.8299,1487178947978,168.6296,1487178946779
5,29,6,0.3,1,2,0,172.2303,1487178950378,-1,-1,171.6965,1487178949848
5,30,6,0.3,0,0,2,175.2972,1487178953445,176.797,1487178954945,174.7633,1487178952914
5,31,6,0.3,1,0,0,178.3634,1487178956511,-1,-1,177.8301,1487178955981
