%Recollect Version 2.3. Scene/Level: , Session: 0, GameNumber: 8
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
5,1,1,0.3,1,3,6,33.87215,1486498805520,-1,-1,33.33899,1486498804988
5,2,1,0.3,1,2,1,36.90575,1486498808554,-1,-1,36.37277,1486498808023
5,3,1,0.3,1,1,1,39.97247,1486498811620,40.63946,1486498812287,39.40617,1486498811057
5,4,1,0.3,1,0,2,42.97264,1486498814620,-1,-1,42.47261,1486498814123
5,5,1,0.3,1,0,0,46.03948,1486498817687,-1,-1,45.47289,1486498817123
5,6,1,0.3,1,0,6,49.07309,1486498820721,-1,-1,48.53962,1486498820191
5,7,1,0.3,1,1,6,52.10658,1486498823754,52.70683,1486498824355,51.57313,1486498823224
5,8,1,0.3,1,2,0,55.14017,1486498826788,-1,-1,54.60672,1486498826257
5,9,1,0.3,1,0,3,58.17353,1486498829821,-1,-1,57.64043,1486498829291
5,10,1,0.3,1,2,0,61.20695,1486498832855,-1,-1,60.67372,1486498832324
5,11,1,0.3,1,2,3,64.27431,1486498835922,-1,-1,63.70757,1486498835358
5,12,1,0.3,1,1,3,67.30746,1486498838955,68.00764,1486498839656,66.8074,1486498838458
5,13,1,0.3,1,2,0,70.34086,1486498841989,-1,-1,69.80756,1486498841458
5,14,1,0.3,1,0,5,73.34109,1486498844989,-1,-1,72.84098,1486498844491
5,15,1,0.3,1,0,1,76.37452,1486498848022,-1,-1,75.84164,1486498847493
5,16,1,0.3,1,1,1,79.4081,1486498851056,79.97501,1486498851623,78.87466,1486498850525
5,17,1,0.3,1,0,3,82.40865,1486498854056,-1,-1,81.90817,1486498853559
5,18,1,0.3,1,1,3,85.4417,1486498857089,85.94194,1486498857590,84.94167,1486498856593
5,19,1,0.3,1,0,5,88.44186,1486498860090,-1,-1,87.94184,1486498859593
5,20,1,0.3,1,1,5,91.44263,1486498863090,91.9425,1486498863590,90.94201,1486498862592
5,1,2,0.3,1,3,2,100.7099,1486498872358,-1,-1,100.1763,1486498871825
5,2,2,0.3,1,3,1,103.776,1486498875424,-1,-1,103.2427,1486498874893
5,3,2,0.3,1,0,0,106.7767,1486498878424,-1,-1,106.2761,1486498877929
5,4,2,0.3,1,0,2,109.844,1486498881492,-1,-1,109.3098,1486498880960
5,5,2,0.3,1,0,5,112.9433,1486498884591,-1,-1,112.3767,1486498884028
5,6,2,0.3,1,2,1,116.01,1486498887658,-1,-1,115.4434,1486498887094
