%Recollect Version 2.3. Scene/Level: , Session: 18, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
5,1,6,0.3,1,3,1,5.753868,1487362796026,-1,-1,5.187115,1487362795460
5,2,6,0.3,1,3,5,8.820599,1487362799093,-1,-1,8.25449,1487362798531
5,3,6,0.3,1,3,2,11.82133,1487362802094,-1,-1,11.32077,1487362801598
5,4,6,0.3,1,3,6,14.88763,1487362805160,-1,-1,14.35435,1487362804630
5,5,6,0.3,1,3,4,17.92147,1487362808194,-1,-1,17.38778,1487362807663
5,6,6,0.3,1,3,0,20.95465,1487362811227,-1,-1,20.4546,1487362810730
5,7,6,0.3,1,0,0,23.95494,1487362814228,-1,-1,23.45482,1487362813730
5,8,6,0.3,1,2,6,26.98832,1487362817261,-1,-1,26.45503,1487362816731
5,9,6,0.3,1,0,3,30.02184,1487362820294,-1,-1,29.48847,1487362819764
5,10,6,0.3,1,2,0,33.0554,1487362823328,-1,-1,32.52196,1487362822798
5,11,6,0.3,1,1,4,36.08932,1487362826362,36.68881,1487362826962,35.55544,1487362825831
5,12,6,0.3,1,0,3,39.15575,1487362829428,-1,-1,38.62237,1487362828898
5,13,6,0.3,1,1,0,42.2225,1487362832495,42.85589,1487362833129,41.65589,1487362831931
5,14,6,0.3,1,1,6,45.2564,1487362835529,46.5562,1487362836829,44.72265,1487362834999
5,15,6,0.3,1,1,3,48.32348,1487362838596,49.45636,1487362839729,47.79326,1487362838071
5,16,6,0.3,1,2,6,51.35636,1487362841629,-1,-1,50.82607,1487362841102
5,17,6,0.3,1,2,0,54.38979,1487362844662,-1,-1,53.85644,1487362844132
5,18,6,0.3,1,0,5,57.39003,1487362847663,-1,-1,56.89,1487362847165
5,19,6,0.3,1,0,1,60.42389,1487362850696,-1,-1,59.89016,1487362850166
5,20,6,0.3,1,1,6,63.45706,1487362853730,64.32401,1487362854597,62.95701,1487362853232
5,21,6,0.3,1,1,3,66.4572,1487362856730,67.15724,1487362857430,65.95712,1487362856233
5,1,7,0.3,1,3,4,70.55754,1487362860830,-1,-1,70.02431,1487362860298
5,2,7,0.3,1,3,7,73.59094,1487362863864,-1,-1,73.05759,1487362863333
5,3,7,0.3,1,3,1,76.59113,1487362866864,-1,-1,76.09108,1487362866366
5,4,7,0.3,1,3,2,79.59128,1487362869864,-1,-1,79.09123,1487362869366
5,5,7,0.3,1,3,3,82.62486,1487362872897,-1,-1,82.0914,1487362872367
5,6,7,0.3,1,3,5,85.62503,1487362875898,-1,-1,85.125,1487362875402
5,7,7,0.3,1,3,0,88.65845,1487362878931,-1,-1,88.12517,1487362878400
5,8,7,0.3,1,2,1,91.65862,1487362881931,-1,-1,91.15858,1487362881434
5,9,7,0.3,1,1,7,94.65878,1487362884931,95.42574,1487362885699,94.15875,1487362884434
5,10,7,0.3,1,0,4,97.69229,1487362887965,-1,-1,97.15892,1487362887435
5,11,7,0.3,1,0,6,100.7258,1487362890998,-1,-1,100.193,1487362890469
5,12,7,0.3,1,1,3,103.7593,1487362894032,104.2263,1487362894499,103.2259,1487362893501
5,13,7,0.3,1,0,6,106.7596,1487362897032,-1,-1,106.2594,1487362896535
5,14,7,0.3,0,1,0,109.793,1487362900066,-1,-1,109.2596,1487362899536
5,15,7,0.3,1,0,3,112.8265,1487362903099,-1,-1,112.2932,1487362902568
5,16,7,0.3,1,0,2,115.86,1487362906133,-1,-1,115.3266,1487362905603
5,17,7,0.3,1,2,3,118.8938,1487362909166,-1,-1,118.3601,1487362908635
5,18,7,0.3,1,1,6,121.9603,1487362912233,122.4941,1487362912767,121.427,1487362911702
5,19,7,0.3,1,1,3,124.9941,1487362915267,126.1943,1487362916467,124.4605,1487362914736
5,20,7,0.3,1,0,5,128.0941,1487362918367,-1,-1,127.5273,1487362917803
5,21,7,0.3,1,2,3,131.1275,1487362921400,-1,-1,130.5942,1487362920871
5,22,7,0.3,1,0,7,134.1277,1487362924400,-1,-1,133.6276,1487362923903
5,23,7,0.3,1,2,3,137.1612,1487362927434,-1,-1,136.6278,1487362926903
5,24,7,0.3,1,0,7,140.1613,1487362930434,-1,-1,139.6613,1487362929937
5,25,7,0.3,1,2,5,143.1949,1487362933468,-1,-1,142.6615,1487362932937
5,26,7,0.3,1,2,6,146.2284,1487362936501,-1,-1,145.6951,1487362935972
5,27,7,0.3,1,1,5,149.262,1487362939535,149.9289,1487362940202,148.7285,1487362939004
5,28,7,0.3,1,1,3,152.3287,1487362942601,153.0621,1487362943335,151.7952,1487362942069
5,29,7,0.3,0,1,7,155.3896,1487362945662,-1,-1,154.8455,1487362945120
5,30,7,0.3,1,0,6,158.4456,1487362948718,-1,-1,157.9123,1487362948188
5,31,7,0.3,0,1,7,161.4792,1487362951752,-1,-1,160.9459,1487362951223
5,1,6,0.3,1,3,0,165.7461,1487362956019,-1,-1,165.2135,1487362955487
5,2,6,0.3,1,3,3,168.7797,1487362959052,-1,-1,168.2467,1487362958523
5,3,6,0.3,1,3,1,171.8465,1487362962119,-1,-1,171.2798,1487362961554
5,4,6,0.3,1,3,5,174.9133,1487362965186,-1,-1,174.3468,1487362964622
5,5,6,0.3,1,3,4,177.9136,1487362968186,-1,-1,177.4135,1487362967690
5,6,6,0.3,1,3,6,180.9471,1487362971220,-1,-1,180.4137,1487362970689
5,7,6,0.3,0,2,1,184.0138,1487362974286,185.1806,1487362975453,183.4805,1487362973756
5,8,6,0.3,1,1,3,187.0473,1487362977320,187.5143,1487362977788,186.514,1487362976791
5,9,6,0.3,0,1,1,190.0475,1487362980320,-1,-1,189.5475,1487362979823
5,10,6,0.3,1,2,1,193.0813,1487362983354,-1,-1,192.5484,1487362982824
5,11,6,0.3,1,0,2,196.1478,1487362986420,-1,-1,195.6143,1487362985889
5,12,6,0.3,1,0,2,199.148,1487362989421,-1,-1,198.648,1487362988923
5,13,6,0.3,1,0,5,202.1815,1487362992454,-1,-1,201.6481,1487362991922
5,14,6,0.3,1,1,3,205.2154,1487362995488,206.015,1487362996288,204.6816,1487362994957
5,15,6,0.3,1,0,4,208.2823,1487362998555,-1,-1,207.7485,1487362998025
5,16,6,0.3,1,1,1,211.3487,1487363001621,211.9489,1487363002222,210.8153,1487363001090
5,17,6,0.3,1,2,5,214.3822,1487363004655,-1,-1,213.8488,1487363004123
5,18,6,0.3,0,1,2,217.4497,1487363007722,-1,-1,216.8824,1487363007158
5,19,6,0.3,1,0,1,220.5159,1487363010788,-1,-1,219.9825,1487363010258
5,20,6,0.3,1,2,5,223.5494,1487363013822,-1,-1,223.0159,1487363013292
5,21,6,0.3,1,0,6,226.5829,1487363016856,-1,-1,226.0494,1487363016326
5,22,6,0.3,1,0,6,229.6497,1487363019922,-1,-1,229.0837,1487363019359
5,23,6,0.3,1,2,1,232.6506,1487363022923,-1,-1,232.1498,1487363022426
5,24,6,0.3,1,2,1,235.7167,1487363025989,-1,-1,235.1834,1487363025459
5,25,6,0.3,1,0,3,238.7171,1487363028990,-1,-1,238.2169,1487363028493
5,26,6,0.3,1,1,5,241.7838,1487363032056,242.884,1487363033157,241.2506,1487363031526
5,27,6,0.3,1,2,1,244.8172,1487363035090,-1,-1,244.284,1487363034559
5,28,6,0.3,1,0,3,247.8507,1487363038123,-1,-1,247.3173,1487363037593
5,29,6,0.3,0,2,6,250.8843,1487363041157,251.851,1487363042124,250.3509,1487363040626
5,30,6,0.3,1,0,4,253.9513,1487363044224,-1,-1,253.3845,1487363043661
5,31,6,0.3,1,1,3,257.0179,1487363047291,257.9516,1487363048224,256.4846,1487363046760
5,32,6,0.3,1,2,3,260.0182,1487363050291,-1,-1,259.5181,1487363049794
5,33,6,0.3,0,0,4,263.0516,1487363053324,263.6851,1487363053958,262.5182,1487363052794
5,34,6,0.3,1,1,3,266.1185,1487363056391,267.6186,1487363057891,265.5519,1487363055827
5,35,6,0.3,1,2,4,269.1853,1487363059458,-1,-1,268.6186,1487363058895
5,36,6,0.3,1,0,0,272.2521,1487363062525,-1,-1,271.6855,1487363061961
5,37,6,0.3,1,1,3,275.2856,1487363065558,275.9859,1487363066259,274.7523,1487363065028
5,38,6,0.3,1,1,3,278.2859,1487363068558,279.1525,1487363069425,277.7858,1487363068061
5,39,6,0.3,1,2,3,281.2862,1487363071559,-1,-1,280.7859,1487363071062
5,40,6,0.3,1,0,2,284.3195,1487363074592,-1,-1,283.8194,1487363074096
5,41,6,0.3,0,0,5,287.3203,1487363077593,288.1532,1487363078426,286.8196,1487363077095
5,42,6,0.3,1,1,0,290.3865,1487363080659,291.0867,1487363081360,289.8533,1487363080128
5,43,6,0.3,1,2,0,293.4534,1487363083726,-1,-1,292.8868,1487363083162
5,44,6,0.3,1,1,3,296.5201,1487363086793,297.4202,1487363087693,295.9868,1487363086262
5,45,6,0.3,1,0,0,299.5543,1487363089827,-1,-1,299.0205,1487363089297
5,46,6,0.3,1,0,7,302.621,1487363092894,-1,-1,302.0871,1487363092362
5,1,6,0.3,1,3,0,307.2548,1487363097527,-1,-1,306.6876,1487363096961
5,2,6,0.3,1,3,2,310.3214,1487363100594,-1,-1,309.7549,1487363100030
5,3,6,0.3,1,3,6,313.3889,1487363103661,-1,-1,312.8546,1487363103130
5,4,6,0.3,1,3,4,316.4551,1487363106728,-1,-1,315.9212,1487363106198
5,5,6,0.3,1,3,5,319.5219,1487363109795,-1,-1,318.9881,1487363109263
5,6,6,0.3,1,3,7,322.5883,1487363112861,-1,-1,322.0222,1487363112297
5,7,6,0.3,1,1,0,325.6552,1487363115928,326.2888,1487363116562,325.0886,1487363115364
5,8,6,0.3,1,0,1,328.722,1487363118995,-1,-1,328.1886,1487363118464
