%Recollect Version 2.3. Scene/Level: , Session: 5, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
6,1,2,0.3,1,3,0,15.5542,1486585810082,-1,-1,15.021,1486585809549
6,2,2,0.3,1,3,3,18.62134,1486585813149,-1,-1,18.05432,1486585812584
6,3,2,0.3,1,1,0,21.68799,1486585816215,23.08826,1486585817616,21.15442,1486585815684
6,4,2,0.3,1,2,0,24.75488,1486585819282,-1,-1,24.18811,1486585818718
6,5,2,0.3,1,0,1,27.82178,1486585822349,-1,-1,27.28821,1486585821818
6,6,2,0.3,1,2,1,30.88855,1486585825416,-1,-1,30.3551,1486585824885
6,7,2,0.3,1,0,3,33.92212,1486585828450,-1,-1,33.3894,1486585827919
6,8,2,0.3,1,0,2,37.02209,1486585831549,-1,-1,36.45544,1486585830986
6,9,2,0.3,1,2,2,40.02356,1486585834551,-1,-1,39.52222,1486585834052
6,10,2,0.3,1,0,0,43.08911,1486585837616,-1,-1,42.55566,1486585837090
6,11,2,0.3,1,2,0,46.15625,1486585840684,-1,-1,45.58936,1486585840119
6,12,2,0.3,1,2,2,49.25635,1486585843784,-1,-1,48.68958,1486585843221
6,13,2,0.3,0,1,0,52.323,1486585846850,-1,-1,51.78967,1486585846320
6,14,2,0.3,1,1,2,55.35657,1486585849884,56.98999,1486585851518,54.82312,1486585849353
6,15,2,0.3,1,1,0,58.45667,1486585852984,59.25659,1486585853784,57.89014,1486585852420
6,16,2,0.3,1,0,3,61.49048,1486585856018,-1,-1,60.95679,1486585855487
6,17,2,0.3,1,0,1,64.55701,1486585859084,-1,-1,64.02368,1486585858553
6,18,2,0.3,1,2,0,67.6239,1486585862151,-1,-1,67.05774,1486585861589
6,19,2,0.3,1,0,2,70.6908,1486585865218,-1,-1,70.15735,1486585864688
6,20,2,0.3,1,1,0,73.72424,1486585868251,74.72473,1486585869252,73.19092,1486585867721
6,21,2,0.3,1,0,1,76.79102,1486585871318,-1,-1,76.25769,1486585870787
6,22,2,0.3,1,1,0,79.82458,1486585874352,80.82458,1486585875352,79.29114,1486585873822
6,1,2,0,1,3,1,98.22559,1486585892753,-1,-1,97.69214,1486585892220
6,2,2,0,1,3,2,101.2922,1486585895820,-1,-1,100.7266,1486585895256
6,3,2,0,1,0,0,104.3259,1486585898853,-1,-1,103.7926,1486585898322
6,4,2,0,1,0,1,107.3928,1486585901920,-1,-1,106.826,1486585901356
6,5,2,0,1,0,3,110.4597,1486585904987,-1,-1,109.8929,1486585904423
6,6,2,0,1,0,2,113.5266,1486585908054,-1,-1,112.993,1486585907523
6,7,2,0,1,0,0,116.5933,1486585911121,-1,-1,116.0599,1486585910590
6,8,2,0,1,0,1,119.6268,1486585914155,-1,-1,119.0936,1486585913623
6,9,2,0,1,0,3,122.6936,1486585917221,-1,-1,122.127,1486585916657
6,10,2,0,1,1,1,125.7605,1486585920288,126.5273,1486585921055,125.2272,1486585919757
6,11,2,0,1,1,3,128.7939,1486585923321,129.5609,1486585924088,128.2606,1486585922790
6,12,2,0,1,0,2,131.8275,1486585926355,-1,-1,131.2941,1486585925825
6,13,2,0,1,0,0,134.8608,1486585929388,-1,-1,134.3276,1486585928859
6,14,2,0,0,1,2,137.8944,1486585932422,-1,-1,137.3611,1486585931891
6,15,2,0,0,0,1,140.9613,1486585935489,142.4951,1486585937023,140.3947,1486585934925
6,16,2,0,1,1,2,144.0282,1486585938556,146.2292,1486585940757,143.4948,1486585938025
6,17,2,0,1,0,0,147.095,1486585941622,-1,-1,146.5283,1486585941059
6,18,2,0,1,0,3,150.1287,1486585944656,-1,-1,149.5952,1486585944126
6,19,2,0,1,0,1,153.1953,1486585947723,-1,-1,152.6288,1486585947159
6,20,2,0,1,1,3,156.2289,1486585950756,157.1298,1486585951657,155.6954,1486585950225
6,21,2,0,1,1,1,159.2625,1486585953790,160.1292,1486585954657,158.729,1486585953259
6,22,2,0,1,0,2,162.3624,1486585956890,-1,-1,161.7959,1486585956327
6,1,2,0.3,1,3,1,180.6969,1486585975224,-1,-1,180.1636,1486585974691
6,2,2,0.3,1,3,2,183.7305,1486585978258,-1,-1,183.197,1486585977727
6,3,2,0.3,1,0,0,186.7974,1486585981325,-1,-1,186.2306,1486585980760
6,4,2,0.3,1,0,1,189.8641,1486585984391,-1,-1,189.3308,1486585983861
6,5,2,0.3,1,1,0,192.9309,1486585987458,193.4642,1486585987992,192.3643,1486585986895
6,6,2,0.3,1,1,1,195.9982,1486585990526,197.4978,1486585992025,195.4312,1486585989961
6,7,2,0.3,1,1,0,199.0979,1486585993625,200.9314,1486585995459,198.5315,1486585993062
6,8,2,0.3,1,2,0,202.1315,1486585996659,-1,-1,201.598,1486585996128
6,9,2,0.3,1,1,0,205.1982,1486585999726,206.1985,1486586000726,204.6649,1486585999194
6,10,2,0.3,1,2,3,208.2318,1486586002759,-1,-1,207.6985,1486586002229
6,11,2,0.3,1,0,1,211.2654,1486586005793,-1,-1,210.7321,1486586005262
6,12,2,0.3,0,2,1,214.3655,1486586008893,215.3322,1486586009860,213.799,1486586008329
6,13,2,0.3,1,0,0,217.4329,1486586011960,-1,-1,216.899,1486586011429
6,14,2,0.3,1,1,1,220.4994,1486586015027,221.3325,1486586015860,219.9659,1486586014496
6,15,2,0.3,1,2,1,223.5667,1486586018094,-1,-1,223.0326,1486586017562
6,16,2,0.3,1,0,3,226.6661,1486586021193,-1,-1,226.0996,1486586020629
6,17,2,0.3,1,0,0,229.6997,1486586024227,-1,-1,229.1663,1486586023696
6,18,2,0.3,0,2,0,232.7665,1486586027294,233.6333,1486586028162,232.233,1486586026763
6,19,2,0.3,1,1,0,235.8,1486586030327,236.6,1486586031127,235.2666,1486586029796
6,20,2,0.3,1,0,3,238.9001,1486586033427,-1,-1,238.3337,1486586032864
6,21,2,0.3,1,0,1,242.0002,1486586036528,-1,-1,241.4336,1486586035963
6,22,2,0.3,1,2,1,245.0671,1486586039594,-1,-1,244.5005,1486586039031
6,1,2,0,1,3,3,263.4349,1486586057962,-1,-1,262.9015,1486586057429
6,2,2,0,1,3,2,266.535,1486586061062,-1,-1,265.9684,1486586060499
6,3,2,0,1,1,3,269.6023,1486586064130,270.4353,1486586064963,269.0352,1486586063565
6,4,2,0,1,1,2,272.7021,1486586067229,274.3689,1486586068896,272.1354,1486586066665
6,5,2,0,1,0,0,275.7689,1486586070296,-1,-1,275.2355,1486586069766
6,6,2,0,1,1,2,278.8025,1486586073330,280.0024,1486586074530,278.2692,1486586072799
6,7,2,0,1,0,1,281.903,1486586076426,-1,-1,281.3358,1486586075864
6,8,2,0,1,0,3,285.0027,1486586079513,-1,-1,284.4362,1486586078952
6,9,2,0,1,1,1,288.0363,1486586082540,289.3031,1486586083807,287.5029,1486586082009
6,10,2,0,1,0,2,291.0699,1486586085574,-1,-1,290.5364,1486586085043
6,11,2,0,1,0,0,294.1366,1486586088641,-1,-1,293.6031,1486586088110
6,12,2,0,1,1,2,297.1702,1486586091674,298.2372,1486586092741,296.6367,1486586091143
