%Recollect Version 2.0. Scene/Level: nback2_advan, Game Number: 093
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,4,0.06506,1478827585445.19,1.41736,1478827586785.98
0,3,1,0,3,1.35004,1478827586718.39,3.88330,1478827589251.72
1,24.76919,7.86013,2,4.67743,1478827590054.18
0,3,1,0,3,3.78320,1478827589151.55,6.31793,1478827591687.18
0,3,1,0,0,6.25006,1478827591619.35,8.75018,1478827594118.19
0,3,0,1,4,8.65027,1478827594018.73,11.18365,1478827596554.74
0,3,1,1,3,11.11694,1478827596484.74,12.67743,1478827598053.41
0,3,1,0,2,13.55048,1478827598919.07,16.08398,1478827601453.04
0,3,1,0,3,15.98389,1478827601352.23,18.51727,1478827603884.99
0,3,1,1,3,18.45068,1478827603819.17,20.01746,1478827605385.76
0,3,1,0,7,20.88416,1478827606253.33,23.41785,1478827608789.16
0,3,1,0,4,23.31757,1478827608686.44,25.88446,1478827611252.51
0,3,1,0,7,25.88446,1478827611254.63,28.41797,1478827613786.22
0,4,1,1,7,28.31793,1478827613686.48,29.93744,1478827615322.97
0,4,1,0,3,33.11816,1478827620520.1,35.68500,1478827623086.93
0,4,1,0,1,35.58496,1478827622986.48,38.11841,1478827625520.06
0,4,1,0,5,38.11841,1478827625519.87,40.61865,1478827628020.22
0,4,1,0,7,40.55188,1478827627952.79,43.08539,1478827630487.45
0,4,1,0,0,42.95837,1478827630361.14,45.51898,1478827632920.46
0,4,1,0,5,45.41888,1478827632820.52,47.98566,1478827635387.24
0,4,1,1,5,47.88586,1478827635288.52,49.57745,1478827636987.32
0,4,1,0,2,50.31909,1478827637721.16,52.88593,1478827640288.05
0,4,1,0,3,52.95264,1478827640353.54,55.48608,1478827642887.49
0,4,1,1,5,55.38611,1478827642787.59,57.07745,1478827644487.68
0,4,1,0,7,57.81952,1478827645221.66,60.35309,1478827647754.86
0,4,1,0,4,60.25305,1478827647653.97,62.78656,1478827650188.16
0,4,1,0,0,62.68719,1478827650089.25,65.22003,1478827652621.41
0,4,1,0,3,65.15320,1478827652553.75,67.68732,1478827655089.26
0,5,1,1,7,67.58679,1478827654988.29,69.21747,1478827656623.73
0,5,1,0,7,72.48749,1478827661922.42,75.02057,1478827664456.13
0,5,1,0,1,74.98718,1478827664421.99,77.52063,1478827666955.56
0,5,1,0,1,77.38733,1478827666822.75,79.92078,1478827669356.24
0,5,1,0,3,79.75415,1478827669188.53,82.28760,1478827671722.57
0,5,1,0,4,82.32098,1478827671755.96,84.85443,1478827674289.65
0,5,1,0,1,84.75739,1478827674191.9,87.28784,1478827676723.07
0,5,1,1,1,87.32123,1478827676756.49,88.95746,1478827678422.43
0,5,1,1,1,89.78796,1478827679223.04,91.41748,1478827680857.33
0,5,1,0,2,92.18817,1478827681623.17,94.72162,1478827684156.92
0,6,1,1,4,94.65497,1478827684089.61,96.27747,1478827685725.72
0,6,1,0,0,99.52191,1478827690990.54,102.08870,1478827693557.46
0,6,1,0,1,101.98860,1478827693457.06,104.52210,1478827695990.5
0,6,1,0,6,104.42210,1478827695891.17,106.95560,1478827698424.03
0,6,1,0,7,106.88890,1478827698357.55,109.42230,1478827700890.99
0,6,1,0,0,109.32290,1478827700791.53,111.85590,1478827703324
0,6,1,0,6,111.78920,1478827703257.65,114.32270,1478827705792.71
0,6,1,1,0,114.32270,1478827705794.7,115.89750,1478827707390.8
0,6,1,0,5,116.75620,1478827708224.74,119.28970,1478827710758.98
0,6,1,0,2,119.18960,1478827710658.6,121.69000,1478827713158.64
0,6,1,0,4,121.62300,1478827713091.54,124.15650,1478827715624.41
0,6,1,0,3,123.98990,1478827715458.36,126.52340,1478827717991.87
0,6,1,0,4,126.49010,1478827717958.68,129.02360,1478827720492.26
0,6,1,0,4,128.95690,1478827720425.34,131.49040,1478827722958.89
0,6,1,0,1,131.39030,1478827722859.04,133.92380,1478827725392.16
0,6,1,0,5,133.82380,1478827725292.47,136.35890,1478827727827.24
0,6,0,0,7,136.25780,1478827727726.66,137.99740,1478827729491.88
1,570.04500,11.14667,1,140.93740,1478827732424.81
0,6,1,0,1,138.72410,1478827730193.65,141.25750,1478827732726.45
0,5,0,0,5,141.22420,1478827732692.88,142.93740,1478827734428.62
0,5,0,0,6,146.22450,1478827739726.54,147.73740,1478827741259.05
0,5,1,0,7,148.65790,1478827742159.79,151.19200,1478827744693.74
0,5,1,0,0,151.09280,1478827744594.18,153.62500,1478827747127.99
0,5,1,0,4,153.55820,1478827747060.26,156.05830,1478827749560.41
0,5,1,0,2,155.99160,1478827749493.28,158.52510,1478827752027.31
0,5,1,0,1,158.42520,1478827751928.14,160.95880,1478827754461.79
0,5,1,0,3,160.85860,1478827754361.58,163.42540,1478827756927.28
0,5,1,0,6,163.32540,1478827756828.02,165.85890,1478827759361.09
0,5,1,0,0,165.75890,1478827759261.69,168.32560,1478827761828.07
0,5,1,0,7,168.12560,1478827761627.65,170.65920,1478827764161.51
0,5,1,1,1,170.72580,1478827764227.89,172.91750,1478827766428.64
0,5,1,0,0,173.15930,1478827766661.25,175.69270,1478827769194.08
