%Recollect Version 2.0. Scene/Level: nback0_advan, Game Number: 104
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,0,1.13330,1479145388851.17,3.66687,1479145391384.43
0,3,1,0,1,3.63355,1479145391351.53,6.16711,1479145393884.67
0,3,1,0,0,6.13367,1479145393851.12,8.66711,1479145396384.94
0,3,1,0,2,8.63403,1479145396351.65,11.16724,1479145398884.83
0,3,1,0,3,10.90063,1479145398617.33,13.43420,1479145401151.92
0,3,1,1,0,13.40186,1479145401119.12,14.98364,1479145402720.65
0,3,1,0,1,15.90088,1479145403618,18.43433,1479145406152.37
0,3,1,0,2,18.40100,1479145406118.08,20.93445,1479145408652.32
0,3,1,0,1,20.63440,1479145408352.08,23.16797,1479145410885.27
0,3,1,1,1,23.13452,1479145410852.07,24.72363,1479145412452.33
0,3,0,0,0,25.56812,1479145413285.57,27.92371,1479145415652.35
0,3,1,0,2,28.06824,1479145415785.37,30.60168,1479145418318.11
0,3,1,0,3,30.56836,1479145418285.99,33.10217,1479145420819.38
0,2,0,0,1,33.06860,1479145420786.85,34.72363,1479145422455.78
0,2,0,0,2,37.83533,1479145427586.19,39.44373,1479145429218.91
0,2,1,0,0,40.33594,1479145430087.07,42.87048,1479145432622.33
0,2,1,0,3,42.83582,1479145432586.4,45.36926,1479145435120.29
0,2,1,0,1,45.06934,1479145434820.29,47.60254,1479145437352.83
0,2,1,0,0,47.53589,1479145437286.83,50.06946,1479145439820.21
0,2,1,0,2,50.03601,1479145439787.04,52.56958,1479145442320.61
0,2,1,1,0,52.53625,1479145442286.71,54.10364,1479145443886.96
0,2,1,0,3,55.03638,1479145444787.15,57.57043,1479145447323.38
0,2,1,1,0,57.53650,1479145447287.08,59.10364,1479145448886.76
0,3,1,1,3,59.76990,1479145449521.62,61.34363,1479145451123.16
0,3,1,0,1,64.77002,1479145456554.41,67.30371,1479145459087.3
0,3,1,0,2,67.27026,1479145459054.82,69.80383,1479145461588.09
0,3,1,0,0,69.50378,1479145461288.97,72.07056,1479145463854.56
0,3,1,0,2,71.97058,1479145463754.72,74.50403,1479145466288.38
0,3,1,1,2,74.47070,1479145466255.17,76.10364,1479145467888.5
0,3,1,1,0,76.97070,1479145468755.42,78.58362,1479145470388.07
0,3,1,0,3,79.50439,1479145471289.35,82.00452,1479145473789.64
0,4,1,1,2,82.00452,1479145473792.15,83.60364,1479145475391.25
0,4,1,0,0,86.73804,1479145480555.56,89.27161,1479145483090.16
0,4,1,0,2,89.23816,1479145483055.22,91.77161,1479145485589.4
0,4,1,0,3,91.73816,1479145485555.96,94.27173,1479145488089.75
0,4,1,0,3,94.00513,1479145487823.5,96.53857,1479145490355.65
0,4,1,0,2,96.63867,1479145490455.91,99.17200,1479145492989.96
0,4,1,0,0,98.87195,1479145492689.93,101.40540,1479145495223.04
0,4,1,0,1,101.37210,1479145495189.95,103.90590,1479145497723.67
0,4,1,0,2,103.87230,1479145497690.21,106.40590,1479145500223.92
0,4,1,0,1,106.37240,1479145500190.89,108.90610,1479145502724.41
0,4,1,0,3,108.77280,1479145502590.71,111.30600,1479145505123.87
0,4,0,1,1,111.27270,1479145505091.55,113.80620,1479145507624.84
0,4,1,0,3,113.77290,1479145507590.65,116.30650,1479145510125.38
0,4,1,0,3,116.27290,1479145510090.78,118.80650,1479145512624.21
0,4,1,0,1,118.77310,1479145512590.98,121.30660,1479145515124.58
0,4,1,0,3,121.00670,1479145514824.33,123.54000,1479145517357.14
0,4,1,0,0,123.50670,1479145517325.24,126.04040,1479145519857.61
0,4,1,0,2,126.00680,1479145519824.69,128.54040,1479145522358.55
0,4,1,0,3,128.50700,1479145522324.77,131.04050,1479145524857.75
0,4,1,0,2,130.77390,1479145524591.96,133.30730,1479145527125.15
0,3,0,0,1,133.20740,1479145527025.12,134.98360,1479145528826.17
0,3,1,0,2,138.20760,1479145534058.37,140.74110,1479145536591.7
0,3,1,0,3,140.70780,1479145536558.91,143.24120,1479145539092.12
0,3,1,0,2,143.20800,1479145539059.94,145.74170,1479145541592.56
0,3,1,0,0,145.47490,1479145541326.2,148.00810,1479145543860.15
0,3,1,0,2,147.97490,1479145543826.26,150.47490,1479145546326.44
0,3,1,0,1,150.47490,1479145546328.4,152.97510,1479145548826.5
0,3,1,0,2,152.97510,1479145548826.18,155.47530,1479145551326.36
0,3,1,0,0,155.20870,1479145551060.08,157.74190,1479145553592.97
0,3,1,0,3,157.67530,1479145553526.3,160.20870,1479145556059.88
0,3,1,1,2,160.17550,1479145556026.81,162.30370,1479145558160.02
0,3,1,0,3,162.67550,1479145558526.75,165.20950,1479145561061.2
0,3,0,0,1,165.17580,1479145561027.12,166.82370,1479145562693.1
0,3,1,0,0,167.67600,1479145563527.18,170.20950,1479145566060.74
0,3,1,0,1,169.90940,1479145565760.34,172.47610,1479145568327.35
0,3,1,0,0,172.40970,1479145568260.98,174.97630,1479145570827.59
0,3,1,1,0,174.90970,1479145570760.5,176.72360,1479145572594
0,3,1,0,2,177.40970,1479145573260.95,179.97660,1479145575827.48
0,3,1,0,3,179.67680,1479145575528.58,182.21020,1479145578062.2
