%Recollect Version 2.0. Scene/Level: nback1_intro, Game Number: 036
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,1,0,0,0.06592,1478035528149.86,1.73077,1478035529800.74
0,3,1,0,1,1.66290,1478035529732.8,4.19684,1478035532266.51
0,3,1,0,4,4.09631,1478035532165.42,6.62988,1478035534699.9
0,3,1,1,0,6.52985,1478035534599.54,8.25861,1478035536335.34
0,3,1,0,3,8.96332,1478035537032.93,11.53015,1478035539599.49
0,3,1,0,3,11.43018,1478035539499.88,13.96393,1478035542033.78
0,3,1,0,4,13.86353,1478035541933.57,16.43042,1478035544499.87
0,3,1,0,0,16.29712,1478035544366.09,18.83057,1478035546900.27
0,3,1,0,2,18.76392,1478035546833.42,21.29736,1478035549366.99
0,3,1,0,3,21.19733,1478035549266.46,23.73090,1478035551800.89
0,3,0,0,3,23.66461,1478035551734.3,25.43860,1478035553533.68
0,2,0,0,3,26.19763,1478035554266.86,28.09857,1478035556203.49
0,2,1,0,4,31.06458,1478035561167.8,33.63135,1478035563734.96
0,2,1,0,0,33.53137,1478035563634.24,36.06476,1478035566168.19
0,2,1,1,4,35.96478,1478035566068.03,37.79858,1478035567902.06
0,2,0,0,4,38.43158,1478035568534.87,40.07861,1478035570201.2
0,2,1,0,2,40.86505,1478035570968.15,43.43182,1478035573535.04
0,2,1,1,4,43.29926,1478035573403.63,44.95856,1478035575068.64
0,2,1,1,2,45.76538,1478035575868.32,47.41858,1478035577534.88
0,3,1,1,4,48.19885,1478035578302.66,49.87860,1478035580003.41
0,3,1,0,3,53.26575,1478035585402.07,55.79901,1478035587935.65
0,3,1,0,3,55.66571,1478035587802.12,58.19928,1478035590336.51
0,3,1,0,4,58.09924,1478035590235.73,60.66602,1478035592802.8
0,3,1,1,3,60.56604,1478035592702.74,62.27856,1478035594435.78
0,3,1,1,3,62.99951,1478035595136.17,64.67859,1478035596836.18
0,4,1,1,4,65.46637,1478035597603.65,67.11859,1478035599271.57
0,4,1,0,3,70.33264,1478035604502.98,72.86584,1478035607036.86
0,4,1,0,4,72.79919,1478035606970.58,75.33264,1478035609503.3
0,4,0,0,1,75.26642,1478035609438.27,77.21857,1478035611403.26
0,4,1,0,3,77.69977,1478035611870.87,80.23297,1478035614403.53
0,4,1,0,0,80.19958,1478035614371.22,82.73303,1478035616903.74
0,3,0,1,4,82.66663,1478035616838.95,85.19989,1478035619372.67
0,3,1,0,0,87.69995,1478035623904.34,90.23364,1478035626437.73
0,3,1,0,3,90.16681,1478035626371.21,92.70026,1478035628904.79
0,3,1,0,2,92.60040,1478035628805.09,95.13373,1478035631337.74
0,3,1,0,3,95.06757,1478035631272.92,97.56726,1478035633772.52
0,3,1,0,4,97.46979,1478035633674.23,100.00090,1478035636205.51
0,3,1,1,2,99.93396,1478035636137.94,101.59860,1478035637805.42
0,3,1,1,3,102.36750,1478035638572.06,104.03860,1478035640272.01
0,4,1,1,4,104.80090,1478035641005.25,106.45860,1478035642673.52
0,4,1,0,3,109.70120,1478035647939.1,112.26800,1478035650506.31
0,4,1,0,1,112.16800,1478035650406.03,114.70150,1478035652939.33
0,4,1,0,2,114.70150,1478035652939.13,117.23510,1478035655472.47
0,4,1,0,1,117.16830,1478035655406.16,119.70180,1478035657939.5
0,4,0,1,3,119.60180,1478035657839.62,122.13530,1478035660373.11
0,3,0,1,1,122.03530,1478035660272.5,124.56870,1478035662808.12
0,3,0,0,1,126.90220,1478035667173.42,128.59860,1478035668873.89
0,3,1,0,4,129.36900,1478035669640.6,131.90250,1478035672173.83
0,3,1,0,3,131.80240,1478035672073.69,134.33600,1478035674606.89
0,3,1,1,1,134.26930,1478035674540.49,135.91860,1478035676207.02
0,3,1,0,3,136.70420,1478035676975.84,139.26960,1478035679540.77
0,3,1,0,2,139.16960,1478035679440.72,141.70360,1478035681974.93
0,3,1,1,1,141.76970,1478035682041.03,143.47860,1478035683774.18
0,3,1,0,1,144.20310,1478035684474.29,146.73690,1478035687007.48
0,3,1,0,4,146.63670,1478035686907.24,149.17010,1478035689441.36
0,3,1,0,3,149.07010,1478035689341.73,151.60360,1478035691874.87
0,3,1,0,0,151.50350,1478035691775.06,154.07050,1478035694341.74
0,3,1,0,2,153.97040,1478035694241.44,156.50380,1478035696774.98
0,3,1,0,0,156.40380,1478035696674.96,158.97070,1478035699242.08
0,3,1,0,4,158.83730,1478035699108.2,161.37080,1478035701641.98
0,3,0,1,2,161.30410,1478035701575.26,163.83760,1478035704108.93
0,3,1,0,1,163.77090,1478035704042.86,166.30440,1478035706575.94
0,3,1,1,4,166.20440,1478035706475.87,167.85860,1478035708142.54
0,3,0,1,2,168.70450,1478035708976.44,171.23810,1478035711509.97
0,3,1,0,3,171.17130,1478035711442.5,173.70480,1478035713975.99
0,3,1,0,2,173.60520,1478035713877.23,176.10490,1478035716376.55
