%Recollect Version 2.0. Scene/Level: nback1_advan, Game Number: 175
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,4,0.06744,1479926796595.17,1.70001,1479926798208.55
0,3,1,0,5,1.59998,1479926798108.27,4.13373,1479926800642.84
0,3,1,0,3,4.03363,1479926800542.9,6.60046,1479926803109.19
0,3,1,0,0,6.50061,1479926803009.58,9.03381,1479926805542.78
0,3,1,0,1,8.93378,1479926805442.29,11.46735,1479926807975.59
0,3,1,1,3,11.40057,1479926807909.45,12.95264,1479926809477.71
0,3,1,0,5,13.83417,1479926810343.65,16.36755,1479926812875.7
0,3,1,0,3,16.23450,1479926812743.1,18.76764,1479926815275.45
0,3,1,1,3,18.70111,1479926815210.19,20.27258,1479926816809.12
0,4,1,1,5,21.13446,1479926817643.11,22.85260,1479926819380.17
0,4,1,0,1,26.13495,1479926824676.77,28.66840,1479926827209.64
0,4,1,0,1,28.60175,1479926827144.24,31.13556,1479926829677.59
0,4,1,0,0,31.03528,1479926829577.57,33.56885,1479926832110.44
0,4,1,0,4,33.50201,1479926832043.98,36.00220,1479926834544.3
0,4,1,0,0,35.90228,1479926834444.52,38.43567,1479926836977.83
0,4,1,0,4,38.36902,1479926836910.27,40.90247,1479926839445.88
0,4,1,0,2,40.80267,1479926839345.42,43.33606,1479926841878.41
0,4,1,0,1,43.23596,1479926841778.03,45.76941,1479926844311.26
0,4,1,0,5,45.70282,1479926844244.86,48.23621,1479926846777.95
0,4,1,1,4,48.13629,1479926846678.26,49.77258,1479926848344.24
0,4,1,1,2,50.60309,1479926849144.75,52.21259,1479926850778
0,5,1,1,1,53.23651,1479926851778.07,54.87262,1479926853446.49
0,5,1,0,2,58.10339,1479926858678.76,60.63690,1479926861212.48
0,5,1,0,0,60.53687,1479926861112.12,63.07037,1479926863644.9
0,5,1,0,2,62.97076,1479926863546.07,65.50439,1479926866079.84
0,5,1,0,5,65.43719,1479926866012.41,67.97070,1479926868545.53
0,5,1,0,4,67.87067,1479926868445.51,70.40417,1479926870979.8
0,5,1,0,4,70.30414,1479926870879.67,72.83765,1479926873412.92
0,5,1,0,3,72.77106,1479926873346.02,75.30438,1479926875880.57
0,5,1,0,1,75.20453,1479926875780.39,77.73785,1479926878313.89
0,5,1,0,2,77.67139,1479926878246.86,80.20471,1479926880780.85
0,5,1,0,1,80.13812,1479926880713.61,82.70483,1479926883280.22
0,5,1,0,0,82.60480,1479926883180.08,85.13831,1479926885713.72
0,5,1,0,4,85.03845,1479926885613.95,87.60504,1479926888180.61
0,5,1,1,1,87.63837,1479926888213.85,89.29260,1479926889880.65
0,5,1,0,0,90.10516,1479926890681.47,92.63873,1479926893214.42
0,5,1,0,3,92.53870,1479926893113.96,95.10553,1479926895681.55
0,5,1,0,5,95.00549,1479926895580.78,97.53900,1479926898115.64
0,5,1,1,4,97.43903,1479926898014.69,99.05261,1479926899647.15
0,6,1,1,1,99.90576,1479926900481.15,101.53260,1479926902117.36
0,6,1,0,4,104.73950,1479926907348.03,107.27290,1479926909881.53
0,6,1,0,4,106.97300,1479926909581.9,109.73990,1479926912348.83
0,6,1,0,2,109.67300,1479926912282.09,112.20640,1479926914814.52
0,6,1,0,0,112.10660,1479926914714.68,114.64000,1479926917248.6
0,6,1,0,1,114.64000,1479926917251.64,117.17330,1479926919782.13
0,6,1,0,3,117.10680,1479926919714.68,119.64010,1479926922248.8
0,6,1,1,4,119.54020,1479926922148.96,121.15260,1479926923782.31
0,6,1,0,2,122.00730,1479926924615.04,124.54060,1479926927149.43
0,6,1,0,4,124.27380,1479926926882.9,126.97450,1479926929583.97
0,6,1,1,0,126.87410,1479926929483.86,128.51260,1479926931148.88
0,6,1,0,3,129.34070,1479926931949.67,131.87430,1479926934483.16
0,7,1,1,3,131.74080,1479926934350.33,133.33260,1479926935952.67
0,7,1,0,0,136.67450,1479926941316.54,139.17460,1479926943816.67
0,7,1,0,4,139.10810,1479926943750.11,141.64140,1479926946283.49
0,7,1,0,0,141.70810,1479926946349.33,144.24160,1479926948884.41
0,7,1,0,4,144.14160,1479926948783.95,146.64170,1479926951283.73
0,7,1,0,0,146.54190,1479926951184.05,149.07540,1479926953717.69
0,7,1,0,3,148.97530,1479926953618.12,151.54200,1479926956184.44
0,7,1,0,2,151.44210,1479926956085.07,153.97550,1479926958617.02
0,7,1,0,5,153.87550,1479926958516.6,156.40910,1479926961051.05
