%Recollect Version 2.0. Scene/Level: nback2_inter, Game Number: 065
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,1,0,2,0.06628,1478539911331.73,1.45007,1478539912702.08
0,3,1,1,0,1.35004,1478539912601.85,3.58032,1478539914837.9
0,3,0,1,3,3.78351,1478539915035.18,6.35028,1478539917602.69
0,3,1,0,3,5.98358,1478539917234.95,8.78442,1478539920036.03
0,2,0,1,0,8.68378,1478539919935.41,11.21722,1478539922472.23
0,2,1,0,0,13.58423,1478539926869.23,16.11780,1478539929402.02
0,2,1,0,1,15.98419,1478539929268.59,18.55103,1478539931835.44
0,2,1,0,2,18.45105,1478539931735.64,20.98456,1478539934269.11
0,2,0,0,0,20.91791,1478539934201.71,23.00031,1478539936301.88
0,2,1,0,4,23.35150,1478539936636.16,25.88489,1478539942502.81
0,2,1,0,2,25.88489,1478539942505.85,28.45154,1478539945069.87
0,2,1,1,4,28.35156,1478539944970,30.14032,1478539946769.82
0,2,1,0,3,30.78503,1478539947403.62,33.35187,1478539949970.83
0,2,1,0,0,33.15186,1478539949770.03,35.68524,1478539952303.44
0,2,1,1,3,35.61877,1478539952237.15,37.30029,1478539953936.83
0,3,1,1,0,38.15216,1478539954770.84,39.90033,1478539956537.86
0,3,1,0,0,42.98694,1478539961638.58,45.55261,1478539964204.09
0,3,1,0,4,45.45251,1478539964104.44,47.98596,1478539966637.39
0,3,1,0,1,47.88599,1478539966537.46,50.45282,1478539969104.34
0,3,1,0,4,50.35291,1478539969004.26,52.88623,1478539971537.72
0,3,1,0,1,52.98975,1478539971641.33,55.51984,1478539974171.09
0,3,1,0,0,55.38654,1478539974038.1,57.95313,1478539976605.34
0,3,1,0,3,57.85327,1478539976505.36,60.38672,1478539979038.39
0,3,1,1,1,60.28668,1478539978938.13,61.96033,1478539980637.58
0,3,1,0,4,62.72015,1478539981371.02,65.25397,1478539983906.44
0,3,1,0,0,65.18732,1478539983838.75,67.72046,1478539986372.27
0,3,1,0,2,67.62042,1478539986271.77,70.18726,1478539988838.73
0,3,1,1,4,70.05389,1478539988704.91,72.12030,1478539990772.55
0,3,1,0,1,72.52069,1478539991172.22,75.05420,1478539993705.49
0,3,1,0,4,75.02087,1478539993672.23,77.55444,1478539996205.31
0,3,1,0,3,77.42096,1478539996072.46,79.95447,1478539998605.08
0,3,0,1,1,79.78778,1478539998439.24,82.32129,1478540000973.64
0,2,0,1,4,82.35474,1478540001007.14,84.88800,1478540003541.01
0,2,1,0,2,87.35474,1478540008039.22,89.88953,1478540010575.43
