%Recollect Version 2.3. Scene/Level: , Game Number: 000
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
2,1,2,0.3,1,3,5,3.919678,1486413574054,-1,-1,3.38623,1486413573521
2,2,2,0.3,1,3,3,6.98645,1486413577121,-1,-1,6.420654,1486413576558
2,3,2,0.3,1,0,1,10.02002,1486413580154,-1,-1,9.486572,1486413579623
2,4,2,0.3,1,2,1,13.05383,1486413583188,-1,-1,12.52063,1486413582657
2,5,2,0.3,1,1,1,16.12036,1486413586254,16.88721,1486413587022,15.58691,1486413585725
2,6,2,0.3,1,0,5,19.15393,1486413589288,-1,-1,18.62097,1486413588757
2,7,2,0.3,1,0,6,22.18738,1486413592321,-1,-1,21.65405,1486413591791
2,8,2,0.3,1,2,6,25.22131,1486413595355,-1,-1,24.6875,1486413594824
2,9,2,0.3,1,1,6,28.28772,1486413598422,29.12158,1486413599256,27.75439,1486413597891
2,10,2,0.3,1,2,5,31.35449,1486413601489,-1,-1,30.78784,1486413600925
2,11,2,0.3,1,1,6,34.35535,1486413604489,35.48816,1486413605622,33.85461,1486413603992
2,12,2,0.3,0,1,5,37.45496,1486413607589,-1,-1,36.88818,1486413607026
2,13,2,0.3,1,1,6,40.52173,1486413610656,42.28894,1486413612424,39.98889,1486413610126
2,14,2,0.3,0,2,6,43.5885,1486413613723,45.0553,1486413615190,43.02185,1486413613159
2,15,2,0.3,1,2,5,46.62207,1486413616756,-1,-1,46.08862,1486413616227
2,16,2,0.3,1,0,2,49.68909,1486413619823,-1,-1,49.12219,1486413619259
2,17,2,0.3,1,0,1,52.75574,1486413622890,-1,-1,52.22241,1486413622359
2,18,2,0.3,1,0,7,55.82251,1486413625957,-1,-1,55.25598,1486413625393
2,19,2,0.3,1,0,3,58.8562,1486413628990,-1,-1,58.32275,1486413628459
2,20,2,0.3,1,0,5,61.92358,1486413632058,-1,-1,61.35632,1486413631494
2,21,2,0.3,0,1,3,65.02319,1486413635157,-1,-1,64.45642,1486413634593
2,22,2,0.3,1,2,3,68.05664,1486413638191,-1,-1,67.52368,1486413637661
2,1,2,0.3,1,3,5,74.95703,1486413645091,-1,-1,74.42444,1486413644559
2,2,2,0.3,1,3,3,78.02393,1486413648158,-1,-1,77.45715,1486413647595
2,3,2,0.3,1,1,5,81.05786,1486413651192,81.69092,1486413651826,80.52405,1486413650661
2,4,2,0.3,1,2,5,84.12427,1486413654258,-1,-1,83.59082,1486413653727
2,5,2,0.3,1,1,5,87.19104,1486413657325,87.99109,1486413658125,86.62439,1486413656762
