%Recollect Version 2.3. Scene/Level: , Session: 9, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
3,1,2,0.3,1,3,3,3.586706,1487277774262,-1,-1,3.053389,1487277773730
3,2,2,0.3,1,3,1,6.620209,1487277777295,-1,-1,6.087151,1487277776766
3,3,2,0.3,1,2,1,9.65369,1487277780329,-1,-1,9.120346,1487277779798
3,4,2,0.3,1,0,2,12.68719,1487277783362,-1,-1,12.15387,1487277782832
3,5,2,0.3,1,2,2,15.7207,1487277786396,-1,-1,15.18724,1487277785865
3,6,2,0.3,1,2,1,18.72089,1487277789396,-1,-1,18.22086,1487277788898
3,7,2,0.3,1,0,3,21.72112,1487277792396,-1,-1,21.22092,1487277791899
3,8,2,0.3,1,1,1,24.75454,1487277795430,26.32145,1487277796996,24.22147,1487277794900
3,9,2,0.3,1,0,0,27.78806,1487277798463,-1,-1,27.2547,1487277797932
3,10,2,0.3,1,2,0,30.78823,1487277801463,-1,-1,30.2882,1487277800966
3,11,2,0.3,1,2,1,33.85506,1487277804530,-1,-1,33.28848,1487277803968
3,12,2,0.3,1,0,3,36.88857,1487277807564,-1,-1,36.35521,1487277807033
3,13,2,0.3,1,1,1,39.92226,1487277810597,41.28878,1487277811964,39.38886,1487277810067
3,14,2,0.3,1,0,2,43.02224,1487277813697,-1,-1,42.45556,1487277813133
3,15,2,0.3,1,1,1,46.05573,1487277816731,47.18917,1487277817864,45.5224,1487277816200
3,16,2,0.3,1,0,3,49.12258,1487277819798,-1,-1,48.55592,1487277819234
3,17,2,0.3,1,0,0,52.18941,1487277822864,-1,-1,51.62274,1487277822302
3,18,2,0.3,1,1,3,55.18959,1487277825865,56.55627,1487277827232,54.68957,1487277825367
3,19,2,0.3,1,2,3,58.2231,1487277828898,-1,-1,57.68974,1487277828368
3,20,2,0.3,1,1,3,61.25661,1487277831932,62.35652,1487277833032,60.72331,1487277831402
3,21,2,0.3,1,1,3,64.25677,1487277834932,65.09013,1487277835765,63.75666,1487277834434
3,22,2,0.3,1,0,2,67.32362,1487277837999,-1,-1,66.75703,1487277837435
3,1,3,0.3,1,3,1,71.92387,1487277842599,-1,-1,71.39048,1487277842067
3,2,3,0.3,1,3,2,74.9574,1487277845632,-1,-1,74.42401,1487277845102
3,3,3,0.3,1,3,3,77.95753,1487277848633,-1,-1,77.4575,1487277848137
3,4,3,0.3,1,2,2,80.99103,1487277851666,-1,-1,80.45761,1487277851135
3,5,3,0.3,1,0,0,84.02454,1487277854700,-1,-1,83.49119,1487277854169
3,6,3,0.3,1,1,3,87.0247,1487277857700,88.52488,1487277859200,86.52463,1487277857203
3,7,3,0.3,1,0,1,90.02509,1487277860700,-1,-1,89.52485,1487277860204
3,8,3,0.3,1,2,2,93.05838,1487277863733,-1,-1,92.55834,1487277863236
3,9,3,0.3,1,0,2,96.09188,1487277866767,-1,-1,95.55852,1487277866237
3,10,3,0.3,1,1,1,99.1255,1487277869800,101.1923,1487277871868,98.59222,1487277869270
3,11,3,0.3,1,1,2,102.1922,1487277872867,103.3256,1487277874001,101.6589,1487277872337
3,12,3,0.3,1,2,1,105.1926,1487277875868,-1,-1,104.6924,1487277875371
3,13,3,0.3,1,0,0,108.2592,1487277878934,-1,-1,107.7259,1487277878404
3,14,3,0.3,0,2,1,111.3261,1487277882001,112.5594,1487277883235,110.7594,1487277881437
