%Recollect Version 2.3. Scene/Level: , Session: 11, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
2,1,2,0.3,1,3,3,1.653687,1487352739089,-1,-1,1.086914,1487352738524
2,2,2,0.3,1,3,0,4.753784,1487352742189,-1,-1,4.187012,1487352741625
2,3,2,0.3,1,0,1,7.787842,1487352745223,-1,-1,7.253906,1487352744692
2,4,2,0.3,1,0,2,10.88733,1487352748323,-1,-1,10.32068,1487352747759
2,5,2,0.3,1,0,3,13.95422,1487352751390,-1,-1,13.38757,1487352750826
2,6,2,0.3,0,2,1,16.98828,1487352754424,18.02148,1487352755457,16.45471,1487352753893
2,7,2,0.3,1,2,1,20.05469,1487352757491,-1,-1,19.52148,1487352756960
2,8,2,0.3,1,0,2,23.12158,1487352760557,-1,-1,22.58813,1487352760026
2,9,2,0.3,1,1,1,26.15503,1487352763591,26.55505,1487352763991,25.6217,1487352763062
2,10,2,0.3,0,2,1,29.2218,1487352766658,30.12195,1487352767558,28.65515,1487352766095
2,11,2,0.3,1,0,0,32.28918,1487352769725,-1,-1,31.72205,1487352769161
2,12,2,0.3,1,2,0,35.32275,1487352772758,-1,-1,34.78931,1487352772227
2,13,2,0.3,1,0,2,38.42273,1487352775859,-1,-1,37.85583,1487352775294
2,14,2,0.3,0,2,2,41.52258,1487352778958,42.9895,1487352780425,40.95581,1487352778394
2,15,2,0.3,1,2,0,44.55615,1487352781992,-1,-1,44.02271,1487352781461
2,16,2,0.3,1,1,2,47.59009,1487352785026,48.12305,1487352785559,47.0564,1487352784495
2,17,2,0.3,0,1,0,50.65637,1487352788093,-1,-1,50.12305,1487352787561
2,18,2,0.3,1,1,2,53.68994,1487352791126,54.42334,1487352791859,53.15662,1487352790595
2,19,2,0.3,1,1,0,56.72351,1487352794159,57.29016,1487352794726,56.19006,1487352793630
2,20,2,0.3,1,1,2,59.82349,1487352797259,60.72363,1487352798160,59.25696,1487352796695
2,21,2,0.3,1,0,1,62.85718,1487352800293,-1,-1,62.32373,1487352799762
2,22,2,0.3,1,0,3,65.92407,1487352803360,-1,-1,65.3905,1487352802829
2,1,2,0.3,1,3,3,70.32446,1487352807760,-1,-1,69.79102,1487352807227
2,2,2,0.3,1,3,1,73.42432,1487352810860,-1,-1,72.85828,1487352810298
2,3,2,0.3,1,1,3,76.45801,1487352813894,76.92468,1487352814360,75.92444,1487352813363
2,4,2,0.3,0,1,1,79.52466,1487352816960,-1,-1,78.99121,1487352816430
2,5,2,0.3,0,0,0,82.59167,1487352820028,82.95837,1487352820394,82.02478,1487352819463
2,6,2,0.3,1,2,3,85.62549,1487352823061,-1,-1,85.12488,1487352822564
2,7,2,0.3,1,0,2,88.69226,1487352826128,-1,-1,88.15881,1487352825597
2,8,2,0.3,0,2,0,91.75867,1487352829194,92.32532,1487352829761,91.22522,1487352828663
2,9,2,0.3,0,2,0,94.79272,1487352832228,96.52563,1487352833961,94.25903,1487352831697
2,10,2,0.3,1,0,3,97.85889,1487352835294,-1,-1,97.32556,1487352834764
2,11,2,0.3,1,1,0,100.9261,1487352838362,101.4926,1487352838928,100.3591,1487352837797
2,12,2,0.3,1,0,1,104.0259,1487352841462,-1,-1,103.4592,1487352840899
2,13,2,0.3,1,0,2,107.0597,1487352844495,-1,-1,106.5262,1487352843964
2,14,2,0.3,0,1,1,110.1265,1487352847562,-1,-1,109.5929,1487352847031
2,15,2,0.3,1,0,3,113.2264,1487352850662,-1,-1,112.6598,1487352850098
2,16,2,0.3,0,0,0,116.26,1487352853696,116.7935,1487352854229,115.7267,1487352853165
2,17,2,0.3,1,2,1,119.2936,1487352856729,-1,-1,118.7601,1487352856198
2,18,2,0.3,1,2,1,122.3938,1487352859829,-1,-1,121.827,1487352859265
2,19,2,0.3,1,0,2,125.4274,1487352862863,-1,-1,124.894,1487352862333
2,20,2,0.3,1,1,1,128.5272,1487352865963,128.9944,1487352866430,127.9607,1487352865399
2,21,2,0.3,1,1,2,131.5609,1487352868997,132.0612,1487352869497,131.0275,1487352868466
2,22,2,0.3,1,2,2,134.5944,1487352872031,-1,-1,134.061,1487352871500
2,1,2,0.3,1,3,1,138.7614,1487352876197,-1,-1,138.1948,1487352875631
2,2,2,0.3,1,3,2,141.8281,1487352879264,-1,-1,141.2947,1487352878735
2,3,2,0.3,0,1,1,144.8949,1487352882331,-1,-1,144.3282,1487352881767
2,4,2,0.3,0,1,2,147.9285,1487352885364,-1,-1,147.3951,1487352884834
2,5,2,0.3,0,2,2,151.0286,1487352888465,152.5953,1487352890031,150.4619,1487352887900
2,6,2,0.3,1,1,2,154.0955,1487352891531,154.9625,1487352892398,153.5287,1487352890967
2,7,2,0.3,1,0,3,157.129,1487352894565,-1,-1,156.5956,1487352894034
2,8,2,0.3,1,0,0,160.1957,1487352897631,-1,-1,159.6292,1487352897067
2,9,2,0.3,0,2,2,163.2294,1487352900665,163.8629,1487352901300,162.6959,1487352900135
2,10,2,0.3,0,1,0,166.2961,1487352903732,-1,-1,165.7628,1487352903201
2,11,2,0.3,1,1,2,169.33,1487352906766,170.03,1487352907466,168.7969,1487352906235
2,12,2,0.3,1,0,1,172.4298,1487352909865,-1,-1,171.8632,1487352909301
2,13,2,0.3,1,2,0,175.4634,1487352912899,-1,-1,174.9299,1487352912369
2,14,2,0.3,1,2,2,178.4968,1487352915932,-1,-1,177.9635,1487352915402
2,15,2,0.3,1,2,1,181.5637,1487352918999,-1,-1,180.9969,1487352918435
