%Recollect Version 2.0. Scene/Level: nback2_intro, Game Number: 092
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,6,0.08197,1479260069166.86,1.43359,1479260070510.49
0,3,1,0,3,1.33331,1479260070410.41,3.86688,1479260072944.05
0,3,1,0,1,3.76697,1479260072844.36,6.33380,1479260075411.21
0,3,1,0,3,6.23383,1479260075311.05,8.76715,1479260077844.93
0,3,1,0,0,8.66711,1479260077744.45,11.20062,1479260080277.47
0,3,1,0,7,11.13397,1479260080212.59,13.66779,1479260082745.26
0,3,1,1,3,13.56750,1479260082644.69,15.14349,1479260084246.81
0,3,1,0,4,15.96796,1479260085045.17,18.53436,1479260087611.37
0,3,1,1,7,18.43439,1479260087511.9,20.06348,1479260089145.22
0,4,1,1,3,20.90131,1479260089978.27,22.48346,1479260091582.58
0,4,1,0,3,25.86829,1479260096978.64,28.43512,1479260099545.37
0,4,1,0,2,28.33508,1479260099445.28,30.86859,1479260101978.73
0,4,1,0,6,30.76862,1479260101878.8,33.33539,1479260104445.71
0,4,1,0,0,33.13538,1479260104246.21,35.66882,1479260106778.97
0,4,1,0,6,35.63568,1479260106746.23,38.16913,1479260109280.05
0,4,1,0,4,38.13586,1479260109246.11,40.66919,1479260111779.59
0,4,1,1,6,40.56909,1479260111679.54,42.78345,1479260113912.68
0,4,1,1,0,42.96942,1479260114079.41,44.74347,1479260115879.59
0,4,0,0,2,45.43616,1479260116546.56,47.26349,1479260118379.88
0,4,1,1,4,47.90283,1479260119012.63,49.50348,1479260120646.23
0,4,1,0,5,50.33636,1479260121446.47,52.87000,1479260123980.83
0,4,1,0,2,52.96997,1479260124080.16,55.50330,1479260126613.28
0,4,1,0,6,55.36993,1479260126480.17,57.93695,1479260129047.69
0,4,1,1,4,57.83691,1479260128947.13,59.44348,1479260130580.32
0,4,1,0,7,60.27039,1479260131381.14,62.80371,1479260133913.86
0,4,1,0,4,62.70428,1479260133814.25,65.27063,1479260136380.63
0,4,1,0,0,65.17053,1479260136280.59,67.70398,1479260138814.17
0,5,1,1,4,67.60394,1479260138714.14,69.22345,1479260140349.66
0,5,1,0,3,72.50427,1479260145648.99,75.03760,1479260148182.2
0,5,1,0,4,75.00427,1479260148148.12,77.50439,1479260150648.22
0,5,1,0,0,77.40442,1479260150548.72,79.93787,1479260153081.68
0,5,1,0,3,79.77124,1479260152915.07,82.30469,1479260155448.44
0,5,1,0,6,82.33820,1479260155481.56,84.87146,1479260158015.27
0,5,1,0,7,84.77142,1479260157914.96,87.30505,1479260160448.86
0,5,1,0,3,87.33844,1479260160481.81,89.87183,1479260163015.47
0,5,1,0,5,89.80511,1479260162948.98,92.30518,1479260165449.1
0,5,1,0,6,92.20526,1479260165349.31,94.77209,1479260167916.08
0,5,1,0,7,94.67212,1479260167816.69,97.20557,1479260170349.62
0,5,0,1,7,97.10571,1479260170251.53,99.67249,1479260172817.7
0,5,1,0,5,99.57239,1479260172716.39,102.10590,1479260175250.15
0,4,0,0,6,102.00580,1479260175149.7,103.68350,1479260176851.75
0,4,1,0,1,106.87280,1479260182050.01,109.40650,1479260184583.73
0,4,1,0,5,109.33970,1479260184516.84,111.87340,1479260187050.76
0,4,1,0,6,111.77310,1479260186950.37,114.30670,1479260189484.27
0,4,1,0,7,114.30670,1479260189484.1,116.87390,1479260192051.03
0,4,1,0,2,116.77340,1479260191950.68,119.30710,1479260194484.54
0,4,1,0,2,119.20690,1479260194384.19,121.74060,1479260196917.59
0,4,1,0,4,121.67390,1479260196850.93,124.20720,1479260199384.14
0,4,1,1,7,124.04110,1479260199218.09,125.66350,1479260200851.72
0,4,1,0,6,126.57420,1479260201751.34,129.07420,1479260204251.09
0,4,1,1,2,129.00790,1479260204185.1,130.78340,1479260205984.32
0,4,1,0,7,131.40770,1479260206584.59,133.97440,1479260209151.38
0,4,1,0,1,133.87430,1479260209051.19,136.40800,1479260211584.93
0,4,1,0,7,136.30790,1479260211484.82,138.87470,1479260214051.75
0,5,1,1,2,138.77480,1479260213951.74,140.74350,1479260215954.35
0,5,1,0,6,143.80850,1479260221018.95,146.37520,1479260223585.95
0,5,0,0,6,146.27530,1479260223485.99,147.78340,1479260225019.16
1,599.57680,0.61188,2,148.36350,1479260225585.31
0,5,1,0,4,148.70860,1479260225919.13,151.24210,1479260228452.5
0,5,1,0,6,151.14200,1479260228352.31,153.67550,1479260230886.24
0,5,1,0,0,153.60880,1479260230819.28,156.10920,1479260233319.71
0,5,1,1,6,156.04230,1479260233252.44,157.92350,1479260235152.87
0,5,1,0,7,158.47580,1479260235686.62,161.00980,1479260238220.13
0,5,0,1,4,160.90920,1479260238119.58,163.47630,1479260240687.18
0,5,1,1,6,163.37620,1479260240587.04,165.00350,1479260242220.2
0,5,1,0,5,165.80950,1479260243019.95,168.37650,1479260245587.05
0,5,1,1,6,168.17710,1479260245387.59,169.82340,1479260247053.43
0,6,1,1,7,170.77670,1479260247987.14,172.80340,1479260250022.46
