%Recollect Version 2.0. Scene/Level: nback1_intro, Game Number: 023
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,2,1,0,3,0.07178,1477675732505.77,1.69605,1477675734117.25
0,2,1,0,1,1.59601,1477675734017.45,4.12952,1477675736550.66
0,2,1,1,3,4.02954,1477675736450.65,5.70837,1477675738152.78
0,2,1,1,1,6.49634,1477675738917.28,8.18835,1477675740617.89
0,3,1,1,3,8.92981,1477675741350.81,10.58838,1477675743020.84
0,3,1,0,4,13.83008,1477675748284.57,16.36353,1477675750817.53
0,3,1,0,4,16.23016,1477675750684.61,18.79706,1477675753252.27
0,3,1,0,3,18.69702,1477675753151.4,21.23053,1477675755684.9
0,3,1,0,1,21.13049,1477675755584.98,23.69739,1477675758151.99
0,3,0,0,3,23.59735,1477675758051.94,25.26837,1477675759751.5
0,3,1,0,2,26.13074,1477675760585.23,28.66425,1477675763118.43
0,2,0,0,0,28.59760,1477675763052.05,30.64838,1477675765119.42
0,2,1,0,0,33.49744,1477675769986.09,36.03101,1477675772519.33
0,2,1,0,2,35.93091,1477675772419.14,38.46448,1477675774952.07
0,2,0,0,3,38.39777,1477675774885.91,40.04834,1477675776552.39
0,1,0,1,2,40.83136,1477675777319.76,43.36469,1477675779853.79
0,1,1,0,4,45.69800,1477675784219.7,48.23138,1477675786753.26
1,201.79090,0.89712,2,48.90833,1477675787455.25
0,1,1,0,2,48.13141,1477675786653.55,50.69830,1477675789220.51
0,1,1,1,2,50.59827,1477675789120.35,52.32837,1477675790854.13
0,1,1,0,1,53.19843,1477675791720.33,55.73193,1477675794254.07
0,1,1,0,3,55.63190,1477675794153.74,58.13202,1477675796654.13
0,1,1,1,3,58.03210,1477675796554.47,59.70837,1477675798253.76
0,1,1,0,0,60.49884,1477675799020.69,63.03247,1477675801554.36
0,1,1,0,1,62.93231,1477675801454.31,65.49915,1477675804021.56
0,2,1,1,1,65.39911,1477675803921.37,67.04834,1477675805588.96
0,2,1,0,4,70.23273,1477675810788.13,72.79956,1477675813355.16
0,2,0,0,1,72.69952,1477675813254.75,74.50836,1477675815091.85
0,2,1,1,4,75.16632,1477675815721.13,77.04834,1477675817621.61
0,2,1,0,0,77.59991,1477675818155.29,80.13342,1477675820689.17
0,2,1,0,2,80.10071,1477675820656.11,82.63348,1477675823188.87
0,2,1,1,0,82.53345,1477675823088.82,84.26837,1477675824855.22
0,2,0,1,2,85.00024,1477675825555.52,87.53375,1477675828089.74
0,2,1,1,0,87.60040,1477675828155.66,89.32837,1477675829889.18
0,2,1,1,2,90.06720,1477675830621.85,91.72833,1477675832289.39
0,2,1,0,1,92.50067,1477675833056.05,95.03418,1477675835590.2
0,2,1,0,3,94.93414,1477675835489.36,97.50098,1477675838056.32
0,2,1,0,4,97.40100,1477675837956.24,99.93463,1477675840489.85
0,3,1,1,3,99.83441,1477675840389.56,101.48830,1477675842057.71
0,3,1,0,0,104.70140,1477675847290.45,107.23450,1477675849823.55
0,3,1,0,4,107.13450,1477675849724.23,109.70120,1477675852291.53
0,3,1,0,2,109.60130,1477675852190.7,112.13460,1477675854723.69
0,3,1,1,0,112.03470,1477675854624.07,113.84830,1477675856456.88
0,3,1,0,3,114.60150,1477675857190.37,117.13500,1477675859724.19
0,3,0,0,4,117.03490,1477675859624.11,118.76840,1477675861390.49
0,3,1,0,1,119.46840,1477675862057.59,122.03530,1477675864624.3
0,3,1,1,3,121.93550,1477675864524.64,123.60830,1477675866224.25
0,3,1,1,4,124.36870,1477675866957.75,126.04830,1477675868657.48
0,3,0,0,2,126.83560,1477675869425.41,128.48830,1477675871091.34
0,2,0,1,3,129.26900,1477675871857.99,131.80250,1477675874392.41
0,2,1,0,1,134.16930,1477675878791.88,136.70290,1477675881325.06
0,2,1,0,3,136.60270,1477675881224.89,139.16960,1477675883792.24
0,2,1,1,1,139.06950,1477675883692.18,140.72830,1477675885359.06
0,2,1,1,3,141.66960,1477675886292.12,143.34830,1477675887992.17
0,2,1,0,2,144.10310,1477675888725.15,146.63690,1477675891259.23
0,2,0,0,1,146.53660,1477675891159.07,148.20840,1477675892859.65
0,1,0,0,4,148.97000,1477675893592.47,150.64840,1477675895292.97
0,1,1,0,4,153.87040,1477675900526.01,156.43720,1477675903094.18
0,1,1,1,4,156.33720,1477675902993.03,158.00840,1477675904693.2
0,1,1,0,1,158.77060,1477675905426.77,161.27080,1477675907926.83
0,1,1,0,2,161.23750,1477675907893.25,163.73760,1477675910394.36
0,1,0,0,4,163.67090,1477675910328.06,165.90830,1477675912593.34
0,1,1,0,0,166.13820,1477675912794.26,168.67110,1477675915327.25
0,1,1,0,3,168.63790,1477675915293.92,171.17130,1477675917827.3
0,1,0,0,0,171.07130,1477675917727.4,172.78830,1477675919460.86
0,1,1,0,3,173.50540,1477675920160.87,176.03830,1477675922693.98
