%Recollect Version 2.0. Scene/Level: nback1_intro, Game Number: 039
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,2,1,0,3,0.04709,1478121883383.11,1.69840,1478121885025.41
0,2,1,0,3,1.59845,1478121884925.59,4.16531,1478121887493.24
0,2,1,0,1,4.06589,1478121887394.36,6.59885,1478121889926.73
0,2,1,0,2,6.49878,1478121889827.1,9.03220,1478121892359.93
0,2,1,0,0,8.93216,1478121892259.76,11.46567,1478121894793.36
0,2,1,0,4,11.39917,1478121894727.1,13.93250,1478121897260.54
0,2,1,0,1,13.83264,1478121897160.36,16.36594,1478121899693.19
0,2,1,1,4,16.23267,1478121899560.35,17.91202,1478121901262.67
0,2,1,0,2,18.69943,1478121902027.3,21.23288,1478121904560.82
0,2,1,1,4,21.16623,1478121904493.62,22.83203,1478121906161.01
0,2,1,0,0,23.59970,1478121906927.6,26.13339,1478121909461.36
0,2,1,0,3,26.13339,1478121909461.21,28.69992,1478121912027.83
0,2,1,0,2,28.59998,1478121911927.99,31.13345,1478121914461.27
0,2,1,0,4,31.03345,1478121914361.33,33.56693,1478121916894.28
0,2,1,0,4,33.50031,1478121916828.12,36.03372,1478121919361.58
0,2,1,0,0,35.93369,1478121919261.46,38.46719,1478121921794.77
0,2,1,0,2,38.36710,1478121921694.18,40.90067,1478121924228.82
0,2,1,0,1,40.83398,1478121924161.92,43.36749,1478121926694.75
0,2,1,0,3,43.23413,1478121926562.25,45.80093,1478121929128.83
0,2,1,0,2,45.70093,1478121929028.59,48.23444,1478121931562.48
0,2,1,0,4,48.13443,1478121931462.29,50.70123,1478121934029.71
0,2,1,0,0,50.60132,1478121933929.09,53.13467,1478121936462.54
0,2,1,0,3,53.20139,1478121936529.12,55.73495,1478121939063.2
0,3,1,1,0,55.63486,1478121938963.18,57.49200,1478121940832.91
0,3,1,0,2,60.50177,1478121945863.23,63.03528,1478121948396.48
0,3,1,0,4,62.93518,1478121948296.26,65.50208,1478121950863.22
0,3,1,0,1,65.40210,1478121950763.25,67.93555,1478121953297.21
0,3,1,0,0,67.83551,1478121953196.72,70.36896,1478121955729.55
0,3,1,0,0,70.23572,1478121955596.8,72.80249,1478121958163.56
0,3,1,0,4,72.70245,1478121958063.62,75.23596,1478121960597.26
0,3,1,1,0,75.16937,1478121960530.13,77.29205,1478121962664.34
0,3,1,0,4,77.60278,1478121962964.16,80.13617,1478121965497.65
0,3,1,0,0,80.10284,1478121965464.31,82.63635,1478121967997.72
0,3,1,0,1,82.53632,1478121967897.91,85.10327,1478121970464.93
0,3,1,0,0,85.00311,1478121970364.57,87.53662,1478121972898.88
0,3,1,0,4,87.60327,1478121972964.48,90.13672,1478121975497.98
0,3,1,0,3,90.07007,1478121975430.8,92.60358,1478121977964.59
0,3,1,0,2,92.50354,1478121977864.7,95.03729,1478121980398.53
0,3,1,0,3,94.97070,1478121980331.49,97.50513,1478121982866.43
0,3,1,0,2,97.40387,1478121982765.05,99.93719,1478121985298.36
0,3,0,1,2,99.83728,1478121985198.38,102.40410,1478121987765.84
0,3,1,0,0,102.30410,1478121987665.04,104.83760,1478121990198.69
0,3,1,0,4,104.73750,1478121990098.73,107.23780,1478121992599.01
0,3,1,0,3,107.17120,1478121992531.79,109.70440,1478121995065.76
0,3,1,0,1,109.63780,1478121994999.35,112.17130,1478121997531.98
0,3,1,0,3,112.07150,1478121997432.21,114.60490,1478121999966.56
0,3,1,1,3,114.60490,1478121999966.37,116.29210,1478122001666.21
0,3,1,0,2,117.07170,1478122002432.84,119.60510,1478122004966.26
0,3,1,0,4,119.50510,1478122004866.37,122.03860,1478122007399.87
0,3,1,0,1,121.97190,1478122007332.46,124.47200,1478122009833.16
0,3,0,1,2,124.37210,1478122009733.03,126.93880,1478122012300.56
0,3,1,1,4,126.83890,1478122012199.84,128.51200,1478122013900.93
0,3,0,1,1,129.27270,1478122014634.37,131.83930,1478122017200.98
0,3,1,0,0,131.70580,1478122017067.44,134.23940,1478122019600.44
0,3,1,0,2,134.17290,1478122019533.85,136.73940,1478122022100.98
0,2,0,0,0,136.63930,1478122022000.73,138.35210,1478122023734.69
0,2,1,0,1,141.70640,1478122029100.45,144.23990,1478122031634.97
0,2,1,0,2,144.10650,1478122031500.37,146.64020,1478122034034.83
0,2,1,1,1,146.53990,1478122033934.34,148.53200,1478122035935.47
0,2,1,0,3,149.00680,1478122036400.65,151.54020,1478122038934.63
0,2,1,0,0,151.44040,1478122038834.76,153.97370,1478122041368.06
0,2,1,0,4,153.87370,1478122041268.09,156.47440,1478122043868.8
0,2,1,1,0,156.37420,1478122043768.76,158.09200,1478122045502.44
0,2,1,0,1,158.77390,1478122046168.83,161.34080,1478122048735.26
0,2,0,1,0,161.24080,1478122048635.26,163.77440,1478122051170.29
0,2,1,1,1,163.70760,1478122051101.77,165.91200,1478122053335.23
0,2,1,0,3,166.14110,1478122053535.64,168.67460,1478122056069.04
0,2,1,0,2,168.64120,1478122056035.69,171.17470,1478122058569.44
1,692.85710,0.79879,2,171.69200,1478122059104
0,2,1,1,3,171.10790,1478122058501.89,172.77200,1478122060169.62
0,2,1,0,1,173.54150,1478122060935.91,176.07500,1478122063469.29
