%Recollect Version 2.0. Scene/Level: nback2_intro, Game Number: 066
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,6,0.08691,1478655091982.25,1.41711,1478655093302.72
0,3,1,0,4,1.35004,1478655093235.82,3.88355,1478655095769.81
0,3,1,0,0,3.78381,1478655095670.92,6.31702,1478655098202.57
0,3,1,0,5,6.25067,1478655098137.01,8.75049,1478655100636.54
0,3,1,0,2,8.65051,1478655100536.44,11.18414,1478655103070.1
0,3,0,1,0,11.11731,1478655103002.64,13.65082,1478655105540.04
0,3,1,1,5,13.55096,1478655105437.63,15.42163,1478655107336.36
0,3,1,0,0,15.98419,1478655107869.95,18.51788,1478655110403.13
0,3,1,1,0,18.45105,1478655110336.66,20.04163,1478655111936.87
0,3,1,0,2,20.88452,1478655112770.88,23.45135,1478655115337.23
0,3,1,0,1,23.35211,1478655115238.2,25.88495,1478655117770.99
0,3,1,0,7,25.88495,1478655117770.64,28.41827,1478655120303.87
0,4,1,1,2,28.35162,1478655120237.28,29.96161,1478655121874.42
0,4,0,0,2,33.15173,1478655127070.81,34.76160,1478655128704.17
0,4,1,0,0,35.61853,1478655129537.2,38.15198,1478655132071.6
0,4,1,0,6,38.11896,1478655132037.74,40.65527,1478655134574.69
0,4,1,0,4,40.55212,1478655134471.5,43.08563,1478655137004.91
0,4,1,0,5,42.98560,1478655136904.67,45.51910,1478655139437.94
0,4,1,0,3,45.45258,1478655139371.82,47.98584,1478655141905.03
0,4,1,0,1,47.88599,1478655141805.2,50.41931,1478655144339.01
0,4,1,0,3,50.35272,1478655144271.96,52.88617,1478655146805.51
0,4,1,0,2,52.95313,1478655146872.13,55.48645,1478655149405.91
0,3,0,1,3,55.38629,1478655149306.47,57.91992,1478655151840.68
1,244.42120,0.79735,2,59.58160,1478655155538.57
0,3,1,0,7,60.28668,1478655156239.31,62.82007,1478655158772.64
0,3,1,0,7,62.72003,1478655158672.17,65.25372,1478655161206.2
0,3,1,0,5,65.15350,1478655161105.88,67.68701,1478655163639.63
0,3,1,0,1,67.62048,1478655163572.82,70.15381,1478655166106.35
0,3,1,0,4,70.05402,1478655166006.62,72.58771,1478655168540.34
0,3,1,0,2,72.48743,1478655168440.9,75.05396,1478655171006.91
0,3,1,1,1,74.98755,1478655170940.69,76.62158,1478655172606.54
0,3,1,0,0,77.38770,1478655173340.48,79.92102,1478655175873.37
0,3,1,0,6,79.75446,1478655175706.9,82.28784,1478655178240.37
0,3,1,0,0,82.32129,1478655178273.66,84.85480,1478655180807.23
0,3,1,0,1,84.75464,1478655180706.65,87.28827,1478655183240.74
0,3,1,0,3,87.32159,1478655183273.83,89.85748,1478655185810.17
0,3,1,0,2,89.78827,1478655185741.37,92.32184,1478655188274.82
0,3,1,0,4,92.22168,1478655188174.59,94.75592,1478655190708.36
0,3,1,1,3,94.68848,1478655190641.41,96.24164,1478655192207.83
0,4,1,1,2,97.08887,1478655193042.73,98.72162,1478655194676.77
0,4,1,0,7,101.98880,1478655199974.96,104.52230,1478655202508.54
0,4,1,0,2,104.42280,1478655202409.12,106.92240,1478655204908.71
0,4,1,0,3,106.85640,1478655204842.39,109.38920,1478655207375.78
0,4,1,0,2,109.32250,1478655207309.18,111.82270,1478655209809.16
0,4,1,0,4,111.75600,1478655209742.08,114.28950,1478655212276
0,4,1,0,7,114.28950,1478655212275.84,116.82290,1478655214809.3
0,4,1,0,2,116.75640,1478655214742.25,119.28980,1478655217276.29
0,4,1,0,4,119.18980,1478655217176.89,121.72360,1478655219709.96
0,4,1,0,5,121.62320,1478655219609.92,124.15690,1478655222142.62
0,4,1,0,6,123.99020,1478655221976.96,126.52350,1478655224510.2
0,4,0,1,2,126.52350,1478655224512.94,129.05710,1478655227043.54
0,4,1,0,7,128.95700,1478655226942.71,131.49040,1478655229476.65
0,4,1,0,0,131.39040,1478655229376.47,133.92390,1478655231910.12
0,3,0,0,5,133.82390,1478655231809.81,135.68160,1478655233678.22
0,3,1,0,7,138.75750,1478655238776.73,141.29080,1478655241310.46
0,3,0,0,5,141.25760,1478655241276.89,142.96160,1478655243010.42
1,580.62300,0.68613,1,143.60160,1478655243644.35
0,3,1,0,1,143.79090,1478655243810.82,146.32470,1478655246344.61
0,3,1,0,6,146.22480,1478655246245.19,148.79140,1478655248811.06
0,2,0,1,5,148.69130,1478655248711.26,151.22470,1478655251246.65
1,612.47110,0.46596,0,151.56160,1478655253644.49
