%Recollect Version 2.0. Scene/Level: nback0_intro, Game Number: 013
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,1,1,0,2,1.13321,1477589080108.56,3.66669,1477589082642.31
0,1,1,0,1,3.63336,1477589082608.68,6.16678,1477589085142.6
0,1,1,1,1,6.13348,1477589085108.79,7.98538,1477589086977.59
0,1,1,0,3,8.63355,1477589087609.24,11.16708,1477589090142.37
0,1,1,0,1,10.90045,1477589089875.5,13.43387,1477589092409.35
0,1,1,1,1,13.40054,1477589092375.72,15.24539,1477589094242.33
0,1,1,0,2,15.90067,1477589094875.42,18.43417,1477589097409.43
0,2,1,1,2,18.40082,1477589097375.66,20.16541,1477589099145.98
0,2,1,0,4,23.13440,1477589104143.09,25.66779,1477589106676.51
0,2,1,0,1,25.63449,1477589106643.31,28.16800,1477589109178.35
0,2,0,1,4,28.13458,1477589109143.27,30.66809,1477589111677.32
0,2,1,0,3,30.63477,1477589111643.57,33.16824,1477589114176.99
0,2,1,0,0,33.13492,1477589114143.57,35.66837,1477589116677.12
0,2,1,1,3,35.36838,1477589116377.24,37.04541,1477589118078.34
0,2,1,1,0,37.86844,1477589118877.44,39.72540,1477589120744.05
0,2,1,0,1,40.36868,1477589121377.25,42.93570,1477589123944.31
0,3,1,1,0,42.86920,1477589123877.83,44.58539,1477589125611.94
0,3,1,0,1,47.56909,1477589130611.15,50.10254,1477589133144.26
0,3,1,0,0,50.06921,1477589133111.09,52.60309,1477589135644.97
0,3,1,0,4,52.56934,1477589135611.69,55.10388,1477589138145.76
0,3,1,1,1,55.06982,1477589138111.69,56.74542,1477589139811.63
0,3,1,0,4,57.56958,1477589140611.51,60.10309,1477589143144.7
0,3,1,1,4,59.83655,1477589142879.43,61.48541,1477589144545.09
0,3,1,0,0,62.33655,1477589145378.6,64.87018,1477589147912.22
0,4,1,1,4,64.83673,1477589147879.46,66.78540,1477589149846.5
0,4,1,0,1,69.57019,1477589154645.58,72.10376,1477589157178.9
0,4,1,0,3,72.03717,1477589157112.83,74.57050,1477589159646.05
0,4,1,0,0,74.53717,1477589159613.05,77.07086,1477589162147.03
0,4,1,0,3,77.03735,1477589162112.91,79.57080,1477589164646.92
0,4,1,0,2,79.53748,1477589164613.36,82.07098,1477589167146.65
0,4,0,1,3,82.03760,1477589167113.26,84.57098,1477589169647.09
0,4,1,0,2,84.31195,1477589169387.65,86.83783,1477589171913.43
0,4,1,0,4,86.80457,1477589171879.73,89.33813,1477589174413.61
0,4,1,0,3,89.30469,1477589174379.89,91.83820,1477589176913.7
0,3,0,0,4,91.80481,1477589176880.06,93.46539,1477589178548.51
0,3,1,0,2,96.66620,1477589183780.59,99.23315,1477589186347.76
0,3,1,0,4,98.93304,1477589186047.46,101.46660,1477589188581.01
0,3,1,0,1,101.43320,1477589188547.62,103.96670,1477589191081.11
0,3,0,1,2,103.93330,1477589191047.77,106.46690,1477589193581.6
0,3,1,0,3,106.43350,1477589193547.89,108.96690,1477589196081.3
0,3,1,0,4,108.80030,1477589195914.4,111.33370,1477589198449.06
0,3,1,1,2,111.30050,1477589198414.58,112.96540,1477589200081.9
0,3,0,1,3,113.80050,1477589200915.19,116.33400,1477589203449.12
0,2,0,0,2,116.30070,1477589203414.86,117.96540,1477589205082.66
