%Recollect Version 2.0. Scene/Level: nback0_inter, Game Number: 028
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,2,1,0,0,1.13314,1478045914456.68,3.66681,1478045916992.24
0,2,1,0,0,3.63329,1478045916958.92,6.16684,1478045919492.32
0,2,1,0,1,6.13347,1478045919458.25,8.66727,1478045921991.52
0,2,1,1,0,8.63377,1478045921958.93,10.36082,1478045923695.6
0,2,1,0,4,10.90041,1478045924224.53,13.43387,1478045926758.59
0,2,1,0,2,13.40053,1478045926724.22,15.93402,1478045929258.88
0,2,1,1,4,15.90067,1478045929224.12,17.56081,1478045930891.12
0,2,1,0,1,18.40086,1478045931724.8,20.93422,1478045934257.27
0,3,1,1,4,20.63427,1478045933957.05,22.30081,1478045935629.92
0,3,1,0,4,25.60150,1478045940958.51,28.16823,1478045943524.72
0,3,1,0,3,28.10160,1478045943457.73,30.66836,1478045946024.53
0,3,1,0,1,30.60171,1478045945958.38,33.16853,1478045948525.5
0,3,1,1,4,33.10182,1478045948459.07,34.78082,1478045950157.48
0,3,1,1,3,35.36871,1478045950725.17,37.04082,1478045952424.47
0,3,1,0,4,37.86884,1478045953225.74,40.40231,1478045955759.22
0,3,1,0,0,40.36902,1478045955726.33,42.90246,1478045958260.84
0,3,1,0,4,42.86916,1478045958226.58,45.40281,1478045960760.13
0,3,1,0,2,45.10255,1478045960459.36,47.66937,1478045963026.09
0,3,0,1,0,47.56935,1478045962926.95,50.10290,1478045965461.31
0,3,1,0,1,50.06953,1478045965426.67,52.60306,1478045967960.04
0,2,0,0,4,52.56970,1478045967926.33,54.24081,1478045969626.17
0,2,1,0,3,57.57022,1478045974960.44,60.10332,1478045977493.58
0,2,0,0,0,59.80386,1478045977194.51,61.68082,1478045979092.88
0,2,1,1,3,62.30345,1478045979694.92,63.98081,1478045981392.53
0,2,1,0,1,64.80391,1478045982194.56,67.37040,1478045984760.57
0,2,1,0,4,67.30394,1478045984694.77,69.87059,1478045987261.45
0,2,1,0,2,69.57053,1478045986960.99,72.10402,1478045989494.69
0,2,1,0,3,72.03732,1478045989425.87,74.57085,1478045991961.71
0,2,1,1,2,74.53746,1478045991926.74,76.20081,1478045993594.37
0,2,1,0,2,77.03766,1478045994426.4,79.57111,1478045996961.96
0,2,1,0,1,79.53777,1478045996926.74,82.07115,1478045999461.59
0,2,1,0,3,82.03792,1478045999427.85,84.57137,1478046001962.26
0,2,1,0,4,84.30468,1478046001695.83,86.83820,1478046004228.48
0,2,1,0,2,86.80484,1478046004197.15,89.33829,1478046006729
0,2,1,0,1,89.30497,1478046006697.47,91.83846,1478046009229.13
0,2,1,0,4,91.80540,1478046009196.01,94.33865,1478046011728.24
0,2,1,0,2,94.03880,1478046011428.31,96.57209,1478046013963.18
0,2,0,1,4,96.67204,1478046014064.53,99.20554,1478046016598.57
0,2,1,0,0,98.90551,1478046016297.16,101.47230,1478046018863.97
0,2,1,0,3,101.40570,1478046018796.7,103.97240,1478046021363.6
0,2,1,0,1,103.90580,1478046021296.55,106.47270,1478046023863.37
0,2,1,0,4,106.40600,1478046023797.27,108.97270,1478046026364.19
0,2,1,0,2,108.80770,1478046026199.44,111.33950,1478046028729.25
0,2,1,1,4,111.30620,1478046028697.15,112.96080,1478046030363.8
0,2,1,1,2,113.80640,1478046031196.45,115.46080,1478046032863.28
0,2,1,0,2,116.30650,1478046033698.38,118.84000,1478046036229.86
0,2,1,0,1,118.80670,1478046036198.62,121.34020,1478046038730.7
0,3,1,1,2,121.04010,1478046038429.13,123.18080,1478046040597.14
0,3,1,0,3,126.04090,1478046045464.99,128.57390,1478046047999.34
0,3,1,0,1,128.54050,1478046047963.02,131.07400,1478046050497.22
0,3,1,0,2,130.78100,1478046050205.4,133.34100,1478046052764.42
0,3,1,1,3,133.24080,1478046052664.69,135.00080,1478046054431.07
0,3,1,1,1,135.74100,1478046055165.86,137.40080,1478046056831.06
0,3,1,0,4,138.24110,1478046057665.06,140.77460,1478046060198.33
0,3,1,0,2,140.74120,1478046060165.85,143.27490,1478046062698.86
0,3,1,0,2,143.24140,1478046062665.67,145.77530,1478046065197.81
0,3,1,0,3,145.50820,1478046064932.48,148.00830,1478046067432.4
0,3,1,0,0,148.00830,1478046067431.81,150.50840,1478046069931.97
0,3,1,0,3,150.50840,1478046069935.78,153.00860,1478046072434.84
0,3,1,0,2,153.00860,1478046072434.29,155.50870,1478046074933.17
0,3,1,0,4,155.24210,1478046074666.1,157.77550,1478046077198.29
0,3,0,0,2,157.70880,1478046077133.25,159.38080,1478046078831.85
0,3,1,0,1,160.20920,1478046079633.87,162.74250,1478046082167.33
0,2,0,0,3,162.70910,1478046082133.94,164.38080,1478046083832.62
0,2,1,0,1,167.70950,1478046089167.47,170.24300,1478046091700.86
0,2,1,0,3,169.94290,1478046091400.81,172.50970,1478046093968.02
0,2,1,0,0,172.44310,1478046093900.72,175.00990,1478046096467.29
0,2,1,0,2,174.94320,1478046096401.18,177.51010,1478046098968.12
0,2,1,0,2,177.44330,1478046098900.9,180.01020,1478046101467.5
0,2,1,0,4,179.71010,1478046101167.86,182.24360,1478046103701.8
