%Recollect Version 2.0. Scene/Level: nback0_intro, Game Number: 004
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,1,1,0,4,1.13342,1477517205903.53,3.66678,1477517208436.54
0,1,1,0,2,3.63351,1477517208403.55,6.16690,1477517210937.25
0,1,1,0,4,6.13431,1477517210904.36,8.66708,1477517213436.96
0,1,1,0,2,8.63455,1477517213404.46,11.16727,1477517215937.57
0,1,1,0,3,10.90051,1477517215670.58,13.43463,1477517218204.87
0,1,1,0,1,13.40067,1477517218170.69,15.93414,1477517220704.74
0,1,1,0,2,15.90085,1477517220670.68,18.43430,1477517223204.7
0,1,1,0,4,18.40173,1477517223171.66,20.93445,1477517225705.23
0,1,1,1,4,20.63446,1477517225404.28,22.51086,1477517227306.47
0,1,1,1,4,23.10135,1477517227871.23,24.77087,1477517229571.17
0,1,1,0,3,25.60150,1477517230371.64,28.13486,1477517232905.08
0,1,1,0,0,28.10150,1477517232871.43,30.63498,1477517235405.04
0,2,1,1,0,30.60172,1477517235371.62,32.33084,1477517237108.62
0,2,1,0,2,35.36850,1477517242171.72,37.90189,1477517244705.48
0,2,1,0,1,37.86856,1477517244671.78,40.40201,1477517247205.59
0,2,1,1,2,40.36874,1477517247171.85,42.03085,1477517248839.22
0,2,1,0,3,42.86887,1477517249671.96,45.40225,1477517252205.78
0,2,1,0,4,45.10281,1477517251907.73,47.63571,1477517254439.22
0,2,1,0,2,47.56912,1477517254372.76,50.10257,1477517256906.17
0,2,1,0,1,50.06931,1477517256872.35,52.60269,1477517259406.17
0,2,1,0,4,52.56931,1477517259372.5,55.10281,1477517261906.29
0,2,1,0,3,55.03616,1477517261839.51,57.60300,1477517264406.52
0,2,1,1,4,57.53641,1477517264339.69,59.23087,1477517266040.15
0,2,0,1,3,59.80313,1477517266608.26,62.33652,1477517269141.37
0,2,1,0,2,62.30325,1477517269106.71,64.83670,1477517271640.32
0,2,1,0,4,64.80338,1477517271607.13,67.33701,1477517274140.87
0,2,1,0,0,67.30356,1477517274107.23,69.83694,1477517276640.51
0,2,1,0,3,69.53708,1477517276340.56,72.10379,1477517278907.2
0,2,1,0,1,72.03708,1477517278840.47,74.57059,1477517281373.86
0,2,1,1,3,74.53732,1477517281340.75,76.43088,1477517283241.14
0,2,1,0,0,77.03745,1477517283841.49,79.57083,1477517286374.04
0,2,1,0,2,79.53757,1477517286341.08,82.07101,1477517288875.18
0,2,0,1,0,82.03763,1477517288841.6,84.57120,1477517291375.36
0,1,0,0,1,84.27115,1477517291074.54,85.95090,1477517292775.74
0,1,1,0,3,89.27133,1477517298108.31,91.83817,1477517300675.09
0,1,1,0,4,91.77158,1477517300608.58,94.33823,1477517303175.43
0,1,1,0,3,94.03824,1477517302875.3,96.57187,1477517305409.51
0,1,1,0,4,96.67178,1477517305508.74,99.20541,1477517308043.51
0,1,0,0,0,98.90518,1477517307741.75,100.63090,1477517309476.02
0,1,1,1,0,101.40540,1477517310241.94,103.13090,1477517311976.04
0,1,1,0,1,103.90550,1477517312742.05,106.43890,1477517315275.86
0,1,1,0,3,106.40560,1477517315242.14,108.93920,1477517317776.19
0,1,1,1,3,108.77240,1477517317609.33,110.45090,1477517319309.38
0,1,1,0,4,111.27270,1477517320109.76,113.83940,1477517322676.43
0,1,1,0,3,113.77270,1477517322609.63,116.33960,1477517325176.88
0,2,1,1,3,116.27290,1477517325110.02,117.95080,1477517326810.82
0,2,1,0,4,121.03970,1477517331910.04,123.57320,1477517334443.72
0,2,1,0,0,123.53990,1477517334410.88,126.07330,1477517336943.77
0,2,1,1,4,126.04000,1477517336910.36,127.71080,1477517338610.41
0,2,1,0,3,128.54010,1477517339410.8,131.07370,1477517341944.68
0,2,1,0,3,130.77350,1477517341643.93,133.34040,1477517344210.98
0,2,1,0,0,133.24040,1477517344110.79,135.77380,1477517346644.3
0,2,1,0,2,135.74050,1477517346611.02,138.27400,1477517349144.37
0,2,0,0,4,138.24060,1477517349110.95,139.89080,1477517350777.83
0,2,1,0,3,140.74090,1477517351611.33,143.27430,1477517354144.8
0,2,1,1,4,143.24090,1477517354111.4,144.89080,1477517355778.02
0,2,1,1,3,145.47450,1477517356344.79,147.15080,1477517358044.89
0,3,1,1,4,147.97460,1477517358845.86,150.03090,1477517360913
0,3,1,0,3,152.97490,1477517365878.81,155.54160,1477517368445.58
0,3,1,0,4,155.24160,1477517368145.59,157.77510,1477517370679.38
0,3,1,0,2,157.70840,1477517370611.98,160.24190,1477517373145.73
0,3,1,0,0,160.20850,1477517373111.94,162.74200,1477517375645.93
0,3,0,0,3,162.70870,1477517375612.17,164.37090,1477517377279.53
0,3,1,0,1,165.20900,1477517378113.1,167.74910,1477517380653.01
0,2,0,0,2,167.70900,1477517380612.46,169.37090,1477517382280.71
0,2,1,0,2,172.44350,1477517387380.44,174.97630,1477517389913.51
0,2,1,0,4,174.94300,1477517389879.96,177.47640,1477517392413.37
0,2,1,0,3,177.44310,1477517392380.72,179.97650,1477517394913.56
0,2,1,0,2,179.67650,1477517394613.53,182.24340,1477517397180.34
