%Recollect Version 2.3, Session: 0
%EventNumber,EventType,Data1,Data2,iPadTime,UnixTimeMS
%EventType {0=StartMode, 1=BlockBegin, 2=BlockEnd, 3=StimulusPresented, 4=StimulusInteraction, 5=StimulusTimedOut, 6=Heartbeat, 7=DamageTaken, 8=AssessmentBegin, 9=AssessmentEnd, 10=BreakBegin, 11=BreakEnd}
%EventData Breakout:
%  StartMode {Data1=SessionNumber, Data2=GameMode}
%  BlockBegin {Data1=BlockNumber, Data2=NLevel}
%  BlockEnd {Data1=BlockNumber, Data2=NLevel}
%  StimulusPresented {Data1=TrialType, Data2=Color}
%  StimulusInteraction {Data1=TrialType, Data2=CorrectResponse}
%  StimulusTimedOut {Data1=TrialType, Data2=CorrectResponse}
%  Heartbeat {Data1=Enumeration, Data2=-}
%  DamageTaken {Data1=LivesRemaining, Data2=-}
%  AssessmentBegin {Data1=AssessmentNumber, Data2=-}
%  AssessmentEnd {Data1=AssessmentNumber, Data2=-}
%  BreakBegin {Data1=SessionNumber, Data2=-}
%  BreakEnd {Data1=SessionNumber, Data2=-}
%AssessmentNumber {0=MatrixReasoning, 1=LetterNumberTask, 2=SymmetrySpan, 3=CancellationTask, 4=Break, 5=CorsiBlocks, 6=NearTransfer, 7=DogsAndMonkeys}
%GameMode {0=Recollect, 1=LameBack, 2=Assessments}
0,0,0,2,13824,1488229320766
1,8,0,-1,16911,1488229325056
2,6,0,-1,17498,1488229326148
3,6,1,-1,27499,1488229336148
4,6,2,-1,37499,1488229346149
5,6,3,-1,47500,1488229356150
6,6,4,-1,57517,1488229366167
7,6,5,-1,67518,1488229376168
8,6,6,-1,77518,1488229386168
9,6,7,-1,87519,1488229396169
10,6,8,-1,97520,1488229406169
11,6,9,-1,107520,1488229416170
12,6,10,-1,117526,1488229426504
13,6,11,-1,127526,1488229436504
14,6,12,-1,137543,1488229446521
15,6,13,-1,147544,1488229456522
16,6,14,-1,157561,1488229466539
17,6,15,-1,167575,1488229477406
18,6,16,-1,177575,1488229487407
19,6,17,-1,187576,1488229497408
20,6,18,-1,197593,1488229507425
21,6,19,-1,207594,1488229517426
22,6,20,-1,217594,1488229527426
23,6,21,-1,227606,1488229537660
24,6,22,-1,237637,1488229549094
25,6,23,-1,247638,1488229559096
26,6,24,-1,257671,1488229569129
27,6,25,-1,267672,1488229579129
28,6,26,-1,277672,1488229589130
29,6,27,-1,287673,1488229599130
30,6,28,-1,297673,1488229609131
31,6,29,-1,307674,1488229619131
32,6,30,-1,317674,1488229629132
33,6,31,-1,327675,1488229639132
34,6,32,-1,337675,1488229649133
35,6,33,-1,347676,1488229659133
36,6,34,-1,357676,1488229669134
37,6,35,-1,367677,1488229679134
38,6,36,-1,377677,1488229689135
39,6,37,-1,387678,1488229699136
40,6,38,-1,397679,1488229709136
41,6,39,-1,407679,1488229719137
42,6,40,-1,417680,1488229729138
43,6,41,-1,427681,1488229739138
44,6,42,-1,437681,1488229749139
45,6,43,-1,447682,1488229759139
46,6,44,-1,457682,1488229769140
47,6,45,-1,467683,1488229779140
48,6,46,-1,477683,1488229789141
49,6,47,-1,487684,1488229799141
50,6,48,-1,497684,1488229809142
51,6,49,-1,507685,1488229819142
52,6,50,-1,517685,1488229829143
53,6,51,-1,527686,1488229839143
54,6,52,-1,537687,1488229849144
55,6,53,-1,547688,1488229859145
56,6,54,-1,557688,1488229869146
57,6,55,-1,567688,1488229879146
58,6,56,-1,577689,1488229889147
59,6,57,-1,587689,1488229899147
60,6,58,-1,597690,1488229909148
61,6,59,-1,607691,1488229919148
62,6,60,-1,617691,1488229929149
63,6,61,-1,627692,1488229939149
64,6,62,-1,637692,1488229949150
65,6,63,-1,647693,1488229959150
66,6,64,-1,657693,1488229969151
67,6,65,-1,667694,1488229979151
68,6,66,-1,677694,1488229989152
69,6,67,-1,687695,1488229999152
70,6,68,-1,697696,1488230009153
71,6,69,-1,707696,1488230019154
72,6,70,-1,717697,1488230029154
73,6,71,-1,727697,1488230039155
74,6,72,-1,737698,1488230049156
75,6,73,-1,747699,1488230059156
76,6,74,-1,757699,1488230069157
77,6,75,-1,767700,1488230079157
78,6,76,-1,777700,1488230089158
79,6,77,-1,787701,1488230099158
80,6,78,-1,797701,1488230109159
81,6,79,-1,807702,1488230119159
82,6,80,-1,817702,1488230129160
83,6,81,-1,827703,1488230139160
84,6,82,-1,837703,1488230149161
85,6,83,-1,847704,1488230159161
86,6,84,-1,857705,1488230169162
87,6,85,-1,867705,1488230179163
88,6,86,-1,877706,1488230189163
89,6,87,-1,887706,1488230199164
90,6,88,-1,897707,1488230209165
91,6,89,-1,907708,1488230219165
92,6,90,-1,917708,1488230229166
93,6,91,-1,927709,1488230239166
94,6,92,-1,937710,1488230249171
95,6,93,-1,947743,1488230259200
96,6,94,-1,957743,1488230269201
97,6,95,-1,967744,1488230279201
98,6,96,-1,977745,1488230289202
99,6,97,-1,987745,1488230299203
100,6,98,-1,997746,1488230309207
101,6,99,-1,1007746,1488230319204
102,6,100,-1,1017748,1488230329205
103,6,101,-1,1027748,1488230339206
104,6,102,-1,1037748,1488230349206
105,6,103,-1,1047749,1488230359206
106,6,104,-1,1057750,1488230369207
107,6,105,-1,1067750,1488230379207
108,6,106,-1,1077750,1488230389208
109,6,107,-1,1087751,1488230399209
110,6,108,-1,1097752,1488230409209
111,6,109,-1,1107752,1488230419209
112,6,110,-1,1117752,1488230429210
113,6,111,-1,1127753,1488230439210
114,6,112,-1,1137754,1488230449211
115,6,113,-1,1147754,1488230459211
116,6,114,-1,1157755,1488230469212
117,6,115,-1,1167756,1488230479213
118,6,116,-1,1177756,1488230489214
119,6,117,-1,1187757,1488230499214
120,9,0,-1,1192624,1488230504114
121,6,118,-1,1197760,1488230509898
122,8,1,-1,1198094,1488230510308
123,6,119,-1,1207781,1488230520149
124,6,120,-1,1217782,1488230530150
125,6,121,-1,1227782,1488230540150
126,6,122,-1,1237782,1488230550150
127,6,123,-1,1247783,1488230560151
128,6,124,-1,1257784,1488230570152
129,6,125,-1,1267784,1488230580152
130,6,126,-1,1277784,1488230590352
131,6,127,-1,1287817,1488230600484
132,6,128,-1,1297828,1488230610704
133,6,129,-1,1307837,1488230621137
134,6,130,-1,1317866,1488230631371
135,6,131,-1,1327979,1488230642145
136,6,132,-1,1338007,1488230652406
137,6,133,-1,1348007,1488230662406
138,6,134,-1,1358008,1488230672407
139,6,135,-1,1368025,1488230682424
140,6,136,-1,1378050,1488230692649
141,6,137,-1,1388074,1488230702876
142,6,138,-1,1398092,1488230712894
143,6,139,-1,1408109,1488230722910
144,6,140,-1,1418142,1488230733161
145,6,141,-1,1428157,1488230743378
146,6,142,-1,1438185,1488230753862
147,6,143,-1,1448201,1488230764329
148,6,144,-1,1458207,1488230774746
149,6,145,-1,1468210,1488230784998
150,6,146,-1,1478242,1488230795448
151,6,147,-1,1488257,1488230805881
152,6,148,-1,1498283,1488230816115
153,6,149,-1,1508296,1488230826366
154,6,150,-1,1518297,1488230836366
155,6,151,-1,1528312,1488230846633
156,6,152,-1,1538329,1488230856651
157,6,153,-1,1548380,1488230866906
158,6,154,-1,1558393,1488230876918
159,6,155,-1,1568410,1488230886936
160,6,156,-1,1578420,1488230897153
161,6,157,-1,1588468,1488230907200
162,6,158,-1,1598488,1488230917221
163,6,159,-1,1608494,1488230927455
164,6,160,-1,1618494,1488230937455
165,6,161,-1,1628512,1488230947473
166,6,162,-1,1638512,1488230957473
167,6,163,-1,1648513,1488230967474
168,6,164,-1,1658513,1488230977474
169,6,165,-1,1668531,1488230987493
170,6,166,-1,1678548,1488230997509
171,6,167,-1,1688565,1488231007526
172,6,168,-1,1698568,1488231017528
173,9,1,-1,1699099,1488231018066
174,8,2,-1,1705169,1488231025262
175,6,169,-1,1708590,1488231028794
176,6,170,-1,1718590,1488231038794
177,6,171,-1,1728607,1488231048812
178,6,172,-1,1738608,1488231058812
179,6,173,-1,1748608,1488231068813
180,6,174,-1,1758622,1488231079063
181,6,175,-1,1768622,1488231089064
182,6,176,-1,1778623,1488231099064
183,6,177,-1,1788623,1488231109065
184,6,178,-1,1798633,1488231119282
185,6,179,-1,1808634,1488231129283
186,6,180,-1,1818634,1488231139283
187,6,181,-1,1828645,1488231149517
188,6,182,-1,1838646,1488231159518
189,6,183,-1,1848647,1488231169518
190,6,184,-1,1858647,1488231179519
191,6,185,-1,1868664,1488231189970
192,6,186,-1,1878665,1488231199970
193,6,187,-1,1888665,1488231209971
194,6,188,-1,1898666,1488231219971
195,6,189,-1,1908666,1488231229972
196,6,190,-1,1918667,1488231239972
197,6,191,-1,1928667,1488231249973
198,6,192,-1,1938681,1488231260873
199,6,193,-1,1948681,1488231270874
200,6,194,-1,1958682,1488231280874
201,6,195,-1,1968682,1488231290875
202,6,196,-1,1978691,1488231301126
203,6,197,-1,1988691,1488231311126
204,6,198,-1,1998705,1488231321377
205,6,199,-1,2008718,1488231331811
206,6,200,-1,2018719,1488231341812
207,6,201,-1,2028719,1488231351812
208,6,202,-1,2038720,1488231361813
209,6,203,-1,2048720,1488231371813
210,6,204,-1,2058728,1488231382264
211,6,205,-1,2068729,1488231392264
212,6,206,-1,2078729,1488231402265
213,6,207,-1,2088741,1488231412482
214,6,208,-1,2098742,1488231422462
215,6,209,-1,2108746,1488231432679
216,6,210,-1,2118747,1488231442680
217,6,211,-1,2128748,1488231452897
218,6,212,-1,2138749,1488231463114
219,6,213,-1,2148750,1488231473115
220,6,214,-1,2158768,1488231484249
221,6,215,-1,2168778,1488231494499
222,6,216,-1,2178781,1488231504717
223,6,217,-1,2188782,1488231514717
224,6,218,-1,2198782,1488231524718
225,9,2,-1,2206116,1488231532055
226,6,219,-1,2208800,1488231534735
227,8,3,-1,2212219,1488231538975
228,6,220,-1,2218807,1488231545670
229,6,221,-1,2228807,1488231555670
230,6,222,-1,2238807,1488231565670
231,6,223,-1,2248810,1488231575904
232,6,224,-1,2258810,1488231585905
233,6,225,-1,2268811,1488231595905
234,6,226,-1,2278811,1488231605906
235,6,227,-1,2288812,1488231615907
236,6,228,-1,2298812,1488231625907
237,6,229,-1,2308813,1488231635907
238,6,230,-1,2318813,1488231645908
239,6,231,-1,2328826,1488231656725
240,6,232,-1,2338826,1488231666726
241,6,233,-1,2348827,1488231676726
242,6,234,-1,2358827,1488231686729
243,6,235,-1,2368828,1488231696727
244,6,236,-1,2378828,1488231706728
245,6,237,-1,2388830,1488231716729
246,6,238,-1,2398863,1488231726763
247,6,239,-1,2408864,1488231736766
248,6,240,-1,2418864,1488231746764
249,6,241,-1,2428865,1488231756764
250,6,242,-1,2438865,1488231766765
251,6,243,-1,2448866,1488231776765
252,6,244,-1,2458866,1488231786766
253,6,245,-1,2468867,1488231796766
254,6,246,-1,2478867,1488231806767
255,6,247,-1,2488868,1488231816767
256,6,248,-1,2498868,1488231826768
257,6,249,-1,2508869,1488231836769
258,6,250,-1,2518870,1488231846773
259,6,251,-1,2528870,1488231856770
260,6,252,-1,2538871,1488231866771
261,6,253,-1,2548871,1488231876771
262,6,254,-1,2558872,1488231886772
263,6,255,-1,2568873,1488231896773
264,9,3,-1,2571673,1488231899579
265,8,4,-1,2573406,1488231901486
266,6,256,-1,2578885,1488231907623
267,6,257,-1,2588898,1488231917840
268,6,258,-1,2598899,1488231927841
269,6,259,-1,2608899,1488231937833
270,6,260,-1,2618900,1488231947834
271,6,261,-1,2628900,1488231957834
272,6,262,-1,2638901,1488231967835
273,6,263,-1,2648901,1488231977835
274,6,264,-1,2658902,1488231987836
275,6,265,-1,2668902,1488231997836
276,6,266,-1,2678903,1488232007837
277,6,267,-1,2688904,1488232017838
278,6,268,-1,2698904,1488232027838
279,6,269,-1,2708905,1488232037839
280,6,270,-1,2718905,1488232047840
281,6,271,-1,2728906,1488232057840
282,6,272,-1,2738906,1488232067841
283,6,273,-1,2748907,1488232077842
284,6,274,-1,2758908,1488232087842
285,6,275,-1,2768908,1488232097842
286,6,276,-1,2778908,1488232107843
287,6,277,-1,2788909,1488232117843
288,6,278,-1,2798910,1488232127844
289,6,279,-1,2808910,1488232137844
290,6,280,-1,2818911,1488232147845
291,6,281,-1,2828911,1488232157845
292,6,282,-1,2838912,1488232167846
293,6,283,-1,2848912,1488232177847
294,6,284,-1,2858913,1488232187847
295,6,285,-1,2868914,1488232197848
296,6,286,-1,2878914,1488232207849
297,6,287,-1,2888915,1488232217849
298,9,4,-1,2896515,1488232225450
299,6,288,-1,2898916,1488232227850
300,8,5,-1,2899549,1488232228594
301,6,289,-1,2908936,1488232238550
302,6,290,-1,2918936,1488232248551
303,6,291,-1,2928937,1488232258552
304,6,292,-1,2938971,1488232268585
305,6,293,-1,2948971,1488232278586
306,6,294,-1,2958972,1488232288586
307,6,295,-1,2968972,1488232298587
308,6,296,-1,2978973,1488232308587
309,6,297,-1,2988974,1488232318588
310,6,298,-1,2998974,1488232328588
311,6,299,-1,3008975,1488232338589
312,6,300,-1,3018983,1488232348806
313,6,301,-1,3028984,1488232358807
314,6,302,-1,3038984,1488232368807
315,6,303,-1,3048985,1488232378808
316,6,304,-1,3058986,1488232388809
317,6,305,-1,3068986,1488232398810
318,6,306,-1,3078987,1488232408810
319,6,307,-1,3088987,1488232418810
320,6,308,-1,3098987,1488232428811
321,6,309,-1,3108988,1488232438811
322,6,310,-1,3119007,1488232449312
323,6,311,-1,3129008,1488232459312
324,6,312,-1,3139008,1488232469313
325,6,313,-1,3149009,1488232479313
326,6,314,-1,3159010,1488232489314
327,6,315,-1,3169010,1488232499315
328,6,316,-1,3179011,1488232509315
329,6,317,-1,3189012,1488232519316
330,6,318,-1,3199029,1488232529333
331,6,319,-1,3209029,1488232539334
332,6,320,-1,3219030,1488232549335
333,6,321,-1,3229030,1488232559335
334,6,322,-1,3239031,1488232569336
335,6,323,-1,3249032,1488232579336
336,6,324,-1,3259032,1488232589336
337,6,325,-1,3269033,1488232599337
338,6,326,-1,3279033,1488232609337
339,6,327,-1,3289034,1488232619338
340,6,328,-1,3299034,1488232629339
341,6,329,-1,3309035,1488232639339
342,6,330,-1,3319035,1488232649340
343,6,331,-1,3329036,1488232659341
344,6,332,-1,3339037,1488232669341
345,6,333,-1,3349037,1488232679342
346,6,334,-1,3359038,1488232689342
347,6,335,-1,3369038,1488232699343
348,6,336,-1,3379039,1488232709343
349,6,337,-1,3389039,1488232719344
350,6,338,-1,3399040,1488232729345
351,6,339,-1,3409040,1488232739345
352,6,340,-1,3419041,1488232749345
353,6,341,-1,3429042,1488232759346
354,6,342,-1,3439042,1488232769346
355,6,343,-1,3449043,1488232779347
356,6,344,-1,3459043,1488232789348
357,9,5,-1,3462610,1488232792915
358,8,6,-1,3465697,1488232797548
359,6,345,-1,3469050,1488232801598
360,6,346,-1,3479051,1488232811599
361,6,347,-1,3489051,1488232821599
362,6,348,-1,3499068,1488232831617
363,6,349,-1,3509069,1488232841617
364,6,350,-1,3519087,1488232851635
365,6,351,-1,3529087,1488232861635
366,1,0,1,3534592,1488232867419
367,3,3,5,3535125,1488232867952
368,5,3,1,3537626,1488232870452
369,3,0,3,3538159,1488232870986
370,6,352,-1,3539092,1488232871919
371,5,0,1,3540692,1488232873519
372,3,0,5,3541259,1488232874086
373,5,0,1,3543759,1488232876586
374,3,1,5,3544326,1488232877153
