%Recollect Version 2.3. Scene/Level: , Session: 7, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
5,1,5,0.3,1,3,5,4.253662,1486672571653,-1,-1,3.687012,1486672571087
5,2,5,0.3,1,3,1,7.353882,1486672574753,-1,-1,6.787109,1486672574189
5,3,5,0.3,1,3,0,10.38794,1486672577787,-1,-1,9.854004,1486672577256
5,4,5,0.3,1,3,3,13.48755,1486672580887,-1,-1,12.92078,1486672580323
5,5,5,0.3,1,3,7,16.55432,1486672583954,-1,-1,15.98779,1486672583390
5,6,5,0.3,1,0,7,19.58789,1486672586987,-1,-1,19.05444,1486672586456
5,7,5,0.3,1,1,1,22.6217,1486672590021,23.38818,1486672590788,22.0885,1486672589491
5,8,5,0.3,1,0,5,25.72156,1486672593121,-1,-1,25.15479,1486672592557
5,9,5,0.3,1,1,3,28.78845,1486672596188,30.85535,1486672598255,28.255,1486672595657
5,10,5,0.3,1,2,3,31.8219,1486672599221,-1,-1,31.28857,1486672598690
5,11,5,0.3,1,1,7,34.85547,1486672602255,36.42212,1486672603822,34.32202,1486672601725
5,12,5,0.3,1,1,1,37.92224,1486672605321,38.45569,1486672605855,37.38892,1486672604792
5,13,5,0.3,1,0,4,40.95569,1486672608355,-1,-1,40.42236,1486672607825
5,14,5,0.3,1,1,3,44.02258,1486672611422,44.48914,1486672611889,43.45581,1486672610858
5,15,5,0.3,1,2,7,47.08948,1486672614489,-1,-1,46.52283,1486672613924
5,16,5,0.3,1,0,0,50.12292,1486672617522,-1,-1,49.5896,1486672616991
5,17,5,0.3,1,2,7,53.18994,1486672620589,-1,-1,52.62366,1486672620025
5,18,5,0.3,1,0,2,56.22388,1486672623623,-1,-1,55.69055,1486672623093
5,19,5,0.3,1,0,6,59.32336,1486672626723,-1,-1,58.75696,1486672626158
5,20,5,0.3,1,2,4,62.35693,1486672629756,-1,-1,61.82349,1486672629225
5,21,5,0.3,1,0,1,65.3905,1486672632790,-1,-1,64.85706,1486672632259
5,22,5,0.3,1,2,2,68.49097,1486672635890,-1,-1,67.92419,1486672635327
5,23,5,0.3,1,0,3,71.59082,1486672638990,-1,-1,71.02405,1486672638426
5,24,5,0.3,1,1,6,74.65845,1486672642058,75.19128,1486672642591,74.09094,1486672641493
5,1,6,0.3,1,3,4,79.02441,1486672646424,-1,-1,78.45801,1486672645858
5,2,6,0.3,1,3,0,82.09131,1486672649491,-1,-1,81.52466,1486672648926
5,3,6,0.3,1,3,1,85.1582,1486672652558,-1,-1,84.59155,1486672651993
5,4,6,0.3,1,3,7,88.19165,1486672655591,-1,-1,87.65833,1486672655062
5,5,6,0.3,1,3,2,91.22522,1486672658624,-1,-1,90.69189,1486672658094
5,6,6,0.3,1,3,5,94.25879,1486672661658,-1,-1,93.72534,1486672661127
5,7,6,0.3,1,1,4,97.32568,1486672664725,98.12585,1486672665525,96.75989,1486672664162
5,8,6,0.3,1,1,0,100.3925,1486672667792,100.8923,1486672668292,99.85913,1486672667261
5,9,6,0.3,1,0,5,103.4259,1486672670825,-1,-1,102.8937,1486672670296
5,10,6,0.3,1,0,3,106.4596,1486672673859,-1,-1,105.9263,1486672673329
5,11,6,0.3,1,0,6,109.493,1486672676892,-1,-1,108.9602,1486672676362
5,12,6,0.3,1,1,5,112.5598,1486672679959,113.4266,1486672680826,112.0264,1486672679428
5,13,6,0.3,1,0,6,115.5933,1486672682992,-1,-1,115.0599,1486672682462
5,14,6,0.3,1,2,5,118.6602,1486672686059,-1,-1,118.0934,1486672685495
5,15,6,0.3,1,1,5,121.6936,1486672689093,123.0605,1486672690460,121.1604,1486672688562
5,16,6,0.3,1,0,4,124.761,1486672692160,-1,-1,124.1937,1486672691595
5,17,6,0.3,1,2,3,127.8607,1486672695260,-1,-1,127.2939,1486672694696
5,18,6,0.3,1,1,5,130.8943,1486672698294,133.2279,1486672700627,130.3608,1486672697763
5,19,6,0.3,1,0,4,133.9943,1486672701393,-1,-1,133.4277,1486672700831
5,20,6,0.3,1,2,4,137.0278,1486672704427,-1,-1,136.4944,1486672703897
5,21,6,0.3,1,0,2,140.0948,1486672707494,-1,-1,139.528,1486672706930
5,22,6,0.3,0,1,4,143.1282,1486672710527,-1,-1,142.5953,1486672709998
5,23,6,0.3,1,0,6,146.1625,1486672713562,-1,-1,145.6284,1486672713031
5,24,6,0.3,1,2,3,149.2618,1486672716661,-1,-1,148.6953,1486672716098
5,25,6,0.3,1,2,3,152.3287,1486672719728,-1,-1,151.7622,1486672719164
5,26,6,0.3,1,2,2,155.396,1486672722795,-1,-1,154.8625,1486672722264
5,27,6,0.3,1,2,6,158.4629,1486672725862,-1,-1,157.9291,1486672725331
5,28,6,0.3,1,0,5,161.5292,1486672728928,-1,-1,160.9958,1486672728398
5,29,6,0.3,1,0,5,164.5961,1486672731995,-1,-1,164.0293,1486672731431
5,30,6,0.3,1,1,3,167.6631,1486672735062,168.2964,1486672735696,167.0963,1486672734499
5,31,6,0.3,1,1,3,170.7631,1486672738162,172.8298,1486672740229,170.1963,1486672737598
5,32,6,0.3,1,1,2,173.7966,1486672741196,174.4633,1486672741863,173.2632,1486672740665
5,33,6,0.3,1,1,6,176.8634,1486672744263,177.3967,1486672744796,176.33,1486672743732
5,34,6,0.3,1,2,6,179.9304,1486672747330,-1,-1,179.3969,1486672746799
5,35,6,0.3,1,1,5,182.9976,1486672750397,184.2646,1486672751664,182.4636,1486672749866
5,36,6,0.3,1,0,6,186.0308,1486672753430,-1,-1,185.5305,1486672752932
5,37,6,0.3,1,2,6,189.0641,1486672756463,-1,-1,188.5313,1486672755933
5,38,6,0.3,1,0,5,192.0978,1486672759497,-1,-1,191.5642,1486672758968
5,39,6,0.3,1,0,7,195.1644,1486672762564,-1,-1,194.6317,1486672762033
5,40,6,0.3,1,0,4,198.2312,1486672765630,-1,-1,197.6648,1486672765067
5,41,6,0.3,1,0,7,201.2981,1486672768697,-1,-1,200.7313,1486672768133
5,42,6,0.3,1,2,5,204.3317,1486672771731,-1,-1,203.7983,1486672771200
5,43,6,0.3,1,0,0,207.3984,1486672774798,-1,-1,206.865,1486672774268
5,44,6,0.3,0,1,5,210.4653,1486672777864,-1,-1,209.8987,1486672777301
5,45,6,0.3,1,2,4,213.532,1486672780931,-1,-1,212.9656,1486672780367
5,46,6,0.3,1,2,5,216.5657,1486672783965,-1,-1,216.0322,1486672783434
5,1,6,0.3,1,3,3,221.0664,1486672788466,-1,-1,220.5327,1486672787933
5,2,6,0.3,1,3,5,224.1328,1486672791532,-1,-1,223.5994,1486672791001
5,3,6,0.3,1,3,6,227.2329,1486672794632,-1,-1,226.666,1486672794068
5,4,6,0.3,1,3,2,230.333,1486672797732,-1,-1,229.7664,1486672797168
5,5,6,0.3,1,3,1,233.3999,1486672800799,-1,-1,232.8333,1486672800237
5,6,6,0.3,1,3,7,236.4341,1486672803833,-1,-1,235.9004,1486672803303
5,7,6,0.3,1,0,2,239.5002,1486672806899,-1,-1,238.9668,1486672806369
5,8,6,0.3,1,1,5,242.5671,1486672809967,243.6008,1486672811000,242.0005,1486672809402
5,9,6,0.3,1,2,2,245.634,1486672813033,-1,-1,245.1008,1486672812503
5,10,6,0.3,1,2,7,248.7341,1486672816133,-1,-1,248.1675,1486672815570
5,11,6,0.3,0,1,1,251.801,1486672819200,-1,-1,251.2676,1486672818669
5,12,6,0.3,0,1,7,254.9011,1486672822292,-1,-1,254.3345,1486672821732
5,1,5,0.3,1,3,6,259.6013,1486672826989,-1,-1,259.0347,1486672826424
5,2,5,0.3,1,3,4,262.6682,1486672830056,-1,-1,262.1018,1486672829493
5,3,5,0.3,1,3,1,265.7351,1486672833123,-1,-1,265.1685,1486672832559
5,4,5,0.3,1,3,3,268.803,1486672836191,-1,-1,268.2358,1486672835627
5,5,5,0.3,1,3,2,271.8689,1486672839257,-1,-1,271.3354,1486672838726
5,6,5,0.3,1,2,4,274.9355,1486672842324,-1,-1,274.3694,1486672841760
5,7,5,0.3,1,1,4,278.0024,1486672845390,278.9697,1486672846358,277.4358,1486672844826
5,8,5,0.3,1,0,0,281.0366,1486672848425,-1,-1,280.5359,1486672847926
5,9,5,0.3,1,0,0,284.1033,1486672851491,-1,-1,283.5693,1486672850960
5,10,5,0.3,1,2,3,287.1699,1486672854558,-1,-1,286.6362,1486672854027
5,11,5,0.3,1,0,1,290.2698,1486672857658,-1,-1,289.7031,1486672857094
5,12,5,0.3,1,0,3,293.3367,1486672860725,-1,-1,292.77,1486672860160
5,13,5,0.3,1,2,4,296.4368,1486672863825,-1,-1,295.8701,1486672863261
5,14,5,0.3,1,0,6,299.5037,1486672866892,-1,-1,298.937,1486672866327
5,15,5,0.3,0,1,3,302.6038,1486672869992,-1,-1,302.0371,1486672869428
5,16,5,0.3,1,2,4,305.6707,1486672873059,-1,-1,305.104,1486672872495
5,17,5,0.3,0,1,3,308.7375,1486672876126,-1,-1,308.1709,1486672875561
5,1,4,0.3,1,3,5,313.0376,1486672880426,-1,-1,312.5044,1486672879893
5,2,4,0.3,1,3,3,316.105,1486672883493,-1,-1,315.5378,1486672882929
5,3,4,0.3,1,3,4,319.1714,1486672886559,-1,-1,318.6379,1486672886029
5,4,4,0.3,1,3,0,322.2383,1486672889626,-1,-1,321.6716,1486672889062
5,5,4,0.3,1,1,5,325.3052,1486672892693,325.9053,1486672893294,324.7385,1486672892130
5,6,4,0.3,1,0,7,328.4055,1486672895793,-1,-1,327.8386,1486672895230
5,7,4,0.3,1,1,4,331.4722,1486672898860,332.0391,1486672899427,330.9058,1486672898296
5,8,4,0.3,1,2,3,334.5388,1486672901927,-1,-1,334.0056,1486672901396
5,9,4,0.3,1,1,5,337.5725,1486672904960,338.1394,1486672905528,337.0391,1486672904430
5,10,4,0.3,1,2,0,340.6399,1486672908028,-1,-1,340.106,1486672907497
5,11,4,0.3,1,1,4,343.7397,1486672911128,344.2395,1486672911628,343.1726,1486672910564
5,12,4,0.3,1,2,4,346.8401,1486672914228,-1,-1,346.2729,1486672913663
5,13,4,0.3,1,0,1,349.9399,1486672917328,-1,-1,349.373,1486672916764
5,14,4,0.3,1,2,5,353.0066,1486672920395,-1,-1,352.4731,1486672919864
5,15,4,0.3,1,0,6,356.0735,1486672923461,-1,-1,355.5068,1486672922898
5,16,4,0.3,1,2,5,359.1404,1486672926528,-1,-1,358.6069,1486672925998
5,17,4,0.3,1,0,0,362.1738,1486672929562,-1,-1,361.6406,1486672929031
5,18,4,0.3,1,0,7,365.2739,1486672932662,-1,-1,364.7073,1486672932098
5,19,4,0.3,1,0,7,368.3411,1486672935729,-1,-1,367.7742,1486672935164
5,20,4,0.3,1,0,4,371.4414,1486672938829,-1,-1,370.8743,1486672938266
5,21,4,0.3,1,0,4,374.4746,1486672941863,-1,-1,373.9417,1486672941334
5,22,4,0.3,1,2,4,377.5415,1486672944930,-1,-1,377.0078,1486672944398
5,23,4,0.3,1,1,7,380.6414,1486672948029,381.175,1486672948563,380.0747,1486672947465
5,24,4,0.3,1,1,4,383.7085,1486672951096,384.2761,1486672951664,383.1416,1486672950532
5,1,5,0.3,1,3,4,387.842,1486672955230,-1,-1,387.2751,1486672954664
5,2,5,0.3,1,3,3,390.9421,1486672958330,-1,-1,390.3755,1486672957766
5,3,5,0.3,1,3,0,394.0095,1486672961397,-1,-1,393.4756,1486672960866
5,4,5,0.3,1,3,6,397.1091,1486672964497,-1,-1,396.5425,1486672963933
5,5,5,0.3,1,3,5,400.1763,1486672967564,-1,-1,399.6426,1486672967033
5,6,5,0.3,1,2,0,403.2761,1486672970664,-1,-1,402.7107,1486672970102
5,7,5,0.3,1,2,0,406.343,1486672973731,-1,-1,405.7764,1486672973168
5,8,5,0.3,0,1,0,409.3765,1486672976764,-1,-1,408.8438,1486672976234
5,9,5,0.3,1,0,1,412.4434,1486672979831,-1,-1,411.8767,1486672979268
5,10,5,0.3,1,1,5,415.51,1486672982898,416.5103,1486672983898,414.9436,1486672982334
5,11,5,0.3,1,2,5,418.5769,1486672985965,-1,-1,418.0105,1486672985401
5,12,5,0.3,1,0,6,421.6106,1486672988998,-1,-1,421.0774,1486672988468
5,13,5,0.3,1,2,5,424.6775,1486672992065,-1,-1,424.1443,1486672991535
5,14,5,0.3,0,1,1,427.7444,1486672995132,-1,-1,427.2107,1486672994601
5,15,5,0.3,1,0,4,430.811,1486672998199,-1,-1,430.2776,1486672997669
5,16,5,0.3,1,0,7,433.8779,1486673001266,-1,-1,433.3115,1486673000702
5,17,5,0.3,1,2,5,436.9446,1486673004333,-1,-1,436.4111,1486673003803
5,18,5,0.3,0,1,5,439.9783,1486673007367,-1,-1,439.4448,1486673006836
5,1,4,0.3,1,3,7,444.2117,1486673011600,-1,-1,443.6453,1486673011034
5,2,4,0.3,1,3,3,447.2454,1486673014633,-1,-1,446.7119,1486673014104
5,3,4,0.3,1,3,2,450.3455,1486673017733,-1,-1,449.7788,1486673017170
5,4,4,0.3,1,3,4,453.4124,1486673020800,-1,-1,452.8789,1486673020271
5,5,4,0.3,1,0,0,456.4792,1486673023867,-1,-1,455.9458,1486673023336
5,6,4,0.3,0,1,3,459.5459,1486673026934,-1,-1,459.0125,1486673026403
5,7,4,0.3,1,0,7,462.6128,1486673030001,-1,-1,462.0461,1486673029437
5,8,4,0.3,1,2,2,465.6794,1486673033067,-1,-1,465.113,1486673032504
5,9,4,0.3,1,2,3,468.6802,1486673036068,-1,-1,468.1797,1486673035571
5,10,4,0.3,1,2,4,471.7468,1486673039135,-1,-1,471.2134,1486673038605
5,11,4,0.3,1,1,7,474.8137,1486673042202,475.5139,1486673042902,474.28,1486673041672
5,12,4,0.3,1,0,5,477.9136,1486673045302,-1,-1,477.3472,1486673044738
5,13,4,0.3,1,1,3,480.9473,1486673048335,481.5479,1486673048936,480.4138,1486673047804
5,14,4,0.3,1,1,4,484.0474,1486673051439,484.6807,1486673052072,483.4807,1486673050874
5,15,4,0.3,1,2,3,487.1479,1486673054539,-1,-1,486.5808,1486673053975
5,16,4,0.3,1,1,5,490.2146,1486673057606,491.1479,1486673058540,489.6812,1486673057075
5,17,4,0.3,1,0,1,493.3145,1486673060706,-1,-1,492.7483,1486673060142
5,18,4,0.3,1,2,5,496.3816,1486673063773,-1,-1,495.8147,1486673063208
5,19,4,0.3,1,2,5,499.4814,1486673066873,-1,-1,498.9148,1486673066308
5,20,4,0.3,1,1,5,502.5486,1486673069940,503.1487,1486673070540,501.9817,1486673069376
5,21,4,0.3,1,0,7,505.6152,1486673073007,-1,-1,505.0825,1486673072477
5,22,4,0.3,1,0,4,508.6821,1486673076073,-1,-1,508.1487,1486673075543
5,23,4,0.3,1,0,6,511.749,1486673079140,-1,-1,511.2156,1486673078610
5,24,4,0.3,1,0,0,514.8491,1486673082240,-1,-1,514.2825,1486673081677
5,25,4,0.3,1,2,6,517.916,1486673085307,-1,-1,517.3499,1486673084744
5,26,4,0.3,1,1,4,521.0166,1486673088408,521.9829,1486673089374,520.4495,1486673087843
5,1,5,0.3,1,3,1,525.5164,1486673092908,-1,-1,524.95,1486673092342
5,2,5,0.3,1,3,3,528.5833,1486673095975,-1,-1,528.0498,1486673095445
5,3,5,0.3,1,3,7,531.6501,1486673099041,-1,-1,531.1167,1486673098512
5,4,5,0.3,1,3,5,534.75,1486673102141,-1,-1,534.1838,1486673101578
5,5,5,0.3,1,3,2,537.7837,1486673105175,-1,-1,537.2502,1486673104644
5,6,5,0.3,1,0,0,540.8506,1486673108242,-1,-1,540.2839,1486673107678
5,7,5,0.3,1,0,4,543.9175,1486673111309,-1,-1,543.384,1486673110778
5,8,5,0.3,1,0,6,547.0176,1486673114409,-1,-1,546.4509,1486673113845
5,9,5,0.3,1,2,7,550.0845,1486673117476,-1,-1,549.551,1486673116945
5,10,5,0.3,1,1,2,553.1514,1486673120543,553.9185,1486673121310,552.6189,1486673120013
5,11,5,0.3,1,1,0,556.2515,1486673123643,556.8181,1486673124210,555.6853,1486673123079
5,12,5,0.3,1,2,7,559.3516,1486673126743,-1,-1,558.7849,1486673126179
5,13,5,0.3,1,0,1,562.4189,1486673129810,-1,-1,561.8518,1486673129245
5,14,5,0.3,1,2,6,565.5186,1486673132910,-1,-1,564.9526,1486673132346
5,15,5,0.3,1,1,2,568.5854,1486673135977,569.1526,1486673136544,568.019,1486673135413
5,16,5,0.3,1,1,0,571.6523,1486673139044,573.1526,1486673140544,571.1189,1486673138513
5,17,5,0.3,1,0,3,574.7527,1486673142144,-1,-1,574.1858,1486673141581
5,18,5,0.3,1,0,3,577.8525,1486673145244,-1,-1,577.2859,1486673144680
5,19,5,0.3,1,1,6,580.8862,1486673148278,582.1533,1486673149545,580.3528,1486673147747
5,20,5,0.3,1,2,3,583.9529,1486673151345,-1,-1,583.3867,1486673150781
5,21,5,0.3,1,0,5,586.9866,1486673154378,-1,-1,586.4531,1486673153847
5,22,5,0.3,1,2,2,590.0867,1486673157478,-1,-1,589.52,1486673156915
5,23,5,0.3,1,1,3,593.1536,1486673160545,594.1206,1486673161512,592.6211,1486673160016
5,1,6,0.3,1,3,5,597.4871,1486673164878,-1,-1,596.9207,1486673164313
5,2,6,0.3,1,3,2,600.554,1486673167945,-1,-1,599.9873,1486673167382
5,3,6,0.3,1,3,0,603.5889,1486673170980,-1,-1,603.0542,1486673170448
5,4,6,0.3,1,3,7,606.6875,1486673174079,-1,-1,606.1208,1486673173516
5,5,6,0.3,1,3,3,609.7212,1486673177112,-1,-1,609.1877,1486673176582
5,6,6,0.3,1,3,6,612.7881,1486673180179,-1,-1,612.2546,1486673179648
5,7,6,0.3,1,2,0,615.8547,1486673183246,-1,-1,615.3215,1486673182715
5,8,6,0.3,1,2,7,618.9216,1486673186313,-1,-1,618.356,1486673185750
5,9,6,0.3,1,2,7,622.0217,1486673189413,-1,-1,621.4551,1486673188849
5,10,6,0.3,0,1,7,625.0886,1486673192480,-1,-1,624.522,1486673191916
5,11,6,0.3,1,0,5,628.1553,1486673195547,-1,-1,627.5889,1486673194983
5,12,6,0.3,1,2,7,631.2222,1486673198614,-1,-1,630.6555,1486673198049
5,13,6,0.3,1,0,5,634.2891,1486673201681,-1,-1,633.7224,1486673201116
5,14,6,0.3,1,2,6,637.356,1486673204747,-1,-1,636.7893,1486673204183
