%Recollect Version 2.0. Scene/Level: nback1_advan, Game Number: 046
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,0,1,2,0.06213,1478030892098.31,1.71680,1478030893735.16
0,3,1,0,0,1.65002,1478030893664.39,4.18359,1478030896199.17
0,3,1,0,3,4.08362,1478030896099.61,6.61707,1478030898632.84
0,2,0,0,2,6.51709,1478030898532.1,8.19397,1478030900235.56
0,2,1,0,4,11.41736,1478030905466.16,13.95081,1478030907998.54
0,2,0,0,3,13.88416,1478030907933.87,15.53406,1478030909598.6
0,2,1,0,2,16.28430,1478030910333,18.81775,1478030912866.83
0,2,1,0,1,18.71777,1478030912766.25,21.28455,1478030915333.17
0,2,1,1,2,21.18457,1478030915233,22.85400,1478030916933.06
0,2,1,0,2,23.51794,1478030917566.81,26.18481,1478030920233.43
0,2,1,0,4,26.18481,1478030920238.6,28.71826,1478030922767.01
0,2,1,1,2,28.65161,1478030922699.59,30.31409,1478030924367.1
0,2,1,0,1,31.08508,1478030925133.72,33.61853,1478030927666.91
0,2,1,0,0,33.51855,1478030927566.84,36.08533,1478030930134.13
0,2,1,0,2,35.98535,1478030930034.07,38.51917,1478030932567.66
0,2,1,0,3,38.41882,1478030932467.64,40.95227,1478030935000.15
0,2,1,0,4,40.88562,1478030934934.29,43.38574,1478030937434.89
0,3,1,1,3,43.28577,1478030937334.48,44.95398,1478030939038.43
0,3,1,0,4,48.21936,1478030944301.94,50.75281,1478030946834.42
0,3,1,0,0,50.65271,1478030946734.16,53.18628,1478030949268.93
0,3,1,0,4,53.28638,1478030949368.19,55.81982,1478030951902.27
0,3,1,0,0,55.68652,1478030951768.27,58.21997,1478030954302.31
0,3,1,1,0,58.12000,1478030954201.75,59.85400,1478030955968.19
0,3,1,0,3,60.58679,1478030956668.63,63.12073,1478030959202.71
0,3,1,1,0,62.88684,1478030958969.24,64.73401,1478030960835.29
0,4,1,1,0,65.48706,1478030961569.08,67.19397,1478030963303.53
0,4,1,0,2,70.35413,1478030968469.6,72.85413,1478030970969.49
0,4,1,0,2,72.82068,1478030970936.36,75.35425,1478030973470.11
0,4,1,0,0,75.15442,1478030973270.23,77.78760,1478030975902.46
0,4,1,0,1,77.72095,1478030975836.29,80.25452,1478030978369.94
0,4,1,0,1,80.18811,1478030978303.08,82.72131,1478030980836.85
0,4,1,1,2,82.65466,1478030980770.49,84.49402,1478030982636.25
0,4,1,0,1,85.08813,1478030983202.95,87.62158,1478030985736.99
0,4,1,1,1,87.68823,1478030985803.44,89.35400,1478030987470.81
0,4,1,0,0,90.15503,1478030988270.54,92.68848,1478030990803.51
0,4,1,0,1,92.58850,1478030990703.63,95.12195,1478030993238.2
0,4,1,0,2,95.02197,1478030993138.2,97.55542,1478030995671.18
0,5,1,1,1,97.45544,1478030995570.85,99.13403,1478030997272.21
0,5,1,0,3,102.35570,1478031002504.77,104.92260,1478031005071.69
0,5,1,0,1,104.78920,1478031004937.07,107.32280,1478031007472.2
0,5,1,0,0,107.02270,1478031007171.38,109.78960,1478031009937.95
0,5,1,0,0,109.72290,1478031009872.09,112.25620,1478031012405.12
0,5,1,0,1,112.15640,1478031012305.3,114.68970,1478031014837.61
0,5,1,0,1,114.68970,1478031014842.32,117.25660,1478031017405.5
0,5,1,0,4,117.15660,1478031017305.81,119.69020,1478031019838.28
0,5,1,0,1,119.59010,1478031019738.21,122.12350,1478031022272.79
0,5,1,0,2,122.05690,1478031022206.26,124.59050,1478031024739.4
0,5,1,0,0,124.49040,1478031024638.54,127.02380,1478031027172.94
0,5,1,0,3,126.92380,1478031027073.1,129.45730,1478031029607.18
0,5,1,0,0,129.35730,1478031029506.4,131.92400,1478031032072.99
0,5,1,0,3,131.82410,1478031031973.34,134.32420,1478031034473.14
0,5,0,0,0,134.25760,1478031034406.32,136.07400,1478031036239.05
0,5,1,1,0,136.72440,1478031036872.97,138.45400,1478031038606.92
0,5,1,0,0,139.15770,1478031039306.66,141.69130,1478031041839.38
0,5,0,0,1,141.75790,1478031041906.49,143.43410,1478031043606.45
0,4,0,0,1,144.19150,1478031044339.63,145.85400,1478031046008.73
0,4,1,0,1,149.05830,1478031051240.5,151.62520,1478031053807.52
0,4,1,0,4,151.52540,1478031053707.29,154.05870,1478031056241.23
0,4,1,0,3,153.95870,1478031056140.92,156.49230,1478031058673.79
0,4,1,0,1,156.42540,1478031058607.68,158.95900,1478031061141.47
0,4,1,1,1,158.82580,1478031061007.91,160.51400,1478031062709.21
0,4,1,0,0,161.32580,1478031063507.7,163.82590,1478031066008.49
0,4,0,0,4,163.75930,1478031065941.26,165.41410,1478031067609.06
0,4,1,0,2,166.22610,1478031068408.98,168.75950,1478031070941.87
0,4,1,0,0,168.69290,1478031070875.21,171.22630,1478031073408.42
0,4,1,0,3,171.15970,1478031073341.8,173.65980,1478031075842.44
0,3,0,0,0,173.55980,1478031075741.7,175.51400,1478031077709.83
