%Recollect Version 2.3. Scene/Level: , Session: 2, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
3,1,2,0.3,1,3,1,8.353733,1487194878243,-1,-1,7.8204,1487194877710
3,2,2,0.3,1,3,0,11.3541,1487194881243,-1,-1,10.85389,1487194880745
3,3,2,0.3,1,1,1,14.45408,1487194884343,14.95415,1487194884843,13.88741,1487194883780
3,4,2,0.3,1,2,1,17.48757,1487194887376,-1,-1,16.95422,1487194886847
3,5,2,0.3,1,1,1,20.52107,1487194890410,21.12231,1487194891011,19.98774,1487194889880
3,6,2,0.3,1,1,1,23.55458,1487194893443,24.15473,1487194894044,23.02123,1487194892913
3,7,2,0.3,1,2,0,26.58829,1487194896477,-1,-1,26.05472,1487194895947
3,8,2,0.3,1,0,3,29.62161,1487194899510,-1,-1,29.12153,1487194899014
3,9,2,0.3,1,2,1,32.62177,1487194902510,-1,-1,32.12172,1487194902013
3,10,2,0.3,1,0,2,35.62192,1487194905511,-1,-1,35.1219,1487194905014
3,11,2,0.3,1,0,0,38.65539,1487194908544,-1,-1,38.12207,1487194908015
3,12,2,0.3,1,0,3,41.65561,1487194911544,-1,-1,41.15557,1487194911047
3,13,2,0.3,1,0,1,44.6559,1487194914545,-1,-1,44.15573,1487194914048
3,14,2,0.3,1,0,2,47.68927,1487194917578,-1,-1,47.18925,1487194917082
3,15,2,0.3,1,2,3,50.72277,1487194920611,-1,-1,50.18955,1487194920082
3,16,2,0.3,1,0,0,53.72306,1487194923612,-1,-1,53.22293,1487194923114
3,17,2,0.3,1,1,3,56.78978,1487194926678,57.65652,1487194927546,56.2233,1487194926116
3,18,2,0.3,1,0,1,59.79071,1487194929679,-1,-1,59.28994,1487194929181
3,19,2,0.3,1,1,3,62.89012,1487194932779,63.42351,1487194933313,62.32382,1487194932215
3,20,2,0.3,1,2,3,65.89029,1487194935779,-1,-1,65.39015,1487194935281
3,21,2,0.3,1,2,1,68.89047,1487194938779,-1,-1,68.39041,1487194938283
3,22,2,0.3,1,1,3,71.89063,1487194941779,72.52403,1487194942413,71.39059,1487194941282
3,1,3,0.3,1,3,0,90.22501,1487194960114,-1,-1,89.72495,1487194959614
3,2,3,0.3,1,3,2,93.22514,1487194963114,-1,-1,92.72511,1487194962618
3,3,3,0.3,1,3,3,96.29199,1487194966181,-1,-1,95.72531,1487194965617
3,4,3,0.3,1,1,0,99.3255,1487194969214,100.5923,1487194970481,98.79214,1487194968683
3,5,3,0.3,1,0,0,102.3257,1487194972214,-1,-1,101.8256,1487194971718
3,6,3,0.3,1,2,2,105.3925,1487194975281,-1,-1,104.8258,1487194974718
3,7,3,0.3,1,0,2,108.4593,1487194978348,-1,-1,107.8927,1487194977785
3,8,3,0.3,1,0,3,111.5262,1487194981415,-1,-1,110.9595,1487194980852
3,9,3,0.3,1,1,2,114.5265,1487194984415,115.4597,1487194985349,114.0263,1487194983918
3,10,3,0.3,1,1,2,117.6265,1487194987515,118.4267,1487194988316,117.0598,1487194986951
3,11,3,0.3,1,1,3,120.66,1487194990549,121.1935,1487194991082,120.1267,1487194990018
3,12,3,0.3,1,2,3,123.7269,1487194993616,-1,-1,123.1602,1487194993053
3,13,3,0.3,1,2,3,126.7604,1487194996649,-1,-1,126.227,1487194996118
3,14,3,0.3,1,0,0,129.7605,1487194999649,-1,-1,129.2605,1487194999152
3,15,3,0.3,1,1,3,132.7607,1487195002649,133.394,1487195003283,132.2607,1487195002154
3,16,3,0.3,1,2,0,135.7941,1487195005683,-1,-1,135.2608,1487195005153
3,17,3,0.3,1,1,0,138.7944,1487195008683,139.4278,1487195009317,138.2943,1487195008186
3,18,3,0.3,1,2,0,141.8612,1487195011750,-1,-1,141.2946,1487195011187
3,19,3,0.3,1,0,1,144.8947,1487195014783,-1,-1,144.3614,1487195014254
3,20,3,0.3,1,0,3,147.9616,1487195017850,-1,-1,147.395,1487195017287
3,21,3,0.3,1,0,3,150.9619,1487195020851,-1,-1,150.4617,1487195020353
3,22,3,0.3,1,0,2,154.0619,1487195023951,-1,-1,153.4953,1487195023388
3,23,3,0.3,1,2,1,157.0621,1487195026951,-1,-1,156.5621,1487195026453
3,1,4,0.3,1,3,1,175.3964,1487195045285,-1,-1,174.8963,1487195044785
3,2,4,0.3,1,3,3,178.4299,1487195048319,-1,-1,177.8966,1487195047788
3,3,4,0.3,1,3,2,181.4968,1487195051385,-1,-1,180.9301,1487195050823
3,4,4,0.3,1,3,0,184.5303,1487195054419,-1,-1,183.9969,1487195053889
3,5,4,0.3,1,2,3,187.5638,1487195057453,-1,-1,187.0304,1487195056922
3,6,4,0.3,1,2,2,190.5972,1487195060486,-1,-1,190.0639,1487195059957
3,7,4,0.3,1,0,1,193.6641,1487195063553,-1,-1,193.0974,1487195062989
3,8,4,0.3,1,0,1,196.6976,1487195066586,-1,-1,196.1643,1487195066057
3,9,4,0.3,1,1,3,199.731,1487195069620,200.7646,1487195070654,199.1978,1487195069090
3,10,4,0.3,1,0,0,202.7646,1487195072653,-1,-1,202.2313,1487195072123
3,11,4,0.3,1,1,1,205.7648,1487195075654,206.3646,1487195076253,205.2648,1487195075156
3,12,4,0.3,1,1,1,208.7983,1487195078687,209.365,1487195079254,208.2649,1487195078156
3,13,4,0.3,1,1,3,211.8318,1487195081721,212.8319,1487195082721,211.2984,1487195081191
3,14,4,0.3,1,0,2,214.8653,1487195084754,-1,-1,214.332,1487195084223
3,15,4,0.3,1,2,0,217.8655,1487195087754,-1,-1,217.3654,1487195087257
3,16,4,0.3,1,0,0,220.8657,1487195090754,-1,-1,220.3656,1487195090258
3,17,4,0.3,1,2,1,223.8992,1487195093788,-1,-1,223.3658,1487195093257
3,18,4,0.3,1,0,1,226.9327,1487195096821,-1,-1,226.3993,1487195096292
3,19,4,0.3,1,1,0,229.9664,1487195099855,230.7001,1487195100589,229.4328,1487195099326
3,20,4,0.3,1,2,1,233.0662,1487195102955,-1,-1,232.4995,1487195102391
3,21,4,0.3,1,0,2,236.0999,1487195105989,-1,-1,235.5665,1487195105458
3,22,4,0.3,1,2,0,239.1333,1487195109022,-1,-1,238.6,1487195108492
3,23,4,0.3,1,0,3,242.1669,1487195112056,-1,-1,241.6334,1487195111526
3,24,4,0.3,1,1,1,245.2004,1487195115089,246.2338,1487195116123,244.667,1487195114559
3,1,5,0.3,1,3,2,263.5681,1487195133457,-1,-1,263.0347,1487195132924
3,2,5,0.3,1,3,1,266.6016,1487195136490,-1,-1,266.0682,1487195135961
3,3,5,0.3,1,3,3,269.6351,1487195139524,-1,-1,269.1017,1487195138995
3,4,5,0.3,1,3,0,272.6686,1487195142557,-1,-1,272.1352,1487195142027
3,5,5,0.3,1,3,1,275.7021,1487195145591,-1,-1,275.1687,1487195145060
3,6,5,0.3,1,1,2,278.7024,1487195148591,279.7357,1487195149625,278.2022,1487195148095
3,7,5,0.3,1,0,0,281.7357,1487195151624,-1,-1,281.2024,1487195151094
3,8,5,0.3,1,1,3,284.7692,1487195154658,285.8361,1487195155725,284.2359,1487195154128
3,9,5,0.3,1,2,3,287.8029,1487195157692,-1,-1,287.2694,1487195157162
3,10,5,0.3,1,2,0,290.9029,1487195160792,-1,-1,290.3366,1487195160229
3,11,5,0.3,1,0,3,293.9033,1487195163792,-1,-1,293.4031,1487195163294
3,12,5,0.3,1,1,0,296.9699,1487195166859,297.7367,1487195167626,296.4366,1487195166328
3,13,5,0.3,1,2,0,300.0034,1487195169892,-1,-1,299.47,1487195169362
3,14,5,0.3,1,1,3,303.0038,1487195172893,303.937,1487195173826,302.5036,1487195172395
3,15,5,0.3,0,1,0,306.0705,1487195175959,-1,-1,305.5371,1487195175428
3,16,5,0.3,1,1,3,309.1039,1487195178993,310.2041,1487195180093,308.5706,1487195178463
3,17,5,0.3,1,0,2,312.1375,1487195182026,-1,-1,311.6041,1487195181495
3,18,5,0.3,1,0,1,315.2043,1487195185093,-1,-1,314.6709,1487195184564
3,19,5,0.3,1,0,1,318.2048,1487195188094,-1,-1,317.7044,1487195187597
3,20,5,0.3,1,2,3,321.2713,1487195191160,-1,-1,320.7379,1487195190630
3,21,5,0.3,1,2,2,324.2716,1487195194160,-1,-1,323.7714,1487195193663
3,22,5,0.3,1,2,1,327.3383,1487195197227,-1,-1,326.8049,1487195196696
3,23,5,0.3,1,0,3,330.3717,1487195200260,-1,-1,329.8384,1487195199730
3,24,5,0.3,1,0,0,333.4387,1487195203327,-1,-1,332.8721,1487195202764
3,25,5,0.3,1,0,0,336.472,1487195206361,-1,-1,335.9388,1487195205830
3,1,6,0.3,1,3,0,354.8399,1487195224729,-1,-1,354.2732,1487195224162
3,2,6,0.3,1,3,1,357.9067,1487195227795,-1,-1,357.3401,1487195227233
3,3,6,0.3,1,3,3,360.9735,1487195230862,-1,-1,360.4068,1487195230298
3,4,6,0.3,1,3,2,364.007,1487195233896,-1,-1,363.4737,1487195233366
3,5,6,0.3,1,3,2,367.0406,1487195236929,-1,-1,366.5072,1487195236399
3,6,6,0.3,1,3,0,370.0741,1487195239963,-1,-1,369.5406,1487195239432
3,7,6,0.3,1,0,2,373.1409,1487195243030,-1,-1,372.5743,1487195242466
3,8,6,0.3,0,2,3,376.2077,1487195246096,377.3745,1487195247263,375.6745,1487195245567
3,9,6,0.3,1,2,2,379.2412,1487195249130,-1,-1,378.7079,1487195248601
3,10,6,0.3,1,1,2,382.2747,1487195252164,383.1415,1487195253030,381.7414,1487195251633
3,11,6,0.3,1,1,2,385.3083,1487195255197,385.9414,1487195255830,384.7749,1487195254666
3,12,6,0.3,1,2,2,388.3417,1487195258230,-1,-1,387.8083,1487195257701
3,13,6,0.3,1,0,1,391.3752,1487195261264,-1,-1,390.8419,1487195260733
3,14,6,0.3,0,1,3,394.442,1487195264331,-1,-1,393.9086,1487195263800
3,15,6,0.3,1,1,2,397.5089,1487195267398,398.509,1487195268398,396.9426,1487195266835
3,16,6,0.3,1,0,1,400.5092,1487195270398,-1,-1,400.0091,1487195269900
3,17,6,0.3,1,0,0,403.5759,1487195273465,-1,-1,403.0093,1487195272901
3,18,6,0.3,1,2,1,406.6094,1487195276498,-1,-1,406.0765,1487195275969
3,19,6,0.3,1,0,0,409.6428,1487195279532,-1,-1,409.1096,1487195279002
3,20,6,0.3,1,0,0,412.6763,1487195282565,-1,-1,412.1431,1487195282035
3,21,6,0.3,1,0,0,415.7099,1487195285599,-1,-1,415.1766,1487195285068
3,22,6,0.3,1,1,1,418.7435,1487195288632,419.9769,1487195289866,418.2101,1487195288103
3,23,6,0.3,0,2,1,421.8103,1487195291699,422.8104,1487195292700,421.2436,1487195291136
3,24,6,0.3,1,1,1,424.8438,1487195294733,425.8105,1487195295700,424.3104,1487195294203
3,25,6,0.3,1,2,1,427.8773,1487195297766,-1,-1,427.3439,1487195297237
3,26,6,0.3,1,0,3,430.9441,1487195300833,-1,-1,430.3776,1487195300270
3,1,6,0.3,1,3,2,449.2784,1487195319167,-1,-1,448.7451,1487195318634
3,2,6,0.3,1,3,0,452.312,1487195322201,-1,-1,451.7786,1487195321670
3,3,6,0.3,1,3,1,455.3455,1487195325234,-1,-1,454.8121,1487195324704
3,4,6,0.3,1,3,3,458.379,1487195328268,-1,-1,457.8456,1487195327738
3,5,6,0.3,1,3,0,461.4126,1487195331301,-1,-1,460.8792,1487195330771
3,6,6,0.3,1,3,2,464.4793,1487195334368,-1,-1,463.946,1487195333838
3,7,6,0.3,1,0,1,467.5462,1487195337435,-1,-1,466.9795,1487195336872
3,8,6,0.3,1,0,2,470.5797,1487195340468,-1,-1,470.0462,1487195339938
3,9,6,0.3,0,0,2,473.6132,1487195343502,475.0133,1487195344902,473.0798,1487195342971
3,10,6,0.3,0,1,3,476.6134,1487195346502,-1,-1,476.1133,1487195346006
3,11,6,0.3,0,0,1,479.6469,1487195349536,481.5808,1487195351470,479.1135,1487195349005
