%Recollect Version 2.3. Scene/Level: , Session: 1, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
3,1,2,0.3,1,3,0,5.220299,1486501382210,-1,-1,4.68708,1486501381678
3,2,2,0.3,1,3,1,8.253784,1486501385244,-1,-1,7.720413,1486501384714
3,3,2,0.3,1,1,0,11.32065,1486501388311,11.85419,1486501388845,10.7539,1486501387747
3,4,2,0.3,1,1,1,14.32082,1486501391311,15.35422,1486501392345,13.82077,1486501390814
3,5,2,0.3,1,0,2,17.38763,1486501394378,-1,-1,16.82096,1486501393814
3,6,2,0.3,1,1,1,20.42114,1486501397411,21.15453,1486501398145,19.88777,1486501396881
3,7,2,0.3,1,0,0,23.4213,1486501400411,-1,-1,22.92126,1486501399915
3,8,2,0.3,1,0,3,26.4883,1486501403478,-1,-1,25.92147,1486501402916
3,9,2,0.3,1,0,2,29.55498,1486501406545,-1,-1,29.02161,1486501406014
3,10,2,0.3,1,1,3,32.58851,1486501409579,33.12186,1486501410113,32.05513,1486501409049
3,11,2,0.3,1,2,3,35.62198,1486501412612,-1,-1,35.08865,1486501412082
3,12,2,0.3,1,0,1,38.65548,1486501415646,-1,-1,38.12225,1486501415115
3,13,2,0.3,1,0,2,41.65584,1486501418646,-1,-1,41.15564,1486501418149
3,14,2,0.3,1,1,1,44.68917,1486501421679,45.55596,1486501422546,44.18903,1486501421183
3,15,2,0.3,1,2,1,47.72279,1486501424713,-1,-1,47.18929,1486501424182
3,16,2,0.3,1,2,2,50.72296,1486501427713,-1,-1,50.22281,1486501427216
3,17,2,0.3,1,2,2,53.78955,1486501430780,-1,-1,53.2562,1486501430249
3,18,2,0.3,1,1,2,56.85652,1486501433847,57.72324,1486501434714,56.29013,1486501433283
3,19,2,0.3,1,2,3,59.89001,1486501436880,-1,-1,59.35664,1486501436350
3,20,2,0.3,1,0,0,62.92351,1486501439914,-1,-1,62.39014,1486501439385
3,21,2,0.3,1,2,2,65.99037,1486501442981,-1,-1,65.42368,1486501442417
3,22,2,0.3,1,0,1,68.99052,1486501445981,-1,-1,68.49049,1486501445484
3,1,3,0.3,1,3,0,80.35852,1486501457769,-1,-1,79.82452,1486501457236
3,2,3,0.3,1,3,1,83.39136,1486501460802,-1,-1,82.89131,1486501460305
3,3,3,0.3,1,3,2,86.42485,1486501463835,-1,-1,85.89146,1486501463305
3,4,3,0.3,1,0,2,89.4586,1486501466869,-1,-1,88.925,1486501466338
3,5,3,0.3,1,2,2,92.52521,1486501469936,-1,-1,91.99182,1486501469405
3,6,3,0.3,1,1,2,95.5587,1486501472969,96.25885,1486501473670,95.02531,1486501472440
3,7,3,0.3,1,2,0,98.62552,1486501476036,-1,-1,98.05882,1486501475473
3,8,3,0.3,1,0,3,101.659,1486501479069,-1,-1,101.1257,1486501478539
3,9,3,0.3,1,0,1,104.6925,1486501482103,-1,-1,104.1592,1486501481573
3,10,3,0.3,0,1,0,107.726,1486501485136,-1,-1,107.1929,1486501484607
3,11,3,0.3,1,0,2,110.7593,1486501488170,-1,-1,110.2262,1486501487640
3,12,3,0.3,1,0,2,113.7929,1486501491203,-1,-1,113.2597,1486501490673
3,13,3,0.3,0,1,0,116.7932,1486501494204,-1,-1,116.2932,1486501493708
3,14,3,0.3,1,0,3,119.7934,1486501497204,-1,-1,119.2933,1486501496707
3,15,3,0.3,1,1,2,122.8269,1486501500237,123.6271,1486501501038,122.2935,1486501499708
3,16,3,0.3,1,1,0,125.8605,1486501503271,126.5272,1486501503938,125.3271,1486501502740
3,17,3,0.3,0,1,3,128.8938,1486501506304,-1,-1,128.3606,1486501505775
3,18,3,0.3,0,2,0,131.8941,1486501509305,132.0608,1486501509472,131.394,1486501508807
3,19,3,0.3,1,0,1,134.9276,1486501512338,-1,-1,134.3942,1486501511807
3,20,3,0.3,0,2,0,137.9611,1486501515372,139.0278,1486501516439,137.4277,1486501514842
3,21,3,0.3,1,2,1,140.9947,1486501518405,-1,-1,140.4612,1486501517875
3,22,3,0.3,1,2,0,143.9948,1486501521405,-1,-1,143.4947,1486501520908
3,23,3,0.3,1,0,3,147.0281,1486501524438,-1,-1,146.4949,1486501523909
3,1,3,0.3,1,3,2,164.8626,1486501542273,-1,-1,164.296,1486501541708
3,2,3,0.3,1,3,0,167.8961,1486501545307,-1,-1,167.3627,1486501544777
3,3,3,0.3,1,3,3,170.9628,1486501548373,-1,-1,170.3962,1486501547810
3,4,3,0.3,1,2,0,174.0298,1486501551440,-1,-1,173.4631,1486501550876
3,5,3,0.3,1,1,0,177.0634,1486501554474,178.0307,1486501555441,176.5299,1486501553945
3,6,3,0.3,1,0,1,180.1301,1486501557541,-1,-1,179.5634,1486501556978
3,7,3,0.3,1,0,2,183.1969,1486501560607,-1,-1,182.6303,1486501560044
3,8,3,0.3,1,0,2,186.2304,1486501563641,-1,-1,185.6971,1486501563112
3,9,3,0.3,1,2,2,189.2307,1486501566641,-1,-1,188.7306,1486501566144
3,10,3,0.3,1,0,3,192.2975,1486501569708,-1,-1,191.7308,1486501569144
3,11,3,0.3,1,2,1,195.3976,1486501572808,-1,-1,194.8311,1486501572244
3,12,3,0.3,0,2,3,198.4311,1486501575842,199.1312,1486501576542,197.8978,1486501575313
3,13,3,0.3,1,1,3,201.4648,1486501578875,201.9649,1486501579376,200.9313,1486501578345
3,14,3,0.3,1,0,0,204.5648,1486501581975,-1,-1,203.9981,1486501581412
3,15,3,0.3,0,2,1,207.5983,1486501585009,209.6318,1486501587043,207.0649,1486501584479
3,16,3,0.3,1,1,3,210.6316,1486501588042,211.732,1486501589143,210.0984,1486501587513
3,17,3,0.3,1,1,0,213.6653,1486501591076,214.6657,1486501592077,213.132,1486501590546
3,18,3,0.3,1,1,1,216.6656,1486501594076,217.6656,1486501595077,216.1655,1486501593580
3,19,3,0.3,1,1,3,219.7323,1486501597143,220.6657,1486501598077,219.199,1486501596613
3,20,3,0.3,1,0,2,222.799,1486501600209,-1,-1,222.2324,1486501599645
3,21,3,0.3,1,0,2,225.8327,1486501603243,-1,-1,225.2993,1486501602712
3,22,3,0.3,1,2,1,228.8661,1486501606277,-1,-1,228.3328,1486501605747
3,23,3,0.3,0,0,1,231.8997,1486501609310,232.6331,1486501610044,231.3663,1486501608780
3,1,3,0.3,1,3,0,244.2003,1486501621611,-1,-1,243.6337,1486501621045
3,2,3,0.3,1,3,1,247.2006,1486501624611,-1,-1,246.7005,1486501624114
3,3,3,0.3,1,3,3,250.2674,1486501627678,-1,-1,249.734,1486501627148
3,4,3,0.3,1,0,3,253.3342,1486501630745,-1,-1,252.7676,1486501630181
3,5,3,0.3,1,1,1,256.3677,1486501633778,256.9344,1486501634345,255.8344,1486501633248
3,6,3,0.3,1,2,1,259.4012,1486501636812,-1,-1,258.8679,1486501636282
3,7,3,0.3,1,0,2,262.4347,1486501639845,-1,-1,261.9013,1486501639315
3,8,3,0.3,1,0,0,265.4351,1486501642845,-1,-1,264.9349,1486501642348
3,9,3,0.3,1,0,0,268.5016,1486501645912,-1,-1,267.9684,1486501645382
3,10,3,0.3,0,1,2,271.502,1486501648913,-1,-1,271.0019,1486501648416
3,11,3,0.3,1,2,2,274.5687,1486501651979,-1,-1,274.002,1486501651415
3,12,3,0.3,1,0,1,277.6023,1486501655013,-1,-1,277.0689,1486501654482
3,13,3,0.3,1,1,2,280.6357,1486501658046,281.2025,1486501658613,280.1024,1486501657517
3,14,3,0.3,0,1,2,283.7026,1486501661113,-1,-1,283.1359,1486501660549
3,15,3,0.3,0,2,2,286.7361,1486501664147,288.2362,1486501665647,286.2027,1486501663616
3,16,3,0.3,1,0,3,289.7695,1486501667180,-1,-1,289.2362,1486501666651
3,17,3,0.3,0,0,3,292.8031,1486501670214,294.0699,1486501671481,292.2698,1486501669683
3,18,3,0.3,0,2,3,295.8368,1486501673247,296.5367,1486501673947,295.3032,1486501672716
3,19,3,0.3,1,0,1,298.9034,1486501676314,-1,-1,298.3701,1486501675785
3,20,3,0.3,1,2,1,301.9036,1486501679314,-1,-1,301.4036,1486501678818
3,21,3,0.3,1,1,3,304.9371,1486501682348,305.5038,1486501682915,304.4037,1486501681817
3,22,3,0.3,1,1,1,307.9706,1486501685381,308.4707,1486501685881,307.4371,1486501684850
3,23,3,0.3,1,2,3,311.0041,1486501688415,-1,-1,310.4708,1486501687885
3,1,3,0.3,1,3,3,316.4377,1486501693848,-1,-1,315.9044,1486501693316
3,2,3,0.3,1,3,1,319.4714,1486501696882,-1,-1,318.9379,1486501696351
3,3,3,0.3,1,3,0,322.5381,1486501699949,-1,-1,321.9722,1486501699384
3,4,3,0.3,1,0,0,325.5716,1486501702982,-1,-1,325.0382,1486501702453
3,5,3,0.3,1,2,0,328.605,1486501706016,-1,-1,328.0717,1486501705485
3,6,3,0.3,1,0,2,331.6386,1486501709049,-1,-1,331.1051,1486501708520
3,7,3,0.3,1,0,3,334.7053,1486501712116,-1,-1,334.1721,1486501711585
3,8,3,0.3,1,2,2,337.7056,1486501715116,-1,-1,337.2056,1486501714620
3,9,3,0.3,0,1,2,340.7724,1486501718183,-1,-1,340.2391,1486501717652
3,10,3,0.3,1,2,2,343.8059,1486501721216,-1,-1,343.2726,1486501720686
3,11,3,0.3,1,1,2,346.8393,1486501724250,349.1396,1486501726550,346.3061,1486501723721
3,12,3,0.3,1,0,0,349.8396,1486501727250,-1,-1,349.3394,1486501726751
3,13,3,0.3,1,2,0,352.9064,1486501730317,-1,-1,352.3398,1486501729753
3,14,3,0.3,1,1,2,355.94,1486501733350,356.6067,1486501734017,355.4066,1486501732820
3,15,3,0.3,1,0,1,358.9402,1486501736351,-1,-1,358.4401,1486501735855
3,16,3,0.3,1,0,3,361.9405,1486501739351,-1,-1,361.4403,1486501738855
3,17,3,0.3,1,2,0,365.0071,1486501742418,-1,-1,364.4738,1486501741887
3,18,3,0.3,0,1,1,368.0739,1486501745484,-1,-1,367.5073,1486501744922
3,19,3,0.3,1,2,1,371.1407,1486501748551,-1,-1,370.5742,1486501747988
3,20,3,0.3,1,0,2,374.1743,1486501751585,-1,-1,373.641,1486501751054
3,21,3,0.3,1,1,1,377.2078,1486501754618,377.7412,1486501755152,376.6744,1486501754089
3,22,3,0.3,1,0,0,380.2082,1486501757619,-1,-1,379.708,1486501757121
3,23,3,0.3,1,1,2,383.2751,1486501760686,383.8416,1486501761253,382.7415,1486501760155
3,1,4,0.3,1,3,3,394.6757,1486501772086,-1,-1,394.1423,1486501771554
3,2,4,0.3,1,3,0,397.7092,1486501775120,-1,-1,397.1757,1486501774589
3,3,4,0.3,1,3,1,400.7757,1486501778186,-1,-1,400.2425,1486501777657
3,4,4,0.3,1,3,2,403.8093,1486501781220,-1,-1,403.2759,1486501780690
3,5,4,0.3,1,0,1,406.8095,1486501784220,-1,-1,406.3094,1486501783723
3,6,4,0.3,1,2,1,409.843,1486501787253,-1,-1,409.3096,1486501786724
3,7,4,0.3,1,0,3,412.9099,1486501790320,-1,-1,412.3435,1486501789757
3,8,4,0.3,1,0,0,415.9434,1486501793354,-1,-1,415.41,1486501792823
3,9,4,0.3,1,2,2,418.9768,1486501796387,-1,-1,418.4435,1486501795858
3,10,4,0.3,1,0,2,422.0103,1486501799421,-1,-1,421.477,1486501798892
3,11,4,0.3,0,1,3,425.0439,1486501802454,-1,-1,424.5105,1486501801924
3,12,4,0.3,1,1,0,428.0441,1486501805455,428.9107,1486501806322,427.544,1486501804958
