%Recollect Version 2.3. Scene/Level: , Game Number: 000
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
7,1,2,0.3,1,3,3,0.8200493,1486416858035,-1,-1,0.3199959,1486416857535
7,2,2,0.3,1,3,5,3.820313,1486416861035,-1,-1,3.320171,1486416860537
7,3,2,0.3,1,0,1,6.887161,1486416864102,-1,-1,6.320915,1486416863538
7,4,2,0.3,1,0,0,9.887318,1486416867102,-1,-1,9.387302,1486416866605
7,5,2,0.3,1,1,1,12.92139,1486416870136,13.48795,1486416870703,12.38747,1486416869606
7,6,2,0.3,1,2,1,15.95441,1486416873169,-1,-1,15.45432,1486416872671
7,7,2,0.3,0,2,0,18.98784,1486416876202,19.58807,1486416876803,18.45491,1486416875672
7,8,2,0.3,1,0,3,22.02146,1486416879236,-1,-1,21.48798,1486416878706
7,9,2,0.3,1,1,0,25.05486,1486416882269,25.62157,1486416882836,24.52166,1486416881738
7,10,2,0.3,1,1,3,28.08887,1486416885303,28.68859,1486416885903,27.55507,1486416884772
7,11,2,0.3,1,2,3,31.12193,1486416888336,-1,-1,30.58932,1486416887806
7,12,2,0.3,1,2,0,34.1887,1486416891403,-1,-1,33.62234,1486416890839
7,13,2,0.3,1,0,4,37.22223,1486416894437,-1,-1,36.68884,1486416893906
7,14,2,0.3,1,0,1,40.2557,1486416897470,-1,-1,39.72242,1486416896939
7,15,2,0.3,1,0,2,43.25588,1486416900471,-1,-1,42.75584,1486416899975
7,16,2,0.3,1,1,1,46.25603,1486416903471,46.85629,1486416904071,45.75594,1486416902973
7,17,2,0.3,1,2,1,49.25621,1486416906471,-1,-1,48.75617,1486416905973
7,18,2,0.3,0,2,2,52.25637,1486416909471,52.92326,1486416910138,51.75635,1486416908974
7,19,2,0.3,1,0,5,55.28988,1486416912504,-1,-1,54.75661,1486416911974
7,20,2,0.3,1,1,2,58.29005,1486416915505,58.85706,1486416916072,57.79002,1486416915007
7,21,2,0.3,0,1,5,61.32355,1486416918538,-1,-1,60.79019,1486416918008
7,22,2,0.3,1,0,0,64.35735,1486416921572,-1,-1,63.82378,1486416921041
7,1,2,0,1,3,6,71.3242,1486416928539,-1,-1,70.8241,1486416928040
7,2,2,0,1,3,5,74.32428,1486416931539,-1,-1,73.82426,1486416931042
7,3,2,0,1,0,2,77.32446,1486416934539,-1,-1,76.82442,1486416934043
7,4,2,0,1,0,0,80.32472,1486416937539,-1,-1,79.82458,1486416937043
7,5,2,0,1,0,4,83.35815,1486416940573,-1,-1,82.82476,1486416940042
7,6,2,0,1,1,0,86.35832,1486416943573,87.02599,1486416944241,85.85826,1486416943075
7,7,2,0,1,0,7,89.39195,1486416946607,-1,-1,88.85852,1486416946076
7,8,2,0,1,0,1,92.42531,1486416949640,-1,-1,91.89203,1486416949109
7,9,2,0,1,0,2,95.42548,1486416952640,-1,-1,94.92545,1486416952143
7,10,2,0,1,0,6,98.49231,1486416955707,-1,-1,97.9261,1486416955143
7,11,2,0,1,0,4,101.5258,1486416958740,-1,-1,100.9925,1486416958209
7,12,2,0,1,1,6,104.5593,1486416961774,105.2261,1486416962441,104.0264,1486416961244
7,13,2,0,1,1,4,107.5929,1486416964807,108.3597,1486416965574,107.0595,1486416964277
7,14,2,0,1,0,2,110.6263,1486416967841,-1,-1,110.093,1486416967311
7,15,2,0,1,0,3,113.6602,1486416970875,-1,-1,113.1265,1486416970343
7,16,2,0,1,0,5,116.7267,1486416973941,-1,-1,116.1933,1486416973410
7,17,2,0,1,1,3,119.7602,1486416976975,120.8936,1486416978108,119.2268,1486416976444
7,18,2,0,1,0,7,122.7937,1486416980008,-1,-1,122.2603,1486416979478
7,19,2,0,1,1,3,125.8272,1486416983042,126.4277,1486416983642,125.2938,1486416982511
7,20,2,0,1,1,7,128.8273,1486416986042,129.3944,1486416986609,128.3273,1486416985545
7,21,2,0,1,0,0,131.8947,1486416989109,-1,-1,131.3275,1486416988544
7,22,2,0,1,0,2,134.9611,1486416992176,-1,-1,134.4277,1486416991645
7,1,2,0.3,1,3,7,140.4281,1486416997643,-1,-1,139.8946,1486416997110
7,2,2,0.3,1,3,2,143.4286,1486417000643,-1,-1,142.9281,1486417000147
7,3,2,0.3,1,0,4,146.495,1486417003710,-1,-1,145.9616,1486417003179
7,4,2,0.3,1,2,4,149.5285,1486417006743,-1,-1,148.9951,1486417006213
7,5,2,0.3,1,0,0,152.5621,1486417009777,-1,-1,152.0287,1486417009246
7,6,2,0.3,1,0,1,155.5955,1486417012810,-1,-1,155.0622,1486417012280
7,7,2,0.3,1,2,4,158.5961,1486417015811,-1,-1,158.0957,1486417015313
7,8,2,0.3,1,0,3,161.6292,1486417018844,-1,-1,161.1292,1486417018346
7,9,2,0.3,1,0,6,164.6626,1486417021878,-1,-1,164.1293,1486417021346
7,10,2,0.3,1,1,3,167.663,1486417024878,168.2631,1486417025478,167.1628,1486417024380
7,11,2,0.3,1,1,6,170.6964,1486417027911,171.3631,1486417028578,170.1636,1486417027381
7,12,2,0.3,1,0,7,173.6965,1486417030911,-1,-1,173.1965,1486417030413
7,13,2,0.3,1,1,6,176.7635,1486417033978,177.397,1486417034612,176.1967,1486417033414
7,14,2,0.3,1,1,7,179.8302,1486417037045,180.3969,1486417037612,179.2636,1486417036481
7,15,2,0.3,1,2,7,182.8304,1486417040045,-1,-1,182.3304,1486417039547
7,16,2,0.3,1,1,7,185.8639,1486417043078,186.4975,1486417043712,185.3305,1486417042549
7,17,2,0.3,1,0,1,188.8642,1486417046079,-1,-1,188.3639,1486417045581
7,18,2,0.3,1,0,6,191.9313,1486417049146,-1,-1,191.3642,1486417048582
7,19,2,0.3,1,2,6,195.0316,1486417052246,-1,-1,194.4645,1486417051682
7,20,2,0.3,1,2,7,198.065,1486417055279,-1,-1,197.5645,1486417054781
7,21,2,0.3,1,2,7,201.1315,1486417058346,-1,-1,200.5982,1486417057816
7,22,2,0.3,1,1,7,204.1649,1486417061379,205.432,1486417062647,203.6316,1486417060849
7,1,2,0,1,3,7,218.7326,1486417075947,-1,-1,218.1993,1486417075415
7,2,2,0,1,3,2,221.7993,1486417079014,-1,-1,221.233,1486417078450
