%Recollect Version 2.0. Scene/Level: nback2_inter, Game Number: 242
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,2,0.06866,1479845583595.8,1.43353,1479845584946.29
0,3,1,0,4,1.33331,1479845584845.25,3.86676,1479845587378.75
0,3,1,0,0,3.76679,1479845587279.52,6.33368,1479845589846.5
0,3,1,0,1,6.06683,1479845589579.35,8.76721,1479845592280.37
0,3,0,0,3,8.66705,1479845592179.64,10.24500,1479845593780.98
0,3,1,0,4,11.10052,1479845594612.13,13.66730,1479845597179.49
0,3,1,1,1,13.56744,1479845597079.72,15.52502,1479845599046.19
0,3,1,1,3,15.96735,1479845599480.24,17.56500,1479845601080.88
0,3,1,0,6,18.43439,1479845601946.8,20.96759,1479845604481.16
0,4,1,1,1,20.90259,1479845604414.15,22.54504,1479845606083.21
0,4,1,0,5,25.86798,1479845611413.66,28.43481,1479845613980.95
0,4,1,0,1,28.33478,1479845613880.82,30.86829,1479845616413.7
0,4,1,0,0,30.76862,1479845616313.92,33.33521,1479845618880.66
0,4,1,0,1,33.13513,1479845618680.87,35.66870,1479845621215.81
0,4,1,0,3,35.63519,1479845621180.85,38.16870,1479845623714.47
0,4,0,1,1,38.13538,1479845623680.64,40.66882,1479845626214.49
0,4,1,1,0,40.56940,1479845626114.5,42.48499,1479845628046.75
0,4,1,1,1,42.96893,1479845628515.63,44.94501,1479845630513.74
0,4,1,0,6,45.43567,1479845630980.79,47.96930,1479845633514.6
0,4,1,0,2,47.90259,1479845633447.38,50.43622,1479845635984.53
0,4,1,0,6,50.33606,1479845635881.5,52.86957,1479845638415.19
0,5,1,1,1,52.96948,1479845638515.08,54.82501,1479845640383.61
0,5,1,0,1,57.83649,1479845645415.48,60.36975,1479845647948.73
0,5,1,0,6,60.26978,1479845647848.51,62.80322,1479845650381.4
0,5,1,0,1,62.70337,1479845650281.62,65.23676,1479845652815.76
0,5,1,0,7,65.16992,1479845652749.14,67.70361,1479845655282.1
0,5,1,0,5,67.60352,1479845655182.41,70.17029,1479845657749.78
0,5,1,0,7,70.03693,1479845657615.71,72.57043,1479845660149.44
0,5,1,1,6,72.50391,1479845660083.1,74.26501,1479845661852.49
0,5,1,0,3,75.00391,1479845662582.25,77.53754,1479845665116.35
0,5,0,1,7,77.40515,1479845664983.8,79.93817,1479845667517.59
0,5,1,0,4,79.77087,1479845667350.11,82.30432,1479845669882.87
0,4,0,1,7,82.33771,1479845669917.06,84.87140,1479845672453.21
0,4,0,0,0,87.33844,1479845676950.74,88.92499,1479845678549.79
0,4,1,0,5,89.77179,1479845679383.99,92.30511,1479845681917.47
0,4,1,0,3,92.20557,1479845681817.83,94.77191,1479845684384.29
0,4,1,0,5,94.67206,1479845684284.49,97.20557,1479845686817.92
0,4,1,0,2,97.10541,1479845686717.55,99.67554,1479845689287.9
0,4,1,1,5,99.57227,1479845689185.21,101.28500,1479845690917.3
0,4,1,0,4,102.00570,1479845691618.55,104.57250,1479845694185.01
0,4,1,1,5,104.43930,1479845694052.16,106.14500,1479845695784.12
0,4,1,0,6,106.90650,1479845696519.02,109.43950,1479845699051.33
0,5,1,1,5,109.37270,1479845698985.14,111.06500,1479845700687.07
0,5,1,0,1,114.33950,1479845712501.89,116.87320,1479845715035.89
0,5,1,0,4,116.80650,1479845714969.23,119.30650,1479845717469.91
0,5,1,0,2,119.20650,1479845717369.72,121.73990,1479845719902.14
0,5,0,0,7,121.64010,1479845719803.41,123.90500,1479845722084.57
0,5,1,0,5,124.05660,1479845722218.08,126.55680,1479845724718.89
0,5,1,0,4,126.55680,1479845724722.21,129.09040,1479845727254.29
0,5,1,0,0,128.99070,1479845727155.39,131.52410,1479845729686.96
0,4,0,1,2,131.42380,1479845729586.07,133.95750,1479845732125.24
