%Recollect Version 2.0. Scene/Level: nback1_inter, Game Number: 137
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,1,0,1,0.06409,1478550754999.47,1.68301,1478550756603.9
0,3,1,0,2,1.61643,1478550756536.99,4.14987,1478550759070.96
0,3,1,0,4,4.04984,1478550758970.64,6.58328,1478550761504.53
0,3,1,0,0,6.48346,1478550761404.16,9.05011,1478550763971.59
0,3,1,0,3,8.95010,1478550763870.99,11.48349,1478550766405.56
0,3,1,1,4,11.38361,1478550766304.97,13.05875,1478550768007.6
0,3,1,0,1,13.85037,1478550768771.25,16.38385,1478550771304.66
0,3,0,0,2,16.25052,1478550771171.37,18.01874,1478550772971.03
0,3,1,1,4,18.71738,1478550773637.34,20.37875,1478550775305.13
0,3,1,0,2,21.15085,1478550776072.48,23.68430,1478550778606.32
0,3,1,0,4,23.61761,1478550778537.83,26.15112,1478550781073.51
0,3,1,0,1,26.15112,1478550781073.23,28.68457,1478550783605.83
0,3,1,0,4,28.58453,1478550783505.41,31.15134,1478550786072.5
0,3,1,0,2,31.05139,1478550785972.14,33.58487,1478550788506.16
0,3,1,0,3,33.48486,1478550788406.37,36.05164,1478550790973.15
0,3,1,1,4,35.95163,1478550790873.1,37.59875,1478550792539.23
0,4,1,1,2,38.38513,1478550793306.54,40.03876,1478550794977.68
0,4,1,0,1,43.25195,1478550800206.28,45.78534,1478550802739.77
0,4,1,0,2,45.71881,1478550802673.64,48.21893,1478550805173.13
0,4,1,0,3,48.15225,1478550805105.77,50.71909,1478550807673.33
0,4,1,0,0,50.61905,1478550807573.45,53.15250,1478550810106.38
0,4,1,0,4,53.21924,1478550810174.37,55.78604,1478550812740.93
0,4,0,1,2,55.65271,1478550812606.45,58.18613,1478550815140.9
0,4,1,0,4,58.08612,1478550815040.73,60.61963,1478550817574.78
0,4,1,0,2,60.51959,1478550817473.97,63.08643,1478550820040.65
0,4,1,0,3,62.96051,1478550819914.96,65.51987,1478550822474.25
0,4,1,0,0,65.41986,1478550822373.91,67.95340,1478550824907.11
0,3,0,1,4,67.85333,1478550824807.35,70.38678,1478550827343.43
1,292.39740,2.97529,2,71.55875,1478550830573.68
0,3,1,0,0,72.75354,1478550831740.38,75.28714,1478550836875.01
0,3,1,0,0,75.22049,1478550836808.35,77.75397,1478550839342.63
0,3,1,0,2,77.65399,1478550839241.49,80.18735,1478550841775.55
0,3,1,0,3,80.15408,1478550841741.43,82.68753,1478550844275.9
0,3,1,1,0,82.58755,1478550844175.32,84.33875,1478550845942.02
0,3,1,1,2,85.05432,1478550846641.43,86.71875,1478550848310.64
0,3,1,0,4,87.65460,1478550849241.71,90.18799,1478550851775.79
0,3,1,0,3,90.12122,1478550851709.09,92.65463,1478550854241.98
0,3,0,0,0,92.55475,1478550854141.61,94.25876,1478550855875.98
0,2,0,0,2,94.98831,1478550856576.28,96.65875,1478550858276.45
