%Recollect Version 2.0. Scene/Level: nback0_intro, Game Number: 210
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,3,1.18347,1479412054077.68,3.71684,1479412056611.08
0,3,1,0,3,3.68404,1479412056578.67,6.21707,1479412059111.78
0,3,1,0,1,6.18363,1479412059078.22,8.71715,1479412061611.76
0,3,1,0,2,8.68381,1479412061578.28,11.21734,1479412064111.67
0,3,1,0,0,10.91728,1479412063811.74,13.48433,1479412066378.79
0,3,1,0,0,13.41773,1479412066312.4,15.98438,1479412068880.13
0,3,1,1,2,15.91770,1479412068812.24,17.53693,1479412070459.27
0,3,1,0,3,18.41784,1479412071312.49,20.98499,1479412073879.7
0,3,1,0,2,20.68459,1479412073579.15,23.21791,1479412076112.65
0,3,1,0,3,23.15144,1479412076046.59,25.68493,1479412078579.46
0,3,1,0,1,25.65151,1479412078545.87,28.18494,1479412081079.52
0,3,1,0,3,28.15157,1479412081045.77,30.68521,1479412083580.47
0,3,1,1,3,30.65171,1479412083545.91,32.23693,1479412085146.1
0,4,1,1,1,33.15185,1479412086045.96,34.79694,1479412087718.53
0,4,1,0,0,37.91862,1479412092847.03,40.45210,1479412095379.94
0,4,1,0,1,40.41876,1479412095347.04,42.95239,1479412097880.06
0,4,1,0,3,42.91891,1479412097847.05,45.45238,1479412100380.11
0,4,1,0,0,45.15237,1479412100080.19,47.68577,1479412102613.98
0,4,1,0,3,47.62013,1479412102548.82,50.11930,1479412105047.42
0,4,1,1,1,50.11930,1479412105047.24,51.75694,1479412106713.92
0,4,1,0,0,52.61950,1479412107547.94,55.11956,1479412110047.58
0,4,1,0,2,55.11956,1479412110050.34,57.61974,1479412112548.12
0,4,1,0,1,57.58640,1479412112514.51,60.11987,1479412115048.31
0,4,1,0,0,59.85321,1479412114780.98,62.38702,1479412117315.73
0,4,1,0,1,62.35324,1479412117281.03,64.88678,1479412119815.17
0,4,1,0,0,64.85339,1479412119781.43,67.38696,1479412122315.18
0,4,1,0,0,67.35362,1479412122281.65,69.88709,1479412124815.28
0,4,1,0,2,69.58701,1479412124515.24,72.12077,1479412127048.94
0,4,1,0,3,72.08765,1479412127016.08,74.62070,1479412129548.81
0,4,1,0,2,74.58736,1479412129515.33,77.12169,1479412132050.48
0,4,1,0,1,77.08750,1479412132015.65,79.62099,1479412134549.41
0,4,1,0,1,79.58789,1479412134516.19,82.12112,1479412137049.31
0,4,1,0,2,82.08786,1479412137016.71,84.62141,1479412139550.08
0,4,1,0,3,84.32124,1479412139249.44,86.85471,1479412141782.45
0,4,1,0,3,86.82185,1479412141750.43,89.35505,1479412144282.75
0,4,1,1,1,89.32152,1479412144249.48,91.41694,1479412146350.05
0,4,1,0,0,91.82159,1479412146749.87,94.35514,1479412149282.97
0,4,0,1,3,94.08845,1479412149016.48,96.62232,1479412151551.71
0,4,1,0,0,96.72193,1479412151650.26,99.22265,1479412154151.41
0,3,0,0,3,98.95538,1479412153882.85,101.09690,1479412156051.89
0,3,1,0,3,103.95570,1479412160916.73,106.48940,1479412163451.9
0,3,1,0,2,106.45570,1479412163417.13,108.98910,1479412165950.72
0,3,1,0,3,108.82260,1479412165784.7,111.38940,1479412168351.12
0,3,1,0,1,111.32260,1479412168284.2,113.88960,1479412170851.14
0,3,1,0,0,113.82290,1479412170784.49,116.38990,1479412173351.47
0,3,1,0,2,116.32300,1479412173284.77,118.88970,1479412175851.15
0,3,1,0,0,118.82300,1479412175784.49,121.39020,1479412178351.66
0,3,1,0,3,121.08980,1479412178051.54,123.62360,1479412180585.11
0,3,1,1,2,123.59000,1479412180551.52,125.19690,1479412182185.18
0,3,1,0,3,126.09030,1479412183052.5,128.62370,1479412185585.53
0,3,0,1,3,128.59040,1479412185552.24,131.12450,1479412188086.53
0,3,1,0,1,130.82370,1479412187785.25,133.35730,1479412190318.83
0,3,1,1,3,133.25730,1479412190218.97,134.85690,1479412191819.19
0,3,1,0,1,135.75730,1479412192718.79,138.32420,1479412195285.84
0,3,1,0,2,138.25780,1479412195219.42,140.82420,1479412197785.91
0,3,1,0,0,140.75760,1479412197719.4,143.32450,1479412200286.03
0,3,1,0,3,143.25780,1479412200220.02,145.82450,1479412202786.09
0,3,1,1,2,145.52460,1479412202486.23,147.13690,1479412204119.53
0,4,1,1,0,148.02470,1479412204986.17,149.87690,1479412206854.94
0,4,1,0,0,153.02510,1479412212020.27,155.55820,1479412214553.38
0,4,1,0,2,155.25820,1479412214253.39,157.82490,1479412216820.29
0,4,1,0,1,157.72510,1479412216720.15,160.25850,1479412219253.64
0,4,1,0,2,160.22530,1479412219220.44,162.75860,1479412221754.17
0,4,1,0,3,162.72530,1479412221720.72,165.25890,1479412224254.27
0,4,1,0,3,165.22550,1479412224220.79,167.75900,1479412226754.17
0,4,1,0,0,167.72550,1479412226721.01,170.25900,1479412229254.38
0,4,0,1,2,169.99230,1479412228987.57,172.52600,1479412231521.61
0,4,1,0,0,172.49250,1479412231487.21,175.02610,1479412234023
0,4,1,1,3,174.99260,1479412233987.42,176.57690,1479412235587.84
0,4,1,1,0,177.49290,1479412236487.65,179.07690,1479412238087.95
0,4,0,1,2,179.72620,1479412238721.25,182.26010,1479412241255.93
