%Recollect Version 2.0. Scene/Level: nback2_inter, Game Number: 243
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,6,0.07379,1479845914767.77,1.43329,1479845916108.16
0,3,1,0,5,1.33344,1479845916009,3.86688,1479845918542.69
0,3,1,0,6,3.76691,1479845918443.27,6.33392,1479845921010.28
0,3,1,1,6,6.23370,1479845920909.76,7.96173,1479845922645.67
0,3,1,1,5,8.66711,1479845923343.06,10.36176,1479845925043.44
0,3,1,0,7,11.10052,1479845925774.73,13.63440,1479845928310.69
0,4,1,1,6,13.56744,1479845928243.36,15.12177,1479845929814.54
0,4,1,0,2,18.43445,1479845935143.9,20.96790,1479845937677.86
0,4,1,0,7,20.90149,1479845937610.61,23.43481,1479845940144.13
0,4,1,0,5,23.33496,1479845940044.13,25.86841,1479845942578.57
0,4,1,0,4,25.86841,1479845942582.44,28.40186,1479845945112.41
0,4,1,1,2,28.33508,1479845945043.82,30.24170,1479845946977.42
0,4,1,0,6,30.76868,1479845947478.5,33.30200,1479845950011.4
0,4,1,0,0,33.13538,1479845949844.15,35.66882,1479845952378.17
0,4,1,0,1,35.60217,1479845952311.95,38.13562,1479845954844.24
0,4,1,1,2,38.10217,1479845954811.36,39.72180,1479845956445.21
0,5,1,1,6,40.56909,1479845957277.98,42.04175,1479845958779.71
0,5,1,0,7,45.43616,1479845964177.73,47.96973,1479845966712.41
0,5,1,0,2,47.86963,1479845966612.39,50.40320,1479845969145.64
0,5,1,0,7,50.33704,1479845969079.32,52.87012,1479845971612.62
0,5,1,0,3,52.96997,1479845971712.1,55.50342,1479845974245.74
0,5,1,0,0,55.37317,1479845974115.53,57.90369,1479845976646.12
0,5,1,0,4,57.80347,1479845976546.01,60.37036,1479845979113.64
0,5,1,0,1,60.27026,1479845979012.5,62.80396,1479845981546.24
0,5,1,0,0,62.70374,1479845981445.77,65.23767,1479845983979.88
0,5,0,1,3,65.17065,1479845983913.16,67.70483,1479845986449.18
0,4,0,1,0,67.60425,1479845986347.11,70.13757,1479845988881.52
0,4,1,0,3,72.50415,1479845993280.06,75.03760,1479845995812.77
0,4,1,0,1,74.97095,1479845995746.68,77.50488,1479845998281.3
0,4,1,0,4,77.40479,1479845998180.39,79.94128,1479846000716.5
0,4,1,0,0,79.77148,1479846000547.29,82.30469,1479846003080.66
0,4,1,1,3,82.33813,1479846003113.42,84.24170,1479846005046.79
1,343.49060,0.79735,2,84.36169,1479846005146.99
0,4,1,1,1,84.77527,1479846005550.96,86.42175,1479846007213.89
0,4,1,0,0,87.33850,1479846008113.72,89.87207,1479846010648.14
0,4,1,0,7,89.80518,1479846010581.36,92.30518,1479846013081.21
0,5,1,1,3,92.20557,1479846012982.35,93.80176,1479846014583.89
0,5,1,0,3,97.10559,1479846019915.17,99.67236,1479846022482.38
0,5,1,0,5,99.57251,1479846022382.1,102.10580,1479846024915.5
0,5,1,0,6,101.80580,1479846024615.65,104.57290,1479846027382.49
0,5,1,0,2,104.43950,1479846027248.13,106.97280,1479846029782.24
0,5,1,0,5,106.90610,1479846029715.78,109.43960,1479846032248.66
0,5,1,1,3,109.37290,1479846032182.98,111.18180,1479846034015.04
0,5,1,0,6,111.80640,1479846034615.95,114.33980,1479846037149.45
0,5,1,1,6,114.33980,1479846037148.93,115.82180,1479846038649.11
0,5,1,0,4,116.77330,1479846039583.55,119.30680,1479846042116.16
0,5,1,0,6,119.20680,1479846042017.19,121.70720,1479846044516.53
0,5,1,0,5,121.64030,1479846044449.45,124.17370,1479846046983.4
0,5,1,0,7,124.00700,1479846046816.31,126.57390,1479846049383.59
0,5,1,0,3,126.54050,1479846049349.22,129.04460,1479846051853.52
0,5,1,0,2,128.97400,1479846051783.42,131.50760,1479846054317.33
0,6,1,1,6,131.40750,1479846054216.86,132.96180,1479846055785.54
0,6,1,0,4,136.30810,1479846061150.73,138.87480,1479846063717.83
0,6,1,0,1,138.77470,1479846063617.74,141.30810,1479846066150.98
1,580.90110,0.76118,1,143.68180,1479846068549.73
0,6,1,0,0,141.27490,1479846066117.47,143.80820,1479846068651.07
0,6,1,0,3,143.80820,1479846068650.88,146.34170,1479846071183.69
0,6,1,0,1,146.24170,1479846071083.63,148.77510,1479846073617.58
0,6,0,0,4,148.70870,1479846073551.25,150.54170,1479846075384.63
0,6,1,1,4,151.14200,1479846075985.29,152.74170,1479846077585.18
0,6,1,0,6,153.57560,1479846078417.72,156.10900,1479846080952.46
0,6,1,0,2,156.00900,1479846080853.26,158.54240,1479846083385.78
0,6,1,0,5,158.44240,1479846083285.02,160.97610,1479846085818.68
0,6,0,1,1,160.90920,1479846085751.87,163.44270,1479846088286.16
0,5,0,0,2,163.34270,1479846088185.55,165.44180,1479846090287.68
0,5,1,0,3,168.04280,1479846094919.24,170.74290,1479846097619.35
0,5,1,0,3,170.77650,1479846097652.87,173.30970,1479846100186.14
0,5,1,0,6,173.21000,1479846100086.34,175.74320,1479846102619.5
